TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.961,-0.111,0.206,109.314,79.589,-31.678,0,0,0,
,0.965,-0.135,0.2,56.823,76.416,-42.664,0,0,0,
,0.95,-0.148,0.217,-10.926,62.622,-7.142,0,0,0,
,0.962,-0.137,0.2,-121.827,54.809,15.014,0,0,0,
,0.968,-0.135,0.203,-180.359,28.747,13.855,0,0,0,
,0.947,-0.123,0.195,-191.346,27.038,4.272,0,0,0,
,0.956,-0.146,0.182,-250.672,8.483,-8.973,0,0,0,
,0.962,-0.116,0.18,-320.679,-10.865,-15.259,0,0,0,
,0.968,-0.078,0.193,-362.427,-24.781,-35.828,0,0,0,
,0.966,-0.036,0.218,-363.77,-43.763,-23.621,0,0,0,
,0.976,-0.015,0.171,-352.112,-50.965,-29.847,0,0,0,
,0.959,0.002,0.176,-310.364,-69.703,3.784,0,0,0,
,0.969,-0.002,0.161,-252.686,-62.867,8.972,0,0,0,
,0.968,-0.001,0.166,-186.097,-60.303,18.127,0,0,0,
,0.952,-0.002,0.164,-143.616,-54.078,18.676,0,0,0,
,0.952,-0.012,0.163,-132.813,-39.246,22.399,0,0,0,
,0.959,0.006,0.172,-124.146,-27.894,27.771,0,0,0,
,0.944,0.013,0.17,-114.136,-14.954,15.686,0,0,0,
,0.943,0.017,0.172,-95.032,7.446,19.531,0,0,0,
,0.955,0.005,0.176,-90.638,15.197,32.898,0,0,0,
,0.947,0.003,0.179,-86.976,29.541,28.808,0,0,0,
,0.947,-0.003,0.175,-78.858,37.902,23.193,0,0,0,
,0.95,-0.007,0.172,-70.252,38.94,6.408,0,0,0,
,0.948,0,0.167,-49.317,36.682,-0.916,0,0,0,
,0.953,0.001,0.18,-33.326,24.353,-5.188,0,0,0,
,0.952,0.001,0.177,-0.123,15.869,-13.489,0,0,0,
,0.946,-0.008,0.186,23.193,4.943,-25.879,0,0,0,
,0.942,-0.003,0.187,46.508,2.746,-41.687,0,0,0,
,0.943,0.001,0.188,81.787,8.606,-57.862,0,0,0,
,0.951,0.029,0.197,122.131,13.244,-72.449,0,0,0,
,0.957,-0.004,0.195,166.565,13.244,-73.914,0,0,0,
,0.965,-0.002,0.195,217.102,8.606,-63.721,0,0,0,
,0.967,-0.039,0.199,263.183,-2.137,-43.824,0,0,0,
,0.966,-0.02,0.2,279.052,-5.86,-29.908,0,0,0,
,0.975,-0.041,0.204,294.128,-19.104,-1.282,0,0,0,
,0.988,-0.051,0.216,226.928,-28.077,34.973,0,0,0,
,0.966,-0.07,0.214,163.94,-26.185,29.846,0,0,0,
,0.955,-0.056,0.24,126.587,-24.476,67.443,0,0,0,
,0.95,-0.051,0.24,74.462,-27.527,79.773,0,0,0,
,0.923,-0.054,0.242,58.166,-33.204,91.125,0,0,0,
,0.914,-0.06,0.241,33.142,-22.217,75.927,0,0,0,
,0.918,-0.081,0.238,-30.762,-16.968,42.419,0,0,0,
,0.902,-0.068,0.252,-27.344,-3.785,10.498,0,0,0,
,0.915,-0.067,0.244,-46.875,11.84,-16.48,0,0,0,
,0.931,-0.067,0.236,-70.801,10.009,-32.349,0,0,0,
,0.948,-0.065,0.225,-95.826,4.577,-40.467,0,0,0,
,0.961,-0.068,0.224,-131.165,-7.874,-38.514,0,0,0,
,0.964,-0.034,0.221,-239.441,-29.053,2.99,0,0,0,
,0.968,-0.047,0.21,-290.284,-43.091,8.3,0,0,0,
,0.966,-0.041,0.206,-362.061,-45.044,1.648,0,0,0,
,0.963,-0.016,0.196,-414.246,-44.19,-5.372,0,0,0,
,0.956,0.027,0.197,-414.551,-48.523,1.098,0,0,0,
,0.963,0.065,0.179,-380.31,-48.401,-10.987,0,0,0,
,0.948,0.038,0.181,-329.651,-53.406,-21.424,0,0,0,
,0.937,0.063,0.183,-267.334,-45.166,-28.626,0,0,0,
,0.926,0.073,0.159,-199.891,-34.974,-38.025,0,0,0,
,0.928,0.077,0.174,-129.456,-20.508,-48.768,0,0,0,
,0.914,0.084,0.162,-54.444,-2.259,-81.727,0,0,0,
,0.909,0.089,0.188,74.585,11.108,-70.74,0,0,0,
,0.909,0.058,0.194,207.336,65.368,-115.296,0,0,0,
,0.91,0.034,0.196,296.447,99.792,-141.846,0,0,0,
,0.911,0.052,0.197,371.826,120.3,-169.312,0,0,0,
,0.917,0.017,0.197,422.973,134.948,-199.707,0,0,0,
,0.932,-0.004,0.213,475.525,153.198,-224.61,0,0,0,
,0.947,-0.059,0.206,504.638,162.109,-226.197,0,0,0,
,0.971,-0.08,0.203,522.522,167.602,-221.497,0,0,0,
,0.979,-0.123,0.205,548.401,147.461,-190.735,0,0,0,
,0.984,-0.09,0.203,559.997,129.577,-145.874,0,0,0,
,0.989,-0.126,0.201,558.532,82.214,-88.44,0,0,0,
