TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.051,-0.732,0.714,6.469,9.277,-19.654,0,0,0,
,0.052,-0.732,0.711,7.69,9.826,-19.898,0,0,0,
,0.052,-0.732,0.711,8.056,7.873,-19.532,0,0,0,
,0.051,-0.733,0.708,6.286,7.812,-20.203,0,0,0,
,0.05,-0.736,0.708,8.728,9.094,-20.264,0,0,0,
,0.052,-0.735,0.715,6.164,6.408,-19.776,0,0,0,
,0.049,-0.733,0.711,5.432,8.483,-18.738,0,0,0,
,0.053,-0.735,0.712,5.737,7.019,-18.738,0,0,0,
,0.051,-0.733,0.713,3.784,7.385,-18.128,0,0,0,
,0.052,-0.733,0.706,5.188,7.324,-16.846,0,0,0,
,0.049,-0.731,0.708,4.882,8.544,-19.715,0,0,0,
,0.049,-0.728,0.708,8.178,6.591,-19.776,0,0,0,
,0.049,-0.729,0.713,7.324,6.897,-19.593,0,0,0,
,0.05,-0.73,0.711,5.615,10.925,-19.41,0,0,0,
,0.049,-0.731,0.713,6.958,10.681,-20.325,0,0,0,
,0.053,-0.731,0.713,9.338,9.643,-19.776,0,0,0,
,0.051,-0.734,0.71,9.399,10.376,-20.997,0,0,0,
,0.052,-0.734,0.707,9.521,9.948,-20.386,0,0,0,
,0.049,-0.734,0.709,6.836,9.582,-21.607,0,0,0,
,0.05,-0.731,0.709,6.469,12.146,-20.325,0,0,0,
,0.049,-0.732,0.71,7.751,10.681,-20.325,0,0,0,
,0.05,-0.731,0.71,7.263,10.192,-21.424,0,0,0,
,0.05,-0.733,0.707,8.178,10.559,-21.851,0,0,0,
,0.051,-0.734,0.706,10.437,9.338,-19.837,0,0,0,
,0.05,-0.734,0.706,7.568,10.192,-20.569,0,0,0,
,0.051,-0.738,0.709,5.798,12.329,-19.654,0,0,0,
,0.053,-0.734,0.708,6.225,11.352,-20.508,0,0,0,
,0.051,-0.734,0.71,6.652,13,-18.616,0,0,0,
,0.05,-0.733,0.707,7.629,11.108,-17.945,0,0,0,
,0.052,-0.734,0.712,6.164,13.549,-18.067,0,0,0,
,0.052,-0.735,0.709,7.995,12.817,-17.395,0,0,0,
,0.048,-0.732,0.709,6.408,11.962,-16.602,0,0,0,
,0.049,-0.733,0.711,4.882,11.047,-15.442,0,0,0,
,0.052,-0.729,0.707,8.056,11.657,-16.663,0,0,0,
,0.05,-0.73,0.709,6.164,12.329,-18.799,0,0,0,
,0.051,-0.732,0.714,4.943,13.244,-17.151,0,0,0,
,0.052,-0.734,0.71,7.08,12.39,-16.724,0,0,0,
,0.052,-0.735,0.71,4.577,13.61,-15.32,0,0,0,
,0.057,-0.734,0.708,4.455,13.794,-15.992,0,0,0,
,0.054,-0.732,0.709,4.394,14.831,-17.334,0,0,0,
,0.053,-0.73,0.709,4.333,13.244,-17.518,0,0,0,
,0.057,-0.728,0.708,6.347,13.061,-17.09,0,0,0,
,0.057,-0.733,0.712,5.859,11.718,-17.579,0,0,0,
,0.056,-0.732,0.709,5.676,12.878,-18.372,0,0,0,
,0.059,-0.731,0.708,5.798,12.512,-18.311,0,0,0,
,0.056,-0.733,0.71,4.272,11.718,-19.41,0,0,0,
,0.054,-0.735,0.708,7.263,12.146,-19.41,0,0,0,
,0.056,-0.733,0.712,6.408,13.977,-18.25,0,0,0,
,0.054,-0.733,0.71,6.897,12.146,-19.288,0,0,0,
,0.054,-0.734,0.708,6.836,10.864,-17.762,0,0,0,
,0.055,-0.73,0.706,5.554,11.657,-18.25,0,0,0,
,0.055,-0.732,0.705,6.164,12.451,-18.311,0,0,0,
,0.056,-0.736,0.709,7.019,13.061,-17.823,0,0,0,
,0.055,-0.73,0.706,7.141,11.596,-16.968,0,0,0,
,0.057,-0.731,0.706,7.019,10.131,-17.212,0,0,0,
,0.059,-0.735,0.708,5.676,10.62,-17.029,0,0,0,
,0.059,-0.733,0.707,5.615,10.253,-18.616,0,0,0,
,0.06,-0.731,0.714,6.408,9.704,-17.273,0,0,0,
,0.057,-0.731,0.71,5.127,10.803,-16.968,0,0,0,
,0.057,-0.73,0.708,5.798,10.315,-18.006,0,0,0,
,0.06,-0.73,0.709,5.249,10.009,-19.837,0,0,0,
,0.058,-0.731,0.71,6.469,10.498,-19.471,0,0,0,
,0.056,-0.733,0.709,9.46,10.07,-19.715,0,0,0,
,0.058,-0.735,0.707,5.737,8.422,-20.203,0,0,0,
,0.059,-0.732,0.709,8.239,8.972,-19.532,0,0,0,
,0.059,-0.732,0.709,8.239,10.803,-21.18,0,0,0,
,0.06,-0.732,0.706,8.361,10.437,-20.63,0,0,0,
,0.058,-0.731,0.705,8.728,9.521,-20.813,0,0,0,
,0.061,-0.731,0.705,8.911,9.033,-21.241,0,0,0,
,0.06,-0.733,0.711,8.239,7.507,-21.79,0,0,0,
,0.058,-0.732,0.71,6.103,8.728,-21.851,0,0,0,
,0.059,-0.733,0.712,5.127,7.629,-20.752,0,0,0,
,0.056,-0.732,0.71,3.173,8.667,-21.485,0,0,0,
,0.058,-0.73,0.713,7.019,7.385,-21.058,0,0,0,
,0.058,-0.733,0.708,9.521,7.263,-20.752,0,0,0,
,0.061,-0.732,0.707,9.643,7.446,-23.56,0,0,0,
,0.058,-0.735,0.709,9.46,7.202,-21.18,0,0,0,
,0.058,-0.734,0.706,5.981,6.042,-22.644,0,0,0,
,0.056,-0.732,0.705,7.873,5.615,-22.156,0,0,0,
,0.05,-0.733,0.707,7.202,4.333,-21.729,0,0,0,
,0.056,-0.734,0.707,6.225,5.676,-21.912,0,0,0,
,0.056,-0.734,0.705,5.554,5.004,-21.729,0,0,0,
,0.057,-0.732,0.703,3.112,5.859,-21.485,0,0,0,
,0.058,-0.734,0.707,2.38,6.408,-22.156,0,0,0,
,0.058,-0.735,0.712,2.197,5.676,-21.424,0,0,0,
,0.061,-0.73,0.713,3.356,7.141,-21.058,0,0,0,
,0.057,-0.731,0.712,6.469,6.347,-20.447,0,0,0,
,0.056,-0.732,0.71,9.155,6.713,-22.644,0,0,0,
,0.056,-0.733,0.708,6.408,7.629,-22.644,0,0,0,
,0.056,-0.732,0.709,7.568,7.69,-22.339,0,0,0,
,0.055,-0.734,0.705,7.568,8.361,-22.828,0,0,0,
,0.053,-0.732,0.708,6.53,7.385,-22.706,0,0,0,
,0.055,-0.735,0.706,7.873,6.53,-22.95,0,0,0,
,0.056,-0.738,0.708,6.591,6.652,-21.363,0,0,0,
,0.053,-0.737,0.706,5.859,7.141,-20.447,0,0,0,
,0.055,-0.736,0.71,3.784,7.568,-20.569,0,0,0,
,0.057,-0.732,0.705,4.211,7.385,-20.508,0,0,0,
,0.056,-0.73,0.71,2.929,7.507,-20.508,0,0,0,
,0.057,-0.729,0.711,6.286,6.897,-20.63,0,0,0,
,0.057,-0.731,0.714,5.737,8.361,-22.217,0,0,0,
,0.059,-0.73,0.711,7.629,7.385,-22.034,0,0,0,
,0.056,-0.734,0.707,6.713,7.934,-21.119,0,0,0,
,0.055,-0.731,0.707,8.117,8.85,-21.973,0,0,0,
,0.056,-0.734,0.712,6.591,7.08,-21.302,0,0,0,
,0.054,-0.734,0.705,5.981,8.178,-21.363,0,0,0,
,0.053,-0.734,0.709,5.371,8.361,-21.241,0,0,0,
,0.052,-0.732,0.713,4.15,9.033,-19.654,0,0,0,
,0.055,-0.731,0.709,3.662,7.08,-20.203,0,0,0,
,0.056,-0.731,0.711,2.197,7.934,-20.813,0,0,0,
,0.058,-0.731,0.713,4.821,5.188,-21.058,0,0,0,
,0.054,-0.731,0.709,5.859,7.812,-20.997,0,0,0,
,0.054,-0.733,0.709,6.591,6.53,-20.935,0,0,0,
,0.051,-0.732,0.711,5.127,6.103,-20.691,0,0,0,
,0.055,-0.733,0.712,6.347,6.591,-22.522,0,0,0,
,0.052,-0.731,0.71,6.225,6.836,-22.644,0,0,0,
,0.056,-0.733,0.71,7.507,6.042,-21.851,0,0,0,
,0.052,-0.732,0.708,5.31,8.483,-20.325,0,0,0,
,0.053,-0.732,0.707,7.751,6.469,-19.837,0,0,0,
,0.052,-0.733,0.708,5.676,5.798,-21.424,0,0,0,
,0.053,-0.733,0.71,8.972,6.225,-21.302,0,0,0,
,0.056,-0.732,0.713,7.141,6.164,-21.729,0,0,0,
,0.056,-0.736,0.714,7.995,8.117,-21.912,0,0,0,
,0.057,-0.733,0.71,6.225,7.812,-20.752,0,0,0,
,0.054,-0.727,0.711,6.408,6.103,-20.386,0,0,0,
,0.054,-0.729,0.708,7.385,7.446,-20.813,0,0,0,
,0.056,-0.731,0.71,6.53,7.141,-22.4,0,0,0,
,0.056,-0.73,0.711,5.127,8.728,-21.729,0,0,0,
,0.056,-0.732,0.709,6.591,7.812,-21.607,0,0,0,
,0.055,-0.734,0.71,9.643,6.347,-21.973,0,0,0,
,0.054,-0.733,0.71,10.742,6.958,-21.79,0,0,0,
,0.054,-0.733,0.707,10.131,6.652,-22.828,0,0,0,
,0.051,-0.735,0.708,7.995,6.774,-21.668,0,0,0,
,0.052,-0.73,0.708,9.399,6.042,-21.18,0,0,0,
,0.052,-0.73,0.707,9.643,4.943,-22.278,0,0,0,
,0.052,-0.731,0.705,13,3.051,-22.644,0,0,0,
,0.055,-0.73,0.706,13.794,0.305,-24.842,0,0,0,
,0.052,-0.732,0.704,12.512,0.976,-24.476,0,0,0,
,0.053,-0.734,0.71,9.216,1.098,-25.818,0,0,0,
,0.055,-0.733,0.711,10.742,2.136,-23.499,0,0,0,
,0.054,-0.733,0.713,15.747,2.441,-24.842,0,0,0,
,0.055,-0.734,0.713,17.089,4.272,-26.49,0,0,0,
,0.054,-0.735,0.712,15.747,5.188,-26.246,0,0,0,
