TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:750,2.512,-1.928,-0.494,-684.327,1021.606,-2000,
00:00:02:766,2.486,-1.428,-0.199,-602.051,1299.377,-2000,
00:00:02:783,2.707,-0.836,-0.143,-681.275,1415.039,-2000,
00:00:02:800,2.915,-0.467,-0.222,-698.731,1327.942,-2000,
00:00:02:816,3.197,-0.102,-0.177,-964.051,1093.322,-2000,
00:00:02:833,3.588,-0.132,-0.306,-1760.804,628.967,-2000,
00:00:02:850,3.999,0.042,-0.792,-2000,-140.748,-2000,
00:00:02:866,3.999,1.085,-1.553,-2000,-1377.747,-2000,
00:00:02:883,3.999,3.912,-1.417,-2000,-2000,-2000,
00:00:02:900,3.999,3.999,-1.175,131.408,-1890.015,-2000,
00:00:02:916,3.999,2.653,-0.468,1269.226,-560.914,-2000,
00:00:02:933,3.999,2.376,0.458,1205.993,874.267,-2000,
00:00:02:950,3.999,3.099,1.485,129.089,1171.447,-2000,
00:00:02:966,3.999,3.458,0.204,-1468.567,424.926,-2000,
00:00:02:983,3.999,3.386,-0.807,-1991.272,-971.741,-2000,
00:00:03:0,3.493,3.654,-0.4,-1636.475,-1660.157,-2000,
00:00:03:16,1.779,3.491,0.82,-636.963,-1099.915,-1648.011,
00:00:03:33,1.706,3.255,0.128,50.72,-505.31,-1070.069,
00:00:03:50,1.198,2.78,0.279,375.122,-107.422,-342.53,
00:00:03:66,0.983,2.03,0.333,288.269,157.409,86.303,
00:00:03:83,0.917,1.495,0.313,-110.291,281.25,415.954,
00:00:03:100,0.86,1.268,0.232,-464.112,286.193,588.928,
00:00:03:116,0.772,1.045,0.111,-497.925,177.185,661.926,
00:00:03:133,0.667,0.845,0.111,-304.505,77.209,662.414,
00:00:03:150,0.685,0.549,0.094,20.507,-6.531,609.68,
00:00:03:166,0.723,0.317,0.14,272.766,-66.834,529.174,
00:00:03:183,0.842,0.335,0.159,408.752,-90.76,423.156,
00:00:03:200,0.924,0.305,0.193,493.896,-119.507,389.404,
00:00:03:216,0.898,0.246,0.223,490.417,-102.112,351.684,
00:00:03:233,0.906,0.157,0.252,391.052,-59.449,310.791,
00:00:03:250,0.896,0.074,0.254,232.483,-12.94,273.864,
00:00:03:266,0.889,0.058,0.238,115.051,33.63,221.801,
00:00:03:283,0.897,0.086,0.224,76.416,72.692,163.025,
00:00:03:300,0.893,0.117,0.198,107.483,98.571,122.375,
00:00:03:316,0.905,0.141,0.185,174.255,99.06,77.148,
00:00:03:333,0.878,0.181,0.199,274.353,98.449,40.588,
00:00:03:350,0.874,0.186,0.233,413.025,101.928,3.662,
00:00:03:366,0.862,0.175,0.27,503.723,109.863,-14.344,
00:00:03:383,0.897,0.209,0.289,545.898,119.201,-27.649,
00:00:03:400,0.917,0.222,0.277,570.068,117.859,-9.034,
00:00:03:416,0.902,0.235,0.251,561.035,112.487,24.841,
00:00:03:433,0.896,0.254,0.257,538.147,101.013,57.983,
00:00:03:450,0.881,0.265,0.303,519.165,81.054,93.75,
00:00:03:466,0.882,0.262,0.338,522.033,65.673,118.286,
00:00:03:483,0.937,0.256,0.351,509.582,54.626,147.583,
00:00:03:500,0.923,0.26,0.338,482.849,39.733,172.058,
00:00:03:516,0.94,0.272,0.323,427.002,20.446,187.988,
00:00:03:533,0.994,0.285,0.326,368.652,-3.052,188.232,
00:00:03:550,1.014,0.306,0.349,315.49,-28.565,210.51,
00:00:03:566,1.036,0.365,0.379,283.264,-40.162,249.389,
00:00:03:583,1.059,0.369,0.383,225.341,-50.232,283.02,
00:00:03:600,1.064,0.416,0.37,176.086,-70.252,340.21,
00:00:03:616,1.106,0.574,0.4,386.596,-145.569,412.353,
00:00:03:633,1.04,0.553,0.519,813.903,-250.672,556.396,
00:00:03:650,0.944,0.408,0.661,1106.201,-306.153,629.211,
00:00:03:666,0.933,0.226,0.74,1015.503,-372.01,720.398,
00:00:03:683,0.806,0.459,0.659,637.817,-321.717,859.497,
00:00:03:700,0.886,0.73,0.591,499.817,-335.328,1046.753,
00:00:03:716,0.808,0.957,0.51,603.759,-323.304,1154.113,
00:00:03:733,0.847,1,0.522,980.896,-419.495,1240.173,
00:00:03:750,0.787,0.868,0.571,1340.759,-458.619,1272.4,
00:00:03:766,0.611,0.521,0.665,1218.994,-450.074,1265.075,
00:00:03:783,0.592,0.447,0.761,872.253,-490.845,1239.074,
00:00:03:800,0.587,0.481,0.647,326.965,-400.757,1208.007,
00:00:03:816,0.59,0.541,0.571,38.94,-383.301,1178.1,
00:00:03:833,0.564,0.621,0.583,-3.357,-397.217,1173.034,
00:00:03:850,0.506,0.558,0.611,38.269,-403.687,1174.804,
00:00:03:866,0.473,0.527,0.623,69.824,-380.249,1164.306,
00:00:03:883,0.455,0.555,0.611,115.295,-344.727,1153.503,
00:00:03:900,0.445,0.536,0.548,133.484,-334.229,1132.995,
00:00:03:916,0.4,0.521,0.516,143.921,-351.807,1151.123,
00:00:03:933,0.349,0.512,0.512,123.84,-368.164,1153.625,
00:00:03:950,0.302,0.516,0.539,49.987,-360.047,1139.465,
00:00:03:966,0.266,0.51,0.541,-78.553,-332.337,1111.877,
00:00:03:983,0.237,0.534,0.541,-144.654,-291.26,1074.157,
00:00:04:0,0.213,0.544,0.54,-151.307,-250.855,1030.639,
00:00:04:16,0.195,0.608,0.556,-159.241,-213.746,998.535,
00:00:04:33,0.158,0.604,0.555,-178.528,-192.627,975.83,
00:00:04:50,0.12,0.642,0.556,-226.502,-171.936,948.364,
00:00:04:66,0.081,0.662,0.563,-289.063,-154.419,921.447,
00:00:04:83,0.046,0.702,0.579,-384.522,-117.188,881.469,
00:00:04:100,0.008,0.736,0.588,-439.637,-72.083,844.421,
00:00:04:116,-0.028,0.739,0.573,-440.796,-26.185,814.514,
00:00:04:133,-0.064,0.732,0.52,-442.017,39.794,812.133,
00:00:04:150,-0.084,0.744,0.47,-450.623,80.444,839.172,
00:00:04:166,-0.107,0.733,0.468,-411.622,102.966,862.243,
00:00:04:183,-0.161,0.717,0.484,-425.538,146.911,869.567,
00:00:04:200,-0.18,0.727,0.507,-510.498,207.885,847.595,
00:00:04:216,-0.194,0.791,0.52,-572.998,261.352,808.471,
00:00:04:233,-0.212,0.809,0.545,-523.072,310.608,759.765,
00:00:04:250,-0.202,0.861,0.567,-375.306,357.238,714.904,
00:00:04:266,-0.182,0.862,0.511,-191.834,362.121,662.536,
00:00:04:283,-0.172,0.8,0.466,17.578,323.669,651.123,
00:00:04:300,-0.176,0.761,0.471,178.772,279.174,646.728,
00:00:04:316,-0.187,0.653,0.488,209.045,227.539,601.379,
00:00:04:333,-0.215,0.545,0.543,85.754,186.645,546.325,
00:00:04:350,-0.221,0.516,0.648,-94.239,183.288,488.403,
00:00:04:366,-0.213,0.588,0.658,-286.499,152.771,436.34,
00:00:04:383,-0.256,0.721,0.717,-281.983,119.506,342.041,
00:00:04:400,-0.248,0.759,0.72,-104.859,91.125,269.104,
00:00:04:416,-0.294,0.664,0.703,90.942,54.077,207.641,
00:00:04:433,-0.297,0.606,0.688,98.877,23.62,154.724,
00:00:04:450,-0.276,0.586,0.656,17.334,4.333,100.219,
00:00:04:466,-0.265,0.562,0.636,-141.419,-34.974,68.115,
00:00:04:483,-0.251,0.536,0.582,-354.126,-77.576,31.25,
00:00:04:500,-0.258,0.622,0.542,-511.292,-111.573,2.197,
00:00:04:516,-0.281,0.731,0.559,-450.745,-116.883,-23.743,
00:00:04:533,-0.277,0.794,0.582,-280.274,-120.85,-29.236,
00:00:04:550,-0.275,0.784,0.585,-103.333,-122.376,-59.388,
00:00:04:566,-0.285,0.771,0.556,-71.473,-139.1,-110.84,
00:00:04:583,-0.296,0.676,0.528,-67.627,-123.23,-165.589,
00:00:04:600,-0.269,0.589,0.49,-169.19,-103.394,-162.659,
00:00:04:616,-0.181,0.609,0.484,-427.552,-159.485,-114.563,
00:00:04:633,-0.256,0.746,0.537,-798.279,-283.081,-268.738,
00:00:04:650,-0.293,0.727,0.552,-655.152,-213.501,-290.101,
00:00:04:666,-0.155,0.527,0.616,-717.408,-248.902,-265.564,
00:00:04:683,-0.339,0.698,0.578,-941.224,-309.998,-322.754,
00:00:04:700,-0.342,0.837,0.446,-924.683,-287.171,-379.212,
00:00:04:716,-0.344,0.778,0.323,-637.207,-297.608,-395.813,
00:00:04:733,-0.358,0.856,0.236,-481.873,-289.612,-330.323,
00:00:04:750,-0.33,0.878,0.223,-281.434,-330.018,-328.064,
00:00:04:766,-0.402,0.84,0.237,-93.262,-363.953,-296.753,
00:00:04:783,-0.343,0.9,0.265,49.438,-363.404,-191.712,
00:00:04:800,-0.429,0.949,0.239,173.462,-367.31,-223.267,
00:00:04:816,-0.45,0.84,0.238,271.057,-386.17,-231.507,
00:00:04:833,-0.45,0.908,0.282,293.64,-409.363,-189.087,
00:00:04:850,-0.447,0.903,0.302,308.532,-412.659,-265.137,
00:00:04:866,-0.385,0.953,0.302,368.469,-370.179,-220.215,
00:00:04:883,-0.379,0.948,0.286,419.922,-335.083,-219.422,
00:00:04:900,-0.323,1.032,0.282,539.489,-243.226,-163.758,
00:00:04:916,-0.313,1.046,0.269,705.139,-162.903,-115.052,
00:00:04:933,-0.266,0.997,0.332,730.407,-96.924,-68.787,
00:00:04:950,-0.231,0.976,0.342,820.312,-26.368,-87.464,
00:00:04:966,-0.25,0.883,0.371,941.467,41.87,-48.89,
00:00:04:983,-0.252,0.778,0.39,859.619,106.14,-80.201,
00:00:05:0,-0.26,0.783,0.378,694.458,146.484,-120.057,
00:00:05:16,-0.286,0.769,0.348,593.75,173.462,-172.12,
00:00:05:33,-0.297,0.798,0.337,504.638,199.829,-198.304,
00:00:05:50,-0.278,0.88,0.333,500.732,219.848,-205.323,
00:00:05:66,-0.258,0.96,0.352,602.966,212.768,-163.269,
00:00:05:83,-0.271,0.979,0.396,719.055,206.726,-122.864,
00:00:05:100,-0.271,0.981,0.447,800.537,201.721,-62.989,
00:00:05:116,-0.27,0.9,0.482,782.409,199.829,-21.119,
00:00:05:133,-0.258,0.819,0.519,711.12,188.354,16.113,
00:00:05:150,-0.256,0.771,0.553,614.013,179.016,61.584,
00:00:05:166,-0.247,0.738,0.582,507.69,156.433,91.98,
00:00:05:183,-0.245,0.752,0.63,424.072,115.539,102.111,
00:00:05:200,-0.25,0.763,0.681,429.992,77.148,111.084,
00:00:05:216,-0.253,0.721,0.71,504.943,46.386,111.694,
00:00:05:233,-0.247,0.65,0.748,516.54,7.751,88.012,
00:00:05:250,-0.251,0.588,0.78,457.885,-12.696,64.819,
00:00:05:266,-0.262,0.553,0.781,386.901,-7.569,47.912,
00:00:05:283,-0.262,0.536,0.767,310.547,5.981,39.062,
00:00:05:300,-0.268,0.522,0.749,273.071,27.771,30.456,
00:00:05:316,-0.25,0.531,0.725,240.234,36.743,32.104,
00:00:05:333,-0.276,0.552,0.745,243.469,50.476,39.917,
00:00:05:350,-0.279,0.521,0.736,295.227,70.922,23.986,
00:00:05:366,-0.262,0.528,0.765,327.514,77.453,41.259,
00:00:05:383,-0.278,0.515,0.79,365.722,82.946,37.719,
00:00:05:400,-0.255,0.518,0.8,420.044,73.547,47.302,
00:00:05:416,-0.258,0.421,0.832,428.344,45.593,44.433,
00:00:05:433,-0.279,0.415,0.855,369.69,50.476,53.649,
00:00:05:450,-0.276,0.41,0.842,325.195,62.866,55.908,
00:00:05:466,-0.288,0.466,0.83,339.904,55.542,41.442,
00:00:05:483,-0.265,0.376,0.875,357.91,54.138,40.588,
00:00:05:500,-0.288,0.346,0.903,303.283,75.439,68.908,
00:00:05:516,-0.308,0.372,0.906,235.351,129.211,74.89,
00:00:05:533,-0.279,0.397,0.894,210.205,163.391,56.884,
00:00:05:550,-0.249,0.424,0.883,243.713,171.997,37.78,
00:00:05:566,-0.254,0.477,0.846,385.742,193.481,21.728,
00:00:05:583,-0.212,0.371,0.849,499.755,179.809,15.747,
00:00:05:600,-0.215,0.276,0.884,475.219,141.601,25.695,
00:00:05:616,-0.237,0.291,0.909,333.557,138.488,8.972,
00:00:05:633,-0.212,0.308,0.898,239.746,158.752,-8.973,
00:00:05:650,-0.184,0.371,0.913,223.449,127.197,7.568,
00:00:05:666,-0.178,0.356,0.982,260.254,77.331,9.277,
00:00:05:683,-0.21,0.358,0.993,244.629,52.856,41.626,
00:00:05:700,-0.219,0.349,0.969,172.79,42.419,70.007,
00:00:05:716,-0.226,0.365,0.967,98.755,-0.916,56.152,
00:00:05:733,-0.231,0.342,0.984,79.65,-25.696,68.115,
00:00:05:750,-0.26,0.335,0.987,76.965,-29.969,85.266,
00:00:05:766,-0.262,0.302,0.954,70.617,-22.156,88.562,
00:00:05:783,-0.26,0.288,0.923,60.669,-28.809,84.289,
00:00:05:800,-0.263,0.286,0.925,82.885,-28.992,86.731,
00:00:05:816,-0.269,0.273,0.923,120.3,-31.373,79.834,
00:00:05:833,-0.274,0.241,0.94,131.042,-36.011,74.523,
00:00:05:850,-0.278,0.233,0.946,131.958,-24.781,65.124,
00:00:05:866,-0.265,0.244,0.944,103.454,-9.339,63.293,
00:00:05:883,-0.258,0.28,0.939,143.127,-19.349,66.345,
00:00:05:900,-0.242,0.247,0.966,184.326,-33.265,75.195,
00:00:05:916,-0.257,0.256,1.001,192.749,-68.421,74.462,
00:00:05:933,-0.261,0.24,0.997,183.166,-81.055,82.519,
00:00:05:950,-0.28,0.215,0.967,160.156,-94.483,83.74,
00:00:05:966,-0.293,0.218,0.934,155.578,-97.657,88.623,
00:00:05:983,-0.306,0.193,0.94,136.84,-90.821,96.923,
00:00:06:0,-0.318,0.201,0.945,137.207,-75.013,106.994,
00:00:06:16,-0.324,0.176,0.942,115.539,-57.129,117.736,
00:00:06:33,-0.335,0.185,0.95,95.336,-50.354,124.939,
00:00:06:50,-0.336,0.182,0.932,109.253,-41.504,129.15,
00:00:06:66,-0.327,0.179,0.948,105.835,-39.368,144.043,
00:00:06:83,-0.333,0.176,0.959,120.971,-37.293,145.691,
00:00:06:100,-0.32,0.18,0.967,145.324,-28.809,156.128,
00:00:06:116,-0.312,0.145,1.004,140.686,-30.945,160.278,
00:00:06:133,-0.328,0.136,0.992,94.482,-24.72,160.705,
00:00:06:150,-0.308,0.15,0.991,67.199,-24.537,158.874,
00:00:06:166,-0.307,0.14,1,58.105,-33.143,154.174,
00:00:06:183,-0.321,0.104,0.98,38.33,-23.377,147.033,
00:00:06:200,-0.313,0.06,0.942,-10.01,-15.625,128.845,
00:00:06:216,-0.326,0.064,0.924,-64.393,-10.315,123.535,cutRH
00:00:06:233,-0.332,0.079,0.922,-102.173,5.615,120.727,
00:00:06:250,-0.298,0.086,0.892,-113.404,34.423,86.364,
00:00:06:266,-0.288,0.074,0.88,-141.785,43.029,79.101,
00:00:06:283,-0.235,0.061,0.856,-127.808,56.457,35.522,
00:00:06:300,-0.225,0.036,0.837,-219.056,31.616,23.925,
00:00:06:316,-0.252,0.204,0.834,-279.053,80.627,12.268,
00:00:06:333,-0.187,0.166,0.758,-237.183,202.514,14.404,
00:00:06:350,-0.159,0.159,0.68,-237.732,184.326,6.774,
00:00:06:366,-0.173,0.204,0.744,-184.021,229.37,-13.062,
00:00:06:383,-0.178,0.154,0.779,-183.045,265.319,-28.992,
00:00:06:400,-0.099,0.233,0.824,-179.505,284.057,-26.062,
00:00:06:416,-0.08,0.342,0.795,-45.166,294.616,-50.721,
00:00:06:433,-0.032,0.347,0.85,90.332,260.254,-71.595,
00:00:06:450,-0.122,0.364,0.915,101.379,233.886,-61.646,
00:00:06:466,-0.125,0.286,0.837,143.005,241.76,-49.195,
00:00:06:483,-0.179,0.222,0.906,187.439,207.397,-67.933,
00:00:06:500,-0.224,0.203,0.97,226.684,192.077,-75.44,
00:00:06:516,-0.285,0.1,1,232.177,161.56,-78.492,
00:00:06:533,-0.275,0.131,1.048,241.15,173.889,-35.462,
00:00:06:550,-0.395,0.123,1.096,253.784,87.158,-15.931,
00:00:06:566,-0.417,-0.039,1.122,205.444,131.958,-11.841,
00:00:06:583,-0.313,0.015,1.078,110.962,121.093,-23.926,
00:00:06:600,0.001,0.181,1.138,65.795,196.533,2.563,
00:00:06:616,-0.014,0.628,1.366,165.283,39.733,63.659,
00:00:06:633,-0.34,0.039,1.059,229.37,37.597,5.371,
