TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:883,0.048,0.958,0.18,2.624,7.873,-29.419,
00:00:00:900,0.052,0.959,0.185,5.127,9.338,-28.748,
00:00:00:916,0.047,0.956,0.189,11.047,7.934,-25.757,
00:00:00:933,0.05,0.953,0.183,5.676,13.671,-19.165,
00:00:00:950,0.051,0.953,0.182,9.338,11.108,-20.508,
00:00:00:966,0.047,0.949,0.182,9.765,7.995,-21.912,
00:00:00:983,0.05,0.946,0.185,1.037,8.361,-21.973,
00:00:01:0,0.046,0.949,0.183,1.831,4.76,-21.973,
00:00:01:16,0.044,0.947,0.181,1.281,7.385,-20.142,
00:00:01:33,0.048,0.946,0.179,4.577,5.859,-21.485,
00:00:01:50,0.045,0.947,0.181,2.38,7.446,-21.119,
00:00:01:66,0.048,0.949,0.18,3.295,7.141,-20.386,
00:00:01:83,0.049,0.948,0.179,14.648,9.399,-21.424,
00:00:01:100,0.051,0.947,0.18,19.165,10.803,-23.438,
00:00:01:116,0.052,0.948,0.183,1.892,9.216,-24.659,
00:00:01:133,0.05,0.949,0.18,1.098,9.643,-23.987,
00:00:01:150,0.044,0.949,0.18,9.338,9.826,-23.438,
00:00:01:166,0.047,0.947,0.183,8.117,9.277,-23.377,
00:00:01:183,0.048,0.951,0.181,5.554,10.315,-24.048,
00:00:01:200,0.048,0.95,0.185,10.131,9.826,-24.72,
00:00:01:216,0.047,0.947,0.186,7.202,9.338,-24.17,
00:00:01:233,0.046,0.953,0.186,4.089,8.544,-20.142,
00:00:01:250,0.046,0.956,0.189,6.53,10.315,-17.762,
00:00:01:266,0.049,0.953,0.182,9.399,9.155,-18.799,
00:00:01:283,0.047,0.953,0.184,10.315,9.338,-16.48,
00:00:01:300,0.049,0.946,0.184,12.023,9.704,-17.09,
00:00:01:316,0.057,0.944,0.192,4.821,6.408,-18.616,
00:00:01:333,0.051,0.948,0.19,5.188,4.76,-16.541,
00:00:01:350,0.05,0.952,0.187,4.882,3.601,-16.419,
00:00:01:366,0.05,0.949,0.192,4.455,1.464,-14.588,
00:00:01:383,0.044,0.935,0.182,4.089,3.723,-17.518,
00:00:01:400,0.05,0.938,0.177,-0.306,3.601,-17.701,
00:00:01:416,0.048,0.942,0.177,10.803,5.004,-21.973,
00:00:01:433,0.049,0.941,0.182,17.028,6.469,-23.621,
00:00:01:450,0.052,0.936,0.184,11.779,6.713,-26.734,
00:00:01:466,0.049,0.936,0.175,7.69,8.667,-29.786,
00:00:01:483,0.054,0.942,0.175,4.943,10.498,-32.166,
00:00:01:500,0.044,0.943,0.182,8.606,11.718,-34.058,
00:00:01:516,0.051,0.947,0.183,9.643,13.855,-34.607,
00:00:01:533,0.05,0.95,0.183,10.681,12.39,-33.936,
00:00:01:550,0.048,0.947,0.18,10.315,12.39,-36.133,
00:00:01:566,0.048,0.95,0.183,8.911,12.939,-36.255,
00:00:01:583,0.048,0.95,0.183,12.573,11.535,-34.485,
00:00:01:600,0.048,0.949,0.187,15.258,12.023,-36.377,
00:00:01:616,0.049,0.946,0.19,10.681,13.305,-35.767,
00:00:01:633,0.052,0.951,0.191,8.544,8.239,-36.133,
00:00:01:650,0.05,0.951,0.186,4.15,8.789,-33.387,
00:00:01:666,0.051,0.951,0.181,6.103,8.3,-32.41,
00:00:01:683,0.052,0.953,0.186,13.61,10.986,-33.081,
00:00:01:700,0.057,0.95,0.184,18.554,10.315,-31.739,
00:00:01:716,0.056,0.94,0.184,17.761,11.779,-33.265,
00:00:01:733,0.06,0.94,0.185,7.751,12.39,-33.875,
00:00:01:750,0.06,0.945,0.18,6.408,8.667,-34.607,
00:00:01:766,0.055,0.95,0.184,8.422,9.521,-37.72,
00:00:01:783,0.062,0.947,0.187,7.263,11.474,-36.255,
00:00:01:800,0.066,0.945,0.184,8.972,10.803,-36.438,
00:00:01:816,0.062,0.944,0.182,7.019,14.16,-36.622,
00:00:01:833,0.061,0.938,0.18,3.784,18.005,-37.232,
00:00:01:850,0.062,0.943,0.179,14.77,15.808,-37.293,
00:00:01:866,0.065,0.93,0.189,27.099,15.564,-45.289,
00:00:01:883,0.062,0.918,0.188,14.221,16.845,-48.951,
00:00:01:900,0.064,0.93,0.186,0.305,15.869,-52.063,
00:00:01:916,0.067,0.94,0.188,8.056,14.953,-55.542,
00:00:01:933,0.07,0.933,0.185,22.583,16.967,-62.134,
00:00:01:950,0.071,0.925,0.184,23.01,17.395,-64.759,
00:00:01:966,0.068,0.916,0.192,18.249,15.075,-70.618,
00:00:01:983,0.066,0.915,0.196,18.005,14.648,-78.797,
00:00:02:0,0.076,0.917,0.192,15.869,12.329,-88.44,
00:00:02:16,0.083,0.913,0.191,25.39,10.131,-98.572,
00:00:02:33,0.087,0.916,0.19,30.822,10.07,-104.981,
00:00:02:50,0.086,0.908,0.188,37.17,10.131,-112.793,
00:00:02:66,0.082,0.894,0.185,48.217,12.817,-127.747,
00:00:02:83,0.082,0.872,0.191,53.894,17.211,-145.081,
00:00:02:100,0.084,0.815,0.182,48.278,16.601,-173.096,
00:00:02:116,0.081,0.82,0.198,40.893,18.676,-204.529,
00:00:02:133,0.086,0.803,0.217,36.743,22.705,-244.08,
00:00:02:150,0.089,0.774,0.176,40.588,31.555,-292.603,
00:00:02:166,0.102,0.751,0.17,55.236,37.658,-343.079,
00:00:02:183,0.113,0.714,0.176,75.561,45.227,-405.091,
00:00:02:200,0.128,0.679,0.168,82.458,57.373,-476.258,
00:00:02:216,0.13,0.629,0.179,82.58,67.199,-561.89,
00:00:02:233,0.113,0.59,0.171,83.923,94.299,-658.936,
00:00:02:250,0.118,0.576,0.198,114.318,134.948,-766.602,
00:00:02:266,0.347,0.65,0.301,272.033,206.726,-1059.51,
00:00:02:283,0.45,0.641,0.296,313.171,232.177,-1139.771,
00:00:02:300,0.559,0.642,0.3,271.24,255.127,-1208.252,
00:00:02:316,0.681,0.653,0.301,184.753,272.705,-1262.024,
00:00:02:333,0.787,0.656,0.294,74.462,284.057,-1293.03,
00:00:02:350,1.006,0.663,0.204,-171.387,228.515,-1279.969,
00:00:02:366,1.023,0.687,0.175,-194.214,187.378,-1239.075,
00:00:02:383,1.009,0.724,0.128,-149.048,149.109,-1179.2,
00:00:02:400,0.975,0.725,0.127,-56.092,125.427,-1131.714,
00:00:02:416,0.979,0.769,0.212,131.469,80.932,-969.971,
00:00:02:433,0.96,0.762,0.21,133.85,48.217,-895.325,
00:00:02:450,0.939,0.748,0.136,10.681,32.898,-799.378,
00:00:02:466,0.905,0.783,0.108,-131.653,24.292,-704.712,
00:00:02:483,0.906,0.885,0.161,-181.336,21.545,-590.943,
00:00:02:500,0.938,1.018,0.141,-119.202,20.69,-441.285,
00:00:02:516,0.936,1.478,0.233,374.145,22.766,146.911,
00:00:02:533,0.923,1.555,0.269,601.196,45.105,366.333,
00:00:02:550,0.953,1.55,0.378,747.009,63.293,563.476,
00:00:02:566,1.045,1.637,0.565,752.075,47.485,759.338,
00:00:02:583,1.185,1.763,0.602,627.441,20.813,1025.695,
00:00:02:600,1.598,1.802,0.564,299.682,-93.018,1982.299,
00:00:02:616,1.782,1.914,0.505,256.042,-110.23,1999.694,
00:00:02:633,2.034,1.99,0.447,287.048,-129.883,1999.694,
00:00:02:650,2.316,2.14,0.363,430.175,-198.121,1999.694,
00:00:02:666,2.627,2.293,0.326,737.854,-331.238,1999.694,
00:00:02:683,2.995,1.571,0.434,921.814,-1225.708,1999.694,
00:00:02:700,2.635,1.343,0.502,143.188,-1406.739,1999.694,
00:00:02:716,2.167,1.198,0.383,-476.258,-1387.818,1999.694,
00:00:02:733,1.834,0.939,0.333,-620.362,-1213.685,1999.694,
00:00:02:750,1.744,0.616,0.259,-590.332,-996.46,1999.694,
00:00:02:766,1.743,0.414,0.166,-515.137,-858.155,1999.694,
00:00:02:783,1.705,0.2,0.085,-302.552,-795.044,1999.694,
00:00:02:800,1.653,-0.041,0.01,-51.453,-750.367,1999.694,
00:00:02:816,1.627,-0.58,-0.078,-150.696,-699.646,1999.694,
00:00:02:833,1.5,-1.096,-0.191,-696.839,-617.615,1999.694,
00:00:02:850,1.205,-1.426,-0.174,-1386.841,-427.247,1999.694,
00:00:02:866,0.808,-1.384,-0.435,-1389.344,178.527,1999.694,
00:00:02:883,0.928,-1.642,-0.377,-1037.964,344.299,1999.694,
00:00:02:900,1.218,-1.832,-0.175,-352.356,331.176,1999.694,
00:00:02:916,1.574,-2.063,-0.218,491.027,161.682,1128.723,
00:00:02:933,1.843,-2.43,-0.168,827.087,30.578,-149.781,
00:00:02:950,2.11,-2.702,0.16,332.641,167.846,-1617.188,
00:00:02:966,2.797,-2.498,0.417,-592.591,375.793,-2000,
00:00:02:983,3.686,-2.016,0.868,-1137.574,506.347,-2000,
00:00:03:0,3.999,-1.845,0.842,-1158.936,462.585,-2000,
00:00:03:16,3.999,-1.72,0.261,-830.628,317.627,-2000,
00:00:03:33,3.999,-1.789,0.357,-688.599,47.058,-2000,
00:00:03:50,3.999,-1.03,0.348,-1483.155,-320.008,-2000,
00:00:03:66,3.999,1.286,-0.67,-948.914,-688.05,-2000,
00:00:03:83,3.999,2.77,-0.395,1297.363,-898.255,-2000,
00:00:03:100,3.999,1.58,-0.212,1999.694,-13.672,-2000,
00:00:03:116,3.999,0.656,-0.001,-36.011,1737.609,-2000,
00:00:03:133,3.999,2.604,-0.303,-1807.862,1047.485,-2000,
00:00:03:150,3.999,3.701,-1.092,-1249.329,-467.835,-2000,
00:00:03:166,3.999,3.931,-0.424,-681.763,-868.592,-2000,
00:00:03:183,3.999,3.999,0.793,411.438,-896.729,-2000,
00:00:03:200,2.852,3.999,0.793,1104.675,-809.266,-2000,
00:00:03:216,1.181,1.988,0.891,-435.975,337.402,-375.672,
00:00:03:233,1.225,1.898,0.602,-482.117,122.253,-304.017,
00:00:03:250,1.045,1.547,0.701,-538.269,-127.625,-228.089,
00:00:03:266,0.826,1.311,0.664,-474.183,-272.095,-98.45,
00:00:03:283,0.625,1.134,0.551,-236.756,-255.494,10.131,
00:00:03:300,0.646,0.968,0.484,-55.42,-166.016,82.153,
00:00:03:316,0.852,0.884,0.401,-13.062,-117.127,223.816,
00:00:03:333,0.998,0.83,0.34,47.241,-106.629,389.465,
00:00:03:350,0.988,0.67,0.328,122.68,-110.779,532.287,
00:00:03:366,0.954,0.505,0.339,131.225,-100.403,643.982,
00:00:03:383,0.977,0.386,0.328,165.039,-86.914,723.877,
00:00:03:400,1.008,0.285,0.323,259.765,-85.999,766.052,
00:00:03:416,1.036,0.224,0.333,421.508,-89.905,790.832,
00:00:03:433,1.073,0.093,0.357,558.899,-92.469,804.87,
00:00:03:450,1.105,0.015,0.383,586.853,-102.356,842.102,
00:00:03:466,1.095,-0.08,0.377,515.319,-112.488,842.468,
00:00:03:483,1.05,-0.103,0.382,391.479,-117.249,837.463,
00:00:03:500,1.017,-0.043,0.393,260.315,-109.742,833.557,
00:00:03:516,0.983,0.018,0.384,157.043,-102.845,827.942,
00:00:03:533,0.937,0.045,0.374,75.622,-81.421,817.749,
00:00:03:550,0.891,0.043,0.336,-22.095,-44.251,804.077,
00:00:03:566,0.832,0.057,0.29,-120.789,-15.625,784.423,
00:00:03:583,0.807,0.111,0.249,-214.051,19.043,754.394,
00:00:03:600,0.858,0.209,0.192,-285.34,39.062,730.896,
00:00:03:616,0.911,0.338,0.165,-286.011,55.175,722.595,
00:00:03:633,0.975,0.481,0.204,-231.385,67.749,740.722,
00:00:03:650,0.998,0.588,0.285,-313.66,111.816,899.841,
00:00:03:666,0.972,0.771,0.305,-538.697,153.808,1065.002,
00:00:03:683,0.999,1.093,0.281,-471.314,153.381,1235.229,
00:00:03:700,0.981,1.252,0.295,-108.643,117.614,1371.704,
00:00:03:716,0.953,1.197,0.347,281.921,100.036,1491.15,
00:00:03:733,0.941,1.162,0.434,377.929,68.603,1619.262,
00:00:03:750,0.924,1.227,0.489,347.412,39.306,1772.705,
00:00:03:766,0.876,1.268,0.475,388.366,21.24,1874.755,
00:00:03:783,0.824,1.223,0.448,435.974,40.771,1955.078,
00:00:03:800,0.746,1.107,0.412,379.516,78.186,1998.169,
00:00:03:816,0.671,1.048,0.395,249.817,121.887,1999.694,
00:00:03:833,0.577,0.995,0.371,186.889,176.88,1999.694,
00:00:03:850,0.496,0.885,0.364,202.27,229.492,1969.726,
00:00:03:866,0.398,0.734,0.36,171.325,278.015,1890.991,
00:00:03:883,0.278,0.668,0.353,123.657,329.223,1798.523,
00:00:03:900,0.215,0.623,0.351,74.218,374.694,1699.89,
00:00:03:916,0.136,0.596,0.35,26.123,411.621,1568.115,
00:00:03:933,0.064,0.576,0.366,-33.265,451.172,1419.799,
00:00:03:950,0.029,0.56,0.391,-102.112,495.3,1252.38,
00:00:03:966,-0.007,0.498,0.392,-188.843,532.776,1075.317,
00:00:03:983,-0.073,0.368,0.372,-385.621,582.275,885.376,
00:00:04:0,-0.141,0.261,0.294,-744.263,665.344,689.087,
00:00:04:16,-0.172,0.266,0.135,-1064.087,765.258,481.445,
00:00:04:33,-0.146,0.342,0.107,-1170.472,811.95,246.704,
00:00:04:50,-0.045,0.395,0.218,-1221.314,809.753,45.349,
00:00:04:66,0.052,0.481,0.315,-1356.995,759.582,-119.08,
00:00:04:83,0.123,0.595,0.34,-1508.973,660.827,-258.179,
00:00:04:100,0.143,0.718,0.344,-1573.853,531.128,-385.743,
00:00:04:116,0.109,0.681,0.317,-1675.049,401.428,-468.689,
00:00:04:133,0.087,0.608,0.217,-1867.798,306.457,-537.659,
00:00:04:150,0.141,0.604,0.089,-1999.451,212.463,-599.06,
00:00:04:166,0.219,0.727,-0.089,-2000,114.929,-621.46,
00:00:04:183,0.267,0.734,-0.216,-2000,31.677,-609.559,
00:00:04:200,0.338,0.746,-0.354,-2000,-33.57,-573.731,
00:00:04:216,0.385,0.818,-0.45,-1987.122,-147.522,-525.696,
00:00:04:233,0.372,0.9,-0.501,-1631.409,-251.77,-459.778,
00:00:04:250,0.351,0.868,-0.582,-1116.822,-315.308,-385.987,
00:00:04:266,0.32,0.798,-0.648,-779.053,-325.806,-313.111,
00:00:04:283,0.33,0.759,-0.637,-610.901,-323.853,-270.142,
00:00:04:300,0.291,0.679,-0.575,-606.568,-288.392,-250.672,
00:00:04:316,0.313,0.689,-0.536,-726.197,-258.179,-213.807,
00:00:04:333,0.313,0.725,-0.611,-820.74,-253.663,-166.993,
00:00:04:350,0.303,0.696,-0.705,-799.622,-239.624,-140.198,
00:00:04:366,0.31,0.675,-0.823,-645.081,-219.605,-105.042,
00:00:04:383,0.262,0.65,-0.924,-443.787,-182.007,-73.121,
00:00:04:400,0.319,0.701,-1.086,-509.766,-54.688,44.555,
00:00:04:416,0.158,0.688,-0.882,-414.917,-64.942,39.611,
00:00:04:433,0.18,0.534,-0.779,-650.94,-41.504,72.326,
00:00:04:450,0.157,0.422,-0.707,-930.848,-46.448,53.039,
00:00:04:466,0.116,0.429,-0.759,-973.084,-74.402,40.1,
00:00:04:483,0.098,0.432,-0.883,-980.286,-106.995,36.254,
00:00:04:500,0.06,0.452,-0.977,-932.129,-106.385,30.09,
00:00:04:516,0.116,0.475,-0.913,-770.508,-116.578,26.489,
00:00:04:533,0.205,0.452,-0.841,-675.293,-137.207,67.871,
00:00:04:550,0.208,0.407,-0.844,-720.826,-133.484,78.552,
00:00:04:566,0.213,0.402,-0.843,-850.159,-104.798,32.226,
00:00:04:583,0.227,0.45,-0.847,-955.994,-68.177,15.991,
00:00:04:600,0.199,0.431,-0.904,-970.337,-51.331,18.371,
00:00:04:616,0.145,0.398,-0.895,-993.592,-31.556,35.339,
00:00:04:633,0.149,0.423,-0.942,-1003.235,-11.597,84.472,
00:00:04:650,0.182,0.417,-0.983,-978.882,-0.061,128.967,
00:00:04:666,0.221,0.347,-0.975,-908.387,3.967,146.972,
00:00:04:683,0.236,0.289,-0.955,-799.317,6.347,155.212,
00:00:04:700,0.23,0.227,-0.918,-718.018,14.648,154.541,
00:00:04:716,0.27,0.158,-0.872,-695.313,24.78,133.545,
00:00:04:733,0.302,0.098,-0.824,-769.288,56.152,120.788,
00:00:04:750,0.284,-0.116,-0.825,-963.501,114.807,52.185,
00:00:04:766,0.299,0.094,-0.981,-845.826,148.925,64.88,
00:00:04:783,0.247,0.231,-0.993,-452.82,94.848,106.323,
00:00:04:800,0.232,0.061,-0.954,-209.168,96.862,107.849,
00:00:04:816,0.222,-0.008,-0.91,-183.594,140.258,84.167,
00:00:04:833,0.151,0.047,-0.929,-46.753,177.734,38.086,
00:00:04:850,0.168,-0.088,-0.929,136.84,184.57,8.239,
00:00:04:866,0.164,-0.032,-0.874,175.842,191.101,-24.231,
00:00:04:883,0.166,0.035,-0.964,242.248,196.289,24.597,
00:00:04:900,0.197,-0.044,-0.946,145.202,228.21,15.197,
00:00:04:916,0.156,0.033,-1.048,145.996,271.667,1.77,
00:00:04:933,0.218,0.056,-1.119,244.079,342.102,21.301,
00:00:04:950,0.183,-0.002,-1.151,427.795,379.028,33.325,
00:00:04:966,0.197,-0.036,-1.198,535.949,438.781,57.8,
00:00:04:983,0.139,0.014,-1.177,641.54,501.953,68.115,
00:00:05:0,0.096,0.068,-1.252,660.4,565.307,95.581,
00:00:05:16,0.031,0.091,-1.287,606.689,633.606,123.901,
00:00:05:33,-0.015,0.116,-1.332,604.919,684.631,151.489,
00:00:05:50,-0.075,0.136,-1.356,691.833,727.295,170.593,
00:00:05:66,-0.102,0.15,-1.332,866.088,757.629,185.669,
00:00:05:83,-0.134,0.154,-1.262,1019.348,764.16,212.585,
00:00:05:100,-0.163,0.216,-1.199,1110.839,772.4,253.784,
00:00:05:116,-0.201,0.3,-1.159,1209.9,793.884,297.851,
00:00:05:133,-0.186,0.304,-1.153,1391.784,782.776,350.647,
00:00:05:150,-0.178,0.288,-1.108,1597.29,763.427,416.87,
00:00:05:166,-0.167,0.285,-0.987,1705.871,724.548,473.327,
00:00:05:183,-0.219,0.266,-0.898,1711.853,679.26,523.986,
00:00:05:200,-0.266,0.272,-0.774,1588.745,602.111,548.034,
00:00:05:216,-0.293,0.279,-0.606,1381.775,531.555,552.612,
00:00:05:233,-0.246,0.359,-0.275,1118.957,405.883,516.723,
00:00:05:250,-0.357,0.409,-0.363,956.359,364.074,499.45,
00:00:05:266,-0.306,0.448,-0.34,991.516,302.368,431.945,
00:00:05:283,-0.378,0.448,-0.308,1122.131,248.962,347.534,
00:00:05:300,-0.424,0.4,-0.327,1331.543,238.098,243.164,
00:00:05:316,-0.42,0.267,-0.371,1453.735,279.297,122.741,
00:00:05:333,-0.356,0.159,-0.012,1150.573,387.39,-33.204,
00:00:05:350,-0.366,0.472,-0.245,1467.956,497.924,-310.914,
00:00:05:366,-0.446,0.485,-0.223,1991.455,538.879,-461.731,
00:00:05:383,-0.455,0.463,-0.147,1999.694,726.196,-586.609,
00:00:05:400,-0.437,0.596,-0.006,1999.694,935.18,-679.871,
00:00:05:416,-0.465,0.786,0.05,1684.814,1046.02,-700.257,
00:00:05:433,-0.617,0.936,0.096,1173.462,1055.297,-717.774,
00:00:05:450,-0.593,1.156,0.28,903.259,931.945,-674.866,
00:00:05:466,-0.541,1.221,0.51,812.927,690.734,-511.597,
00:00:05:483,-0.495,1.368,0.675,677.49,405.944,-296.448,
00:00:05:500,-0.541,1.564,0.52,578.674,117.187,-59.205,
00:00:05:516,-0.491,1.468,0.538,506.225,-130.677,151.733,
00:00:05:533,-0.468,1.212,0.359,318.054,-294.251,264.16,
00:00:05:550,-0.379,1.074,0.315,13.855,-350.769,375.915,
00:00:05:566,-0.274,0.92,0.103,-44.434,-350.342,394.714,
00:00:05:583,-0.135,0.61,-0.136,96.923,-323.243,368.53,
00:00:05:600,-0.105,0.364,-0.401,377.197,-218.262,243.713,
00:00:05:616,-0.205,0.158,-0.377,796.875,-32.654,19.287,
00:00:05:633,-0.267,0.088,-0.162,967.895,266.784,-176.514,
00:00:05:650,-0.339,0.181,0.103,926.574,602.356,-364.197,
00:00:05:666,-0.382,0.413,0.289,851.257,856.567,-504.273,
00:00:05:683,-0.383,0.57,0.394,753.601,944.458,-563.843,
00:00:05:700,-0.377,0.851,0.76,682.251,848.266,-544.495,
00:00:05:716,-0.378,1.201,1.201,710.754,623.962,-384.522,
00:00:05:733,-0.374,1.463,1.404,689.758,230.835,-138.672,
00:00:05:750,-0.451,1.437,1.389,583.068,-125.184,52.429,
00:00:05:766,-0.464,1.23,1.22,177.795,-419.373,219.055,
00:00:05:783,-0.407,1.066,0.813,-164.917,-564.026,310.547,
00:00:05:800,-0.309,0.832,0.384,-456.543,-584.046,373.23,
00:00:05:816,-0.271,0.609,0.027,-447.205,-509.095,356.933,
00:00:05:833,-0.262,0.462,-0.184,-157.105,-365.357,249.694,
00:00:05:850,-0.195,0.344,-0.178,210.205,-128.602,140.014,
00:00:05:866,-0.179,0.281,0.075,440.734,147.522,5.981,
00:00:05:883,-0.286,0.183,0.354,569.336,468.444,-136.78,
00:00:05:900,-0.347,0.364,0.521,593.872,750.793,-258.179,
00:00:05:916,-0.344,0.537,0.538,536.804,887.451,-325.745,
00:00:05:933,-0.329,0.614,0.537,449.646,843.505,-364.685,
00:00:05:950,-0.205,0.922,1.119,110.656,323.608,-244.507,
00:00:05:966,-0.214,1.24,1.271,-27.222,-24.048,-70.679,
00:00:05:983,-0.31,1.212,1.244,-208.252,-342.225,51.879,
00:00:06:0,-0.31,0.984,0.943,-488.404,-550.965,126.709,
00:00:06:16,-0.443,0.825,0.506,-702.332,-595.459,179.443,
00:00:06:33,-0.405,0.769,0.284,-662.232,-507.63,165.161,
00:00:06:50,-0.325,0.575,0.203,-426.88,-385.437,111.267,
00:00:06:66,-0.233,0.514,0.194,-158.875,-222.84,51.635,
00:00:06:83,-0.19,0.437,0.329,199.707,-15.931,-0.123,
00:00:06:100,-0.274,0.328,0.408,383.422,245.666,-121.094,
00:00:06:116,-0.249,0.544,0.543,423.034,503.051,-211.67,
00:00:06:133,-0.229,0.799,0.735,320.495,613.647,-251.343,
00:00:06:150,-0.352,0.662,0.659,85.327,588.073,-285.767,
00:00:06:166,-0.436,0.548,0.641,-166.504,484.314,-332.337,saltRH
00:00:06:183,-0.195,0.928,0.626,-133.912,318.603,-217.286,
00:00:06:200,-0.135,1.248,0.86,116.516,54.931,-38.331,
00:00:06:216,-0.253,1.055,0.987,33.508,-192.749,60.302,
00:00:06:233,-0.289,0.81,0.786,-389.405,-385.804,107.422,
00:00:06:250,-0.393,0.76,0.412,-614.136,-466.431,105.407,
00:00:06:266,-0.442,0.735,0.276,-380.005,-380.005,52.429,
00:00:06:283,-0.352,0.623,0.346,-177.185,-254.944,-18.433,
00:00:06:300,-0.298,0.671,0.541,-80.323,-121.582,-0.672,
00:00:06:316,-0.235,0.615,0.656,130.066,32.47,-50.415,
00:00:06:333,-0.239,0.662,0.674,137.939,252.319,-123.963,
00:00:06:350,-0.25,0.898,0.728,32.348,397.155,-169.19,
00:00:06:366,-0.387,0.696,0.659,-91.553,401.306,-212.22,
00:00:06:383,-0.504,0.367,0.37,-260.315,364.318,-217.957,
00:00:06:400,-0.105,0.896,0.149,-151.917,204.773,-117.066,
00:00:06:416,0.105,1.432,0.404,350.219,-74.585,86.731,
00:00:06:433,-0.082,0.932,0.578,450.683,-303.345,130.432,
00:00:06:450,-0.335,0.643,0.571,-199.952,-374.939,130.066,
00:00:06:466,-0.446,0.775,0.356,-424.622,-303.345,99.182,
00:00:06:483,-0.504,0.745,0.202,-55.481,-143.433,23.681,
00:00:06:500,-0.324,0.712,0.609,446.228,43.273,-27.039,
00:00:06:516,-0.152,0.663,1.001,745.971,179.748,25.146,
00:00:06:533,-0.286,0.885,1.102,833.007,331.115,-3.479,
00:00:06:550,-0.246,0.995,1.01,640.686,370.178,7.446,
00:00:06:566,-0.564,0.338,0.484,136.474,398.803,-45.96,
00:00:06:583,-0.329,0.354,0.05,-220.581,392.028,-114.991,
00:00:06:600,0.186,1.283,0.421,35.949,207.641,52.673,
