TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:650,0.959,-0.225,0.185,60.791,-81.91,-71.106,
00:00:01:666,0.958,-0.228,0.153,53.161,-81.116,-88.685,
00:00:01:683,0.956,-0.224,0.155,42.602,-80.445,-101.441,
00:00:01:700,0.956,-0.219,0.158,30.334,-74.769,-110.169,
00:00:01:716,0.957,-0.214,0.16,20.263,-71.839,-114.319,
00:00:01:733,0.95,-0.21,0.166,17.273,-67.994,-112.854,
00:00:01:750,0.945,-0.205,0.171,15.93,-61.097,-106.812,
00:00:01:766,0.942,-0.2,0.175,16.845,-59.327,-93.873,
00:00:01:783,0.926,-0.198,0.185,21.057,-58.838,-80.689,
00:00:01:800,0.905,-0.189,0.189,27.16,-61.646,-68.848,
00:00:01:816,0.892,-0.182,0.185,36.926,-59.449,-59.266,
00:00:01:833,0.904,-0.185,0.182,55.603,-49.744,-50.293,
00:00:01:850,0.922,-0.188,0.186,70.068,-50.721,-43.885,
00:00:01:866,0.93,-0.19,0.191,77.758,-49.073,-37.72,
00:00:01:883,0.931,-0.198,0.192,78.186,-44.129,-29.908,
00:00:01:900,0.931,-0.196,0.182,71.899,-39.307,-21.729,
00:00:01:916,0.931,-0.193,0.182,72.57,-30.701,-11.475,
00:00:01:933,0.932,-0.192,0.182,76.721,-24.17,0.244,
00:00:01:950,0.928,-0.196,0.187,83.496,-15.076,12.39,
00:00:01:966,0.928,-0.201,0.192,86.486,-6.592,26.916,
00:00:01:983,0.925,-0.203,0.187,84.228,3.723,43.945,
00:00:02:0,0.926,-0.204,0.176,81.42,13.061,58.471,
00:00:02:16,0.95,-0.204,0.175,84.411,26.184,70.8,
00:00:02:33,0.944,-0.209,0.177,92.895,23.437,78.735,
00:00:02:50,0.926,-0.209,0.18,98.388,31.982,86.12,
00:00:02:66,0.932,-0.213,0.187,92.285,43.09,91.003,
00:00:02:83,0.924,-0.216,0.191,84.961,42.846,91.491,
00:00:02:100,0.918,-0.217,0.193,71.533,51.33,91.674,
00:00:02:116,0.926,-0.218,0.196,60.73,56.518,91.857,
00:00:02:133,0.933,-0.214,0.199,55.786,53.466,92.041,
00:00:02:150,0.935,-0.213,0.202,58.715,51.757,91.186,
00:00:02:166,0.937,-0.214,0.203,66.223,48.95,91.186,
00:00:02:183,0.94,-0.219,0.201,72.815,49.438,91.186,
00:00:02:200,0.941,-0.224,0.206,72.753,49.011,89.111,
00:00:02:216,0.943,-0.229,0.203,67.077,47.668,90.271,
00:00:02:233,0.947,-0.23,0.205,61.096,46.814,88.256,
00:00:02:250,0.947,-0.23,0.203,51.269,45.227,85.022,
00:00:02:266,0.95,-0.232,0.203,45.105,42.541,78.186,
00:00:02:283,0.95,-0.231,0.201,43.09,39.611,70.251,
00:00:02:300,0.945,-0.228,0.201,42.419,36.804,57.434,
00:00:02:316,0.945,-0.227,0.206,50.109,29.113,41.687,
00:00:02:333,0.946,-0.222,0.192,61.584,22.827,22.705,
00:00:02:350,0.95,-0.227,0.192,68.969,14.77,1.77,
00:00:02:366,0.945,-0.23,0.192,70.068,8.606,-20.264,
00:00:02:383,0.945,-0.228,0.191,61.157,6.408,-40.833,
00:00:02:400,0.946,-0.224,0.189,46.142,2.502,-60.914,
00:00:02:416,0.946,-0.211,0.185,38.696,3.173,-78.003,
00:00:02:433,0.947,-0.206,0.179,42.541,0.183,-90.394,
00:00:02:450,0.939,-0.206,0.179,48.645,-0.977,-98.084,
00:00:02:466,0.936,-0.209,0.181,50.231,7.446,-104.126,
00:00:02:483,0.936,-0.209,0.176,47.973,10.803,-100.953,
00:00:02:500,0.933,-0.209,0.178,37.292,16.357,-97.413,
00:00:02:516,0.927,-0.206,0.183,23.437,23.071,-87.22,
00:00:02:533,0.934,-0.199,0.179,16.723,28.198,-76.722,
00:00:02:550,0.931,-0.199,0.182,15.93,30.456,-69.764,
00:00:02:566,0.929,-0.197,0.18,16.357,35.156,-58.838,
00:00:02:583,0.933,-0.2,0.182,13.61,38.391,-48.89,
00:00:02:600,0.941,-0.204,0.187,3.173,43.09,-39.307,
00:00:02:616,0.949,-0.2,0.184,-8.057,45.105,-33.204,
00:00:02:633,0.951,-0.196,0.184,-9.522,39.062,-30.518,
00:00:02:650,0.946,-0.195,0.184,-8.667,35.156,-29.541,
00:00:02:666,0.943,-0.2,0.184,-5.86,31.433,-27.894,
00:00:02:683,0.938,-0.201,0.18,-7.996,27.526,-31.067,
00:00:02:700,0.967,-0.202,0.177,-10.804,22.644,-36.011,
00:00:02:716,0.968,-0.201,0.173,-10.804,14.404,-40.833,
00:00:02:733,0.941,-0.2,0.166,-5.677,12.512,-47.486,
00:00:02:750,0.946,-0.202,0.156,-3.174,11.352,-54.322,
00:00:02:766,0.955,-0.199,0.148,2.624,8.544,-62.317,
00:00:02:783,0.966,-0.204,0.145,3.845,7.202,-66.285,
00:00:02:800,0.969,-0.204,0.144,8.239,5.371,-69.642,
00:00:02:816,0.965,-0.208,0.144,6.774,9.887,-73.06,
00:00:02:833,0.955,-0.21,0.141,2.441,11.718,-69.031,
00:00:02:850,0.95,-0.209,0.145,-8.24,26.062,-67.322,
00:00:02:866,0.948,-0.208,0.152,-16.602,28.564,-59.082,
00:00:02:883,0.946,-0.203,0.146,-21.18,38.269,-50.965,
00:00:02:900,0.939,-0.203,0.153,-27.832,40.771,-40.101,
00:00:02:916,0.927,-0.202,0.158,-33.02,42.358,-30.884,
00:00:02:933,0.922,-0.201,0.158,-33.509,45.593,-20.325,
00:00:02:950,0.917,-0.2,0.153,-34.119,47.851,-13.977,
00:00:02:966,0.92,-0.201,0.152,-29.664,49.194,-7.569,
00:00:02:983,0.921,-0.204,0.154,-26.062,51.452,-3.418,
00:00:03:0,0.929,-0.212,0.154,-28.199,53.039,2.624,
00:00:03:16,0.935,-0.217,0.155,-35.035,55.542,9.765,
00:00:03:33,0.935,-0.222,0.158,-48.829,59.143,16.174,
00:00:03:50,0.941,-0.216,0.189,-69.947,63.476,20.019,
00:00:03:66,0.952,-0.164,0.276,-80.75,70.861,7.69,
00:00:03:83,1.027,-0.121,0.304,20.507,17.761,-14.954,
00:00:03:100,1.029,-0.093,0.391,185.974,-47.73,-65.43,
00:00:03:116,0.979,-0.184,0.586,538.574,-152.649,-300.721,
00:00:03:133,0.981,-0.381,0.888,1046.081,-250.916,-599.671,
00:00:03:150,1.09,-0.932,1.016,1415.344,-309.082,-990.906,
00:00:03:166,1.223,-1.522,1.034,1310.852,-361.084,-1291.993,
00:00:03:183,1.372,-1.847,1.012,966.186,-542.054,-1452.454,
00:00:03:200,1.302,-1.982,1.068,682.495,-844.971,-1583.558,
00:00:03:216,1.128,-2.161,1.17,577.697,-1033.265,-1779.053,
00:00:03:233,1.034,-2.483,1.076,591.919,-1059.205,-2000,
00:00:03:250,1.177,-2.907,0.864,428.283,-978.028,-2000,
00:00:03:266,1.507,-3.222,0.66,127.441,-876.221,-2000,
00:00:03:283,1.846,-3.232,0.503,-166.138,-799.378,-2000,
00:00:03:300,2.103,-3.292,0.281,-358.887,-723.023,-2000,
00:00:03:316,2.331,-3.251,0.029,-406.922,-714.661,-2000,
00:00:03:333,2.418,-3.111,-0.21,-427.124,-676.148,-2000,
00:00:03:350,2.5,-2.907,-0.318,-572.754,-632.935,-2000,
00:00:03:366,2.573,-2.704,-0.336,-621.766,-601.746,-2000,
00:00:03:383,2.578,-2.442,-0.439,-571.534,-546.265,-2000,
00:00:03:400,2.581,-2.093,-0.544,-551.941,-469.178,-2000,
00:00:03:416,2.572,-1.618,-0.726,-424.683,-347.352,-2000,
00:00:03:433,2.486,-1.096,-0.855,-48.768,-152.1,-2000,
00:00:03:450,2.431,-0.632,-0.811,351.623,142.151,-2000,
00:00:03:466,2.603,-0.36,-0.918,404.48,537.719,-2000,
00:00:03:483,2.63,0.036,-0.914,183.96,817.566,-2000,
00:00:03:500,2.388,0.471,-0.707,-59.51,1050.354,-2000,
00:00:03:516,2.177,0.885,-0.32,-308.716,1165.344,-2000,
00:00:03:533,1.876,1.408,-0.091,-556.397,1116.088,-2000,
00:00:03:550,1.585,1.691,0.131,-646.18,943.176,-1549.866,
00:00:03:566,1.328,1.836,0.46,-545.289,650.268,-672.242,
00:00:03:583,1.211,2.002,0.748,-384.705,300.72,294.677,
00:00:03:600,1.28,2.046,0.798,-40.772,-93.934,1325.805,
00:00:03:616,1.466,1.761,0.669,467.59,-579.956,1999.694,
00:00:03:633,1.872,1.263,0.318,1042.175,-1142.273,1999.694,
00:00:03:650,2.515,0.799,0.087,1486.206,-1703.187,1999.694,
00:00:03:666,3.391,0.209,0.019,1659.546,-2000,1999.694,
00:00:03:683,3.908,-0.499,-0.086,1516.357,-2000,1999.694,
00:00:03:700,3.999,-1.061,-0.253,1276.184,-2000,1999.694,
00:00:03:716,3.999,-1.118,-0.539,1089.294,-2000,1999.694,
00:00:03:733,3.999,-1.344,-1.338,802.856,-2000,1999.694,
00:00:03:750,3.999,-2.142,-1.329,-63.477,-2000,1999.694,
00:00:03:766,3.999,-3.684,-1.259,-2000,-2000,1999.694,
00:00:03:783,3.999,-2.981,-1.178,-2000,-1854.432,1999.694,
00:00:03:800,3.999,-2.833,-0.359,-2000,-114.869,1999.694,
00:00:03:816,3.999,-3.055,1.024,-2000,1248.718,1999.694,
00:00:03:833,3.999,-3.935,2.031,-2000,1999.694,1999.694,
00:00:03:850,3.999,-3.46,0.682,-2000,1999.694,1999.694,
00:00:03:866,3.999,-2.258,2.066,-2000,1999.694,1999.694,
00:00:03:883,3.307,-2.945,2.179,-2000,1999.694,1999.694,
00:00:03:900,2.418,-0.097,0.844,-1960.511,1634.094,1029.602,
00:00:03:916,1.816,0.902,1.185,157.653,980.896,322.082,
00:00:03:933,1.651,0.601,1.391,1984.68,927.124,71.716,
00:00:03:950,1.696,-0.416,1.258,1999.694,547.119,9.277,
00:00:03:966,1.351,-1.13,1.251,1999.694,-35.828,79.04,
00:00:03:983,0.884,-1.528,1.218,1999.694,-330.628,137.939,
00:00:04:0,0.705,-1.619,1.151,1359.497,-238.709,115.173,
00:00:04:16,0.812,-1.596,0.991,321.106,-83.68,-22.461,
00:00:04:33,0.995,-1.249,0.727,-505.249,-131.653,-157.715,
00:00:04:50,1.058,-0.869,0.526,-885.926,-340.394,-360.169,
00:00:04:66,1.106,-0.597,0.376,-912.72,-549.073,-588.562,
00:00:04:83,1.183,-0.427,0.174,-799.744,-716.797,-824.952,
00:00:04:100,1.259,-0.253,-0.041,-624.268,-868.592,-1013.245,
00:00:04:116,1.314,-0.072,-0.201,-440.979,-971.253,-1149.537,
00:00:04:133,1.404,0.002,-0.334,-224.427,-1124.39,-1256.104,
00:00:04:150,1.392,-0.022,-0.343,12.695,-1283.692,-1365.296,
00:00:04:166,1.384,-0.125,-0.202,190.796,-1384.705,-1495.484,
00:00:04:183,1.45,-0.281,0.027,256.897,-1379.334,-1664.368,
00:00:04:200,1.564,-0.332,0.187,250.671,-1364.869,-1857.422,
00:00:04:216,1.6,-0.356,0.313,271.118,-1321.412,-1968.812,
00:00:04:233,1.526,-0.358,0.324,323.059,-1200.135,-2000,
00:00:04:250,1.44,-0.374,0.263,284.668,-983.826,-2000,
00:00:04:266,1.38,-0.438,0.136,-40.223,-739.93,-1956.543,
00:00:04:283,1.296,-0.458,0.043,-602.417,-546.936,-1838.501,
00:00:04:300,1.207,-0.466,-0.044,-1179.017,-396.973,-1711.548,
00:00:04:316,1.147,-0.457,-0.185,-1639.771,-330.262,-1617.249,
00:00:04:333,1.08,-0.484,-0.193,-1928.528,-314.331,-1546.143,
00:00:04:350,1.033,-0.507,-0.173,-1998.353,-304.444,-1472.107,
00:00:04:366,1.026,-0.529,-0.109,-2000,-282.41,-1364.136,
00:00:04:383,1.026,-0.501,-0.036,-2000,-267.945,-1255.249,
00:00:04:400,0.971,-0.444,-0.011,-2000,-288.086,-1164.917,
00:00:04:416,0.842,-0.354,0.023,-1984.742,-298.096,-1120.545,
00:00:04:433,0.709,-0.332,0.066,-1671.265,-278.992,-1109.253,
00:00:04:450,0.589,-0.379,0.104,-1385.56,-188.355,-1101.136,
00:00:04:466,0.558,-0.378,0.139,-1279.358,-44.861,-1071.167,
00:00:04:483,0.619,-0.341,0.174,-1228.089,38.513,-1051.88,
00:00:04:500,0.588,-0.35,0.195,-1226.502,97.412,-1015.809,
00:00:04:516,0.532,-0.344,0.216,-1286.072,215.149,-967.164,
00:00:04:533,0.584,-0.27,0.222,-1308.899,288.025,-915.101,
00:00:04:550,0.551,-0.226,0.291,-1282.288,420.288,-856.934,
00:00:04:566,0.637,-0.193,0.365,-1259.461,524.841,-799.378,
00:00:04:583,0.714,-0.175,0.519,-1297.669,592.407,-743.897,
00:00:04:600,0.817,-0.138,0.616,-1328.187,621.46,-695.496,
00:00:04:616,0.845,-0.131,0.599,-1269.104,625.976,-659.852,
00:00:04:633,0.902,-0.077,0.533,-1156.434,621.093,-611.939,
00:00:04:650,0.976,-0.075,0.504,-1032.593,554.992,-583.252,
00:00:04:666,0.999,-0.052,0.507,-972.229,490.966,-528.626,
00:00:04:683,0.992,0.031,0.532,-886.109,433.654,-465.699,
00:00:04:700,0.957,0.073,0.554,-717.591,430.542,-410.889,
00:00:04:716,0.969,0.08,0.511,-616.333,417.602,-361.451,
00:00:04:733,0.917,0.122,0.443,-615.357,426.88,-315.979,
00:00:04:750,0.925,0.154,0.437,-625.916,448.974,-281.678,
00:00:04:766,0.941,0.124,0.468,-675.904,436.523,-242.92,
00:00:04:783,0.939,0.122,0.496,-722.535,437.011,-197.754,
00:00:04:800,0.941,0.139,0.503,-644.471,418.274,-167.725,
00:00:04:816,0.916,0.134,0.522,-511.17,401.428,-152.71,
00:00:04:833,0.903,0.126,0.505,-367.859,393.188,-150.147,
00:00:04:850,0.95,0.13,0.553,-188.233,340.21,-139.405,
00:00:04:866,0.917,0.193,0.665,107.727,223.51,-156.739,
00:00:04:883,0.847,0.014,0.635,319.641,213.867,-221.558,
00:00:04:900,0.862,-0.09,0.653,337.341,161.499,-166.871,
00:00:04:916,0.776,-0.188,0.642,175.598,153.991,-144.104,
00:00:04:933,0.775,-0.158,0.575,-22.4,189.392,-93.323,
00:00:04:950,0.831,-0.063,0.473,-237.122,183.899,-22.339,
00:00:04:966,0.82,0.099,0.43,-259.217,144.47,-20.752,
00:00:04:983,0.805,0.155,0.431,29.052,121.948,-89.966,
00:00:05:0,0.836,0.067,0.434,206.176,151.184,-94.422,
00:00:05:16,0.908,0.01,0.433,36.743,197.326,-74.036,
00:00:05:33,0.942,0.041,0.33,-328.492,214.233,-22.828,
00:00:05:50,0.963,0.25,0.383,-317.81,149.292,-43.946,
00:00:05:66,0.967,0.234,0.499,-2.503,70.312,-73.548,
00:00:05:83,0.968,0.133,0.548,274.475,3.723,-120.118,
00:00:05:100,0.975,-0.017,0.662,389.831,-61.89,-111.084,
00:00:05:116,0.865,-0.134,0.653,345.459,-83.924,-90.638,
00:00:05:133,0.9,-0.16,0.687,79.345,-91.614,-42.176,
00:00:05:150,0.842,0.03,0.645,-66.956,-160.462,-15.992,
00:00:05:166,0.785,0.038,0.595,-13.001,-148.621,-21.485,
00:00:05:183,0.771,0.006,0.584,-54.017,-171.509,7.751,
00:00:05:200,0.762,0.05,0.605,-25.818,-164.795,18.798,
00:00:05:216,0.755,0.026,0.612,45.471,-171.448,28.564,
00:00:05:233,0.738,-0.059,0.63,66.711,-155.091,38.879,
00:00:05:250,0.733,-0.053,0.644,46.936,-135.193,50.048,
00:00:05:266,0.711,-0.027,0.601,55.114,-108.826,59.936,
00:00:05:283,0.714,-0.004,0.569,85.449,-84.656,71.167,
00:00:05:300,0.706,-0.028,0.548,128.479,-57.19,70.007,
00:00:05:316,0.689,-0.043,0.55,191.04,-28.443,70.068,
00:00:05:333,0.703,-0.067,0.517,227.722,2.807,65.795,rollLH
00:00:05:350,0.71,-0.136,0.463,236.633,23.864,31.066,
00:00:05:366,0.755,-0.139,0.375,243.225,8.789,29.174,
00:00:05:383,0.816,-0.187,0.436,151.672,-79.041,95.947,
00:00:05:400,0.759,-0.146,0.584,231.689,-147.278,-26.734,
00:00:05:416,0.799,-0.199,0.577,190.002,-150.269,-3.602,
00:00:05:433,0.807,-0.099,0.545,-24.292,-189.087,26.611,
00:00:05:450,0.775,0.037,0.49,-124.146,-199.585,27.771,
00:00:05:466,0.794,0.046,0.446,-184.266,-223.206,20.996,
00:00:05:483,0.75,0.094,0.465,-191.04,-200.806,39.245,
00:00:05:500,0.788,0.13,0.422,-103.516,-157.532,26.428,
00:00:05:516,0.767,0.081,0.419,-2.259,-156.861,3.418,
00:00:05:533,0.784,0.002,0.592,247.558,-55.176,-15.87,
00:00:05:550,0.786,-0.06,0.578,138.122,-0.489,-13.062,
00:00:05:566,0.769,-0.04,0.619,78.857,65.185,-36.438,
00:00:05:583,0.81,-0.243,0.663,32.775,137.085,-90.394,
00:00:05:600,0.824,-0.195,0.673,-100.647,172.424,-109.986,
00:00:05:616,0.87,-0.209,0.715,577.026,-93.811,-245.179,
00:00:05:633,0.88,-0.367,0.593,308.96,-18.799,-233.643,
00:00:05:650,0.842,-0.088,0.593,360.29,-70.191,-200.318,
00:00:05:666,0.79,-0.079,0.516,716.247,-89.905,-211.304,
00:00:05:683,0.779,-0.097,0.525,1164.978,-111.329,-232.178,
00:00:05:700,0.715,-0.274,0.559,1776.123,-169.373,-177.491,
00:00:05:716,0.711,-0.441,0.582,1756.286,-182.557,-99.305,
00:00:05:733,0.675,-0.332,0.503,1585.693,-169.434,-49.561,
00:00:05:750,0.653,-0.399,0.457,1529.052,-173.218,-42.725,
00:00:05:766,0.658,-0.636,0.41,1281.738,-162.171,52.124,
00:00:05:783,0.63,-0.739,0.404,943.542,-111.084,160.156,
00:00:05:800,0.585,-0.702,0.348,578.003,-9.644,219.97,
00:00:05:816,0.61,-0.563,0.311,271.789,23.376,216.186,
00:00:05:833,0.694,-0.61,0.263,-65.003,61.645,227.05,
00:00:05:850,0.759,-0.749,0.27,-568.604,68.725,269.897,
00:00:05:866,0.858,-0.581,0.271,-936.524,94.36,326.843,
00:00:05:883,0.999,-0.157,0.562,-681.702,-133.973,211.914,
00:00:05:900,1.019,0.052,0.704,-74.83,-210.144,137.146,
00:00:05:916,0.921,0.087,0.653,96.923,-237.915,160.4,
00:00:05:933,0.866,-0.146,0.438,-0.977,-222.29,88.989,
00:00:05:950,0.789,-0.333,0.245,-138.428,-222.229,47.912,
00:00:05:966,0.697,-0.288,0.238,-237.61,-199.341,40.039,
00:00:05:983,0.652,-0.259,0.344,-318.177,-122.864,-1.954,
00:00:06:0,0.782,-0.328,0.46,-245.057,-69.458,-56.153,
00:00:06:16,1.255,-0.26,0.918,-49.988,-353.455,-209.351,
00:00:06:33,0.479,-0.947,1.383,-35.157,-406.678,-39.368,
00:00:06:50,0.326,-0.079,1.411,72.876,-256.104,166.687,
00:00:06:66,0.522,-0.638,0.949,345.398,-291.81,100.83,
00:00:06:83,0.58,-0.4,0.536,12.085,-176.88,96.862,
00:00:06:100,0.526,-0.068,0.661,293.579,-132.935,163.147,
00:00:06:116,0.702,-0.157,0.678,315.796,-149.353,115.051,
00:00:06:133,0.739,-0.429,0.614,156.25,-125.672,42.114,
00:00:06:150,0.734,-0.452,0.76,113.647,-109.436,-5.555,
00:00:06:166,0.7,-0.356,0.711,7.385,-47.547,-81.177,
00:00:06:183,0.725,-0.332,0.69,-29.053,-12.024,-121.338,
00:00:06:200,0.774,-0.297,0.715,-3.663,9.765,-156.617,
00:00:06:216,0.781,-0.404,0.672,-7.935,-15.992,-175.538,
00:00:06:233,0.737,-0.434,0.679,-30.396,-73.609,-189.82,
00:00:06:250,0.648,-0.426,0.744,-87.159,-126.099,-181.885,
00:00:06:266,0.649,-0.521,0.781,-81.543,-176.209,-188.355,
00:00:06:283,0.592,-0.408,0.763,-145.264,-205.872,-164.795,
00:00:06:300,0.545,-0.375,0.71,-88.929,-237.915,-141.541,
00:00:06:316,0.459,-0.331,0.629,-111.206,-235.23,-109.009,
00:00:06:333,0.342,-0.305,0.518,-201.844,-189.026,-58.533,
00:00:06:350,0.331,-0.235,0.458,-265.503,-88.685,-7.508,
00:00:06:366,0.29,-0.222,0.464,-261.902,44.006,43.212,
00:00:06:383,0.419,-0.297,0.485,-282.349,193.481,78.43,
00:00:06:400,0.901,-0.177,0.599,-141.48,159.057,-4.761,
00:00:06:416,0.932,-0.628,1.231,-209.107,-95.826,-110.23,
00:00:06:433,0.598,-0.048,0.88,-216.858,-41.077,-51.636,
00:00:06:450,0.581,-0.427,0.555,-62.745,35.4,-43.641,
