TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.003,0.365,0.881,10.192,10.559,-19.288,0,0,0,
,-0.005,0.365,0.879,10.009,2.868,-16.236,0,0,0,
,-0.002,0.362,0.893,8.911,1.586,-15.748,0,0,0,
,-0.002,0.372,0.907,5.065,-3.785,-15.198,0,0,0,
,-0.01,0.388,0.925,12.634,0.244,-16.663,0,0,0,
,-0.014,0.39,0.93,19.348,1.159,-18.982,0,0,0,
,-0.013,0.381,0.925,20.996,0.549,-17.151,0,0,0,
,-0.021,0.364,0.917,22.705,-1.343,-16.053,0,0,0,
,-0.028,0.358,0.911,22.888,0.793,-15.931,0,0,0,
,-0.021,0.361,0.916,14.831,7.324,-13.733,0,0,0,
,-0.017,0.368,0.918,15.686,5.432,-9.522,0,0,0,
,-0.02,0.362,0.917,13.977,1.281,-7.325,0,0,0,
,-0.024,0.356,0.916,3.418,2.807,-3.418,0,0,0,
,-0.02,0.362,0.91,-11.475,0.976,-1.404,0,0,0,
,-0.012,0.369,0.91,-21.607,1.159,2.868,0,0,0,
,-0.01,0.374,0.909,-23.316,-2.076,3.295,0,0,0,
,-0.014,0.38,0.904,-29.114,-5.433,4.577,0,0,0,
,-0.017,0.382,0.907,-28.321,-8.118,1.892,0,0,0,
,-0.018,0.382,0.904,-27.161,-9.766,-2.137,0,0,0,
,-0.016,0.387,0.906,-33.02,-14.954,-8.118,0,0,0,
,-0.022,0.394,0.922,-34.852,-20.386,-7.081,0,0,0,
,-0.024,0.395,0.915,-38.208,-26.368,-9.278,0,0,0,
,-0.029,0.385,0.898,-48.645,-31.434,-6.287,0,0,0,
,-0.043,0.38,0.902,-48.706,-23.377,2.685,0,0,0,
,-0.035,0.365,0.922,-34.241,-13.916,13.183,0,0,0,
,-0.026,0.342,0.932,-13.184,-15.931,23.132,0,0,0,
,-0.035,0.328,0.917,-11.353,-18.982,31.555,0,0,0,
,-0.043,0.344,0.908,-28.626,-13.916,38.269,0,0,0,
,-0.04,0.375,0.903,-43.152,-5.249,41.381,0,0,0,
,-0.041,0.403,0.916,-45.35,2.807,42.907,0,0,0,
,-0.047,0.414,0.93,-41.993,8.056,38.94,0,0,0,
,-0.045,0.417,0.944,-52.857,6.103,37.048,0,0,0,
,-0.049,0.421,0.929,-45.472,6.958,29.296,0,0,0,
,-0.043,0.421,0.913,-22.034,10.07,19.287,0,0,0,
,-0.035,0.42,0.904,-8.301,10.742,6.713,0,0,0,
,-0.041,0.423,0.897,0.732,9.521,-6.653,0,0,0,
,-0.043,0.432,0.899,7.995,9.887,-16.297,0,0,0,
,-0.04,0.427,0.894,11.047,4.638,-24.048,0,0,0,
,-0.039,0.42,0.892,17.456,-1.343,-27.955,0,0,0,
,-0.037,0.403,0.882,23.254,-9.766,-29.236,0,0,0,
,-0.044,0.389,0.886,26.245,-18.799,-27.527,0,0,0,
,-0.046,0.385,0.883,20.813,-23.011,-26.795,0,0,0,
,-0.039,0.391,0.882,15.258,-24.414,-28.748,0,0,0,
,-0.042,0.401,0.894,14.099,-29.847,-31.617,0,0,0,
,-0.053,0.401,0.908,17.639,-31.189,-33.387,0,0,0,
,-0.082,0.403,0.915,20.752,-32.715,-30.274,0,0,0,
,-0.089,0.399,0.921,29.968,-23.56,-37.781,0,0,0,
,-0.061,0.39,0.931,22.644,-10.621,-46.936,0,0,0,
,-0.038,0.399,0.932,7.507,-7.935,-52.857,0,0,0,
,-0.049,0.401,0.92,34.301,-8.728,-49.683,0,0,0,
,-0.058,0.367,0.915,47.18,-8.728,-50.11,0,0,0,
,-0.064,0.35,0.894,41.198,-9.156,-52.43,0,0,0,
,-0.067,0.362,0.882,17.028,-4.456,-50.843,0,0,0,
,-0.065,0.386,0.886,-6.897,-3.418,-49.317,0,0,0,
,-0.034,0.423,0.917,-4.639,-5.555,-45.166,0,0,0,
,-0.056,0.426,0.916,29.907,-10.804,-33.875,0,0,0,
,-0.068,0.401,0.916,45.837,-7.386,-29.297,0,0,0,
,-0.068,0.375,0.908,72.021,-5.616,-29.419,0,0,0,
,-0.068,0.352,0.905,64.697,0.549,-29.358,0,0,0,
,-0.063,0.357,0.906,38.696,7.263,-24.781,0,0,0,
,-0.056,0.373,0.915,26.428,14.16,-20.997,0,0,0,
,-0.051,0.391,0.918,25.94,21.362,-22.217,0,0,0,
,-0.047,0.394,0.928,32.836,27.038,-27.1,0,0,0,
,-0.056,0.395,0.927,28.015,26.916,-32.227,0,0,0,
,-0.064,0.394,0.928,15.075,28.137,-38.392,0,0,0,
,-0.034,0.386,0.914,5.981,26.123,-46.387,0,0,0,
,-0.058,0.384,0.898,-0.184,21.85,-49.683,0,0,0,
,-0.049,0.381,0.886,-4.639,19.653,-54.871,0,0,0,
,-0.038,0.379,0.881,-10.437,17.15,-59.205,0,0,0,
,-0.039,0.388,0.881,-18.433,7.568,-60.608,0,0,0,
,-0.043,0.4,0.881,-24.353,0.976,-59.205,0,0,0,
,-0.05,0.406,0.895,-17.334,1.22,-56.031,0,0,0,
,-0.053,0.401,0.91,-0.367,-2.991,-57.984,0,0,0,
,-0.045,0.387,0.921,8.789,-4.761,-56.275,0,0,0,
,-0.041,0.384,0.915,13.671,-10.498,-53.589,0,0,0,
,-0.036,0.379,0.914,18.249,-14.527,-53.589,0,0,0,
,-0.032,0.378,0.915,20.568,-15.381,-54.017,0,0,0,
,-0.037,0.374,0.908,15.625,-23.499,-55.787,0,0,0,
,-0.046,0.383,0.902,2.868,-27.832,-57.557,0,0,0,
,-0.053,0.398,0.895,-5.31,-25.269,-60.486,0,0,0,
,-0.057,0.405,0.902,-11.292,-23.987,-66.346,0,0,0,
,-0.054,0.408,0.91,-6.348,-21.241,-71.473,0,0,0,
,-0.052,0.397,0.917,-5.738,-23.072,-73.304,0,0,0,
,-0.042,0.382,0.908,-12.391,-19.349,-78.553,0,0,0,
,-0.046,0.378,0.909,-22.706,-32.959,-67.322,0,0,0,
,-0.052,0.373,0.893,-23.56,-31.067,-67.139,0,0,0,
,-0.044,0.385,0.893,-23.865,-32.593,-62.073,0,0,0,
,-0.052,0.383,0.89,-11.353,-37.354,-58.045,0,0,0,
,-0.052,0.384,0.885,-1.77,-43.152,-56.58,0,0,0,
,-0.055,0.358,0.876,48.339,-45.105,-46.509,0,0,0,
,-0.066,0.332,0.869,90.698,-48.34,-40.223,0,0,0,
,-0.068,0.327,0.864,99.914,-42.115,-33.936,0,0,0,
,-0.083,0.345,0.876,94.543,-36.927,-45.533,0,0,0,
,-0.064,0.348,0.893,59.326,-23.255,-48.401,0,0,0,
,-0.059,0.354,0.928,-56.275,-35.157,-43.274,0,0,0,
,-0.056,0.425,0.999,-184.449,-51.27,-25.696,0,0,0,
,-0.071,0.467,0.968,-172.608,-60.791,-28.26,0,0,0,
,-0.061,0.471,0.934,-70.252,-50.721,-32.959,0,0,0,
,-0.065,0.41,0.908,-25.025,-48.096,-25.452,0,0,0,
,-0.081,0.378,0.902,-22.644,-36.194,-13.306,0,0,0,
,-0.078,0.362,0.906,-22.828,-17.823,-6.714,0,0,0,
,-0.078,0.364,0.92,-39.002,-6.836,4.699,0,0,0,
,-0.077,0.397,0.929,-44.068,4.333,14.282,0,0,0,
,-0.08,0.424,0.935,-33.753,15.075,19.165,0,0,0,
,-0.079,0.437,0.919,11.535,32.043,24.169,0,0,0,
,-0.061,0.38,0.908,63.171,39.978,34.668,0,0,0,
,-0.05,0.345,0.903,15.625,35.888,35.217,0,0,0,
,-0.063,0.392,0.886,-22.339,28.686,36.438,0,0,0,
,-0.044,0.448,0.871,30.334,81.359,8.3,0,0,0,
,-0.008,0.44,0.939,39.001,73.12,5.554,0,0,0,
,-0.094,0.447,0.965,57.006,83.19,-15.381,0,0,0,
,-0.061,0.478,0.937,30.517,95.886,-21.302,0,0,0,
,-0.068,0.448,0.902,0.915,71.472,-12.269,0,0,0,
,-0.059,0.462,0.887,49.743,93.444,-17.334,0,0,0,
,-0.092,0.392,0.907,134.094,93.566,-16.785,0,0,0,
,-0.099,0.374,0.905,186.767,94.848,-30.762,0,0,0,
,-0.102,0.36,0.904,190.368,77.209,-43.396,0,0,0,
,-0.098,0.373,0.897,130.188,67.932,-45.533,0,0,0,
,-0.047,0.393,0.894,68.786,60.607,-50.171,0,0,0,
,-0.021,0.408,0.905,49.499,42.968,-48.951,0,0,0,
,-0.032,0.402,0.914,75.927,21.606,-54.078,0,0,0,
,-0.037,0.38,0.898,97.9,4.882,-57.679,0,0,0,
,-0.04,0.326,0.888,76.904,-9.827,-56.275,0,0,0,
,-0.042,0.332,0.887,23.986,-21.973,-52.857,0,0,0,
