TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:250,0.974,0.174,0.104,204.223,-34.79,54.809,
00:00:01:266,0.975,0.156,0.099,180.175,-37.049,81.665,
00:00:01:283,0.969,0.143,0.1,138.733,-36.499,103.576,
00:00:01:300,0.958,0.134,0.093,81.298,-33.448,125.183,
00:00:01:316,0.95,0.131,0.092,9.765,-27.283,138,
00:00:01:333,0.942,0.147,0.085,-33.326,-20.264,141.174,
00:00:01:350,0.947,0.184,0.083,-49.622,-16.846,136.352,
00:00:01:366,0.938,0.171,0.09,-44.678,-14.71,128.967,
00:00:01:383,0.924,0.184,0.093,-4.212,-3.357,115.417,
00:00:01:400,0.917,0.185,0.095,49.255,8.85,95.031,
00:00:01:416,0.91,0.172,0.087,99.182,19.165,78.613,
00:00:01:433,0.921,0.152,0.091,115.478,34.362,54.138,
00:00:01:450,0.952,0.16,0.098,132.141,45.776,28.747,
00:00:01:466,0.956,0.167,0.12,150.94,48.095,9.033,
00:00:01:483,0.971,0.162,0.135,147.583,44.921,-20.691,
00:00:01:500,0.966,0.158,0.132,138.122,34.606,-22.644,
00:00:01:516,0.961,0.155,0.13,123.474,26.611,-14.222,
00:00:01:533,0.959,0.142,0.121,98.327,17.273,1.892,
00:00:01:550,0.952,0.134,0.121,65.49,4.516,24.841,
00:00:01:566,0.947,0.122,0.112,28.015,-2.015,44.799,
00:00:01:583,0.952,0.121,0.115,-31.006,-4.395,63.659,
00:00:01:600,0.946,0.134,0.118,-62.012,-7.691,75.317,
00:00:01:616,0.942,0.143,0.126,-64.454,-5.066,77.697,
00:00:01:633,0.932,0.149,0.129,-68.604,-5.249,73.059,
00:00:01:650,0.922,0.157,0.132,-56.092,2.075,56.396,
00:00:01:666,0.918,0.162,0.128,-31.8,12.756,35.522,
00:00:01:683,0.914,0.167,0.125,3.967,16.662,4.699,
00:00:01:700,0.917,0.164,0.128,39.672,25.207,-25.94,
00:00:01:716,0.919,0.164,0.124,63.72,25.634,-56.275,
00:00:01:733,0.92,0.16,0.131,69.58,23.193,-78.675,
00:00:01:750,0.928,0.152,0.133,69.58,26.916,-101.319,
00:00:01:766,0.936,0.154,0.128,57.434,22.033,-115.662,
00:00:01:783,0.943,0.153,0.094,39.672,18.554,-126.099,
00:00:01:800,0.956,0.152,0.12,17.334,18.981,-131.531,
00:00:01:816,0.967,0.155,0.111,-8.912,18.92,-131.531,
00:00:01:833,0.977,0.162,0.108,-25.33,18.798,-126.404,
00:00:01:850,0.971,0.169,0.111,-27.344,18.005,-117.371,
00:00:01:866,0.963,0.175,0.104,-20.142,23.193,-110.413,
00:00:01:883,0.958,0.18,0.106,-5.31,28.381,-101.99,
00:00:01:900,0.955,0.182,0.111,10.986,36.377,-95.826,
00:00:01:916,0.946,0.18,0.112,27.71,35.644,-91.736,
00:00:01:933,0.942,0.175,0.114,34.606,35.949,-86.121,
00:00:01:950,0.938,0.172,0.113,30.334,34.301,-79.102,
00:00:01:966,0.937,0.168,0.115,17.578,30.761,-70.557,
00:00:01:983,0.936,0.166,0.115,-6.043,26.367,-61.097,
00:00:02:0,0.932,0.165,0.119,-28.748,22.888,-54.566,
00:00:02:16,0.937,0.171,0.118,-48.768,24.169,-48.157,
00:00:02:33,0.943,0.175,0.115,-65.491,22.522,-45.105,
00:00:02:50,0.948,0.179,0.12,-75.562,20.446,-43.091,
00:00:02:66,0.949,0.184,0.121,-77.82,20.813,-39.917,
00:00:02:83,0.952,0.189,0.114,-71.167,23.498,-36.194,
00:00:02:100,0.956,0.193,0.112,-53.711,24.78,-31.861,
00:00:02:116,0.955,0.194,0.112,-28.443,23.376,-27.039,
00:00:02:133,0.956,0.185,0.115,2.136,21.24,-22.4,
00:00:02:150,0.955,0.178,0.115,28.625,19.897,-0.733,
00:00:02:166,0.955,0.168,0.118,47.18,20.446,-13.794,
00:00:02:183,0.951,0.162,0.126,55.053,19.043,-7.874,
00:00:02:200,0.946,0.154,0.13,56.823,18.127,-4.09,
00:00:02:216,0.946,0.15,0.129,55.297,17.273,-2.076,
00:00:02:233,0.948,0.148,0.122,53.283,17.7,1.342,
00:00:02:250,0.951,0.146,0.119,52.795,14.16,-0.611,
00:00:02:266,0.955,0.145,0.115,52.368,14.587,-5.372,
00:00:02:283,0.953,0.147,0.114,52.002,11.596,-7.447,
00:00:02:300,0.951,0.147,0.11,54.321,12.878,-12.085,
00:00:02:316,0.951,0.147,0.107,55.969,12.878,-17.945,
00:00:02:333,0.948,0.148,0.109,54.382,13.732,-20.02,
00:00:02:350,0.943,0.146,0.102,53.772,13.244,-19.837,
00:00:02:366,0.945,0.148,0.106,53.283,13.916,-18.799,
00:00:02:383,0.951,0.151,0.1,52.795,13.305,-19.227,
00:00:02:400,0.949,0.149,0.097,51.086,13.244,-18.372,
00:00:02:416,0.952,0.145,0.097,50.109,11.901,-18.189,
00:00:02:433,0.953,0.147,0.097,46.997,15.93,-18.494,
00:00:02:450,0.953,0.146,0.1,49.133,18.066,-18.799,
00:00:02:466,0.949,0.146,0.108,49.194,16.662,-20.081,
00:00:02:483,0.947,0.14,0.109,45.471,18.737,-22.217,
00:00:02:500,0.95,0.141,0.109,40.893,1.342,-22.278,
00:00:02:516,0.949,0.139,0.108,33.325,11.169,-18.616,
00:00:02:533,0.944,0.139,0.108,25.207,7.08,-14.893,
00:00:02:550,0.945,0.134,0.104,17.395,4.272,-12.574,
00:00:02:566,0.948,0.136,0.098,6.164,3.356,-8.728,
00:00:02:583,0.956,0.136,0.098,-4.395,5.981,-7.752,
00:00:02:600,0.964,0.143,0.122,-6.958,6.042,-8.973,
00:00:02:616,0.966,0.144,0.09,-5.738,10.681,-12.207,
00:00:02:633,0.961,0.145,0.096,2.563,8.483,-16.541,
00:00:02:650,0.956,0.145,0.096,15.197,14.343,-21.912,
00:00:02:666,0.948,0.142,0.102,20.69,19.226,-28.565,
00:00:02:683,0.95,0.145,0.113,20.263,19.958,-33.692,
00:00:02:700,0.949,0.146,0.127,18.493,17.578,-37.415,
00:00:02:716,0.954,0.147,0.13,14.099,14.404,-39.429,
00:00:02:733,0.956,0.154,0.135,14.77,12.756,-38.392,
00:00:02:750,0.955,0.158,0.142,17.761,8.972,-37.171,
00:00:02:766,0.964,0.163,0.141,24.353,5.676,-33.387,
00:00:02:783,0.954,0.154,0.14,23.254,-5.31,-23.255,
00:00:02:800,0.932,0.154,0.139,16.601,-11.963,-12.94,
00:00:02:816,0.925,0.155,0.131,7.08,-10.926,-3.113,
00:00:02:833,0.946,0.156,0.12,0.854,-23.377,5.676,
00:00:02:850,0.945,0.155,0.114,0.183,-33.02,16.784,
00:00:02:866,0.948,0.152,0.106,4.577,-37.598,21.24,
00:00:02:883,0.958,0.141,0.093,0.854,-49.866,27.404,
00:00:02:900,0.947,0.137,0.086,-9.705,-57.679,30.151,
00:00:02:916,0.947,0.133,0.089,-27.649,-52.063,27.404,
00:00:02:933,0.949,0.126,0.09,-49.378,-43.091,25.878,
00:00:02:950,0.954,0.131,0.088,-76.661,-37.476,21.606,
00:00:02:966,0.949,0.138,0.089,-89.661,-27.405,15.686,
00:00:02:983,0.947,0.14,0.095,-93.811,-19.043,7.446,
00:00:03:0,0.944,0.145,0.1,-98.145,-11.414,1.709,
00:00:03:16,0.946,0.143,0.098,-102.478,-4.517,-7.203,
00:00:03:33,0.945,0.146,0.098,-96.68,1.342,-13.916,
00:00:03:50,0.952,0.149,0.107,-85.633,9.155,-25.025,
00:00:03:66,0.958,0.146,0.114,-79.346,7.751,-32.776,
00:00:03:83,0.954,0.148,0.12,-75.44,1.648,-34.546,
00:00:03:100,0.946,0.153,0.129,-70.74,4.028,-40.406,
00:00:03:116,0.945,0.151,0.131,-61.585,0.122,-43.763,
00:00:03:133,0.939,0.151,0.141,-66.956,-0.977,-46.753,
00:00:03:150,0.941,0.158,0.154,-71.778,0.244,-46.143,
00:00:03:166,0.943,0.164,0.156,-66.59,-1.038,-49.134,
00:00:03:183,0.941,0.166,0.151,-58.96,-8.118,-49.988,
00:00:03:200,0.932,0.157,0.138,-53.467,-16.297,-49.195,
00:00:03:216,0.92,0.158,0.131,-40.162,-16.724,-52.124,
00:00:03:233,0.922,0.157,0.128,-28.809,-22.644,-58.716,
00:00:03:250,0.92,0.153,0.125,-32.776,-30.152,-60.791,
00:00:03:266,0.919,0.142,0.134,-55.176,-39.856,-66.529,
00:00:03:283,0.924,0.15,0.14,-72.449,-39.429,-78.553,
00:00:03:300,0.937,0.16,0.151,-72.876,-41.687,-99.976,
00:00:03:316,0.939,0.189,0.169,-73.06,-37.964,-121.644,
00:00:03:333,0.95,0.241,0.225,-54.688,-38.453,-151.368,
00:00:03:350,0.957,0.255,0.302,-51.819,-46.753,-184.388,
00:00:03:366,0.948,0.237,0.307,-121.399,-53.894,-227.662,
00:00:03:383,0.93,0.272,0.28,-212.891,-64.209,-281.311,
00:00:03:400,0.936,0.373,0.294,-270.325,-68.116,-336.609,
00:00:03:416,0.989,0.553,0.379,-354.004,-76.355,-359.742,
00:00:03:433,1.099,0.808,0.497,-562.378,-106.141,-271.729,
00:00:03:450,1.21,1.211,0.544,-645.874,-145.813,-19.349,
00:00:03:466,1.248,1.518,0.448,-291.748,-179.81,319.091,
00:00:03:483,1.254,1.43,0.473,88.562,-221.802,708.496,
00:00:03:500,1.29,1.37,0.631,106.262,-204.346,1135.742,
00:00:03:516,1.416,1.463,0.602,-114.136,-161.683,1508.911,
00:00:03:533,1.559,1.751,0.553,-350.708,-207.093,1837.951,
00:00:03:550,1.692,2.11,0.459,-413.514,-296.998,1999.694,
00:00:03:566,1.886,2.288,0.433,-235.474,-399.109,1999.694,
00:00:03:583,2.151,2.348,0.451,21.789,-471.375,1999.694,
00:00:03:600,2.493,2.39,0.423,274.475,-528.26,1999.694,
00:00:03:616,2.822,2.487,0.394,374.817,-619.446,1999.694,
00:00:03:633,3.611,2.626,0.278,778.259,-872.437,1999.694,
00:00:03:650,3.665,1.923,0.205,945.129,-1053.04,1999.694,
00:00:03:666,3.343,1.214,0.259,540.344,-1145.447,1999.694,
00:00:03:683,3.024,0.876,0.162,57.006,-1036.561,1999.694,
00:00:03:700,3.001,0.701,-0.031,85.205,-903.321,1999.694,
00:00:03:716,3.012,0.328,-0.247,242.309,-826.233,1999.694,
00:00:03:733,2.945,-0.289,-0.467,38.024,-753.418,1999.694,
00:00:03:750,2.794,-1.266,-0.535,-718.14,-650.33,1999.694,
00:00:03:766,2.182,-1.458,-0.544,-1357.056,-43.885,1999.694,
00:00:03:783,2.249,-1.523,-0.417,-1495.667,300.903,1999.694,
00:00:03:800,2.236,-2.13,-0.338,-794.19,370.361,1999.694,
00:00:03:816,1.881,-2.93,-0.106,44.921,220.153,1081.359,
00:00:03:833,1.688,-3.249,0.057,573.608,121.093,-133.789,
00:00:03:850,1.588,-3.266,0.221,961.975,43.579,-1505.738,
00:00:03:866,2.055,-3.063,0.22,612.854,159.607,-2000,
00:00:03:883,2.836,-2.457,0.258,-109.498,251.587,-2000,
00:00:03:900,3.598,-1.997,0.135,-837.281,233.703,-2000,
00:00:03:916,3.999,-1.237,-0.049,-1275.574,99.06,-2000,
00:00:03:933,3.999,0.029,-0.36,-1160.218,-158.143,-2000,
00:00:03:950,3.999,1.597,-0.479,-577.942,-226.99,-2000,
00:00:03:966,3.999,2.725,-1.049,654.663,41.137,-2000,
00:00:03:983,3.999,2.337,-1.615,150.329,446.594,-2000,
00:00:04:0,3.999,2.871,0.027,-2000,808.654,-2000,
00:00:04:16,3.999,3.999,0.015,-1933.655,396.85,-2000,
00:00:04:33,3.999,3.999,-0.478,-228.821,-343.934,-2000,
00:00:04:50,3.999,3.198,-0.149,66.894,-341.37,-2000,
00:00:04:66,3.372,3.446,0.406,-309.082,-168.335,-2000,
00:00:04:83,2.692,3.624,0.487,-132.386,-166.81,-2000,
00:00:04:100,1.649,3.543,0.346,5.31,-189.148,-1839.051,
00:00:04:116,0.931,2.896,0.25,36.804,-242.981,-873.78,
00:00:04:133,0.713,1.875,0.336,-36.622,-92.957,-240.784,
00:00:04:150,0.855,1.685,0.278,-276.185,105.651,225.28,
00:00:04:166,0.952,1.718,0.152,-148.255,50.72,486.389,
00:00:04:183,0.916,1.346,0.165,161.193,-44.068,614.196,
00:00:04:200,0.933,0.906,0.225,343.444,-64.881,681.213,
00:00:04:216,0.956,0.517,0.241,454.956,-80.445,685.241,
00:00:04:233,0.937,0.223,0.293,486.511,-83.68,632.385,
00:00:04:250,0.943,0.101,0.229,442.688,-59.815,581.604,
00:00:04:266,0.954,0.009,0.178,443.054,-66.102,507.812,
00:00:04:283,0.968,-0.138,0.151,437.622,-41.077,322.692,
00:00:04:300,0.964,-0.18,0.145,416.076,-16.724,242.675,
00:00:04:316,0.95,-0.17,0.143,362.243,9.46,162.292,
00:00:04:333,0.971,-0.12,0.132,297.851,50.72,78.369,
00:00:04:350,0.984,-0.075,0.089,255.493,61.645,9.399,
00:00:04:366,0.956,-0.014,0.078,239.502,64.331,-48.584,
00:00:04:383,0.979,0.129,0.016,255.066,12.695,-96.863,
00:00:04:400,0.985,0.154,0.02,265.991,-26.978,-59.51,
00:00:04:416,0.99,0.216,0.036,266.723,-49.012,-8.851,
00:00:04:433,0.987,0.288,0.071,324.89,-69.275,48.156,
00:00:04:450,0.99,0.357,0.121,459.961,-70.74,124.023,
00:00:04:466,0.983,0.402,0.179,653.747,-70.13,164.367,
00:00:04:483,0.966,0.37,0.26,762.817,-75.745,230.651,
00:00:04:500,0.953,0.316,0.258,725.28,-88.807,295.776,
00:00:04:516,0.912,0.337,0.265,614.013,-104.371,380.31,
00:00:04:533,0.905,0.393,0.267,510.62,-115.601,430.847,
00:00:04:550,0.905,0.494,0.271,546.203,-133.24,512.329,
00:00:04:566,0.926,0.5,0.274,655.151,-164.734,554.565,
00:00:04:583,0.976,0.459,0.465,578.552,-236.878,748.596,
00:00:04:600,0.924,0.473,0.471,486.755,-241.333,807.19,
00:00:04:616,0.916,0.478,0.468,447.448,-267.029,847.961,
00:00:04:633,0.881,0.469,0.476,488.22,-273.987,900.817,
00:00:04:650,0.854,0.517,0.482,498.413,-270.935,939.392,
00:00:04:666,0.82,0.532,0.483,531.494,-278.016,954.528,
00:00:04:683,0.774,0.479,0.497,542.724,-302.002,948.547,
00:00:04:700,0.703,0.423,0.501,549.926,-307.984,927.002,
00:00:04:716,0.659,0.435,0.475,598.51,-304.993,896.789,
00:00:04:733,0.622,0.453,0.436,740.844,-313.66,847.473,
00:00:04:750,0.601,0.38,0.431,815.063,-319.397,788.208,
00:00:04:766,0.586,0.329,0.448,741.15,-314.026,743.042,
00:00:04:783,0.571,0.359,0.449,675.109,-300.293,708.252,
00:00:04:800,0.55,0.394,0.45,711.425,-283.204,668.945,
00:00:04:816,0.531,0.392,0.455,776.794,-241.211,620.056,
00:00:04:833,0.544,0.362,0.493,784.668,-194.947,584.961,
00:00:04:850,0.571,0.35,0.489,794.983,-185.059,555.603,
00:00:04:866,0.559,0.347,0.465,843.444,-160.157,528.991,
00:00:04:883,0.557,0.343,0.444,906.25,-81.727,479.492,
00:00:04:900,0.617,0.351,0.465,953.003,24.719,425.72,
00:00:04:916,0.632,0.312,0.507,997.375,116.15,370.361,
00:00:04:933,0.646,0.322,0.54,1029.113,173.401,332.458,
00:00:04:950,0.633,0.339,0.581,1120.971,268.066,283.996,
00:00:04:966,0.639,0.311,0.544,1231.018,332.519,244.873,
00:00:04:983,0.623,0.298,0.481,1354.858,433.96,207.031,
00:00:05:0,0.679,0.208,0.47,1421.692,492.248,163.574,
00:00:05:16,0.709,0.092,0.475,1323.486,502.563,149.414,
00:00:05:33,0.736,0.074,0.498,1175.415,510.437,141.296,
00:00:05:50,0.781,0.064,0.536,1100.525,523.559,145.324,
00:00:05:66,0.801,0.058,0.563,1029.663,525.817,166.015,
00:00:05:83,0.814,0.054,0.588,955.688,540.466,182.373,
00:00:05:100,0.884,0.086,0.574,963.256,508.667,181.335,
00:00:05:116,0.848,0.033,0.611,931.64,476.257,226.806,
00:00:05:133,0.875,0.055,0.609,899.292,456.359,214.416,
00:00:05:150,0.917,-0.045,0.696,809.204,362.854,269.836,
00:00:05:166,0.871,0.023,0.69,624.389,346.923,262.878,
00:00:05:183,0.848,0.091,0.58,666.992,391.113,289.489,
00:00:05:200,0.779,0.159,0.391,842.041,432.19,304.87,
00:00:05:216,0.842,0.194,0.383,846.252,473.266,425.048,
00:00:05:233,0.972,-0.088,0.603,739.685,259.216,420.41,
00:00:05:250,0.911,-0.011,0.753,545.41,177.185,419.677,
00:00:05:266,0.894,-0.181,0.733,491.821,79.65,331.543,
00:00:05:283,0.773,-0.227,0.489,456.909,122.558,247.863,
00:00:05:300,0.825,-0.124,0.55,310.424,152.588,232.177,
00:00:05:316,0.848,-0.012,0.631,276.611,167.846,230.896,
00:00:05:333,0.909,0.035,0.564,260.986,205.81,264.099,
00:00:05:350,0.947,0.172,0.49,284.912,190.307,325.073,
00:00:05:366,0.934,0.113,0.538,336.364,96.862,354.37,
00:00:05:383,0.856,-0.099,0.685,271.24,5.065,366.15,
00:00:05:400,0.854,-0.186,0.598,182.739,0.183,287.719,
00:00:05:416,0.851,-0.096,0.598,-20.997,-63.05,285.217,
00:00:05:433,0.789,0.005,0.629,-151.978,-137.757,203.735,
00:00:05:450,0.741,0.084,0.699,-207.825,-202.21,155.578,
00:00:05:466,0.694,0.106,0.778,-232.178,-235.108,117.431,
00:00:05:483,0.659,0.081,0.781,-179.139,-256.47,76.416,
00:00:05:500,0.591,0,0.716,-150.757,-249.756,64.941,
00:00:05:516,0.588,0.022,0.684,-149.964,-206.36,52.124,
00:00:05:533,0.587,0.016,0.664,-106.507,-178.162,51.696,
00:00:05:550,0.576,0.05,0.648,-52.918,-128.724,27.954,
00:00:05:566,0.657,0.053,0.69,-53.223,-73.06,31.677,
00:00:05:583,0.65,0.034,0.658,18.432,-82.764,19.775,
00:00:05:600,0.642,0.063,0.624,31.921,-31.25,33.264,
00:00:05:616,0.686,0.095,0.628,53.772,-8.728,35.278,
00:00:05:633,0.698,0.084,0.63,64.392,22.888,16.784,
00:00:05:650,0.713,0.075,0.627,57.19,51.94,25.024,
00:00:05:666,0.721,0.098,0.601,85.815,87.646,10.437,
00:00:05:683,0.724,0.121,0.58,134.521,118.591,4.516,
00:00:05:700,0.728,0.108,0.599,165.588,175.293,8.117,
00:00:05:716,0.748,0.032,0.546,176.33,214.355,17.639,
00:00:05:733,1.032,0.048,0.584,161.438,190.002,40.161,
00:00:05:750,0.802,0.046,0.711,148.803,95.52,35.888,rollRH
00:00:05:766,0.855,0.067,0.649,62.072,101.074,38.94,
00:00:05:783,0.746,0.089,0.653,135.437,30.761,52.917,
00:00:05:800,0.72,0.029,0.635,118.469,30.517,49.987,
00:00:05:816,0.693,-0.037,0.559,88.256,31.127,29.235,
00:00:05:833,0.667,0.009,0.613,-9.766,33.996,2.38,
00:00:05:850,0.674,0.053,0.668,-76.539,37.048,-21.363,
00:00:05:866,0.675,0.044,0.709,-73.975,41.076,-43.152,
00:00:05:883,0.673,0.002,0.71,-86.731,28.991,-73.304,
00:00:05:900,0.709,0.061,0.674,-95.093,39.062,-90.332,
00:00:05:916,0.684,0.027,0.675,-57.312,33.508,-97.901,
00:00:05:933,0.731,0.065,0.663,-30.457,41.442,-82.337,
00:00:05:950,0.747,0.022,0.654,36.926,52.307,-80.628,
00:00:05:966,0.828,0.006,0.66,94.177,40.1,-61.829,
00:00:05:983,0.808,0.007,0.625,132.812,32.165,-36.927,
00:00:06:0,0.74,0.028,0.525,251.22,24.169,-23.011,
00:00:06:16,0.745,0.079,0.514,321.289,50.72,-18.311,
00:00:06:33,0.783,0,0.639,335.937,51.879,-19.227,
00:00:06:50,0.803,-0.068,0.762,206.054,22.399,-17.212,
00:00:06:66,0.747,-0.007,0.677,109.68,-14.222,-16.236,
00:00:06:83,0.688,0.05,0.569,81.115,-29.297,-20.203,
00:00:06:100,0.713,-0.016,0.617,43.396,-17.518,-47.486,
00:00:06:116,0.76,0.013,0.607,-12.696,6.286,-71.9,
00:00:06:133,0.782,0.074,0.68,-43.335,3.784,-76.111,
00:00:06:150,0.823,0.014,0.664,-40.101,-26.673,-83.313,
00:00:06:166,0.798,0.011,0.654,-28.931,-44.678,-82.398,
00:00:06:183,0.811,0.018,0.615,-42.176,-36.194,-81.482,
00:00:06:200,0.833,0.067,0.565,-50.11,-27.527,-80.323,
00:00:06:216,0.879,0.099,0.501,-32.532,-22.461,-76.05,
00:00:06:233,0.944,0.057,0.4,-22.095,-14.161,-64.82,
00:00:06:250,0.969,0.061,0.307,-28.931,8.972,-27.527,
00:00:06:266,0.987,0.013,0.249,-1.831,26.123,13.366,
00:00:06:283,0.932,0.083,0.367,-44.129,29.846,49.743,
00:00:06:300,0.9,0.103,0.464,-73.914,14.892,51.33,
00:00:06:316,0.839,0.039,0.526,-117.249,-2.686,57.251,
00:00:06:333,0.784,0,0.525,-155.335,5.065,50.415,
00:00:06:350,0.735,0.037,0.554,-123.23,17.944,44.616,
00:00:06:366,0.739,-0.001,0.615,-124.451,39.917,44.067,
00:00:06:383,0.773,0.015,0.689,-109.864,47.058,33.935,
00:00:06:400,0.776,0.051,0.692,-109.498,63.964,40.283,
00:00:06:416,0.786,0.011,0.669,-68.482,61.462,40.344,
00:00:06:433,0.759,-0.01,0.634,-48.035,55.236,39.917,
00:00:06:450,0.745,0.037,0.636,-46.692,56.579,31.372,
00:00:06:466,0.726,0.04,0.627,-43.763,58.96,23.681,
00:00:06:483,0.733,0.054,0.642,-46.326,57.373,11.718,
00:00:06:500,0.743,0.07,0.641,-31.128,53.894,5.493,
00:00:06:516,0.753,0.078,0.632,-31.8,57.067,0.671,
00:00:06:533,0.768,0.084,0.566,-19.165,70.922,-2.991,
00:00:06:550,0.77,0.057,0.556,-6.287,79.711,-2.93,
00:00:06:566,0.789,0.047,0.514,-9.522,80.017,0.61,
00:00:06:583,0.794,0.065,0.538,-11.048,72.692,3.601,
00:00:06:600,0.779,0.075,0.563,-19.593,58.715,2.807,
00:00:06:616,0.767,0.044,0.56,-61.524,53.1,-0.367,
00:00:06:633,0.74,0.074,0.599,-67.81,37.353,-5.494,
00:00:06:650,0.773,0.097,0.654,-62.5,26.916,-17.823,
00:00:06:666,0.79,0.072,0.687,-33.509,5.554,-19.043,
00:00:06:683,0.79,0.089,0.675,-3.724,-7.264,-12.513,
