TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,1.876,1.408,-0.091,-556.397,1116.088,-2000,0,0,0,
,1.585,1.691,0.131,-646.18,943.176,-1549.866,0,0,0,
,1.328,1.836,0.46,-545.289,650.268,-672.242,0,0,0,
,1.211,2.002,0.748,-384.705,300.72,294.677,0,0,0,
,1.28,2.046,0.798,-40.772,-93.934,1325.805,0,0,0,
,1.466,1.761,0.669,467.59,-579.956,1999.694,0,0,0,
,1.872,1.263,0.318,1042.175,-1142.273,1999.694,0,0,0,
,2.515,0.799,0.087,1486.206,-1703.187,1999.694,0,0,0,
,3.391,0.209,0.019,1659.546,-2000,1999.694,0,0,0,
,3.908,-0.499,-0.086,1516.357,-2000,1999.694,0,0,0,
,3.999,-1.061,-0.253,1276.184,-2000,1999.694,0,0,0,
,3.999,-1.118,-0.539,1089.294,-2000,1999.694,0,0,0,
,3.999,-1.344,-1.338,802.856,-2000,1999.694,0,0,0,
,3.999,-2.142,-1.329,-63.477,-2000,1999.694,0,0,0,
,3.999,-3.684,-1.259,-2000,-2000,1999.694,0,0,0,
,3.999,-2.981,-1.178,-2000,-1854.432,1999.694,0,0,0,
,3.999,-2.833,-0.359,-2000,-114.869,1999.694,0,0,0,
,3.999,-3.055,1.024,-2000,1248.718,1999.694,0,0,0,
,3.999,-3.935,2.031,-2000,1999.694,1999.694,0,0,0,
,3.999,-3.46,0.682,-2000,1999.694,1999.694,0,0,0,
,3.999,-2.258,2.066,-2000,1999.694,1999.694,0,0,0,
,3.307,-2.945,2.179,-2000,1999.694,1999.694,0,0,0,
,2.418,-0.097,0.844,-1960.511,1634.094,1029.602,0,0,0,
,1.816,0.902,1.185,157.653,980.896,322.082,0,0,0,
,1.651,0.601,1.391,1984.68,927.124,71.716,0,0,0,
,1.696,-0.416,1.258,1999.694,547.119,9.277,0,0,0,
,1.351,-1.13,1.251,1999.694,-35.828,79.04,0,0,0,
,0.884,-1.528,1.218,1999.694,-330.628,137.939,0,0,0,
,0.705,-1.619,1.151,1359.497,-238.709,115.173,0,0,0,
,0.812,-1.596,0.991,321.106,-83.68,-22.461,0,0,0,
,0.995,-1.249,0.727,-505.249,-131.653,-157.715,0,0,0,
,1.058,-0.869,0.526,-885.926,-340.394,-360.169,0,0,0,
,1.106,-0.597,0.376,-912.72,-549.073,-588.562,0,0,0,
,1.183,-0.427,0.174,-799.744,-716.797,-824.952,0,0,0,
,1.259,-0.253,-0.041,-624.268,-868.592,-1013.245,0,0,0,
,1.314,-0.072,-0.201,-440.979,-971.253,-1149.537,0,0,0,
,1.404,0.002,-0.334,-224.427,-1124.39,-1256.104,0,0,0,
,1.392,-0.022,-0.343,12.695,-1283.692,-1365.296,0,0,0,
,1.384,-0.125,-0.202,190.796,-1384.705,-1495.484,0,0,0,
,1.45,-0.281,0.027,256.897,-1379.334,-1664.368,0,0,0,
,1.564,-0.332,0.187,250.671,-1364.869,-1857.422,0,0,0,
,1.6,-0.356,0.313,271.118,-1321.412,-1968.812,0,0,0,
,1.526,-0.358,0.324,323.059,-1200.135,-2000,0,0,0,
,1.44,-0.374,0.263,284.668,-983.826,-2000,0,0,0,
,1.38,-0.438,0.136,-40.223,-739.93,-1956.543,0,0,0,
,1.296,-0.458,0.043,-602.417,-546.936,-1838.501,0,0,0,
,1.207,-0.466,-0.044,-1179.017,-396.973,-1711.548,0,0,0,
,1.147,-0.457,-0.185,-1639.771,-330.262,-1617.249,0,0,0,
,1.08,-0.484,-0.193,-1928.528,-314.331,-1546.143,0,0,0,
,1.033,-0.507,-0.173,-1998.353,-304.444,-1472.107,0,0,0,
,1.026,-0.529,-0.109,-2000,-282.41,-1364.136,0,0,0,
,1.026,-0.501,-0.036,-2000,-267.945,-1255.249,0,0,0,
,0.971,-0.444,-0.011,-2000,-288.086,-1164.917,0,0,0,
,0.842,-0.354,0.023,-1984.742,-298.096,-1120.545,0,0,0,
,0.709,-0.332,0.066,-1671.265,-278.992,-1109.253,0,0,0,
,0.589,-0.379,0.104,-1385.56,-188.355,-1101.136,0,0,0,
,0.558,-0.378,0.139,-1279.358,-44.861,-1071.167,0,0,0,
,0.619,-0.341,0.174,-1228.089,38.513,-1051.88,0,0,0,
,0.588,-0.35,0.195,-1226.502,97.412,-1015.809,0,0,0,
,0.532,-0.344,0.216,-1286.072,215.149,-967.164,0,0,0,
,0.584,-0.27,0.222,-1308.899,288.025,-915.101,0,0,0,
,0.551,-0.226,0.291,-1282.288,420.288,-856.934,0,0,0,
,0.637,-0.193,0.365,-1259.461,524.841,-799.378,0,0,0,
,0.714,-0.175,0.519,-1297.669,592.407,-743.897,0,0,0,
,0.817,-0.138,0.616,-1328.187,621.46,-695.496,0,0,0,
,0.845,-0.131,0.599,-1269.104,625.976,-659.852,0,0,0,
,0.902,-0.077,0.533,-1156.434,621.093,-611.939,0,0,0,
,0.976,-0.075,0.504,-1032.593,554.992,-583.252,0,0,0,
,0.999,-0.052,0.507,-972.229,490.966,-528.626,0,0,0,
,0.992,0.031,0.532,-886.109,433.654,-465.699,0,0,0,
,0.957,0.073,0.554,-717.591,430.542,-410.889,0,0,0,
,0.969,0.08,0.511,-616.333,417.602,-361.451,0,0,0,
,0.917,0.122,0.443,-615.357,426.88,-315.979,0,0,0,
,0.925,0.154,0.437,-625.916,448.974,-281.678,0,0,0,
,0.941,0.124,0.468,-675.904,436.523,-242.92,0,0,0,
,0.939,0.122,0.496,-722.535,437.011,-197.754,0,0,0,
,0.941,0.139,0.503,-644.471,418.274,-167.725,0,0,0,
,0.916,0.134,0.522,-511.17,401.428,-152.71,0,0,0,
,0.903,0.126,0.505,-367.859,393.188,-150.147,0,0,0,
,0.95,0.13,0.553,-188.233,340.21,-139.405,0,0,0,
,0.917,0.193,0.665,107.727,223.51,-156.739,0,0,0,
,0.847,0.014,0.635,319.641,213.867,-221.558,0,0,0,
,0.862,-0.09,0.653,337.341,161.499,-166.871,0,0,0,
,0.776,-0.188,0.642,175.598,153.991,-144.104,0,0,0,
,0.775,-0.158,0.575,-22.4,189.392,-93.323,0,0,0,
,0.831,-0.063,0.473,-237.122,183.899,-22.339,0,0,0,
,0.82,0.099,0.43,-259.217,144.47,-20.752,0,0,0,
,0.805,0.155,0.431,29.052,121.948,-89.966,0,0,0,
,0.836,0.067,0.434,206.176,151.184,-94.422,0,0,0,
,0.908,0.01,0.433,36.743,197.326,-74.036,0,0,0,
,0.942,0.041,0.33,-328.492,214.233,-22.828,0,0,0,
,0.963,0.25,0.383,-317.81,149.292,-43.946,0,0,0,
,0.967,0.234,0.499,-2.503,70.312,-73.548,0,0,0,
,0.968,0.133,0.548,274.475,3.723,-120.118,0,0,0,
,0.975,-0.017,0.662,389.831,-61.89,-111.084,0,0,0,
,0.865,-0.134,0.653,345.459,-83.924,-90.638,0,0,0,
,0.9,-0.16,0.687,79.345,-91.614,-42.176,0,0,0,
,0.842,0.03,0.645,-66.956,-160.462,-15.992,0,0,0,
,0.785,0.038,0.595,-13.001,-148.621,-21.485,0,0,0,
,0.771,0.006,0.584,-54.017,-171.509,7.751,0,0,0,
,0.762,0.05,0.605,-25.818,-164.795,18.798,0,0,0,
,0.755,0.026,0.612,45.471,-171.448,28.564,0,0,0,
,0.738,-0.059,0.63,66.711,-155.091,38.879,0,0,0,
,0.733,-0.053,0.644,46.936,-135.193,50.048,0,0,0,
,0.711,-0.027,0.601,55.114,-108.826,59.936,0,0,0,
,0.714,-0.004,0.569,85.449,-84.656,71.167,0,0,0,
,0.706,-0.028,0.548,128.479,-57.19,70.007,0,0,0,
,0.689,-0.043,0.55,191.04,-28.443,70.068,0,0,0,
,0.703,-0.067,0.517,227.722,2.807,65.795,0,0,0,
,0.71,-0.136,0.463,236.633,23.864,31.066,0,0,0,
,0.755,-0.139,0.375,243.225,8.789,29.174,0,0,0,
,0.816,-0.187,0.436,151.672,-79.041,95.947,0,0,0,
,0.759,-0.146,0.584,231.689,-147.278,-26.734,0,0,0,
,0.799,-0.199,0.577,190.002,-150.269,-3.602,0,0,0,
,0.807,-0.099,0.545,-24.292,-189.087,26.611,0,0,0,
,0.775,0.037,0.49,-124.146,-199.585,27.771,0,0,0,
,0.794,0.046,0.446,-184.266,-223.206,20.996,0,0,0,
,0.75,0.094,0.465,-191.04,-200.806,39.245,0,0,0,
,0.788,0.13,0.422,-103.516,-157.532,26.428,0,0,0,
,0.767,0.081,0.419,-2.259,-156.861,3.418,0,0,0,
,0.784,0.002,0.592,247.558,-55.176,-15.87,0,0,0,
,0.786,-0.06,0.578,138.122,-0.489,-13.062,0,0,0,
,0.769,-0.04,0.619,78.857,65.185,-36.438,0,0,0,
,0.81,-0.243,0.663,32.775,137.085,-90.394,0,0,0,
,0.824,-0.195,0.673,-100.647,172.424,-109.986,0,0,0,
,0.87,-0.209,0.715,577.026,-93.811,-245.179,0,0,0,
,0.88,-0.367,0.593,308.96,-18.799,-233.643,0,0,0,
,0.842,-0.088,0.593,360.29,-70.191,-200.318,0,0,0,
,0.79,-0.079,0.516,716.247,-89.905,-211.304,0,0,0,
,0.779,-0.097,0.525,1164.978,-111.329,-232.178,0,0,0,
,0.715,-0.274,0.559,1776.123,-169.373,-177.491,0,0,0,
,0.711,-0.441,0.582,1756.286,-182.557,-99.305,0,0,0,
,0.675,-0.332,0.503,1585.693,-169.434,-49.561,0,0,0,
,0.653,-0.399,0.457,1529.052,-173.218,-42.725,0,0,0,
,0.658,-0.636,0.41,1281.738,-162.171,52.124,0,0,0,
,0.63,-0.739,0.404,943.542,-111.084,160.156,0,0,0,
,0.585,-0.702,0.348,578.003,-9.644,219.97,0,0,0,
,0.61,-0.563,0.311,271.789,23.376,216.186,0,0,0,
,0.694,-0.61,0.263,-65.003,61.645,227.05,0,0,0,
,0.759,-0.749,0.27,-568.604,68.725,269.897,0,0,0,
,0.858,-0.581,0.271,-936.524,94.36,326.843,0,0,0,
,0.999,-0.157,0.562,-681.702,-133.973,211.914,0,0,0,
,1.019,0.052,0.704,-74.83,-210.144,137.146,0,0,0,
,0.921,0.087,0.653,96.923,-237.915,160.4,0,0,0,
,0.866,-0.146,0.438,-0.977,-222.29,88.989,0,0,0,
,0.789,-0.333,0.245,-138.428,-222.229,47.912,0,0,0,
,0.697,-0.288,0.238,-237.61,-199.341,40.039,0,0,0,
,0.652,-0.259,0.344,-318.177,-122.864,-1.954,0,0,0,
,0.782,-0.328,0.46,-245.057,-69.458,-56.153,0,0,0,
,1.255,-0.26,0.918,-49.988,-353.455,-209.351,0,0,0,
,0.479,-0.947,1.383,-35.157,-406.678,-39.368,0,0,0,
,0.326,-0.079,1.411,72.876,-256.104,166.687,0,0,0,
,0.522,-0.638,0.949,345.398,-291.81,100.83,0,0,0,
,0.58,-0.4,0.536,12.085,-176.88,96.862,0,0,0,
,0.526,-0.068,0.661,293.579,-132.935,163.147,0,0,0,
,0.702,-0.157,0.678,315.796,-149.353,115.051,0,0,0,
,0.739,-0.429,0.614,156.25,-125.672,42.114,0,0,0,
,0.734,-0.452,0.76,113.647,-109.436,-5.555,0,0,0,
,0.7,-0.356,0.711,7.385,-47.547,-81.177,0,0,0,
,0.725,-0.332,0.69,-29.053,-12.024,-121.338,0,0,0,
,0.774,-0.297,0.715,-3.663,9.765,-156.617,0,0,0,
,0.781,-0.404,0.672,-7.935,-15.992,-175.538,0,0,0,
,0.737,-0.434,0.679,-30.396,-73.609,-189.82,0,0,0,
,0.648,-0.426,0.744,-87.159,-126.099,-181.885,0,0,0,
,0.649,-0.521,0.781,-81.543,-176.209,-188.355,0,0,0,
,0.592,-0.408,0.763,-145.264,-205.872,-164.795,0,0,0,
,0.545,-0.375,0.71,-88.929,-237.915,-141.541,0,0,0,
,0.459,-0.331,0.629,-111.206,-235.23,-109.009,0,0,0,
,0.342,-0.305,0.518,-201.844,-189.026,-58.533,0,0,0,
,0.331,-0.235,0.458,-265.503,-88.685,-7.508,0,0,0,
,0.29,-0.222,0.464,-261.902,44.006,43.212,0,0,0,
,0.419,-0.297,0.485,-282.349,193.481,78.43,0,0,0,
,0.901,-0.177,0.599,-141.48,159.057,-4.761,0,0,0,
,0.932,-0.628,1.231,-209.107,-95.826,-110.23,0,0,0,
,0.598,-0.048,0.88,-216.858,-41.077,-51.636,0,0,0,
,0.581,-0.427,0.555,-62.745,35.4,-43.641,0,0,0,
,0.689,-0.208,0.509,-96.558,116.76,18.066,0,0,0,
,0.738,-0.321,0.503,13.916,129.882,17.456,0,0,0,
,0.819,-0.286,0.553,54.077,129.882,8.3,0,0,0,
,0.777,-0.284,0.465,63.049,126.22,11.901,0,0,0,
,0.708,-0.321,0.471,81.665,119.873,35.095,0,0,0,
,0.695,-0.333,0.517,69.946,124.267,58.227,0,0,0,
,0.716,-0.376,0.638,82.946,87.463,63.903,0,0,0,
,0.684,-0.313,0.698,63.72,64.758,70.312,0,0,0,
,0.692,-0.39,0.715,57.067,22.216,67.749,0,0,0,
,0.642,-0.28,0.684,57.373,-10.865,74.279,0,0,0,
