TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:02:800,0.896,-0.274,0.344,38.147,3.479,0.305,
00:00:02:816,0.889,-0.288,0.361,11.901,2.685,-4.639,
00:00:02:833,0.882,-0.295,0.373,-25.818,8.239,-17.395,
00:00:02:850,0.88,-0.296,0.365,-68.299,9.887,-33.509,
00:00:02:866,0.887,-0.312,0.356,-109.192,13.855,-50.599,
00:00:02:883,0.889,-0.282,0.343,-149.231,16.845,-59.205,
00:00:02:900,0.874,-0.317,0.36,-193.421,21.24,-66.102,
00:00:02:916,0.864,-0.333,0.385,-246.277,39.367,-65.613,
00:00:02:933,0.872,-0.328,0.431,-247.132,38.696,-69.581,
00:00:02:950,0.844,-0.326,0.503,-213.013,12.085,-93.323,
00:00:02:966,0.861,-0.303,0.629,-74.219,-7.935,-118.897,
00:00:02:983,0.956,-0.11,0.788,405.029,-100.464,-213.929,
00:00:03:0,0.994,-0.26,0.859,1043.151,-309.937,-335.206,
00:00:03:16,0.922,-0.811,0.876,1552.917,-484.803,-515.992,
00:00:03:33,0.941,-1.318,0.992,1547.851,-639.954,-742.127,
00:00:03:50,0.991,-1.56,1.134,1034.729,-654.175,-1015.809,
00:00:03:66,1.157,-1.672,1.361,687.5,-707.215,-1396.546,
00:00:03:83,1.338,-2.011,1.51,515.075,-839.905,-1864.502,
00:00:03:100,1.572,-2.308,1.603,156.616,-929.322,-2000,
00:00:03:116,1.737,-2.463,1.573,-432.007,-1040.162,-2000,
00:00:03:133,1.824,-2.421,1.38,-1026.124,-1180.481,-2000,
00:00:03:150,1.844,-2.474,1.189,-1349.183,-1354.859,-2000,
00:00:03:166,1.816,-2.416,1.056,-1444.275,-1512.269,-2000,
00:00:03:183,1.742,-2.162,0.925,-1219.544,-1647.767,-2000,
00:00:03:200,1.563,-1.961,0.762,-847.168,-1735.108,-2000,
00:00:03:216,1.38,-1.754,0.64,-502.076,-1740.845,-2000,
00:00:03:233,1.3,-1.648,0.554,-365.662,-1666.382,-2000,
00:00:03:250,1.328,-1.484,0.405,-298.035,-1552.796,-2000,
00:00:03:266,1.115,-1.203,0.002,-12.33,-1243.47,-2000,
00:00:03:283,1.108,-1.246,-0.138,-93.262,-1049.866,-2000,
00:00:03:300,1.073,-1.031,-0.231,-282.044,-840.455,-2000,
00:00:03:316,1.024,-0.759,-0.342,-507.569,-678.345,-2000,
00:00:03:333,1.007,-0.652,-0.421,-802.43,-552.857,-2000,
00:00:03:350,1.038,-0.53,-0.498,-1188.294,-476.136,-2000,
00:00:03:366,1.099,-0.264,-0.542,-1659.119,-456.299,-2000,
00:00:03:383,1.176,0.034,-0.688,-1989.38,-487.793,-2000,
00:00:03:400,1.102,0.562,-0.766,-1778.443,-522.767,-2000,
00:00:03:416,0.913,0.825,-0.753,-1045.96,-449.707,-2000,
00:00:03:433,0.828,0.718,-0.833,-537.964,-136.109,-2000,
00:00:03:450,0.834,1.027,-0.786,-454.834,205.139,-1741.578,
00:00:03:466,0.891,1.772,-0.608,-189.637,472.29,-1119.812,
00:00:03:483,0.893,1.973,-0.395,276.916,692.932,-431.702,
00:00:03:500,1.021,1.742,-0.182,458.252,809.631,360.595,
00:00:03:516,1.12,1.54,-0.109,522.4,846.496,1184.265,
00:00:03:533,1.161,1.419,-0.182,826.965,793.457,1945.19,
00:00:03:550,1.379,1.219,-0.316,1286.56,609.13,1999.694,
00:00:03:566,1.612,0.897,-0.54,1881.897,361.084,1999.694,
00:00:03:583,1.812,0.526,-0.756,1968.505,145.141,1999.694,
00:00:03:600,2.045,0.338,-0.952,1809.936,78.369,1999.694,
00:00:03:616,2.299,0.135,-1.182,1781.982,147.033,1999.694,
00:00:03:633,2.597,-0.34,-1.339,1625.549,420.532,1999.694,
00:00:03:650,2.707,-0.819,-1.169,1169.983,919.922,1999.694,
00:00:03:666,2.823,-0.858,-0.914,992.553,1493.286,1999.694,
00:00:03:683,3.049,-1.062,-0.658,1139.953,1883.484,1999.694,
00:00:03:700,3.444,-1.619,-0.464,503.662,1999.694,1999.694,
00:00:03:716,3.999,-1.483,0.435,394.043,1999.694,1999.694,
00:00:03:733,3.999,-2.79,1.421,311.462,1999.694,1999.694,
00:00:03:750,3.999,-3.038,2.312,84.411,1999.694,1999.694,
00:00:03:766,3.999,-2.928,2.281,-142.212,1999.694,1999.694,
00:00:03:783,3.999,-2.569,2.04,-670.594,1738.586,1999.694,
00:00:03:800,3.544,-2.097,2.052,-992.615,1490.539,1999.694,
00:00:03:816,3.017,-2.092,1.943,-915.589,1182.373,1999.694,
00:00:03:833,2.34,-2.105,1.955,-858.826,620.971,1987.182,
00:00:03:850,1.17,-1.341,2.031,-656.373,422.729,1017.028,
00:00:03:866,0.715,-0.258,2.283,-126.954,395.263,395.446,
00:00:03:883,1.277,-0.125,2.19,898.742,116.76,256.591,
00:00:03:900,0.968,-0.62,1.589,1954.467,-463.99,163.147,
00:00:03:916,0.656,-1.384,0.894,1774.109,-625.489,27.832,
00:00:03:933,0.637,-1.172,0.504,767.273,-423.462,-51.514,
00:00:03:950,0.744,-0.542,0.293,92.529,-279.236,-220.765,
00:00:03:966,0.832,-0.133,0.226,-44.617,-276.001,-254.273,
00:00:03:983,0.861,-0.079,0.243,215.698,-361.084,-304.078,
00:00:04:0,0.817,-0.308,0.221,499.878,-443.543,-406.128,
00:00:04:16,0.8,-0.305,0.237,638.61,-327.454,-373.23,
00:00:04:33,0.91,-0.301,0.242,786.193,-334.656,-433.289,
00:00:04:50,0.939,-0.431,0.26,662.597,-324.341,-464.6,
00:00:04:66,0.897,-0.344,0.268,379.15,-213.379,-490.784,
00:00:04:83,0.913,-0.258,0.24,202.819,-118.042,-537.476,
00:00:04:100,0.938,-0.197,0.22,160.522,-83.68,-599.671,
00:00:04:116,0.919,-0.138,0.201,215.454,-57.496,-652.832,
00:00:04:133,0.928,-0.122,0.145,317.077,-45.289,-701.539,
00:00:04:150,0.932,-0.259,-0.086,165.222,-33.57,-722.84,
00:00:04:166,0.854,-0.323,-0.189,-408.57,49.621,-687.012,
00:00:04:183,0.799,-0.356,-0.01,-983.338,174.865,-682.19,
00:00:04:200,0.913,-0.277,0.321,-1398.56,242.675,-645.997,
00:00:04:216,0.952,-0.028,0.447,-1419.19,196.655,-600.953,
00:00:04:233,0.926,0.019,0.532,-974.488,53.405,-638.428,
00:00:04:250,0.88,-0.275,0.625,-421.204,-105.103,-682.557,
00:00:04:266,0.842,-0.537,0.749,-82.642,-147.767,-760.743,
00:00:04:283,0.805,-0.596,0.814,43.457,-137.33,-841.614,
00:00:04:300,0.813,-0.534,0.858,40.405,-139.283,-888.062,
00:00:04:316,0.831,-0.438,0.862,52.978,-195.618,-882.447,
00:00:04:333,0.712,-0.38,0.877,110.473,-269.41,-858.155,
00:00:04:350,0.671,-0.485,1.022,140.014,-328.431,-829.651,
00:00:04:366,0.739,-0.613,1.142,136.963,-385.132,-839.295,
00:00:04:383,0.764,-0.652,1.133,277.343,-466.187,-899.231,
00:00:04:400,0.811,-0.773,1.078,574.035,-542.786,-1003.113,
00:00:04:416,0.811,-0.939,1.029,794.128,-609.681,-1123.108,
00:00:04:433,0.857,-1.093,0.928,867.065,-642.701,-1266.663,
00:00:04:450,0.885,-1.109,0.847,873.108,-672.791,-1408.997,
00:00:04:466,0.876,-1.134,0.765,793.64,-709.29,-1551.27,
00:00:04:483,0.761,-1.066,0.653,565.796,-703.919,-1643.311,
00:00:04:500,0.627,-0.977,0.538,365.783,-665.772,-1692.872,
00:00:04:516,0.491,-0.935,0.423,263.305,-605.164,-1729.798,
00:00:04:533,0.343,-0.889,0.366,181.579,-517.212,-1747.803,
00:00:04:550,0.222,-0.777,0.351,159.546,-420.35,-1737.061,
00:00:04:566,0.127,-0.735,0.355,158.752,-342.652,-1699.158,
00:00:04:583,0.022,-0.659,0.377,153.442,-253.54,-1638.611,
00:00:04:600,-0.061,-0.608,0.409,126.648,-185.791,-1572.266,
00:00:04:616,-0.145,-0.579,0.435,59.753,-118.164,-1481.324,
00:00:04:633,-0.211,-0.528,0.437,24.719,-42.115,-1389.466,
00:00:04:650,-0.268,-0.47,0.38,23.559,35.034,-1271.912,
00:00:04:666,-0.313,-0.435,0.319,-2.93,107.727,-1134.766,
00:00:04:683,-0.312,-0.44,0.292,-22.156,178.1,-1006.409,
00:00:04:700,-0.285,-0.469,0.291,-12.574,230.468,-870.911,
00:00:04:716,-0.241,-0.519,0.311,74.462,265.869,-731.873,
00:00:04:733,-0.199,-0.566,0.305,157.47,291.931,-609.559,
00:00:04:750,-0.169,-0.614,0.282,263.244,320.678,-494.568,
00:00:04:766,-0.137,-0.675,0.24,339.843,349.609,-395.203,
00:00:04:783,-0.127,-0.717,0.245,309.021,368.042,-312.012,
00:00:04:800,-0.156,-0.698,0.283,233.093,382.629,-252.442,
00:00:04:816,-0.189,-0.677,0.4,163.452,373.413,-206.36,
00:00:04:833,-0.209,-0.645,0.504,153.076,354.553,-159.119,
00:00:04:850,-0.233,-0.68,0.572,212.768,295.898,-130.982,
00:00:04:866,-0.272,-0.76,0.6,222.168,242.37,-100.769,
00:00:04:883,-0.294,-0.829,0.581,144.714,198.242,-72.083,
00:00:04:900,-0.313,-0.841,0.583,31.066,176.574,-37.11,
00:00:04:916,-0.314,-0.758,0.616,-4.212,156.372,2.136,
00:00:04:933,-0.293,-0.714,0.647,46.447,116.516,44.128,
00:00:04:950,-0.292,-0.728,0.657,103.576,82.458,92.224,
00:00:04:966,-0.276,-0.783,0.645,178.833,57.678,131.286,
00:00:04:983,-0.241,-0.862,0.62,216.003,23.071,156.494,
00:00:05:0,-0.21,-0.955,0.587,147.888,-10.193,163.452,
00:00:05:16,-0.203,-0.941,0.587,28.503,-20.935,165.832,
00:00:05:33,-0.187,-0.888,0.581,9.521,-41.443,158.935,
00:00:05:50,-0.179,-0.89,0.555,62.072,-87.952,141.601,
00:00:05:66,-0.183,-0.891,0.516,93.811,-123.719,127.685,
00:00:05:83,-0.184,-0.872,0.456,132.202,-138.489,117.37,
00:00:05:100,-0.18,-0.881,0.413,155.456,-150.452,101.806,
00:00:05:116,-0.194,-0.874,0.387,141.601,-134.4,83.618,
00:00:05:133,-0.207,-0.828,0.39,135.681,-102.784,69.213,
00:00:05:150,-0.222,-0.826,0.42,165.954,-66.712,52.307,
00:00:05:166,-0.239,-0.829,0.459,173.095,-23.194,44.433,
00:00:05:183,-0.228,-0.84,0.488,154.297,17.639,37.719,
00:00:05:200,-0.206,-0.845,0.496,104.614,37.719,30.395,
00:00:05:216,-0.217,-0.816,0.48,69.946,71.411,28.503,
00:00:05:233,-0.211,-0.77,0.424,124.633,98.327,25.573,
00:00:05:250,-0.182,-0.909,0.386,132.507,77.941,22.705,
00:00:05:266,-0.191,-0.962,0.491,39.978,85.449,44.372,
00:00:05:283,-0.173,-0.92,0.556,6.958,68.298,45.471,
00:00:05:300,-0.17,-0.904,0.556,61.706,21.484,55.053,
00:00:05:316,-0.2,-0.933,0.497,109.497,-4.578,61.34,
00:00:05:333,-0.237,-0.973,0.437,142.944,-1.587,58.96,
00:00:05:350,-0.256,-0.999,0.424,154.785,10.253,43.273,
00:00:05:366,-0.269,-1.012,0.423,95.214,32.592,29.968,
00:00:05:383,-0.273,-0.979,0.437,15.747,66.162,17.273,
00:00:05:400,-0.26,-0.943,0.467,-42.054,78.002,5.554,
00:00:05:416,-0.278,-0.891,0.474,-49.195,86.242,-4.151,
00:00:05:433,-0.293,-0.851,0.454,-5.921,89.721,-10.621,
00:00:05:450,-0.295,-0.844,0.434,62.561,75.927,-12.207,
00:00:05:466,-0.284,-0.883,0.445,75.927,54.321,-13.367,
00:00:05:483,-0.277,-0.894,0.437,22.888,45.898,-10.193,
00:00:05:500,-0.259,-0.901,0.419,-22.034,37.78,-14.527,
00:00:05:516,-0.241,-0.896,0.42,-28.626,23.925,-21.973,
00:00:05:533,-0.237,-0.896,0.416,17.028,2.685,-26.185,
00:00:05:550,-0.238,-0.899,0.433,62.072,-14.039,-27.894,
00:00:05:566,-0.201,-0.93,0.389,112.243,-30.335,-35.95,
00:00:05:583,-0.203,-0.969,0.346,65.246,-38.758,-27.832,
00:00:05:600,-0.223,-0.946,0.327,-16.968,-25.025,-25.086,
00:00:05:616,-0.204,-0.913,0.388,-75.562,-31.739,-11.17,
00:00:05:633,-0.217,-0.891,0.408,-56.214,-45.227,-4.09,
00:00:05:650,-0.252,-0.878,0.424,-21.79,-69.825,11.047,
00:00:05:666,-0.285,-0.939,0.406,-56.031,-54.078,24.902,
00:00:05:683,-0.296,-0.92,0.409,-50.11,-34.729,15.747,
00:00:05:700,-0.299,-0.89,0.427,-16.236,-25.635,7.263,
00:00:05:716,-0.299,-0.937,0.439,-6.897,-10.621,-9.034,
00:00:05:733,-0.297,-0.911,0.451,-33.265,12.39,-13.611,
00:00:05:750,-0.292,-0.877,0.452,14.526,24.475,-18.311,
00:00:05:766,-0.297,-0.912,0.414,69.03,37.231,-19.41,
00:00:05:783,-0.29,-0.922,0.404,18.981,72.631,-19.41,
00:00:05:800,-0.275,-0.903,0.421,10.986,99.731,-19.104,
00:00:05:816,-0.246,-0.901,0.431,76.66,107.788,-17.334,
00:00:05:833,-0.227,-0.927,0.425,92.407,110.839,-7.203,
00:00:05:850,-0.203,-0.942,0.368,97.229,122.192,7.385,
00:00:05:866,-0.13,-0.985,0.408,85.815,123.535,15.991,
00:00:05:883,-0.134,-0.961,0.399,114.074,113.769,30.456,
00:00:05:900,-0.171,-0.923,0.421,158.752,112.182,35.583,
00:00:05:916,-0.205,-0.911,0.434,190.368,44.921,66.711,
00:00:05:933,-0.201,-0.926,0.491,175.781,6.408,62.5,
00:00:05:950,-0.228,-0.86,0.407,171.692,1.586,69.03,
00:00:05:966,-0.222,-0.908,0.377,165.832,0.305,64.941,
00:00:05:983,-0.22,-0.926,0.361,101.745,-2.381,55.908,
00:00:06:0,-0.23,-0.89,0.385,28.869,2.685,57.128,
00:00:06:16,-0.192,-0.926,0.422,8.117,-17.456,50.72,
00:00:06:33,-0.21,-0.954,0.464,-7.752,-39.795,57.434,
00:00:06:50,-0.234,-0.922,0.452,50.415,-41.138,48.034,
00:00:06:66,-0.208,-0.945,0.394,173.034,-53.223,21.301,
00:00:06:83,-0.208,-0.996,0.29,221.923,-44.312,-7.935,
00:00:06:100,-0.214,-1.095,0.331,108.52,-27.649,-47.913,
00:00:06:116,-0.254,-0.95,0.368,19.287,32.287,-67.688,
00:00:06:133,-0.21,-0.967,0.366,34.668,14.709,-108.033,
00:00:06:150,-0.232,-0.944,0.349,23.132,11.718,-119.507,
00:00:06:166,-0.213,-0.918,0.344,11.962,-5.31,-111.573,
00:00:06:183,-0.221,-0.885,0.356,6.836,-36.011,-89.234,
00:00:06:200,-0.277,-0.992,0.285,-212.952,-17.212,-11.231,
00:00:06:216,-0.254,-0.899,0.303,-201.355,10.559,21.179,
00:00:06:233,-0.221,-0.954,0.296,-43.763,-34.363,41.076,
00:00:06:250,-0.256,-1.014,0.326,-21.119,-31.434,55.175,
00:00:06:266,-0.235,-0.968,0.326,-10.132,-45.777,54.992,
00:00:06:283,-0.231,-0.991,0.286,-38.208,-55.359,58.471,
00:00:06:300,-0.241,-0.998,0.284,-116.761,-25.452,59.021,
00:00:06:316,-0.232,-0.939,0.268,-156.861,16.174,54.382,
00:00:06:333,-0.187,-0.928,0.281,-157.41,43.945,49.743,
00:00:06:350,-0.084,-0.938,0.367,-163.147,56.03,45.776,
00:00:06:366,-0.08,-0.915,0.451,-122.864,52.002,34.729,
00:00:06:383,-0.117,-0.868,0.468,-5.188,21.118,26.062,
00:00:06:400,-0.146,-0.912,0.44,69.213,-9.705,17.211,
00:00:06:416,-0.138,-0.914,0.444,97.534,-22.889,11.352,
00:00:06:433,-0.131,-0.852,0.488,255.737,-41.199,2.563,
00:00:06:450,-0.107,-0.957,0.462,427.002,-103.821,-19.349,
