TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.001,-0.358,0.937,-10.315,22.766,-0.245,0,0,0,
,-0.006,-0.381,0.933,-8.362,20.08,-2.808,0,0,0,
,-0.005,-0.387,0.93,-0.55,14.77,-3.052,0,0,0,
,-0.008,-0.392,0.928,9.704,7.507,-4.517,0,0,0,
,-0.016,-0.404,0.94,-3.785,4.882,-5.066,0,0,0,
,-0.017,-0.394,0.946,-13.428,5.554,-1.709,0,0,0,
,-0.011,-0.387,0.938,-14.161,7.263,2.075,0,0,0,
,0.005,-0.387,0.932,-7.996,8.483,8.544,0,0,0,
,0.01,-0.39,0.931,-15.015,-1.16,10.253,0,0,0,
,-0.001,-0.378,0.938,-20.874,-8.362,15.502,0,0,0,
,-0.005,-0.369,0.947,-16.541,-5.066,20.019,0,0,0,
,-0.006,-0.374,0.947,-5.494,0.305,18.432,0,0,0,
,-0.004,-0.38,0.945,-7.996,6.897,13.549,0,0,0,
,-0.009,-0.375,0.939,-15.931,6.958,4.089,0,0,0,
,-0.004,-0.372,0.942,-18.372,20.08,1.22,0,0,0,
,-0.013,-0.366,0.949,-12.818,11.535,-7.752,0,0,0,
,-0.029,-0.371,0.953,-5.433,20.08,-20.508,0,0,0,
,-0.021,-0.375,0.945,-6.958,36.438,-26.123,0,0,0,
,-0.009,-0.377,0.94,-13.001,38.33,-30.701,0,0,0,
,-0.005,-0.361,0.946,-22.706,34.24,-31.25,0,0,0,
,0.001,-0.353,0.945,-13.672,33.996,-33.143,0,0,0,
,0.008,-0.357,0.942,4.028,34.729,-34.485,0,0,0,
,0.017,-0.37,0.938,16.052,31.25,-35.462,0,0,0,
,0.021,-0.377,0.93,18.615,24.658,-34.79,0,0,0,
,0.016,-0.383,0.938,12.39,14.038,-33.265,0,0,0,
,0.007,-0.376,0.938,9.765,5.676,-32.898,0,0,0,
,0.004,-0.374,0.937,6.164,0.61,-30.823,0,0,0,
,0.001,-0.373,0.939,3.112,-7.752,-24.903,0,0,0,
,0.002,-0.375,0.939,-0.794,-11.597,-20.874,0,0,0,
,0.001,-0.368,0.944,-2.015,-14.771,-20.02,0,0,0,
,0,-0.366,0.943,0.854,-18.982,-18.982,0,0,0,
,0.001,-0.372,0.941,5.432,-19.227,-16.724,0,0,0,
,-0.005,-0.381,0.941,5.676,-20.447,-20.508,0,0,0,
,-0.005,-0.379,0.942,-2.869,-18.921,-23.011,0,0,0,
,-0.011,-0.368,0.946,-6.897,-19.349,-21.79,0,0,0,
,-0.016,-0.357,0.947,-6.287,-18.738,-23.926,0,0,0,
,-0.015,-0.351,0.948,2.929,-12.757,-24.659,0,0,0,
,-0.011,-0.355,0.947,9.582,-9.644,-30.396,0,0,0,
,-0.007,-0.36,0.944,17.761,-9.644,-32.593,0,0,0,
,-0.005,-0.369,0.946,23.742,-9.4,-37.781,0,0,0,
,-0.01,-0.374,0.94,26.977,-7.325,-39.978,0,0,0,
,-0.014,-0.378,0.944,26.977,-5.433,-41.504,0,0,0,
,-0.015,-0.38,0.944,22.766,-2.32,-41.443,0,0,0,
,-0.018,-0.379,0.942,16.418,-2.93,-40.955,0,0,0,
,-0.02,-0.374,0.943,10.009,-1.954,-36.622,0,0,0,
,-0.021,-0.367,0.944,10.131,0.244,-36.988,0,0,0,
,-0.017,-0.369,0.944,14.831,1.953,-36.499,0,0,0,
,-0.017,-0.373,0.941,20.507,1.709,-37.964,0,0,0,
,-0.024,-0.371,0.937,30.151,-1.893,-39.429,0,0,0,
,-0.028,-0.393,0.941,15.747,6.774,-42.969,0,0,0,
,-0.022,-0.378,0.94,7.446,8.972,-36.866,0,0,0,
,-0.022,-0.369,0.944,16.54,7.385,-38.086,0,0,0,
,-0.022,-0.366,0.947,18.859,11.962,-39.307,0,0,0,
,-0.016,-0.369,0.946,19.653,19.775,-40.467,0,0,0,
,-0.006,-0.371,0.937,26.55,22.644,-39.795,0,0,0,
,-0.008,-0.374,0.941,30.761,22.216,-42.481,0,0,0,
,-0.01,-0.375,0.936,36.071,22.033,-43.274,0,0,0,
,-0.012,-0.383,0.936,38.086,21.362,-44.739,0,0,0,
,-0.015,-0.386,0.934,37.719,15.197,-48.096,0,0,0,
,-0.02,-0.385,0.931,33.569,10.07,-46.998,0,0,0,
,-0.02,-0.381,0.935,32.226,7.324,-45.227,0,0,0,
,-0.02,-0.385,0.932,30.7,1.953,-40.467,0,0,0,
,-0.015,-0.393,0.945,28.137,-3.846,-39.49,0,0,0,
,-0.016,-0.396,0.932,22.644,-10.254,-32.837,0,0,0,
,-0.015,-0.401,0.925,16.54,-14.039,-29.48,0,0,0,
,-0.015,-0.399,0.933,3.967,-21.546,-26.123,0,0,0,
,-0.019,-0.397,0.932,-2.808,-29.053,-22.889,0,0,0,
,-0.026,-0.394,0.937,-7.264,-30.579,-20.752,0,0,0,
,-0.028,-0.388,0.908,-11.231,-31.006,-20.081,0,0,0,
,-0.028,-0.388,0.938,-15.442,-31.067,-18.311,0,0,0,
,-0.031,-0.382,0.906,-18.128,-33.204,-30.945,0,0,0,
,-0.038,-0.382,0.946,-17.151,-29.358,-16.785,0,0,0,
,-0.038,-0.381,0.941,-13.245,-25.269,-17.456,0,0,0,
,-0.041,-0.382,0.943,-8.24,-16.724,-17.945,0,0,0,
,-0.038,-0.382,0.942,-7.386,-8.606,-20.325,0,0,0,
,-0.038,-0.382,0.941,-5.677,-3.724,-23.377,0,0,0,
,-0.042,-0.38,0.942,-6.836,1.648,-26.185,0,0,0,
,-0.042,-0.373,0.947,-0.977,10.62,-27.588,0,0,0,
,-0.045,-0.374,0.948,5.92,20.324,-26.368,0,0,0,
,-0.045,-0.376,0.948,12.207,31.005,-26.978,0,0,0,
,-0.043,-0.378,0.948,18.127,41.381,-28.199,0,0,0,
,-0.045,-0.382,0.948,22.399,52.917,-26.978,0,0,0,
,-0.042,-0.383,0.942,25.94,62.744,-26.001,0,0,0,
,-0.032,-0.385,0.941,27.16,68.664,-26.001,0,0,0,
,-0.029,-0.383,0.942,25.085,74.829,-27.588,0,0,0,
,-0.022,-0.383,0.944,26.245,76.904,-32.593,0,0,0,
,-0.023,-0.377,0.934,30.395,80.383,-32.471,0,0,0,
,-0.016,-0.387,0.938,38.574,84.106,-27.649,0,0,0,
,-0.001,-0.403,0.933,29.663,83.557,-27.222,0,0,0,
,-0.002,-0.395,0.929,14.038,76.171,-24.17,0,0,0,
,0.009,-0.387,0.929,8.911,69.702,-16.541,0,0,0,
,0.011,-0.39,0.925,14.709,53.222,-12.207,0,0,0,
,-0.007,-0.407,0.937,2.868,44.86,-14.283,0,0,0,
,-0.015,-0.396,0.968,-10.743,51.818,-15.748,0,0,0,
,-0.01,-0.377,0.944,-10.621,52.124,-15.137,0,0,0,
,0.003,-0.424,0.913,-110.718,74.585,-19.41,0,0,0,
,0.018,-0.328,0.927,-46.631,43.884,-4.151,0,0,0,
,-0.008,-0.387,0.937,7.324,39.489,-2.137,0,0,0,
,-0.008,-0.434,0.936,-46.204,55.114,-14.344,0,0,0,
,0.009,-0.374,0.939,-61.646,41.442,-6.592,0,0,0,
,-0.003,-0.352,0.941,-49.012,31.677,-10.193,0,0,0,
,-0.008,-0.344,0.941,-17.518,31.555,-11.78,0,0,0,
,-0.002,-0.365,0.938,6.897,31.799,-13.611,0,0,0,
,-0.001,-0.382,0.939,10.864,25.146,-11.536,0,0,0,
,0.006,-0.39,0.941,-1.404,25.268,-7.447,0,0,0,
,0.018,-0.38,0.938,-8.484,24.414,-2.747,0,0,0,
,0.029,-0.381,0.937,-11.841,20.446,-1.282,0,0,0,
,0.031,-0.38,0.933,-17.884,11.718,2.38,0,0,0,
,0.025,-0.372,0.936,-26.917,-5.433,6.042,0,0,0,
,0.008,-0.359,0.942,-31.861,-17.029,6.53,0,0,0,
,-0.004,-0.349,0.943,-24.781,-18.189,10.742,0,0,0,
,-0.004,-0.356,0.947,-13.733,-13.489,11.352,0,0,0,
,0.003,-0.373,0.944,-6.47,-10.56,8.422,0,0,0,
,0.008,-0.384,0.943,-14.771,-9.583,6.836,0,0,0,
,0.011,-0.378,0.939,-33.081,-11.17,4.394,0,0,0,
,0.005,-0.365,0.945,-44.312,-11.353,5.004,0,0,0,
,0.006,-0.346,0.948,-43.335,-10.437,4.638,0,0,0,
,0.003,-0.338,0.949,-31.861,-7.081,0.976,0,0,0,
,0.004,-0.339,0.951,-20.935,-4.334,-1.221,0,0,0,
,-0.003,-0.344,0.952,-7.996,-4.273,-5.799,0,0,0,
,-0.004,-0.349,0.954,0.488,0.976,-9.583,0,0,0,
,0,-0.354,0.947,1.953,9.216,-10.254,0,0,0,
,0.01,-0.364,0.949,3.356,14.282,-13.062,0,0,0,
,0.014,-0.364,0.947,0.671,14.038,-13.428,0,0,0,
,0.007,-0.356,0.955,7.324,11.779,-10.315,0,0,0,
,0.008,-0.355,0.948,-13.611,13.794,-13.977,0,0,0,
,0.008,-0.338,0.947,-8.057,11.474,-6.531,0,0,0,
,0.007,-0.351,0.945,2.441,14.465,-9.522,0,0,0,
,0.008,-0.361,0.953,-0.489,17.395,-12.696,0,0,0,
,0.012,-0.361,0.949,-5.188,19.348,-15.381,0,0,0,
,0.01,-0.352,0.951,-7.019,16.967,-19.165,0,0,0,
,0.002,-0.299,0.941,47.546,2.441,-28.138,0,0,0,
,-0.009,-0.378,0.95,18.737,24.047,-25.574,0,0,0,
,0.012,-0.348,0.945,11.291,20.507,-23.804,0,0,0,
,0.013,-0.349,0.947,15.564,11.901,-23.743,0,0,0,
,0.007,-0.352,0.947,20.141,9.46,-27.283,0,0,0,
,0.004,-0.362,0.947,9.216,9.155,-25.025,0,0,0,
,0.016,-0.359,0.943,8.056,8.606,-22.217,0,0,0,
,0.02,-0.361,0.942,14.648,-1.282,-17.762,0,0,0,
,0.02,-0.372,0.941,7.69,-3.907,-18.982,0,0,0,
,0.021,-0.365,0.944,-6.775,-8.118,-14.893,0,0,0,
,0.016,-0.361,0.942,-23.194,-13.55,-9.827,0,0,0,
,0.012,-0.35,0.941,-26.978,-17.212,-5.921,0,0,0,
,0.009,-0.34,0.949,-17.884,-19.837,-4.761,0,0,0,
,0.005,-0.348,0.95,-16.053,-18.372,-6.531,0,0,0,
,0.005,-0.345,0.951,-17.518,-16.785,-6.592,0,0,0,
,0.004,-0.333,0.946,1.648,-20.997,-7.752,0,0,0,
,-0.004,-0.353,0.953,7.629,-17.212,-10.437,0,0,0,
,0.001,-0.353,0.956,-6.592,-11.78,-15.32,0,0,0,
,0.001,-0.338,0.952,-13.489,-11.597,-14.039,0,0,0,
,0.002,-0.335,0.953,-9.827,-4.578,-14.527,0,0,0,
,0.002,-0.335,0.951,-3.296,-5.738,-16.602,0,0,0,
,0.005,-0.342,0.952,2.197,-2.625,-17.884,0,0,0,
,0.007,-0.35,0.945,7.507,-2.625,-16.358,0,0,0,
,0.004,-0.357,0.948,-0.184,-7.691,-18.982,0,0,0,
,-0.001,-0.357,0.951,-10.926,-2.869,-16.968,0,0,0,
,0.005,-0.353,0.944,-22.767,-0.55,-13.55,0,0,0,
,0.013,-0.359,0.933,-46.204,0.793,-6.592,0,0,0,
,0.008,-0.355,0.94,-75.623,-8.789,-1.587,0,0,0,
,-0.01,-0.331,0.964,-85.694,-13.855,-2.747,0,0,0,
,-0.025,-0.301,1.008,-54.444,-8.24,-20.264,0,0,0,
,-0.044,-0.291,0.986,-1.099,20.629,-37.903,0,0,0,
,-0.011,-0.317,0.962,23.986,43.701,-31.067,0,0,0,
,0.015,-0.345,0.945,31.555,38.024,-18.738,0,0,0,
,0.01,-0.369,0.945,18.188,25.878,-25.696,0,0,0,
,0,-0.358,0.951,-7.386,18.432,-33.326,0,0,0,
,-0.009,-0.328,0.957,-15.564,15.93,-30.823,0,0,0,
,-0.007,-0.325,0.956,-6.287,24.292,-28.138,0,0,0,
,0.002,-0.326,0.952,2.197,23.681,-25.696,0,0,0,
,0.008,-0.327,0.95,8.911,18.249,-21.729,0,0,0,
,0.006,-0.33,0.953,13.305,12.878,-21.058,0,0,0,
,0.002,-0.328,0.954,17.639,6.958,-22.767,0,0,0,
,-0.004,-0.326,0.954,22.644,8.667,-22.644,0,0,0,
,-0.005,-0.331,0.951,21.484,8.483,-19.898,0,0,0,
,-0.005,-0.333,0.951,19.714,7.385,-21.363,0,0,0,
,-0.006,-0.331,0.96,20.996,7.995,-23.438,0,0,0,
,-0.006,-0.34,0.954,22.705,10.437,-23.438,0,0,0,
,-0.007,-0.343,0.957,17.578,15.136,-24.659,0,0,0,
,-0.004,-0.335,0.955,11.169,20.08,-24.17,0,0,0,
,-0.002,-0.335,0.953,12.085,24.963,-26.001,0,0,0,
,0.029,-0.333,0.958,13.061,27.465,-27.955,0,0,0,
,-0.032,-0.324,0.961,23.193,31.555,-30.823,0,0,0,
,0.001,-0.333,0.96,36.438,41.626,-32.105,0,0,0,
,0.005,-0.343,0.953,38.024,44.494,-33.875,0,0,0,
,0.005,-0.346,0.95,31.372,44.067,-30.945,0,0,0,
,0.01,-0.343,0.954,23.315,49.56,-29.725,0,0,0,
,0.017,-0.348,0.95,15.502,53.1,-27.161,0,0,0,
,0.024,-0.349,0.948,10.864,48.767,-24.72,0,0,0,
,0.015,-0.345,0.947,2.136,41.076,-22.339,0,0,0,
,0.001,-0.343,0.952,-4.334,39.062,-21.729,0,0,0,
,0.005,-0.344,0.959,-5.799,46.752,-20.997,0,0,0,
,0.023,-0.346,0.94,-6.958,54.931,-16.175,0,0,0,
,0.027,-0.355,0.947,-22.339,51.147,-16.785,0,0,0,
,0.02,-0.348,0.963,-45.35,48.95,-18.25,0,0,0,
,0.015,-0.308,0.974,-40.223,55.419,-26.062,0,0,0,
,0.022,-0.31,0.993,-13.916,65.673,-44.739,0,0,0,
,-0.007,-0.287,0.998,26.428,63.781,-52.185,0,0,0,
,-0.008,-0.292,1.026,85.388,70.068,-70.557,0,0,0,
,0.006,-0.329,1.017,100.525,51.635,-83.313,0,0,0,
,0.01,-0.288,0.987,177.856,87.524,-104.92,0,0,0,
,0.016,-0.349,0.925,134.887,75.256,-80.506,0,0,0,
,0.035,-0.412,0.902,88.317,112.671,-66.956,0,0,0,
