TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:716,0.948,0.036,0.16,56.823,7.751,36.193,
00:00:01:733,0.949,0.035,0.162,43.029,8.911,58.776,
00:00:01:750,0.951,0.031,0.164,32.592,5.432,79.895,
00:00:01:766,0.947,0.031,0.158,25.085,0.732,105.041,
00:00:01:783,0.946,0.028,0.158,20.935,2.075,121.46,
00:00:01:800,0.953,0.026,0.153,23.071,6.958,137.817,
00:00:01:816,0.955,0.028,0.16,31.738,6.469,153.93,
00:00:01:833,0.955,0.03,0.164,44.982,6.958,165.649,
00:00:01:850,0.951,0.023,0.163,59.021,14.465,173.889,
00:00:01:866,0.952,0.017,0.169,75.134,16.418,179.687,
00:00:01:883,0.955,0.007,0.173,88.317,23.071,182.983,
00:00:01:900,0.957,-0.004,0.17,94.543,21.606,186.95,
00:00:01:916,0.956,-0.013,0.17,89.355,17.761,187.317,
00:00:01:933,0.954,-0.02,0.167,79.895,12.817,184.448,
00:00:01:950,0.952,-0.027,0.174,70.373,12.451,180.053,
00:00:01:966,0.953,-0.026,0.179,58.349,15.808,171.997,
00:00:01:983,0.956,-0.024,0.186,53.039,22.705,162.902,
00:00:02:0,0.959,-0.019,0.188,52.002,29.296,153.076,
00:00:02:16,0.959,-0.019,0.184,61.035,32.287,138,
00:00:02:33,0.958,-0.018,0.186,71.533,38.208,125.915,
00:00:02:50,0.957,-0.019,0.182,85.51,41.32,111.145,
00:00:02:66,0.96,-0.021,0.183,99.182,42.297,95.825,
00:00:02:83,0.957,-0.024,0.182,111.023,41.748,81.665,
00:00:02:100,0.956,-0.03,0.184,117.187,40.832,66.65,
00:00:02:116,0.955,-0.034,0.183,119.873,41.931,53.283,
00:00:02:133,0.955,-0.035,0.182,120.788,45.532,34.668,
00:00:02:150,0.957,-0.033,0.183,120.483,47.363,16.662,
00:00:02:166,0.959,-0.029,0.184,121.338,48.461,-0.794,
00:00:02:183,0.959,-0.026,0.178,121.032,53.894,-57.862,
00:00:02:200,0.961,-0.025,0.178,114.502,51.269,-75.074,
00:00:02:216,0.963,-0.028,0.178,102.539,50.293,-91.858,
00:00:02:233,0.967,-0.029,0.177,86.12,48.584,-105.713,
00:00:02:250,0.972,-0.027,0.176,68.603,45.837,-117.92,
00:00:02:266,0.977,-0.027,0.174,47.18,43.029,-126.099,
00:00:02:283,0.98,-0.019,0.173,29.113,42.541,-133.789,
00:00:02:300,0.985,-0.014,0.171,11.413,37.658,-140.87,
00:00:02:316,0.967,0.005,0.159,-11.536,27.954,-149.048,
00:00:02:333,0.963,0.009,0.155,-14.161,28.625,-151.429,
00:00:02:350,0.965,0.014,0.157,-11.902,33.02,-151.917,
00:00:02:366,0.959,0.022,0.157,-11.475,30.944,-153.382,
00:00:02:383,0.953,0.024,0.154,-3.479,35.034,-154.48,
00:00:02:400,0.943,0.031,0.153,6.591,37.292,-158.081,
00:00:02:416,0.941,0.036,0.147,17.883,38.147,-160.462,
00:00:02:433,0.944,0.036,0.143,31.738,41.381,-162.415,
00:00:02:450,0.949,0.035,0.135,45.044,42.48,-165.955,
00:00:02:466,0.962,0.036,0.131,51.33,43.579,-166.932,
00:00:02:483,0.967,0.034,0.122,53.894,37.78,-163.025,
00:00:02:500,0.968,0.037,0.129,54.992,34.851,-156.983,
00:00:02:516,0.972,0.037,0.125,52.124,34.423,-149.414,
00:00:02:533,0.974,0.035,0.118,47.18,37.414,-138.428,
00:00:02:550,0.972,0.033,0.119,38.879,34.484,-121.582,
00:00:02:566,0.971,0.03,0.116,26.794,34.79,-101.319,
00:00:02:583,0.973,0.027,0.116,15.014,35.644,-84.412,
00:00:02:600,0.981,0.029,0.119,-14.893,32.165,-42.359,
00:00:02:616,0.985,0.025,0.123,-26.673,28.93,-20.325,
00:00:02:633,0.985,0.024,0.132,-42.237,29.174,25.085,
00:00:02:650,0.984,0.026,0.136,-41.871,28.32,47.058,
00:00:02:666,0.977,0.024,0.14,-35.34,22.644,67.016,
00:00:02:683,0.971,0.021,0.146,-24.414,20.324,86.914,
00:00:02:700,0.973,0.014,0.142,-9.827,18.554,103.942,
00:00:02:716,0.971,0.013,0.148,3.112,11.169,119.995,
00:00:02:733,0.971,0.008,0.151,21.667,6.713,129.577,
00:00:02:750,0.973,0.003,0.162,40.283,2.746,138.977,
00:00:02:766,0.972,-0.002,0.165,62.683,-2.564,146.118,
00:00:02:783,0.974,-0.006,0.17,84.045,-7.508,152.282,
00:00:02:800,0.98,-0.016,0.172,100.708,-10.254,156.982,
00:00:02:816,0.988,-0.03,0.166,110.412,-16.846,160.522,
00:00:02:833,0.99,-0.041,0.161,109.497,-25.086,164.611,
00:00:02:850,0.99,-0.049,0.16,101.074,-36.072,166.504,
00:00:02:866,0.991,-0.056,0.163,85.144,-47.059,166.565,
00:00:02:883,0.987,-0.059,0.16,68.969,-53.406,164.245,
00:00:02:900,0.993,-0.06,0.152,52.429,-57.435,158.935,
00:00:02:916,0.996,-0.059,0.145,38.147,-59.51,151.794,
00:00:02:933,0.964,-0.048,0.135,26.672,-70.252,117.187,
00:00:02:950,0.951,-0.045,0.133,28.625,-64.331,100.158,
00:00:02:966,0.937,-0.044,0.129,37.841,-56.946,79.65,
00:00:02:983,0.928,-0.042,0.126,40.954,-48.584,55.542,
00:00:03:0,0.915,-0.04,0.123,43.64,-37.659,28.015,
00:00:03:16,0.924,-0.028,0.141,44.921,-17.762,-3.296,
00:00:03:33,0.951,-0.01,0.194,49.499,11.657,-39.795,
00:00:03:50,0.999,0.005,0.279,62.866,37.719,-65.674,
00:00:03:66,1.068,0.029,0.354,61.462,62.622,-83.191,
00:00:03:83,1.162,0.067,0.409,57.434,66.162,-80.811,
00:00:03:100,1.248,0.133,0.456,57.861,37.048,-53.101,
00:00:03:116,1.341,0.203,0.564,55.603,-22.034,-17.151,
00:00:03:133,1.473,0.259,0.693,65.612,-89.783,30.822,
00:00:03:150,1.644,0.273,0.767,94.787,-201.661,125.732,
00:00:03:166,1.789,0.296,0.846,153.564,-389.039,263.733,
00:00:03:183,1.914,0.225,0.895,191.162,-601.624,388.305,
00:00:03:200,2.042,0.172,0.906,117.431,-806.58,491.333,
00:00:03:216,2.166,0.181,0.9,-110.779,-1077.332,610.168,
00:00:03:233,2.235,0.253,0.928,-323.06,-1346.985,695.8,
00:00:03:250,2.28,0.424,0.941,-414.612,-1635.376,787.109,
00:00:03:266,2.338,0.661,0.961,-343.445,-1947.876,880.371,
00:00:03:283,2.373,0.738,0.977,-191.346,-2000,964.843,
00:00:03:300,2.267,0.698,0.923,-57.312,-2000,1045.105,
00:00:03:316,2.099,0.654,0.72,66.467,-2000,1102.478,
00:00:03:333,1.894,0.645,0.475,254.882,-2000,1115.539,
00:00:03:350,1.718,0.592,0.137,459.045,-2000,1057.739,
00:00:03:366,1.446,0.398,-0.164,631.713,-2000,986.023,
00:00:03:383,1.144,0.271,-0.35,707.702,-2000,909.973,
00:00:03:400,0.861,0.135,-0.438,764.831,-2000,864.441,
00:00:03:416,0.565,0.059,-0.463,848.266,-2000,848.205,
00:00:03:433,0.276,-0.021,-0.436,1000.488,-2000,804.26,
00:00:03:450,0.074,-0.042,-0.445,1146.667,-2000,719.726,
00:00:03:466,-0.004,-0.02,-0.536,1173.095,-2000,625,
00:00:03:483,-0.076,-0.046,-0.648,1074.463,-2000,535.766,
00:00:03:500,-0.226,-0.062,-0.703,895.568,-1934.083,457.58,
00:00:03:516,-0.384,-0.101,-0.765,757.202,-1627.198,378.418,
00:00:03:533,-0.532,-0.209,-0.808,624.939,-1269.227,279.052,
00:00:03:550,-0.556,-0.274,-0.678,225.83,-119.812,45.288,
00:00:03:566,-0.515,-0.307,-0.597,85.205,218.2,-4.7,
00:00:03:583,-0.502,-0.306,-0.529,-83.069,466.125,-60.669,
00:00:03:600,-0.49,-0.26,-0.473,-244.935,734.192,-140.564,
00:00:03:616,-0.455,-0.235,-0.406,-354.554,969.36,-219.117,
00:00:03:633,-0.415,-0.251,-0.32,-418.213,1161.377,-307.557,
00:00:03:650,-0.368,-0.261,-0.191,-480.713,1316.711,-393.799,
00:00:03:666,-0.34,-0.212,-0.123,-521.912,1422.241,-452.698,
00:00:03:683,-0.311,-0.139,0.064,-539.673,1519.348,-527.466,
00:00:03:700,-0.276,-0.123,0.232,-588.074,1593.567,-613.282,
00:00:03:716,-0.253,-0.105,0.337,-674.561,1630.676,-668.091,
00:00:03:733,-0.088,0.202,0.559,-679.505,1761.718,-773.072,
00:00:03:750,0.039,0.294,0.61,-530.091,1769.958,-775.696,
00:00:03:766,0.15,0.328,0.76,-299.683,1719.055,-762.94,
00:00:03:783,0.206,0.316,0.866,-162.354,1684.021,-746.155,
00:00:03:800,0.267,0.299,0.973,-118.531,1665.832,-741.7,
00:00:03:816,0.38,0.374,1.042,-139.1,1672.058,-732.85,
00:00:03:833,0.512,0.42,0.99,-103.394,1639.099,-707.215,
00:00:03:850,0.566,0.414,1.01,16.357,1556.213,-649.72,
00:00:03:866,0.554,0.31,1.091,123.901,1484.069,-577.393,
00:00:03:883,0.502,0.225,1.215,108.764,1443.42,-506.165,
00:00:03:900,0.572,0.272,1.279,-68.055,1435.058,-461.426,
00:00:03:916,0.664,0.371,1.193,-206.482,1400.94,-462.403,
00:00:03:933,0.714,0.44,1.055,-165.65,1305.603,-443.177,
00:00:03:950,0.696,0.408,1.052,-43.396,1208.557,-398.865,
00:00:03:966,0.663,0.348,1.108,72.448,1141.418,-343.14,
00:00:03:983,0.643,0.251,1.136,135.315,1095.581,-303.956,
00:00:04:0,0.667,0.25,1.127,103.82,1071.655,-270.264,
00:00:04:16,0.743,0.3,1.076,63.354,1030.456,-281.556,
00:00:04:33,0.802,0.337,0.982,117.187,926.818,-273.255,
00:00:04:50,0.832,0.337,0.917,213.195,816.833,-257.264,
00:00:04:66,0.845,0.297,0.902,275.94,731.445,-238.831,
00:00:04:83,0.867,0.21,0.935,267.089,682.251,-219.361,
00:00:04:100,0.874,0.164,0.921,231.201,656.921,-212.952,
00:00:04:116,0.884,0.174,0.849,202.209,599.426,-200.257,
00:00:04:133,0.896,0.183,0.777,220.581,502.075,-189.942,
00:00:04:150,0.902,0.178,0.726,260.131,382.812,-197.632,
00:00:04:166,0.887,0.157,0.679,296.142,295.105,-204.59,
00:00:04:183,0.886,0.134,0.625,290.344,245.239,-201.844,
00:00:04:200,0.911,0.109,0.559,264.526,193.664,-195.008,
00:00:04:216,0.96,0.144,0.572,229.614,165.954,-157.837,
00:00:04:233,0.97,0.163,0.572,275.94,152.343,-151.917,
00:00:04:250,0.996,0.143,0.638,354.309,156.067,-122.132,
00:00:04:266,1.054,0.084,0.617,495.666,89.111,-101.38,
00:00:04:283,1.058,0.044,0.609,530.151,57.861,-81.055,
00:00:04:300,1.096,0.073,0.662,459.533,-27.283,-77.698,
00:00:04:316,1.096,0.034,0.638,315.185,-89.966,-104.798,
00:00:04:333,1.052,0.067,0.626,124.084,-75.379,-85.328,
00:00:04:350,1.015,0.134,0.637,-17.64,-42.298,-42.359,
00:00:04:366,0.99,0.148,0.613,-34.18,4.943,-23.072,
00:00:04:383,0.96,0.123,0.527,0.976,63.842,-6.775,
00:00:04:400,0.959,0.042,0.454,14.343,96.801,21.423,
00:00:04:416,0.957,-0.018,0.458,-1.282,100.525,60.424,
00:00:04:433,0.939,0.024,0.458,32.348,97.473,82.153,
00:00:04:450,0.941,0.026,0.422,186.828,78.43,57.19,
00:00:04:466,0.943,-0.02,0.42,149.536,80.2,36.743,
00:00:04:483,0.948,-0.011,0.434,46.814,80.627,27.404,
00:00:04:500,0.968,0.016,0.479,-49.561,54.443,28.32,
00:00:04:516,0.938,0.084,0.512,-88.196,34.668,21.972,
00:00:04:533,0.944,0.101,0.511,-47.547,26.55,22.094,
00:00:04:550,0.911,0.066,0.398,84.228,75.134,5.004,
00:00:04:566,0.931,0.071,0.384,121.826,95.52,7.629,
00:00:04:583,0.958,0.031,0.465,137.268,108.459,17.883,
00:00:04:600,0.894,0.143,0.499,130.188,117.065,-0.611,
00:00:04:616,0.865,0.077,0.545,195.617,143.859,-37.842,
00:00:04:633,0.84,0.074,0.532,192.077,217.285,-54.078,
00:00:04:650,0.906,0.057,0.381,-23.011,116.821,-28.077,
00:00:04:666,0.949,-0.045,0.426,-10.01,33.203,-39.795,
00:00:04:683,0.876,0.078,0.444,-29.664,54.748,0.793,
00:00:04:700,0.899,0.142,0.395,11.291,60.363,-18.067,
00:00:04:716,0.859,-0.032,0.466,84.228,49.865,-39.368,
00:00:04:733,0.833,-0.02,0.472,12.939,82.275,-18.189,
00:00:04:750,0.931,-0.145,0.408,-151.856,104.98,44.982,
00:00:04:766,1.029,-0.041,0.369,-201.294,63.293,57.739,
00:00:04:783,1.068,-0.007,0.421,-267.884,1.281,18.981,
00:00:04:800,1.081,-0.063,0.521,-359.986,-31.678,9.46,
00:00:04:816,1.152,0.109,0.538,-880.799,-18.86,168.335,
00:00:04:833,1.213,0.267,0.501,-1035.523,-36.438,190.979,
00:00:04:850,1.179,0.383,0.5,-985.169,-73.67,215.026,
00:00:04:866,1.125,0.367,0.476,-743.531,-152.649,246.521,
00:00:04:883,1.092,0.432,0.459,-464.539,-267.945,314.514,
00:00:04:900,1.057,0.397,0.503,-345.215,-362.427,296.447,
00:00:04:916,0.894,0.218,0.643,-501.587,-345.643,241.211,
00:00:04:933,0.851,0.267,0.631,-830.201,-222.229,260.192,
00:00:04:950,0.83,0.425,0.542,-909.119,-134.583,292.602,
00:00:04:966,0.807,0.433,0.532,-840.027,-95.337,343.505,
00:00:04:983,0.817,0.55,0.505,-834.412,-64.209,415.222,
00:00:05:0,0.809,0.752,0.445,-728.516,-69.886,473.144,
00:00:05:16,0.766,0.835,0.383,-502.076,-37.964,495.605,
00:00:05:33,0.751,0.84,0.32,-217.041,-38.331,498.108,
00:00:05:50,0.698,0.803,0.325,32.043,-95.826,493.53,
00:00:05:66,0.627,0.775,0.352,169.677,-119.507,513.61,
00:00:05:83,0.602,0.787,0.33,217.773,-118.836,517.212,
00:00:05:100,0.612,0.798,0.324,246.154,-136.719,512.268,
00:00:05:116,0.494,0.685,0.312,318.115,-213.379,489.38,
00:00:05:133,0.45,0.608,0.271,358.703,-241.944,496.338,
00:00:05:150,0.398,0.597,0.271,433.105,-260.254,489.38,
00:00:05:166,0.361,0.599,0.273,533.02,-255.31,464.233,
00:00:05:183,0.302,0.535,0.276,564.331,-235.596,400.634,
00:00:05:200,0.271,0.428,0.28,453.735,-167.298,278.259,
00:00:05:216,0.27,0.388,0.278,340.454,-123.902,179.748,
00:00:05:233,0.248,0.291,0.283,272.888,-92.835,74.34,
00:00:05:250,0.264,0.169,0.177,210.876,-70.74,42.968,
00:00:05:266,0.292,0.054,0.059,97.778,-62.623,86.486,
00:00:05:283,0.36,0.142,0.114,-8.057,-114.014,187.683,
00:00:05:300,0.407,0.152,0.245,-150.696,-175.11,93.75,
00:00:05:316,0.373,0.165,0.348,-295.472,-172.913,9.765,
00:00:05:333,0.344,0.149,0.393,-347.901,-137.024,-61.89,
00:00:05:350,0.369,0.135,0.408,-330.994,-41.871,-86.426,
00:00:05:366,0.486,0.31,0.419,-209.839,20.263,-164.856,
00:00:05:383,0.582,0.312,0.389,-17.212,33.325,-266.358,
00:00:05:400,0.6,0.128,0.397,117.187,13.732,-316.468,
00:00:05:416,0.667,0.01,0.509,-254.273,2.807,-327.515,
00:00:05:433,0.725,0.264,0.583,-481.202,30.944,-346.924,
00:00:05:450,0.788,0.484,0.624,-365.357,16.357,-390.076,
00:00:05:466,0.789,0.455,0.652,-121.644,-15.137,-404.725,
00:00:05:483,0.776,0.334,0.666,-93.201,13.305,-391.968,
00:00:05:500,0.804,0.243,0.634,-355.896,92.041,-402.649,
00:00:05:516,0.815,0.26,0.586,-622.742,118.591,-383.057,
00:00:05:533,0.863,0.417,0.529,-808.289,114.074,-372.132,
00:00:05:550,0.833,0.55,0.572,-788.636,65.918,-380.555,
00:00:05:566,0.757,0.498,0.633,-770.081,40.893,-415.589,
00:00:05:583,0.775,0.566,0.604,-777.283,61.889,-413.697,
00:00:05:600,0.799,0.527,0.55,-769.654,65.002,-365.601,whipRH
00:00:05:616,0.832,0.581,0.552,-832.581,34.24,-298.951,
00:00:05:633,0.806,0.678,0.542,-714.051,-62.256,-249.024,
00:00:05:650,0.771,0.684,0.594,-521.119,-81.055,-233.399,
00:00:05:666,0.744,0.741,0.612,-371.277,-57.801,-220.643,
00:00:05:683,0.757,0.615,0.566,-153.504,-38.697,-188.843,
00:00:05:700,0.8,0.546,0.541,5.065,-40.039,-122.864,
00:00:05:716,0.834,0.663,0.615,49.072,-35.706,-69.153,
00:00:05:733,0.808,0.473,0.615,66.101,-153.077,-39.002,
00:00:05:750,0.856,0.552,0.53,-35.218,-238.343,29.968,
00:00:05:766,0.738,0.661,0.396,16.662,-269.41,59.631,
00:00:05:783,0.7,0.515,0.364,307.861,-328.675,88.806,
00:00:05:800,0.604,0.436,0.427,263.488,-317.872,120.544,
00:00:05:816,0.573,0.397,0.377,-119.08,-166.077,125.122,
00:00:05:833,0.684,0.8,0.365,-385.865,-96.68,139.77,
00:00:05:850,0.531,0.47,0.355,-289.246,123.352,115.173,
00:00:05:866,0.535,0.619,0.22,-293.152,251.709,132.202,
00:00:05:883,0.55,0.514,0.236,-316.956,390.869,112.915,
00:00:05:900,0.575,0.598,0.234,-383.912,531.616,121.826,
00:00:05:916,0.611,0.665,0.293,-325.379,662.841,180.42,
00:00:05:933,0.637,0.709,0.408,-297.303,785.461,72.265,
00:00:05:950,0.746,0.746,0.494,-156.067,857.971,53.344,
00:00:05:966,0.892,0.807,0.347,-5.494,803.1,31.433,
00:00:05:983,1.012,0.872,0.206,165.039,568.725,51.33,
00:00:06:0,1.036,0.874,0.02,402.649,228.759,89.05,
00:00:06:16,1.056,0.772,-0.124,735.351,-183.777,63.659,
00:00:06:33,0.952,0.607,0.058,978.576,-601.258,59.57,
00:00:06:50,0.731,0.479,0.201,937.805,-750.245,40.466,
00:00:06:66,0.6,0.318,0.433,787.963,-716.37,36.56,
00:00:06:83,0.407,0.259,0.405,635.192,-482.483,75.805,
00:00:06:100,0.357,0.24,0.329,336.67,-177.308,117.614,
00:00:06:116,0.409,0.254,0.353,-125.245,130.188,98.327,
00:00:06:133,0.436,0.403,0.461,-390.381,392.639,78.918,
00:00:06:150,0.506,0.538,0.508,-392.701,586.12,53.039,
00:00:06:166,0.657,0.765,0.534,-346.619,653.137,70.373,
00:00:06:183,0.83,1.034,0.468,-286.499,570.922,19.775,
00:00:06:200,0.859,0.879,0.329,-93.873,389.343,-129.09,
00:00:06:216,0.881,0.607,0.071,197.265,107.666,-167.786,
00:00:06:233,0.903,0.46,0.021,410.705,-264.771,-82.642,
00:00:06:250,0.826,0.467,0.135,419.433,-530.213,-42.054,
00:00:06:266,0.703,0.485,0.213,452.148,-647.583,-86.792,
00:00:06:283,0.547,0.353,0.425,381.53,-585.389,-117.676,
00:00:06:300,0.386,0.302,0.461,163.208,-297.486,-107.544,
00:00:06:316,0.423,0.361,0.403,-157.288,25.756,-65.857,
00:00:06:333,0.468,0.41,0.411,-419.19,305.481,-18.86,
00:00:06:350,0.556,0.563,0.477,-539.795,528.32,-1.587,
00:00:06:366,0.669,0.737,0.63,-560.181,599.487,24.047,
00:00:06:383,0.777,0.95,0.497,-583.252,638.488,-55.359,
00:00:06:400,0.865,0.886,0.25,-252.259,486.267,-166.321,
00:00:06:416,0.977,0.762,0.012,235.351,113.22,-150.025,
00:00:06:433,0.975,0.623,-0.052,520.691,-347.84,-88.99,
00:00:06:450,0.82,0.497,0.166,542.602,-709.168,-114.808,
00:00:06:466,0.658,0.329,0.303,525.512,-823.975,-187.012,
00:00:06:483,0.465,0.191,0.566,317.932,-682.923,-136.475,
00:00:06:500,0.319,0.263,0.487,-78.248,-264.1,-56.946,
00:00:06:516,0.414,0.435,0.357,-489.685,128.051,12.023,
00:00:06:533,0.499,0.729,0.517,-438.355,459.289,60.241,
00:00:06:550,0.56,0.763,0.516,-147.278,667.053,53.161,
00:00:06:566,0.707,0.833,0.546,-110.23,722.168,54.565,
00:00:06:583,0.858,0.962,0.384,-87.403,677.429,-47.73,
00:00:06:600,0.962,0.796,0.161,220.337,392.151,-154.847,
00:00:06:616,1.108,0.377,0.046,376.709,-126.099,-122.742,
00:00:06:633,0.714,0.762,0.236,-42.664,-747.376,-10.804,
