TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:300,0.966,0.069,0.116,6.652,-6.409,-10.804,
00:00:01:316,0.971,0.064,0.119,9.216,-2.625,-8.423,
00:00:01:333,0.978,0.058,0.124,8.361,0.183,-10.071,
00:00:01:350,0.992,0.054,0.118,7.263,3.418,-11.109,
00:00:01:366,0.996,0.066,0.118,3.356,-14.1,-0.428,
00:00:01:383,1.024,0.059,0.124,29.357,-2.808,6.347,
00:00:01:400,1.074,0.036,0.112,20.263,-1.465,12.939,
00:00:01:416,1.118,0.002,0.11,-7.019,-22.217,30.334,
00:00:01:433,1.127,-0.022,0.115,-56.275,-54.261,55.603,
00:00:01:450,1.101,-0.019,0.135,-113.404,-74.952,82.275,
00:00:01:466,1.07,-0.007,0.155,-149.964,-77.21,99.243,
00:00:01:483,1.05,0.004,0.159,-163.208,-63.721,105.285,
00:00:01:500,1.055,-0.001,0.132,-157.593,-51.331,106.079,
00:00:01:516,1.049,-0.034,0.125,-127.442,-63.294,104.553,
00:00:01:533,1.006,-0.033,0.153,-110.962,-88.135,112.365,
00:00:01:550,0.936,-0.035,0.217,-89.905,-86.06,102.05,
00:00:01:566,0.885,-0.023,0.198,-51.819,-46.998,61.401,
00:00:01:583,0.878,-0.022,0.2,-13.733,-18.128,25.024,
00:00:01:600,0.877,-0.021,0.193,26.428,-14.283,-13.428,
00:00:01:616,0.863,-0.032,0.183,47.668,-27.894,-42.969,
00:00:01:633,0.838,-0.057,0.18,47.058,-43.885,-73.487,
00:00:01:650,0.823,-0.071,0.177,4.516,-45.777,-101.258,
00:00:01:666,0.818,-0.077,0.174,-64.393,-43.702,-129.212,
00:00:01:683,0.823,-0.076,0.166,-139.344,-41.382,-152.832,
00:00:01:700,0.829,-0.053,0.164,-212.83,-38.941,-170.227,
00:00:01:716,0.836,-0.022,0.164,-260.987,-29.419,-186.036,
00:00:01:733,0.854,0,0.164,-284.852,-23.865,-202.332,
00:00:01:750,0.868,0.013,0.165,-297.974,-14.039,-214.173,
00:00:01:766,0.882,0.025,0.166,-303.528,-1.893,-223.267,
00:00:01:783,0.895,0.031,0.159,-304.871,5.432,-227.906,
00:00:01:800,0.904,0.037,0.165,-306.641,13.855,-227.417,
00:00:01:816,0.914,0.043,0.166,-304.017,25.451,-221.741,
00:00:01:833,0.934,0.047,0.175,-297.12,34.057,-214.844,
00:00:01:850,0.949,0.047,0.177,-287.476,38.391,-197.571,
00:00:01:866,0.957,0.047,0.184,-278.87,35.827,-172.852,
00:00:01:883,0.955,0.048,0.178,-271.607,30.151,-145.935,
00:00:01:900,0.963,0.042,0.176,-267.579,27.71,-122.315,
00:00:01:916,0.976,0.034,0.169,-277.832,17.761,-91.309,
00:00:01:933,0.975,0.028,0.163,-296.204,-0.611,-59.388,
00:00:01:950,0.961,0.027,0.166,-319.397,-16.907,-29.053,
00:00:01:966,0.948,0.024,0.163,-342.957,-27.649,-6.409,
00:00:01:983,0.935,0.028,0.159,-364.258,-26.734,15.258,
00:00:02:0,0.929,0.035,0.155,-379.212,-23.743,29.541,
00:00:02:16,0.929,0.04,0.158,-385.56,-15.381,33.996,
00:00:02:33,0.928,0.048,0.163,-383.118,-2.869,37.902,
00:00:02:50,0.909,0.061,0.167,-364.808,5.249,39.489,
00:00:02:66,0.897,0.066,0.165,-336.792,33.569,30.334,
00:00:02:83,0.943,0.068,0.163,-301.392,85.815,-1.282,
00:00:02:100,1.024,0.063,0.159,-274.903,117.248,-29.786,
00:00:02:116,1.064,0.058,0.147,-252.747,97.656,-41.81,
00:00:02:133,1.034,0.058,0.151,-234.559,71.044,-51.514,
00:00:02:150,0.987,0.072,0.163,-221.314,74.34,-66.956,
00:00:02:166,0.958,0.084,0.162,-203.125,93.994,-75.44,
00:00:02:183,0.94,0.088,0.163,-184.632,99.853,-77.332,
00:00:02:200,0.938,0.081,0.143,-166.382,107.36,-75.928,
00:00:02:216,0.963,0.058,0.139,-153.26,114.563,-75.257,
00:00:02:233,1.002,0.046,0.136,-158.204,101.135,-69.458,
00:00:02:250,1.024,0.055,0.137,-175.721,70.068,-55.726,
00:00:02:266,1.012,0.068,0.139,-196.106,41.381,-45.289,
00:00:02:283,1.004,0.066,0.132,-211.67,28.137,-40.65,
00:00:02:300,1.019,0.049,0.12,-234.314,24.902,-23.743,
00:00:02:316,1.044,0.035,0.106,-273.255,12.634,2.868,
00:00:02:333,1.05,0.034,0.107,-314.698,-8.728,34.24,
00:00:02:350,1.029,0.049,0.112,-338.501,-29.358,64.697,
00:00:02:366,1.002,0.073,0.131,-337.708,-29.053,81.726,
00:00:02:383,0.999,0.102,0.129,-307.435,-18.433,83.557,
00:00:02:400,1.002,0.098,0.128,-255.677,-22.278,80.2,
00:00:02:416,1.002,0.098,0.123,-189.331,-37.476,71.533,
00:00:02:433,0.988,0.101,0.124,-123.841,-61.707,61.401,
00:00:02:450,0.979,0.08,0.123,-74.097,-84.046,41.748,
00:00:02:466,0.981,0.053,0.121,-60.364,-99.793,20.935,
00:00:02:483,0.988,0.019,0.117,-89.417,-117.127,6.713,
00:00:02:500,0.998,-0.007,0.106,-163.758,-130.005,-5.372,
00:00:02:516,1.01,-0.014,0.095,-270.63,-142.09,-14.588,
00:00:02:533,1.022,-0.006,0.076,-391.236,-155.823,-24.476,
00:00:02:550,1.038,0.014,0.061,-503.235,-166.565,-39.063,
00:00:02:566,1.054,0.045,0.049,-597.229,-179.078,-52.247,
00:00:02:583,1.057,0.079,0.045,-661.683,-201.477,-60.303,
00:00:02:600,1.027,0.107,0.042,-696.106,-225.831,-69.703,
00:00:02:616,0.991,0.135,0.046,-715.882,-236.512,-76.111,
00:00:02:633,0.964,0.15,0.045,-725.831,-233.948,-80.811,
00:00:02:650,0.946,0.156,0.038,-733.521,-227.051,-76.111,
00:00:02:666,0.929,0.159,0.032,-744.446,-224.732,-67.078,
00:00:02:683,0.91,0.161,0.029,-758.851,-222.107,-55.176,
00:00:02:700,0.896,0.162,0.029,-775.086,-207.459,-40.955,
00:00:02:716,0.883,0.17,0.027,-793.091,-172.364,-28.016,
00:00:02:733,0.878,0.186,0.029,-797.181,-167.542,-22.339,
00:00:02:750,0.871,0.2,0.035,-788.269,-149.781,-20.874,
00:00:02:766,0.857,0.217,0.036,-762.085,-136.414,-21.851,
00:00:02:783,0.847,0.228,0.043,-725.281,-118.836,-33.814,
00:00:02:800,0.846,0.238,0.045,-679.566,-96.985,-53.833,
00:00:02:816,0.85,0.243,0.047,-634.217,-85.267,-92.286,
00:00:02:833,0.853,0.246,0.057,-585.572,-79.224,-99.244,
00:00:02:850,0.846,0.251,0.062,-545.655,-78.553,-117.066,
00:00:02:866,0.838,0.255,0.069,-509.644,-71.778,-134.095,
00:00:02:883,0.837,0.253,0.072,-475.647,-55.664,-147.95,
00:00:02:900,0.841,0.25,0.072,-453.064,-45.166,-155.945,
00:00:02:916,0.846,0.25,0.093,-438.538,-41.443,-161.255,
00:00:02:933,0.843,0.246,0.104,-428.04,-20.142,-160.035,
00:00:02:950,0.852,0.242,0.104,-423.768,1.525,-164.673,
00:00:02:966,0.874,0.241,0.105,-423.523,18.371,-171.082,
00:00:02:983,0.896,0.237,0.103,-429.2,21.362,-175.538,
00:00:03:0,0.91,0.236,0.106,-439.331,20.324,-182.129,
00:00:03:16,0.918,0.234,0.111,-447.876,23.803,-194.642,
00:00:03:33,0.935,0.24,0.116,-455.933,31.311,-211.487,
00:00:03:50,0.954,0.243,0.117,-454.163,37.658,-224.915,
00:00:03:66,0.971,0.239,0.117,-452.271,48.095,-243.287,
00:00:03:83,0.997,0.235,0.114,-439.698,55.053,-260.743,
00:00:03:100,1.034,0.233,0.12,-414.673,65.063,-278.687,
00:00:03:116,1.151,0.217,0.099,-352.601,85.815,-324.585,
00:00:03:133,1.206,0.196,0.085,-334.107,65.612,-333.191,
00:00:03:150,1.21,0.176,0.089,-325.196,37.841,-340.76,
00:00:03:166,1.221,0.092,0.086,-332.52,65.673,-379.273,
00:00:03:183,1.256,-0.029,0.081,-351.807,98.327,-398.682,
00:00:03:200,1.2,-0.04,0.111,-457.337,49.438,-356.629,
00:00:03:216,1.019,0.038,0.157,-533.57,3.906,-330.14,
00:00:03:233,0.85,0.077,0.165,-555.97,27.526,-332.886,
00:00:03:250,0.76,0.078,0.138,-526.246,78.002,-327.149,
00:00:03:266,0.769,0.069,0.11,-463.318,131.042,-318.36,
00:00:03:283,0.863,0.047,0.085,-376.099,160.949,-295.105,
00:00:03:300,0.98,0.009,0.073,-284.974,116.821,-252.32,
00:00:03:316,1.06,-0.019,0.091,-227.295,35.278,-209.046,
00:00:03:333,1.107,-0.051,0.092,-216.614,-22.095,-172.608,
00:00:03:350,1.148,-0.084,0.054,-268.372,-65.43,-155.518,
00:00:03:366,1.174,-0.142,0.004,-385.56,-131.531,-138.428,
00:00:03:383,1.151,-0.173,-0.017,-561.951,-203.064,-95.154,
00:00:03:400,1.084,-0.165,-0.007,-737.732,-247.498,-45.166,
00:00:03:416,0.991,-0.145,0.024,-907.776,-239.197,-5.555,
00:00:03:433,0.914,-0.096,0.05,-1014.466,-174.439,27.893,
00:00:03:450,0.865,-0.039,0.068,-1042.908,-99.61,50.72,
00:00:03:466,0.832,0.003,0.096,-1004.761,-38.392,54.626,
00:00:03:483,0.804,0.048,0.122,-911.133,18.615,40.954,
00:00:03:500,0.791,0.087,0.14,-762.085,70.495,7.751,
00:00:03:516,0.787,0.099,0.146,-566.346,94.238,-43.152,
00:00:03:533,0.785,0.088,0.153,-370.911,97.29,-97.779,
00:00:03:550,0.776,0.061,0.161,-226.685,80.749,-149.964,
00:00:03:566,0.76,0.031,0.175,-141.175,71.777,-203.736,
00:00:03:583,0.753,0.034,0.179,-96.436,79.711,-256.348,
00:00:03:600,0.776,0.036,0.187,-73.243,93.872,-307.618,
00:00:03:616,0.801,0.022,0.189,-73.975,93.444,-343.873,
00:00:03:633,0.816,0.016,0.199,-103.272,89.721,-359.07,
00:00:03:650,0.819,0.016,0.203,-147.461,95.092,-360.84,
00:00:03:666,0.825,0.013,0.206,-203.003,118.896,-363.343,
00:00:03:683,0.839,0.012,0.206,-272.644,146.789,-355.713,
00:00:03:700,0.854,0.025,0.199,-346.131,172.546,-344.178,
00:00:03:716,0.858,0.05,0.202,-410.706,188.293,-328.736,
00:00:03:733,0.854,0.097,0.205,-438.477,204.773,-322.205,
00:00:03:750,0.855,0.142,0.215,-421.875,225.341,-319.092,
00:00:03:766,0.863,0.166,0.207,-362.793,240.295,-320.496,
00:00:03:783,0.868,0.173,0.212,-286.866,246.154,-323.182,
00:00:03:800,0.865,0.177,0.205,-218.323,244.751,-322.815,
00:00:03:816,0.861,0.17,0.208,-162.049,250.732,-330.079,
00:00:03:833,0.889,0.153,0.206,-113.343,282.043,-351.563,
00:00:03:850,0.96,0.14,0.206,-83.863,320.617,-378.113,
00:00:03:866,1.036,0.138,0.195,-77.637,325.927,-398.316,
00:00:03:883,1.072,0.15,0.181,-79.529,307.373,-410.035,
00:00:03:900,1.1,0.155,0.175,-80.201,325.927,-433.594,
00:00:03:916,1.342,0.156,0.11,-107.911,433.349,-516.297,
00:00:03:933,1.519,0.19,0.102,-118.897,426.391,-530.518,
00:00:03:950,1.612,0.269,0.146,-81.238,387.756,-516.907,
00:00:03:966,1.673,0.36,0.235,32.775,403.32,-503.846,
00:00:03:983,1.686,0.363,0.217,162.353,417.663,-439.331,
00:00:04:0,1.597,0.309,0.225,270.568,311.401,-309.876,
00:00:04:16,1.364,0.307,0.339,371.338,148.071,-106.324,
00:00:04:33,1.019,0.342,0.384,490.539,-12.574,140.38,
00:00:04:50,0.708,0.346,0.426,657.653,-62.806,338.44,
00:00:04:66,0.641,0.297,0.466,854.37,73.852,427.002,
00:00:04:83,0.899,0.219,0.381,967.041,226.623,476.806,
00:00:04:100,1.242,0.159,0.198,971.984,123.901,528.198,
00:00:04:116,1.499,0.119,0.057,934.021,-202.454,595.947,
00:00:04:133,1.593,0.063,-0.031,859.008,-583.68,668.884,
00:00:04:150,1.557,0.012,-0.029,774.963,-907.227,724.67,
00:00:04:166,1.514,-0.025,-0.004,647.216,-1058.838,753.784,
00:00:04:183,1.546,-0.027,0.003,477.905,-1107.178,792.602,
00:00:04:200,1.631,-0.009,-0.013,313.232,-1115.357,855.346,
00:00:04:216,1.698,0.005,-0.071,176.452,-1096.619,921.753,
00:00:04:233,1.719,-0.005,-0.166,78.002,-1077.515,985.351,
00:00:04:250,1.706,-0.017,-0.234,-21.119,-1060.914,1028.32,
00:00:04:266,1.671,-0.033,-0.275,-120.301,-1030.64,1067.871,
00:00:04:283,1.581,-0.039,-0.273,-195.74,-1001.954,1107.971,
00:00:04:300,1.426,-0.011,-0.232,-222.474,-943.726,1126.892,
00:00:04:316,1.309,0.008,-0.181,-198.731,-839.417,1100.463,
00:00:04:333,1.229,0.02,-0.148,-114.93,-708.191,1050.903,
00:00:04:350,1.115,-0.029,-0.149,-37.293,-624.024,1010.742,
00:00:04:366,0.953,-0.259,-0.223,72.876,-565.796,920.288,
00:00:04:383,0.811,-0.468,-0.218,149.414,-520.752,885.315,
00:00:04:400,0.683,-0.499,-0.213,130.859,-480.225,879.333,
00:00:04:416,0.444,-0.371,-0.181,-88.501,-499.817,796.264,
00:00:04:433,0.409,-0.363,-0.224,-249.207,-467.713,664.184,
00:00:04:450,0.47,-0.383,-0.406,-474.122,-368.47,495.178,
00:00:04:466,0.608,-0.37,-0.524,-701.661,-351.624,312.011,
00:00:04:483,0.76,-0.271,-0.466,-857.544,-392.151,123.657,
00:00:04:500,0.933,-0.158,-0.213,-863.526,-396.729,-82.093,
00:00:04:516,1.179,-0.12,0.034,-723.572,-248.597,-348.633,
00:00:04:533,1.354,-0.06,0.054,-604.004,-72.815,-524.659,
00:00:04:550,1.372,0.064,0.03,-510.56,57.312,-733.094,
00:00:04:566,1.262,0.147,0.072,-322.327,209.167,-984.62,
00:00:04:583,1.186,0.15,0.075,-121.094,349.853,-1140.748,
00:00:04:600,1.141,0.124,0.109,77.087,448.547,-1213.624,
00:00:04:616,1.111,0.079,0.198,185.18,582.519,-1272.156,
00:00:04:633,1.119,0.043,0.316,225.097,759.521,-1298.34,
00:00:04:650,1.121,0.011,0.433,246.399,906.616,-1269.715,
00:00:04:666,1.073,0.003,0.497,191.833,1033.63,-1213.257,
00:00:04:683,1.034,0.044,0.471,79.956,1146.85,-1153.016,
00:00:04:700,0.988,0.154,0.34,-13.794,1167.053,-1106.263,
00:00:04:716,0.913,0.207,0.219,-33.143,1044.922,-1102.784,
00:00:04:733,0.816,0.224,0.099,31.127,884.521,-1142.273,
00:00:04:750,0.764,0.176,0.038,179.687,739.196,-1130.433,
00:00:04:766,0.752,0.086,0.024,321.472,614.502,-1086.548,
00:00:04:783,0.786,-0.004,0.047,404.113,521.423,-1006.348,
00:00:04:800,0.844,-0.057,0.092,391.113,421.142,-912.781,
00:00:04:816,0.909,-0.071,0.164,285.461,309.326,-819.642,
00:00:04:833,0.945,-0.05,0.259,99.792,223.083,-750.611,
00:00:04:850,0.979,-0.008,0.334,-174.927,190.49,-720.765,
00:00:04:866,1.014,0.038,0.327,-529.358,173.462,-681.824,
00:00:04:883,1.05,0.11,0.244,-818.909,148.01,-627.503,
00:00:04:900,1.081,0.154,0.171,-990.54,94.299,-557.007,
00:00:04:916,1.107,0.168,0.121,-1091.553,53.711,-475.098,
00:00:04:933,1.15,0.206,0.053,-1225.159,50.231,-369.324,
00:00:04:950,1.359,0.247,0.011,-1316.529,193.603,-304.749,
00:00:04:966,1.787,0.346,0.044,-1305.726,325.561,-227.662,
00:00:04:983,2.052,0.596,0.097,-1262.085,116.76,-76.783,
00:00:05:0,1.669,0.801,0.116,-1165.589,-292.542,45.776,
00:00:05:16,1.119,0.829,0.125,-924.378,-449.158,141.235,
00:00:05:33,0.843,0.745,0.104,-562.134,-237,228.637,
00:00:05:50,0.887,0.576,0.097,-127.259,53.833,367.309,
00:00:05:66,1.161,0.399,0.123,301.513,205.322,530.7,
00:00:05:83,1.446,0.302,0.132,706.665,232.849,689.636,
00:00:05:100,1.691,0.213,0.116,1007.812,176.269,866.699,
00:00:05:116,1.876,0.071,-0.027,1100.036,50.293,1020.019,
00:00:05:133,2.01,-0.103,-0.157,998.474,-225.586,1146.972,
00:00:05:150,1.961,-0.185,-0.21,738.281,-592.591,1300.232,
00:00:05:166,1.763,-0.15,-0.192,447.448,-863.587,1419.922,
00:00:05:183,1.555,-0.125,-0.199,213.134,-1013.062,1487.182,
00:00:05:200,1.405,-0.098,-0.17,45.898,-1103.211,1527.832,
00:00:05:216,1.272,-0.107,-0.129,-57.679,-1132.996,1555.42,
00:00:05:233,1.17,-0.115,0.008,-121.521,-1106.507,1575.805,
00:00:05:250,1.132,-0.06,0.112,-88.013,-951.905,1553.833,
00:00:05:266,1.14,-0.032,0.105,11.718,-778.016,1557.861,
00:00:05:283,1.069,0.156,0.041,348.632,-690.064,1574.401,
00:00:05:300,1.016,-0.006,0.168,366.882,-574.707,1419.983,
00:00:05:316,0.917,0.195,-0.071,806.152,-522.034,1376.037,
00:00:05:333,0.779,-0.078,-0.08,746.276,-484.314,1006.591,
00:00:05:350,0.872,0.183,0.031,616.516,-455.018,1233.764,
00:00:05:366,0.98,-0.035,-0.137,925.903,-591.309,681.884,
00:00:05:383,0.663,-0.079,0.061,802.856,-531.739,537.658,
00:00:05:400,0.625,-0.248,0.022,228.21,-488.282,361.328,
00:00:05:416,0.614,-0.073,-0.004,30.212,-327.881,475.036,
00:00:05:433,0.693,0.138,0.186,114.685,-282.288,497.802,
00:00:05:450,0.645,-0.005,-0.004,66.223,-320.191,333.313,
00:00:05:466,0.637,-0.015,0.227,-6.348,-347.779,307.006,
00:00:05:483,0.571,0.033,0.078,-31.373,-275.513,294.433,
00:00:05:500,0.582,0.047,0.144,-169.19,-257.691,217.651,
00:00:05:516,0.591,0.069,0.131,-257.447,-218.628,144.47,
00:00:05:533,0.617,0.095,0.138,-325.806,-202.82,64.758,
00:00:05:550,0.633,0.104,0.138,-383.973,-191.956,-20.203,
00:00:05:566,0.648,0.116,0.152,-437.073,-176.941,-111.206,
00:00:05:583,0.7,0.128,0.175,-487.183,-126.587,-242.127,
00:00:05:600,0.781,0.142,0.146,-550.293,-71.473,-380.372,
00:00:05:616,0.864,0.163,0.109,-625.672,-54.749,-524.476,
00:00:05:633,0.942,0.199,0.085,-747.864,-34.974,-683.716,
00:00:05:650,1.032,0.302,0.139,-871.521,-6.287,-849.366,
00:00:05:666,1.097,0.457,0.204,-961.67,20.202,-973.999,
00:00:05:683,1.034,0.571,0.276,-936.585,-21.973,-1047.974,
00:00:05:700,0.894,0.578,0.319,-828.858,-1.709,-1123.719,
00:00:05:716,0.811,0.488,0.288,-714.478,101.257,-1192.383,
00:00:05:733,0.83,0.365,0.24,-597.901,227.661,-1244.019,
00:00:05:750,0.944,0.273,0.211,-511.414,343.261,-1276.978,
00:00:05:766,1.093,0.249,0.203,-423.768,420.471,-1292.542,
00:00:05:783,1.223,0.262,0.227,-314.148,463.745,-1294.983,
00:00:05:800,1.303,0.283,0.28,-191.773,495.239,-1295.228,
00:00:05:816,1.306,0.285,0.265,-31.434,498.474,-1328.37,
00:00:05:833,1.265,0.258,0.197,-55.42,471.74,-1345.154,
00:00:05:850,1.233,0.215,0.125,-145.935,422.119,-1340.149,
00:00:05:866,1.206,0.169,0.09,-262.696,326.11,-1284.241,
00:00:05:883,1.161,0.156,0.103,-383.118,215.454,-1218.689,
00:00:05:900,1.1,0.164,0.137,-479.004,141.296,-1109.192,
00:00:05:916,1.037,0.172,0.182,-533.753,108.947,-969.971,
00:00:05:933,0.967,0.169,0.212,-543.213,109.192,-852.906,
00:00:05:950,0.907,0.162,0.212,-519.715,135.681,-718.445,
00:00:05:966,0.876,0.164,0.179,-491.761,163.025,-588.196,
00:00:05:983,0.888,0.201,0.134,-445.74,171.264,-364.136,
00:00:06:0,0.911,0.209,0.096,-441.529,145.385,-279.236,
00:00:06:16,0.922,0.206,0.089,-447.266,97.9,-213.44,
00:00:06:33,0.923,0.187,0.105,-468.445,64.575,-159.18,
00:00:06:50,0.934,0.182,0.135,-500,52.063,-116.7,
00:00:06:66,0.952,0.184,0.158,-539.612,58.349,-81.788,
00:00:06:83,0.964,0.171,0.135,-582.825,64.819,-46.143,
00:00:06:100,0.957,0.167,0.127,-633.667,49.743,-15.198,
00:00:06:116,0.955,0.176,0.148,-670.533,75.561,-1.648,
00:00:06:133,0.992,0.186,0.15,-695.008,118.225,5.065,
00:00:06:150,1.046,0.181,0.133,-697.266,136.718,15.564,
00:00:06:166,1.074,0.17,0.112,-697.937,123.169,39.367,
00:00:06:183,1.077,0.163,0.109,-698.609,104.797,57.434,
00:00:06:200,1.112,0.154,0.125,-698.609,144.043,51.33,
00:00:06:216,1.215,0.149,0.127,-695.069,200.5,35.949,
00:00:06:233,1.356,0.208,0.219,-639.1,151.062,40.71,
00:00:06:250,1.319,0.237,0.256,-581.36,114.441,31.494,
00:00:06:266,1.257,0.226,0.232,-540.284,79.162,33.569,
00:00:06:283,1.195,0.215,0.234,-509.827,50.476,58.898,
00:00:06:300,1.086,0.215,0.257,-467.774,-28.687,116.516,
00:00:06:316,0.943,0.22,0.295,-395.935,-98.816,183.166,
00:00:06:333,0.823,0.197,0.317,-298.89,-87.464,239.807,
00:00:06:350,0.81,0.157,0.291,-178.528,-8.851,285.888,
00:00:06:366,0.917,0.103,0.246,-65.064,50.781,330.871,
00:00:06:383,1.045,0.066,0.229,22.155,36.132,372.07,
00:00:06:400,1.191,0.043,0.205,108.032,-0.672,402.71,
00:00:06:416,1.345,-0.008,0.12,139.892,-85.389,434.143,
00:00:06:433,1.446,-0.07,0.031,96.74,-284.79,477.172,
00:00:06:450,1.402,-0.074,-0.004,-2.32,-542.969,523.559,
00:00:06:466,1.278,-0.028,0.049,-95.581,-714.051,530.212,
00:00:06:483,1.2,-0.013,0.088,-172.547,-749.634,494.812,
00:00:06:500,1.18,-0.025,0.074,-263.55,-766.114,482.238,
00:00:06:516,1.139,-0.033,0.064,-347.107,-814.576,509.033,
00:00:06:533,1.048,-0.029,0.114,-401.978,-836.487,541.137,
