TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:900,0.167,-0.136,0.953,18.493,-168.641,248.352,
00:00:00:916,0.147,-0.082,0.938,-74.036,-186.463,247.07,
00:00:00:933,0.146,-0.072,0.976,7.446,-186.28,253.906,
00:00:00:950,0.144,-0.112,0.981,63.354,-133.912,240.234,
00:00:00:966,0.199,-0.146,1.046,118.591,-92.347,219.665,
00:00:00:983,0.119,-0.162,1.024,67.993,-89.234,171.081,
00:00:01:0,0.255,-0.05,1.022,151.489,-55.359,158.02,
00:00:01:16,0.191,-0.11,1.053,138.61,-42.847,137.878,
00:00:01:33,0.142,-0.09,1.001,125.793,-15.442,71.167,
00:00:01:50,0.21,-0.155,0.985,85.51,9.643,17.944,
00:00:01:66,0.172,-0.095,1.002,69.763,76.538,-9.339,
00:00:01:83,0.372,-0.125,1.057,354.431,120.849,-217.53,
00:00:01:100,0.455,-0.138,1.048,534.912,152.954,-302.979,
00:00:01:116,0.583,-0.202,1.182,707.58,149.536,-365.357,
00:00:01:133,0.669,-0.54,1.098,479.248,140.991,-419.007,
00:00:01:150,0.778,-0.517,1.041,302.063,45.471,-547.974,
00:00:01:166,0.668,-0.53,1.028,242.675,-91.309,-802.979,
00:00:01:183,0.556,-0.534,0.983,336.181,-28.992,-865.113,
00:00:01:200,0.482,-0.44,0.959,554.992,20.874,-907.715,
00:00:01:216,0.44,-0.344,0.952,756.652,69.519,-924.927,
00:00:01:233,0.334,-0.342,0.972,956.848,82.763,-960.999,
00:00:01:250,0.192,-0.341,1.023,1100.097,104.248,-991.028,
00:00:01:266,0.041,-0.389,0.999,1322.815,140.869,-1006.226,
00:00:01:283,-0.061,-0.421,0.923,1574.524,169.616,-974.305,
00:00:01:300,-0.152,-0.456,0.84,1752.746,170.593,-871.521,
00:00:01:316,-0.236,-0.567,0.82,1846.496,165.466,-780.884,
00:00:01:333,-0.31,-0.781,0.871,1755.798,172.485,-705.14,
00:00:01:350,-0.314,-0.962,0.858,1461.609,159.851,-656.922,
00:00:01:366,-0.373,-0.993,0.81,1200.5,88.867,-660.218,
00:00:01:383,-0.438,-0.876,0.785,980.713,23.62,-620.911,
00:00:01:400,-0.472,-0.935,0.71,911.743,-7.264,-644.654,
00:00:01:416,-0.49,-1.009,0.709,772.522,-66.956,-681.702,
00:00:01:433,-0.497,-1.031,0.672,563.293,-83.741,-718.934,
00:00:01:450,-0.508,-1.009,0.594,308.044,-74.158,-774.231,
00:00:01:466,-0.48,-0.936,0.471,98.51,-47.669,-809.876,
00:00:01:483,-0.46,-0.755,0.363,-36.438,-7.996,-818.36,
00:00:01:500,-0.455,-0.613,0.292,-95.093,51.452,-804.566,
00:00:01:516,-0.425,-0.479,0.272,-112.183,112.304,-781.983,
00:00:01:533,-0.397,-0.47,0.283,-71.228,167.175,-783.081,
00:00:01:550,-0.377,-0.402,0.285,0.793,220.642,-742.127,
00:00:01:566,-0.34,-0.445,0.318,92.529,252.441,-705.262,
00:00:01:583,-0.206,-0.76,0.569,-200.562,163.574,-391.358,
00:00:01:600,-0.152,-0.749,0.645,-489.808,105.59,-276.246,
00:00:01:616,-0.091,-0.636,0.687,-746.094,20.324,-161.194,
00:00:01:633,-0.085,-0.51,0.681,-838.501,-116.028,-130.555,
00:00:01:650,-0.187,-0.418,0.764,-697.632,-254.395,-73.914,
00:00:01:666,-0.179,-0.449,0.742,-483.887,-322.998,-58.777,
00:00:01:683,-0.19,-0.567,0.708,-274.964,-427.735,-79.895,
00:00:01:700,-0.234,-0.725,0.67,-109.131,-522.4,-91.919,
00:00:01:716,-0.318,-0.862,0.66,-81.299,-588.868,-112.854,
00:00:01:733,-0.408,-0.927,0.677,-154.053,-610.962,-117.798,
00:00:01:750,-0.484,-0.912,0.65,-259.949,-579.59,-130.616,
00:00:01:766,-0.69,-0.764,0.237,-671.631,-306.763,-146.485,
00:00:01:783,-0.787,-0.59,0.181,-638.611,-180.726,-129.883,
00:00:01:800,-0.825,-0.494,0.172,-513.489,-25.94,-121.155,
00:00:01:816,-0.827,-0.48,0.189,-375.733,121.887,-135.804,
00:00:01:833,-0.801,-0.466,0.235,-254.761,270.996,-142.273,
00:00:01:850,-0.551,-0.558,0.556,24.353,682.617,-97.718,
00:00:01:866,-0.463,-0.566,0.637,0.915,735.717,-123.536,
00:00:01:883,-0.35,-0.586,0.705,-60.364,723.144,-188.843,
00:00:01:900,-0.264,-0.539,0.857,-44.739,652.404,-249.878,
00:00:01:916,-0.256,-0.461,0.987,8.789,538.513,-243.348,
00:00:01:933,-0.234,-0.429,1.055,71.655,453.735,-222.168,
00:00:01:950,-0.163,-0.349,1.126,67.199,345.459,-171.814,
00:00:01:966,-0.138,-0.23,1.094,25.207,234.375,-135.071,
00:00:01:983,-0.142,-0.268,1.025,-61.036,166.076,-175.782,
00:00:02:0,-0.163,-0.373,0.943,-219.605,51.452,-230.164,
00:00:02:16,-0.226,-0.41,0.885,-317.627,-81.177,-157.166,
00:00:02:33,-0.265,-0.393,0.838,-390.137,-160.096,16.54,
00:00:02:50,-0.249,-0.318,0.833,-528.748,-241.272,235.778,
00:00:02:66,-0.228,-0.189,0.831,-715.394,-334.229,458.252,
00:00:02:83,-0.287,-0.058,0.782,-834.9,-423.096,602.111,
00:00:02:100,-0.403,0.016,0.774,-833.191,-454.651,742.309,
00:00:02:116,-0.494,0.033,0.738,-787.598,-408.143,890.747,
00:00:02:133,-0.564,0.002,0.635,-799.5,-327.332,1034.912,
00:00:02:150,-0.611,-0.086,0.582,-869.385,-217.835,1165.466,
00:00:02:166,-0.586,-0.208,0.547,-966.675,-68.116,1300.109,
00:00:02:183,-0.544,-0.28,0.553,-1013.794,41.32,1381.652,
00:00:02:200,-0.499,-0.284,0.614,-984.253,171.02,1443.359,
00:00:02:216,-0.446,-0.279,0.673,-948.243,294.799,1448.364,
00:00:02:233,-0.346,-0.406,0.815,-819.581,433.044,1401.184,
00:00:02:250,-0.182,-0.541,0.919,-615.052,549.804,1339.355,
00:00:02:266,-0.022,-0.619,0.939,-548.401,585.937,1285.705,
00:00:02:283,0.079,-0.635,0.994,-602.173,570.8,1208.923,
00:00:02:300,0.198,-0.563,1.039,-560.486,534.362,1089.904,
00:00:02:316,0.31,-0.495,1.13,-442.383,486.633,973.999,
00:00:02:333,0.419,-0.492,1.181,-287.903,442.871,835.449,
00:00:02:350,0.442,-0.563,1.139,-72.083,363.342,688.232,
00:00:02:366,0.417,-0.574,1.182,26.855,252.502,629.699,
00:00:02:383,0.432,-0.602,1.134,83.007,208.374,508.361,
00:00:02:400,0.473,-0.558,1.1,62.133,151.489,435.241,
00:00:02:416,0.427,-0.486,1.042,79.528,67.321,311.218,
00:00:02:433,0.344,-0.444,0.999,71.044,11.84,213.684,
00:00:02:450,0.282,-0.371,0.959,42.48,6.53,123.413,
00:00:02:466,0.244,-0.353,1.019,-59.327,29.602,87.768,
00:00:02:483,0.189,-0.352,1.165,-150.452,43.396,80.81,
00:00:02:500,0.136,-0.337,1.507,-4.944,58.593,123.352,
00:00:02:516,0.157,-0.598,1.717,-203.675,77.087,137.024,
00:00:02:533,0.191,-0.148,1.25,265.136,121.826,-85.144,
00:00:02:550,0.323,-0.1,1.109,473.816,-23.377,-215.821,
00:00:02:566,0.236,-0.415,0.942,324.646,-259.766,-251.038,
00:00:02:583,0.007,-0.321,0.791,235.595,-230.286,-186.89,
00:00:02:600,-0.038,-0.185,0.794,214.721,-125.916,-177.735,
00:00:02:616,-0.027,-0.198,0.859,268.798,-62.5,-175.965,
00:00:02:633,-0.091,-0.262,0.925,324.951,-22.461,-154.236,
00:00:02:650,-0.159,-0.334,0.933,295.288,38.94,-143.738,
00:00:02:666,-0.17,-0.421,0.93,174.621,72.815,-144.654,
00:00:02:683,-0.106,-0.526,0.92,2.99,53.466,-172.791,
00:00:02:700,-0.095,-0.406,0.9,-76.783,-6.653,-103.028,
00:00:02:716,-0.151,-0.266,0.849,77.026,-1.038,-2.686,
00:00:02:733,-0.065,-0.417,0.876,170.41,84.106,-5.188,
00:00:02:750,-0.007,-0.517,0.94,101.562,91.125,-5.921,
00:00:02:766,0.026,-0.499,0.972,19.836,71.167,-9.949,
00:00:02:783,0.033,-0.454,0.975,7.141,42.663,-22.461,
00:00:02:800,0.04,-0.439,0.962,20.202,37.475,-35.279,
00:00:02:816,0.066,-0.434,0.957,21.118,25.94,-47.913,
00:00:02:833,0.064,-0.413,0.958,0.122,11.047,-55.97,
00:00:02:850,0.049,-0.39,0.96,-15.198,-3.296,-68.726,
00:00:02:866,0.027,-0.371,0.947,-30.335,-3.785,-78.003,
00:00:02:883,0.023,-0.37,0.925,-32.898,2.197,-86.182,
00:00:02:900,0.012,-0.364,0.921,-40.101,-1.893,-89.234,
00:00:02:916,0.012,-0.318,0.91,-31.678,4.211,-77.881,
00:00:02:933,0.013,-0.331,0.906,-3.54,-3.968,-61.219,
00:00:02:950,0.007,-0.372,0.889,2.685,-20.691,-34.058,
00:00:02:966,-0.008,-0.389,0.915,-18.555,-29.664,-4.09,
00:00:02:983,-0.021,-0.375,0.926,-27.894,-38.269,20.202,
00:00:03:0,-0.035,-0.356,0.915,-38.88,-45.716,47.424,
00:00:03:16,-0.062,-0.347,0.952,-42.298,-39.856,68.42,
00:00:03:33,-0.076,-0.316,0.971,-26.246,-15.137,84.045,
00:00:03:50,-0.053,-0.312,0.968,21.85,-2.198,96.801,
00:00:03:66,-0.011,-0.412,0.979,6.408,18.371,106.323,
00:00:03:83,0.012,-0.396,0.948,-11.841,18.981,103.515,
00:00:03:100,0.012,-0.368,0.944,-6.653,24.658,96.984,
00:00:03:116,0.004,-0.398,0.932,-23.194,8.178,86.364,
00:00:03:133,0.016,-0.391,0.945,27.832,30.334,81.176,
00:00:03:150,0.042,-0.45,0.952,-27.527,43.09,70.19,
00:00:03:166,0.043,-0.427,0.967,-64.209,21.972,43.579,
00:00:03:183,0.049,-0.414,0.955,-67.81,12.207,19.531,
00:00:03:200,0.054,-0.428,0.952,-105.042,8.667,10.009,
00:00:03:216,0.052,-0.394,0.942,-139.344,3.662,0.976,
00:00:03:233,0.032,-0.369,0.938,-157.532,-4.273,-6.531,
00:00:03:250,0.019,-0.359,0.951,-177.613,5.249,-7.63,
00:00:03:266,0.023,-0.33,0.952,-179.749,12.573,-6.775,
00:00:03:283,0.004,-0.287,0.95,-163.819,17.028,-2.686,
00:00:03:300,0.011,-0.322,0.968,-82.337,66.955,32.653,
00:00:03:316,0.006,-0.253,0.961,-69.642,63.049,22.338,
00:00:03:333,0.014,-0.318,0.973,-76.111,53.039,49.682,
00:00:03:350,-0.009,-0.254,0.988,-34.729,76.477,30.822,
00:00:03:366,0.013,-0.298,0.967,-7.63,101.745,57.067,
00:00:03:383,0.011,-0.306,0.952,-3.418,115.295,49.743,
00:00:03:400,0.013,-0.331,0.953,-25.208,118.225,59.448,
00:00:03:416,0.025,-0.313,0.952,-40.711,132.141,66.772,
00:00:03:433,0.028,-0.279,0.956,0.732,132.385,68.847,
00:00:03:450,0.04,-0.324,0.959,-33.875,115.112,48.339,
00:00:03:466,0.047,-0.294,0.964,-45.044,127.319,58.96,
00:00:03:483,0.085,-0.307,0.966,-30.091,127.197,46.752,
00:00:03:500,0.143,-0.325,0.979,-9.339,104.919,16.052,
00:00:03:516,0.176,-0.379,0.959,-54.871,9.765,-67.566,
00:00:03:533,0.083,-0.279,0.942,-84.961,-42.298,-47.73,
00:00:03:550,0.027,-0.211,0.975,-39.978,-4.822,-16.541,
00:00:03:566,0.06,-0.251,0.962,-10.437,46.814,-6.897,
00:00:03:583,0.085,-0.253,0.967,10.986,29.419,-21.363,
00:00:03:600,0.057,-0.279,0.966,35.339,2.014,-30.335,
00:00:03:616,0.042,-0.284,0.956,45.166,4.577,-21.241,
00:00:03:633,0.068,-0.314,0.955,24.047,18.127,-11.414,
00:00:03:650,0.074,-0.323,0.956,5.432,17.15,-17.334,
00:00:03:666,0.075,-0.313,0.954,-8.667,15.991,-19.471,
00:00:03:683,0.08,-0.302,0.96,-15.809,17.822,-21.302,
00:00:03:700,0.081,-0.293,0.959,-20.264,14.343,-23.682,
00:00:03:716,0.077,-0.28,0.967,-14.893,10.376,-25.452,
00:00:03:733,0.068,-0.27,0.971,-1.16,8.789,-26.917,
00:00:03:750,0.068,-0.272,0.965,12.085,14.77,-22.156,
00:00:03:766,0.074,-0.287,0.963,30.334,13.061,-21.851,
00:00:03:783,0.077,-0.298,0.963,29.663,9.399,-24.353,
00:00:03:800,0.072,-0.307,0.96,25.451,9.399,-26.185,
00:00:03:816,0.069,-0.305,0.959,17.517,7.69,-26.917,
00:00:03:833,0.071,-0.299,0.963,12.451,10.131,-29.236,
00:00:03:850,0.073,-0.293,0.959,15.564,11.413,-30.518,
00:00:03:866,0.077,-0.284,0.964,21.362,9.582,-33.509,
00:00:03:883,0.073,-0.278,0.961,31.494,7.202,-34.607,
00:00:03:900,0.071,-0.311,0.96,50.598,14.221,-28.687,
00:00:03:916,0.071,-0.327,0.956,39.123,14.953,-29.602,
00:00:03:933,0.071,-0.324,0.958,25.39,13.671,-32.044,
00:00:03:950,0.071,-0.319,0.957,16.296,12.939,-30.091,
00:00:03:966,0.077,-0.352,0.958,-21.973,12.939,-27.955,
00:00:03:983,0.074,-0.302,0.958,16.723,10.986,-34.363,
00:00:04:0,0.073,-0.295,0.961,38.696,5.127,-31.128,
00:00:04:16,0.073,-0.307,0.958,45.898,5.981,-29.541,
00:00:04:33,0.073,-0.317,0.956,44.799,6.774,-28.504,
00:00:04:50,0.085,-0.342,0.948,27.526,7.263,-22.339,
00:00:04:66,0.065,-0.32,0.949,36.315,6.774,-30.64,
00:00:04:83,0.07,-0.324,0.958,32.653,7.019,-29.602,
00:00:04:100,0.074,-0.321,0.954,29.174,5.554,-27.71,
00:00:04:116,0.071,-0.317,0.951,28.564,4.211,-31.006,
00:00:04:133,0.071,-0.317,0.951,32.714,3.295,-30.03,
00:00:04:150,0.074,-0.32,0.953,31.127,2.258,-29.175,
00:00:04:166,0.07,-0.32,0.953,32.226,4.333,-29.114,
00:00:04:183,0.069,-0.323,0.95,30.944,5.493,-28.016,
00:00:04:200,0.068,-0.331,0.953,17.578,5.737,-25.879,
00:00:04:216,0.068,-0.328,0.949,14.038,6.591,-24.659,
00:00:04:233,0.067,-0.33,0.954,12.573,6.713,-26.429,
00:00:04:250,0.069,-0.327,0.953,10.925,7.263,-23.926,
00:00:04:266,0.068,-0.326,0.952,13.732,7.263,-25.025,
00:00:04:283,0.069,-0.329,0.951,13.732,5.737,-20.813,
00:00:04:300,0.07,-0.327,0.949,12.817,6.408,-21.546,
00:00:04:316,0.069,-0.327,0.955,10.437,7.263,-20.752,
00:00:04:333,0.066,-0.326,0.951,9.521,5.676,-21.241,
00:00:04:350,0.067,-0.329,0.949,8.85,7.019,-19.349,
00:00:04:366,0.068,-0.329,0.953,6.652,6.958,-18.982,
00:00:04:383,0.067,-0.331,0.949,5.127,5.859,-19.41,
00:00:04:400,0.064,-0.332,0.954,-0.611,7.08,-19.898,
00:00:04:416,0.067,-0.329,0.953,0.61,10.437,-18.982,
00:00:04:433,0.071,-0.323,0.95,0.671,8.178,-18.921,
00:00:04:450,0.071,-0.322,0.946,3.601,10.131,-17.334,
00:00:04:466,0.069,-0.331,0.95,2.746,10.009,-14.527,
00:00:04:483,0.069,-0.331,0.951,-0.367,8.789,-14.039,
00:00:04:500,0.069,-0.333,0.955,-5.433,10.559,-14.832,
00:00:04:516,0.067,-0.328,0.952,-7.63,8.667,-14.344,
00:00:04:533,0.069,-0.326,0.956,-6.653,7.629,-14.954,
00:00:04:550,0.072,-0.324,0.953,-5.677,8.3,-14.954,
00:00:04:566,0.069,-0.321,0.953,-3.052,6.713,-14.527,
00:00:04:583,0.071,-0.323,0.955,-4.212,7.995,-15.137,
00:00:04:600,0.069,-0.323,0.954,-4.334,7.507,-14.1,
00:00:04:616,0.07,-0.326,0.951,-5.31,7.507,-15.137,
00:00:04:633,0.069,-0.327,0.952,-7.264,10.009,-14.039,
00:00:04:650,0.068,-0.328,0.953,-12.085,9.948,-13.611,
00:00:04:666,0.07,-0.329,0.952,-18.738,10.376,-11.17,
00:00:04:683,0.07,-0.329,0.955,-24.537,13.122,-10.315,
00:00:04:700,0.074,-0.323,0.952,-29.297,13.244,-10.743,
00:00:04:716,0.072,-0.322,0.947,-37.476,13.427,-10.926,
00:00:04:733,0.07,-0.311,0.959,-45.594,14.404,-13.733,
00:00:04:750,0.071,-0.303,0.971,-41.932,20.752,-16.297,
00:00:04:766,0.075,-0.283,0.992,-41.81,18.432,-19.104,
00:00:04:783,0.067,-0.27,0.981,27.282,13.855,-8.484,
00:00:04:800,0.045,-0.318,0.974,51.269,23.498,-12.269,
00:00:04:816,0.014,-0.361,1.027,29.968,59.936,-37.781,
00:00:04:833,0.039,-0.344,1.131,3.784,116.088,-90.943,
00:00:04:850,0.085,-0.399,1.491,-20.752,164.55,-181.397,
00:00:04:866,0.164,-0.571,1.807,-113.831,169.372,-230.408,
00:00:04:883,0.199,-0.593,2.183,-257.752,86.669,-318.909,
00:00:04:900,0.335,-0.325,2.368,-231.934,38.818,-328.431,
00:00:04:916,0.353,-0.297,2.5,126.159,-183.167,-353.821,
00:00:04:933,0.693,-0.54,2.454,89.66,-233.338,-285.401,
00:00:04:950,1.051,-0.761,2.437,-96.924,-707.703,-429.81,
00:00:04:966,1.091,-1.101,2.519,-195.557,-1252.93,-646.424,
00:00:04:983,1.097,-1.281,2.411,-536.499,-1741.944,-782.715,
00:00:05:0,0.773,-0.342,1.107,-936.89,-2000,-739.136,
00:00:05:16,0.528,-0.238,0.525,-897.706,-2000,-730.835,
00:00:05:33,0.342,-0.225,-0.063,-872.681,-2000,-694.947,
00:00:05:50,0.187,-0.248,-0.45,-885.56,-2000,-662.049,
00:00:05:66,0.079,-0.28,-0.58,-956.849,-2000,-641.968,
00:00:05:83,0,-0.235,-0.459,-1004.09,-2000,-684.815,
00:00:05:100,-0.025,-0.142,-0.498,-1018.738,-2000,-765.259,
00:00:05:116,-0.034,-0.104,-0.707,-1057.862,-2000,-798.829,
00:00:05:133,-0.099,-0.072,-0.883,-1080.079,-1900.147,-762.696,
00:00:05:150,-0.218,-0.066,-1.052,-868.47,-1545.472,-677.491,
00:00:05:166,-0.259,-0.105,-1.149,-466.37,-1146.729,-636.597,
00:00:05:183,-0.236,0.295,-1.073,-158.509,-81.482,-544.8,
00:00:05:200,-0.295,0.43,-1.016,-115.479,236.694,-490.357,
00:00:05:216,-0.325,0.45,-0.93,-53.711,519.531,-399.109,
00:00:05:233,-0.354,0.449,-0.797,40.405,754.089,-266.663,
00:00:05:250,-0.389,0.459,-0.677,167.785,936.279,-117.92,
00:00:05:266,-0.436,0.474,-0.523,329.589,1082.519,32.287,
00:00:05:283,-0.466,0.468,-0.366,498.047,1213.867,171.63,
00:00:05:300,-0.48,0.452,-0.212,653.259,1317.382,296.264,
00:00:05:316,-0.506,0.406,-0.111,797.363,1380.31,401.367,
00:00:05:333,-0.561,0.344,0.028,924.804,1415.649,476.379,
00:00:05:350,-0.605,0.275,0.191,991.821,1443.359,558.96,
00:00:05:366,-0.642,0.051,0.495,1042.541,1449.646,708.74,
00:00:05:383,-0.601,-0.04,0.603,999.023,1459.289,741.394,
00:00:05:400,-0.541,-0.159,0.742,923.828,1459.35,749.694,
00:00:05:416,-0.499,-0.278,0.857,891.418,1433.96,713.867,
00:00:05:433,-0.484,-0.369,0.928,859.985,1394.043,660.827,
00:00:05:450,-0.451,-0.391,1.077,774.047,1366.272,617.492,
00:00:05:466,-0.372,-0.408,1.212,641.784,1332.824,573.852,
00:00:05:483,-0.294,-0.499,1.277,566.467,1257.568,505.981,
00:00:05:500,-0.274,-0.584,1.252,521.545,1155.273,416.809,
00:00:05:516,-0.27,-0.66,1.192,461.12,1058.593,335.083,
00:00:05:533,-0.255,-0.587,1.235,352.172,979.797,289.367,
00:00:05:550,-0.223,-0.441,1.257,262.756,893.005,259.704,
00:00:05:566,-0.207,-0.404,1.306,295.898,803.1,203.125,
00:00:05:583,-0.177,-0.466,1.303,339.416,731.018,142.456,
00:00:05:600,-0.153,-0.507,1.272,294.067,657.776,110.839,
00:00:05:616,-0.154,-0.502,1.214,235.168,580.993,91.552,
00:00:05:633,-0.148,-0.471,1.161,168.64,531.799,99.304,
00:00:05:650,-0.127,-0.395,1.171,112.304,486.999,99.243,
00:00:05:666,-0.068,-0.301,1.213,138.122,409.362,77.27,
00:00:05:683,-0.02,-0.332,1.187,184.265,381.591,68.481,
00:00:05:700,0.02,-0.364,1.132,183.105,347.656,74.707,
00:00:05:716,0.053,-0.379,1.097,167.114,309.997,74.462,
00:00:05:733,0.073,-0.376,1.107,99.243,273.803,78.918,
00:00:05:750,0.076,-0.414,1.146,12.268,245.3,82.519,
00:00:05:766,0.067,-0.422,1.218,-78.064,230.041,87.097,
00:00:05:783,0.065,-0.384,1.239,-102.112,223.816,85.754,
00:00:05:800,0.08,-0.375,1.181,-75.867,210.083,65.368,
00:00:05:816,0.078,-0.36,1.13,-80.384,172.363,5.859,
00:00:05:833,0.066,-0.324,1.089,-108.277,161.499,-44.007,
00:00:05:850,0.064,-0.283,1.077,-110.596,125.183,-78.614,
00:00:05:866,0.066,-0.313,1.055,-119.996,101.989,-85.877,
00:00:05:883,0.05,-0.294,1.019,-142.334,73.486,-73.487,
00:00:05:900,0.027,-0.244,0.986,-145.325,46.447,-49.744,
00:00:05:916,0.013,-0.221,0.952,-101.685,43.762,-37.659,
00:00:05:933,0.006,-0.221,0.94,-35.096,37.902,-28.321,
00:00:05:950,-0.01,-0.255,0.959,18.737,43.335,-25.086,
00:00:05:966,-0.012,-0.318,0.987,36.315,54.748,-30.03,
00:00:05:983,0.004,-0.331,0.999,-34.18,55.114,-67.078,
00:00:06:0,0.005,-0.32,0.976,-32.654,48.828,-71.961,
00:00:06:16,0.009,-0.315,1.002,-25.025,35.705,-73.853,
00:00:06:33,0.002,-0.297,1,21.972,15.808,-67.933,
00:00:06:50,0.001,-0.303,0.985,44.799,14.465,-59.693,
00:00:06:66,0.012,-0.295,0.981,48.706,10.131,-53.406,
00:00:06:83,0.01,-0.29,0.98,69.213,3.234,-39.063,
00:00:06:100,0.015,-0.31,0.98,96.191,0.915,-38.758,
00:00:06:116,0.02,-0.336,0.971,103.881,-5.738,-34.485,
00:00:06:133,0.025,-0.353,0.963,93.566,-13.428,-32.593,
00:00:06:150,0.023,-0.362,0.95,74.035,-18.372,-34.79,
00:00:06:166,0.021,-0.375,0.969,42.053,-0.061,-34.485,
00:00:06:183,0.017,-0.369,0.959,37.963,-20.874,-33.936,
00:00:06:200,-0.005,-0.346,0.966,20.568,-22.95,-37.049,
00:00:06:216,-0.035,-0.317,0.971,22.705,-13.123,-47.242,
00:00:06:233,-0.054,-0.315,1.013,30.517,4.821,-69.092,
00:00:06:250,-0.038,-0.352,1.119,44.982,27.221,-97.168,
00:00:06:266,0.012,-0.375,1.186,51.452,23.01,-98.206,
00:00:06:283,0.033,-0.384,1.154,73.974,-12.696,-103.028,
00:00:06:300,0.005,-0.39,1.117,130.31,-63.538,-130.249,
00:00:06:316,-0.03,-0.415,1.097,244.201,-118.775,-160.157,
00:00:06:333,-0.044,-0.466,1.085,384.338,-156.25,-197.266,
00:00:06:350,-0.035,-0.52,1.076,476.257,-202.271,-230.103,
00:00:06:366,-0.051,-0.66,1.043,450.012,-254.334,-273.682,
00:00:06:383,-0.084,-0.726,1.032,303.039,-289.49,-302.735,
00:00:06:400,-0.128,-0.67,1.018,155.09,-308.533,-320.313,
00:00:06:416,-0.196,-0.579,0.999,120.178,-315.918,-349.183,
00:00:06:433,-0.254,-0.515,0.986,183.776,-305.42,-367.005,
