TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.1,-0.646,0.855,46.936,-36.927,-84.656,0,0,0,
,0.077,-0.638,0.793,30.029,23.193,-17.395,0,0,0,
,0.076,-0.616,0.809,22.766,1.037,-32.959,0,0,0,
,0.085,-0.629,0.797,9.887,20.385,-19.043,0,0,0,
,0.092,-0.624,0.805,-4.761,9.521,-21.607,0,0,0,
,0.083,-0.612,0.803,-12.94,3.662,-32.044,0,0,0,
,0.076,-0.61,0.804,-11.353,-1.099,-35.889,0,0,0,
,0.074,-0.611,0.809,-5.555,-2.869,-41.687,0,0,0,
,0.067,-0.611,0.812,1.22,-2.93,-42.847,0,0,0,
,0.057,-0.606,0.815,8.728,-1.831,-43.702,0,0,0,
,0.051,-0.605,0.808,17.944,1.953,-40.833,0,0,0,
,0.053,-0.612,0.783,21.179,6.469,-39.246,0,0,0,
,0.052,-0.617,0.842,24.658,9.948,-32.776,0,0,0,
,0.058,-0.62,0.81,22.461,12.878,-29.725,0,0,0,
,0.067,-0.622,0.803,20.324,15.075,-27.344,0,0,0,
,0.077,-0.62,0.8,18.005,14.038,-29.114,0,0,0,
,0.077,-0.623,0.797,13.366,10.803,-35.523,0,0,0,
,0.075,-0.624,0.8,7.629,6.836,-40.894,0,0,0,
,0.068,-0.626,0.8,0.488,3.784,-46.265,0,0,0,
,0.06,-0.619,0.799,-7.019,4.333,-47.669,0,0,0,
,0.054,-0.621,0.805,-13.855,5.92,-46.204,0,0,0,
,0.049,-0.617,0.806,-20.63,10.253,-38.88,0,0,0,
,0.045,-0.614,0.804,-21.851,15.258,-33.814,0,0,0,
,0.052,-0.62,0.806,-25.757,18.31,-25.94,0,0,0,
,0.058,-0.615,0.811,-23.377,21.972,-22.706,0,0,0,
,0.09,-0.609,0.814,-22.339,24.108,-22.095,0,0,0,
,0.064,-0.605,0.818,-14.039,21.118,-22.644,0,0,0,
,0.063,-0.601,0.814,-3.724,0.061,-26.246,0,0,0,
,0.06,-0.605,0.823,5.981,14.221,-29.419,0,0,0,
,0.055,-0.604,0.807,30.944,7.873,-34.302,0,0,0,
,0.054,-0.614,0.803,25.39,7.324,-30.274,0,0,0,
,0.053,-0.63,0.803,15.808,10.315,-20.63,0,0,0,
,0.059,-0.633,0.8,7.385,16.967,-9.949,0,0,0,
,0.062,-0.632,0.82,3.112,-4.7,-40.65,0,0,0,
,0.068,-0.637,0.807,21.301,11.962,-16.175,0,0,0,
,0.068,-0.613,0.801,-9.522,1.953,-24.17,0,0,0,
,0.053,-0.623,0.832,-35.096,2.136,-9.156,0,0,0,
,0.08,-0.577,0.813,-3.968,5.004,-1.404,0,0,0,
,0.079,-0.59,0.817,17.517,-3.54,-2.93,0,0,0,
,0.033,-0.594,0.805,53.588,-25.574,-39.307,0,0,0,
,0.035,-0.637,0.807,61.34,-9.949,-32.41,0,0,0,
,0.039,-0.646,0.792,62.866,-6.226,-34.974,0,0,0,
,0.05,-0.663,0.801,47.302,3.356,-20.508,0,0,0,
,0.073,-0.645,0.791,20.629,-2.686,-20.386,0,0,0,
,0.073,-0.607,0.842,-13.245,-17.518,-32.715,0,0,0,
,0.056,-0.591,0.812,-10.193,-17.334,-33.448,0,0,0,
,0.048,-0.598,0.803,16.723,-5.31,-31.556,0,0,0,
,0.059,-0.63,0.791,33.691,5.554,-25.696,0,0,0,
,0.057,-0.644,0.783,24.719,5.737,-32.471,0,0,0,
,0.048,-0.656,0.783,-8.423,0.915,-41.993,0,0,0,
,0.038,-0.653,0.803,-48.584,3.967,-42.664,0,0,0,
,0.048,-0.629,0.805,-64.637,11.108,-30.762,0,0,0,
,0.062,-0.599,0.818,-71.656,12.756,-21.058,0,0,0,
,0.064,-0.578,0.818,-49.805,2.746,-20.142,0,0,0,
,0.047,-0.575,0.823,-31.617,-2.503,-25.94,0,0,0,
,0.03,-0.589,0.815,-6.714,-2.198,-25.757,0,0,0,
,0.031,-0.612,0.81,12.39,6.225,-15.992,0,0,0,
,0.047,-0.637,0.803,17.15,16.906,-4.09,0,0,0,
,0.062,-0.649,0.8,-12.635,14.526,-3.846,0,0,0,
,0.061,-0.629,0.803,-41.687,7.08,-12.696,0,0,0,
,0.057,-0.591,0.815,-41.077,11.718,-5.31,0,0,0,
,0.052,-0.582,0.819,-10.804,16.662,-2.32,0,0,0,
,0.056,-0.616,0.828,-37.842,13.366,-9.4,0,0,0,
,0.053,-0.569,0.819,-20.935,10.131,-13.733,0,0,0,
,0.049,-0.586,0.816,4.089,19.958,-11.475,0,0,0,
,0.042,-0.623,0.813,-2.381,20.08,-15.015,0,0,0,
,0.041,-0.616,0.818,-14.161,20.263,-14.71,0,0,0,
,0.052,-0.617,0.818,-23.804,26.977,-9.4,0,0,0,
,0.067,-0.612,0.818,-36.499,26.55,-7.325,0,0,0,
,0.07,-0.595,0.821,-41.443,17.578,-13.123,0,0,0,
,0.058,-0.586,0.825,-37.72,7.934,-21.119,0,0,0,
,0.051,-0.579,0.828,-19.776,10.62,-19.593,0,0,0,
,0.054,-0.592,0.828,-4.212,13.732,-16.724,0,0,0,
,0.064,-0.595,0.822,5.31,11.962,-16.968,0,0,0,
,0.063,-0.605,0.821,5.676,8.789,-23.072,0,0,0,
,0.057,-0.607,0.822,-2.259,3.418,-26.795,0,0,0,
,0.052,-0.599,0.827,-10.743,0.061,-26.612,0,0,0,
,0.057,-0.59,0.827,-11.536,2.746,-23.316,0,0,0,
,0.062,-0.587,0.826,-6.348,1.586,-22.644,0,0,0,
,0.063,-0.58,0.828,2.075,-0.245,-25.757,0,0,0,
