TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:950,0.042,0.357,0.913,-24.353,-4.883,-7.813,
00:00:00:966,0.035,0.388,0.92,-40.162,-5.677,-3.907,
00:00:00:983,0.025,0.39,0.897,-42.237,0.732,-7.569,
00:00:01:0,0.029,0.394,0.905,-33.814,1.525,-17.029,
00:00:01:16,0.027,0.396,0.9,-26.246,-1.831,-24.048,
00:00:01:33,0.019,0.41,0.892,-14.588,-3.846,-33.265,
00:00:01:50,0.035,0.41,0.89,-7.874,8.85,-31.006,
00:00:01:66,0.047,0.402,0.898,4.638,0.427,-30.762,
00:00:01:83,0.033,0.381,0.898,7.69,-3.602,-20.203,
00:00:01:100,0.027,0.376,0.912,0.976,-4.334,-20.63,
00:00:01:116,0.036,0.372,0.908,-11.109,-3.724,-19.654,
00:00:01:133,0.03,0.366,0.912,-29.053,-6.653,-17.334,
00:00:01:150,0.021,0.375,0.906,-40.101,-8.728,-12.33,
00:00:01:166,0.017,0.382,0.908,-51.575,-11.17,-14.039,
00:00:01:183,0.017,0.397,0.906,-54.017,-10.621,-11.841,
00:00:01:200,0.014,0.403,0.902,-51.453,-8.667,-11.109,
00:00:01:216,0.009,0.434,0.903,-52.918,-10.682,-12.452,
00:00:01:233,0.009,0.406,0.9,-52.857,-4.639,-12.757,
00:00:01:250,0.004,0.413,0.902,-49.622,-2.747,-16.236,
00:00:01:266,0.005,0.414,0.9,-44.068,2.014,-17.579,
00:00:01:283,0.009,0.403,0.903,-41.016,5.737,-19.715,
00:00:01:300,0.009,0.404,0.9,-47.12,6.958,-17.334,
00:00:01:316,0.008,0.396,0.895,-58.106,8.972,-14.954,
00:00:01:333,0.005,0.409,0.9,-65.979,10.437,-13.184,
00:00:01:350,0.012,0.422,0.89,-68.055,15.686,-15.931,
00:00:01:366,0.016,0.441,0.889,-58.411,17.089,-15.686,
00:00:01:383,0.021,0.438,0.884,-43.274,17.089,-14.1,
00:00:01:400,0.022,0.429,0.885,-34.302,17.456,-10.376,
00:00:01:416,0.026,0.418,0.885,-31.556,13.916,-8.973,
00:00:01:433,0.027,0.4,0.894,-41.932,6.652,-7.874,
00:00:01:450,0.013,0.432,0.881,-51.514,8.178,-10.132,
00:00:01:466,0.022,0.443,0.875,-50.782,7.141,-13.001,
00:00:01:483,0.009,0.449,0.88,-40.833,5.31,-12.513,
00:00:01:500,0.004,0.455,0.882,-26.49,7.385,-14.71,
00:00:01:516,0.008,0.453,0.883,-13.916,7.873,-19.776,
00:00:01:533,0.015,0.441,0.877,-8.606,7.202,-23.743,
00:00:01:550,0.022,0.426,0.884,-8.24,4.638,-25.879,
00:00:01:566,0.021,0.42,0.883,-26.123,-2.442,-24.414,
00:00:01:583,0.013,0.437,0.879,-37.476,-6.409,-23.743,
00:00:01:600,0.007,0.454,0.881,-35.279,-7.019,-22.828,
00:00:01:616,0.005,0.463,0.88,-25.635,-3.113,-24.231,
00:00:01:633,0.011,0.45,0.884,-15.87,-3.418,-25.452,
00:00:01:650,0.006,0.445,0.871,-16.053,-2.32,-23.987,
00:00:01:666,0.007,0.445,0.879,-9.522,-1.893,-26.551,
00:00:01:683,0.013,0.452,0.876,-9.949,-2.93,-21.729,
00:00:01:700,0.007,0.442,0.878,-11.292,-1.526,-24.231,
00:00:01:716,0.008,0.443,0.881,-13.489,-0.245,-25.635,
00:00:01:733,0.012,0.428,0.882,-24.537,-3.235,-28.016,
00:00:01:750,0.002,0.452,0.88,-24.964,2.075,-26.185,
00:00:01:766,0.013,0.45,0.874,-32.105,2.319,-26.429,
00:00:01:783,0.01,0.44,0.877,-38.636,-3.113,-23.682,
00:00:01:800,0.003,0.463,0.872,-40.589,1.098,-23.194,
00:00:01:816,0.005,0.453,0.872,-41.565,0.061,-23.804,
00:00:01:833,0.003,0.458,0.867,-41.077,3.601,-21.79,
00:00:01:850,0.003,0.463,0.87,-39.917,7.812,-21.119,
00:00:01:866,0.014,0.457,0.875,-40.345,4.638,-22.278,
00:00:01:883,0.007,0.465,0.872,-39.124,8.667,-19.837,
00:00:01:900,0.015,0.459,0.872,-41.321,3.112,-17.945,
00:00:01:916,0.006,0.459,0.868,-46.875,5.127,-16.419,
00:00:01:933,0.015,0.457,0.873,-57.496,1.403,-15.015,
00:00:01:950,0.01,0.475,0.865,-65.735,0.61,-10.01,
00:00:01:966,0.002,0.479,0.861,-65.064,-0.061,-15.015,
00:00:01:983,-0.002,0.497,0.862,-56.336,2.502,-16.785,
00:00:02:0,0.002,0.491,0.854,-41.138,8.85,-19.104,
00:00:02:16,0.007,0.488,0.858,-31.189,9.399,-18.799,
00:00:02:33,0.006,0.492,0.852,-25.94,12.085,-14.344,
00:00:02:50,0.008,0.478,0.857,-20.997,14.709,-13.062,
00:00:02:66,0.012,0.474,0.86,-28.382,12.023,-7.142,
00:00:02:83,0.01,0.462,0.867,-43.091,12.817,-2.93,
00:00:02:100,0.011,0.462,0.866,-59.449,11.657,2.868,
00:00:02:116,0.013,0.484,0.859,-54.749,14.587,3.906,
00:00:02:133,0.017,0.466,0.852,-65.491,11.352,5.981,
00:00:02:150,0.002,0.481,0.847,-94.117,3.906,13.977,
00:00:02:166,-0.006,0.526,0.854,-75.501,10.681,15.319,
00:00:02:183,-0.012,0.502,0.839,-82.581,9.582,11.779,
00:00:02:200,-0.024,0.526,0.826,-85.633,9.582,5.371,
00:00:02:216,-0.023,0.547,0.823,-65.796,14.099,-8.545,
00:00:02:233,-0.013,0.551,0.822,-29.725,15.197,-23.499,
00:00:02:250,-0.014,0.538,0.836,3.906,18.371,-28.931,
00:00:02:266,-0.014,0.522,0.868,21.789,22.033,-34.729,
00:00:02:283,-0.008,0.516,0.84,29.48,22.949,-42.054,
00:00:02:300,-0.002,0.512,0.838,36.621,23.681,-51.209,
00:00:02:316,-0.001,0.519,0.833,50.659,24.353,-60.303,
00:00:02:333,0.001,0.526,0.838,86.792,21.179,-53.101,
00:00:02:350,0.024,0.486,0.838,89.111,22.705,-54.444,
00:00:02:366,0.027,0.49,0.849,73.913,18.127,-43.274,
00:00:02:383,0.019,0.482,0.851,60.546,17.822,-34.058,
00:00:02:400,0.025,0.473,0.857,46.875,16.479,-31.739,
00:00:02:416,0.029,0.475,0.853,29.846,10.864,-26.429,
00:00:02:433,0.029,0.478,0.857,10.681,7.568,-16.724,
00:00:02:450,0.022,0.489,0.856,-2.076,2.685,-7.325,
00:00:02:466,0.015,0.49,0.857,-12.085,4.333,0.976,
00:00:02:483,0.015,0.505,0.858,-12.207,14.16,8.422,
00:00:02:500,0.015,0.49,0.855,-14.71,13.794,12.146,
00:00:02:516,0.002,0.49,0.862,-25.147,15.136,13.61,
00:00:02:533,0.002,0.5,0.858,-34.852,24.169,11.84,
00:00:02:550,0.007,0.504,0.853,-36.866,32.409,5.31,
00:00:02:566,0.009,0.516,0.853,-35.035,36.254,4.028,
00:00:02:583,0.011,0.514,0.857,-29.602,36.865,16.296,
00:00:02:600,0.024,0.492,0.846,-23.133,41.748,17.7,
00:00:02:616,0.03,0.473,0.855,-33.265,28.747,25.695,
00:00:02:633,0.02,0.484,0.866,-49.134,25.024,28.442,
00:00:02:650,-0.003,0.486,0.852,-66.285,22.094,31.005,
00:00:02:666,-0.008,0.504,0.843,-64.637,23.071,25.878,
00:00:02:683,-0.007,0.536,0.839,-54.566,26.855,18.615,
00:00:02:700,-0.003,0.557,0.828,-17.395,29.357,5.92,
00:00:02:716,0.006,0.558,0.823,29.785,35.4,-8.057,
00:00:02:733,0.014,0.527,0.815,53.711,28.076,-30.396,
00:00:02:750,0.011,0.517,0.825,64.086,30.883,-30.823,
00:00:02:766,0.015,0.522,0.839,80.688,31.25,-45.289,
00:00:02:783,0.044,0.526,0.822,151.977,24.047,-83.924,
00:00:02:800,0.019,0.446,0.836,106.262,13.61,-30.579,
00:00:02:816,0.021,0.494,0.835,63.903,6.164,-28.809,
00:00:02:833,0.018,0.509,0.831,67.077,9.216,-24.842,
00:00:02:850,0.007,0.479,0.829,78.064,-4.761,-21.912,
00:00:02:866,-0.015,0.477,0.832,66.589,-6.653,-16.053,
00:00:02:883,-0.022,0.486,0.824,44.006,-3.174,-22.95,
00:00:02:900,-0.023,0.487,0.81,35.095,-0.916,-31.678,
00:00:02:916,-0.035,0.514,0.834,25.207,0.427,-32.471,
00:00:02:933,-0.041,0.537,0.835,54.931,-0.123,-36.988,
00:00:02:950,-0.019,0.521,0.845,106.384,11.413,-49.378,
00:00:02:966,0,0.493,0.853,130.31,12.817,-56.824,
00:00:02:983,0.02,0.479,0.867,129.76,11.901,-54.627,
00:00:03:0,0.023,0.465,0.877,133.911,10.681,-52.002,
00:00:03:16,0.029,0.445,0.883,127.624,11.596,-47.425,
00:00:03:33,0.033,0.433,0.887,107.788,13.61,-41.871,
00:00:03:50,0.033,0.427,0.886,86.486,10.009,-36.316,
00:00:03:66,0.031,0.429,0.889,71.594,10.559,-31.678,
00:00:03:83,0.023,0.431,0.889,60.73,9.704,-24.476,
00:00:03:100,0.02,0.433,0.891,49.926,9.033,-23.194,
00:00:03:116,0.015,0.44,0.883,37.231,10.742,-23.865,
00:00:03:133,0.009,0.449,0.879,33.02,11.657,-22.644,
00:00:03:150,0.013,0.454,0.877,36.01,11.596,-25.94,
00:00:03:166,0.013,0.454,0.878,35.644,11.718,-21.973,
00:00:03:183,0.016,0.451,0.881,36.682,11.23,-23.987,
00:00:03:200,0.017,0.442,0.881,34.423,11.474,-27.1,
00:00:03:216,0.013,0.441,0.886,31.616,7.446,-23.255,
00:00:03:233,0.012,0.435,0.883,28.564,7.324,-25.879,
00:00:03:250,0.018,0.428,0.886,22.583,7.507,-30.03,
00:00:03:266,0.023,0.43,0.884,7.507,5.737,-32.776,
00:00:03:283,0.02,0.429,0.876,-10.376,3.54,-33.143,
00:00:03:300,0.01,0.448,0.879,-5.982,4.272,-27.527,
00:00:03:316,0.018,0.449,0.874,-0.245,4.272,-29.053,
00:00:03:333,0.023,0.45,0.878,-2.442,6.897,-33.57,
00:00:03:350,0.016,0.452,0.878,5.859,0.915,-31.311,
00:00:03:366,0.01,0.449,0.882,20.446,2.624,-30.701,
00:00:03:383,0.023,0.434,0.876,23.01,4.272,-38.514,
00:00:03:400,0.019,0.433,0.876,12.207,0.488,-33.631,
00:00:03:416,0.009,0.441,0.883,11.962,0.793,-31.067,
00:00:03:433,0.018,0.44,0.877,11.901,4.76,-34.302,
00:00:03:450,0.021,0.447,0.876,12.878,6.713,-31.067,
00:00:03:466,0.014,0.458,0.869,20.568,4.76,-27.527,
00:00:03:483,0.012,0.449,0.87,34.79,9.643,-31.25,
00:00:03:500,0.017,0.442,0.87,45.532,17.028,-33.326,
00:00:03:516,0.003,0.443,0.882,63.842,15.258,-23.865,
00:00:03:533,0.018,0.432,0.882,62.683,40.832,-31.739,
00:00:03:550,0.008,0.443,0.883,65.429,49.194,-20.081,
00:00:03:566,0.003,0.439,0.913,80.871,87.89,-19.776,
00:00:03:583,0.022,0.441,0.916,87.097,122.314,-10.132,
00:00:03:600,0.029,0.463,0.945,86.425,164.123,9.094,
00:00:03:616,0.018,0.457,1.002,76.904,229.553,17.883,
00:00:03:633,0.015,0.492,1.064,5.127,343.261,-10.56,
00:00:03:650,0.09,0.483,1.311,-231.08,562.866,-80.262,
00:00:03:666,0.216,0.699,1.546,-560.791,635.681,-93.934,
00:00:03:683,0.339,0.965,1.908,-507.386,619.14,-134.644,
00:00:03:700,0.421,0.901,2.173,-117.371,664.001,-117.066,
00:00:03:716,0.419,0.871,2.347,258.178,695.251,-31.556,
00:00:03:733,0.755,1.436,2.541,461.67,768.005,289.917,
00:00:03:750,1.501,2.455,2.687,819.702,572.998,841.186,
00:00:03:766,2.2,2.776,2.384,1643.859,-51.331,991.272,
00:00:03:783,2.329,1.537,2.137,1992.431,-1176.758,1015.625,
00:00:03:800,2.113,0.925,1.97,1713.928,-2000,1193.725,
00:00:03:816,1.609,0.572,1.557,1375.122,-2000,1241.577,
00:00:03:833,1.293,0.418,1.155,1124.328,-2000,1277.526,
00:00:03:850,1.125,0.333,0.596,887.695,-2000,1289.917,
00:00:03:866,1.015,0.217,-0.019,744.751,-2000,1276.611,
00:00:03:883,0.955,0.117,-0.505,664.856,-2000,1253.234,
00:00:03:900,0.874,0.006,-0.728,642.517,-2000,1248.84,
00:00:03:916,0.812,-0.112,-0.824,619.201,-2000,1215.942,
00:00:03:933,0.666,-0.33,-0.898,527.221,-2000,1218.994,
00:00:03:950,0.482,-0.267,-1.159,534.607,-2000,1193.725,
00:00:03:966,0.411,-0.277,-1.69,734.985,-2000,1060.119,
00:00:03:983,0.286,-0.574,-2.138,909.668,-1642.212,807.495,
00:00:04:0,0.094,-0.87,-2.308,801.696,-1046.875,563.415,
00:00:04:16,-0.123,-0.909,-2.236,448.73,-399.048,314.453,
00:00:04:33,-0.146,-0.859,-2.031,218.017,261.718,57.617,
00:00:04:50,-0.15,-0.837,-1.745,73.059,862.915,-142.518,
00:00:04:66,-0.12,-0.737,-1.465,-64.82,1362.426,-325.562,
00:00:04:83,-0.054,-0.657,-1.187,-220.398,1743.103,-524.353,
00:00:04:100,-0.002,-0.634,-0.844,-375.367,1988.464,-712.098,
00:00:04:116,0.009,-0.567,-0.46,-504.09,1999.694,-835.633,
00:00:04:133,-0.032,-0.424,-0.174,-637.391,1999.694,-907.776,
00:00:04:150,-0.079,-0.257,0.02,-765.87,1999.694,-963.196,
00:00:04:166,-0.128,-0.107,0.225,-841.919,1999.694,-1002.381,
00:00:04:183,-0.231,0.057,0.437,-872.132,1853.027,-997.376,
00:00:04:200,-0.322,0.227,0.729,-941.895,1762.634,-999.634,
00:00:04:216,-0.38,0.334,0.919,-958.985,1692.749,-1012.574,
00:00:04:233,-0.385,0.396,1.098,-898.499,1600.341,-995.057,
00:00:04:250,-0.372,0.481,1.172,-850.098,1507.629,-950.623,
00:00:04:266,-0.315,0.561,1.069,-797.303,1398.742,-915.039,
00:00:04:283,-0.272,0.597,1.023,-700.318,1275.207,-882.142,
00:00:04:300,-0.216,0.606,1.052,-592.53,1182.8,-829.041,
00:00:04:316,-0.195,0.586,1.167,-505.616,1097.961,-763.245,
00:00:04:333,-0.216,0.583,1.275,-511.292,1026.184,-703.797,
00:00:04:350,-0.219,0.556,1.251,-587.403,939.209,-678.65,
00:00:04:366,-0.177,0.593,1.15,-657.593,858.154,-673.829,
00:00:04:383,-0.132,0.664,1.102,-666.321,755.92,-649.903,
00:00:04:400,-0.13,0.708,1.161,-555.909,680.664,-624.024,
00:00:04:416,-0.112,0.708,1.137,-499.024,622.619,-590.577,
00:00:04:433,-0.085,0.626,1.105,-603.943,565.918,-562.928,
00:00:04:450,-0.07,0.536,1.135,-806.092,529.113,-561.89,
00:00:04:466,-0.021,0.593,1.127,-1053.772,509.643,-556.519,
00:00:04:483,0.062,0.757,1.052,-1246.521,452.27,-516.419,
00:00:04:500,0.123,0.924,0.983,-1254.273,367.309,-472.229,
00:00:04:516,0.171,1.071,0.974,-1140.748,264.038,-404.419,
00:00:04:533,0.184,1.125,0.973,-989.136,164.062,-335.083,
00:00:04:550,0.155,1.063,0.932,-924.5,76.721,-276.307,
00:00:04:566,0.124,1.002,0.843,-987.61,22.583,-228.821,
00:00:04:583,0.114,0.959,0.781,-1124.573,-44.007,-183.533,
00:00:04:600,0.142,1.057,0.746,-1270.874,-183.045,-115.296,
00:00:04:616,0.188,1.345,0.745,-1122.681,-235.596,-50.049,
00:00:04:633,0.121,1.35,0.75,-781.556,-299.927,50.842,
00:00:04:650,0.003,1.071,0.64,-585.999,-241.883,100.341,
00:00:04:666,-0.021,0.885,0.544,-661.133,-140.748,102.966,
00:00:04:683,-0.004,0.834,0.439,-812.867,-53.894,132.324,
00:00:04:700,-0.018,0.861,0.444,-848.816,52.551,140.503,drinkRH
00:00:04:716,0.01,0.953,0.399,-726.136,130.981,126.342,
00:00:04:733,0.051,0.982,0.37,-531.495,152.282,106.75,
00:00:04:750,0.064,0.893,0.36,-323.06,149.658,109.314,
00:00:04:766,0.071,0.822,0.342,-214.905,147.155,126.464,
00:00:04:783,0.08,0.803,0.328,-180.97,147.338,137.756,
00:00:04:800,0.092,0.79,0.311,-222.168,135.681,133.178,
00:00:04:816,0.123,0.856,0.294,-261.963,135.07,114.135,
00:00:04:833,0.148,0.945,0.291,-227.173,119.567,96.618,
00:00:04:850,0.138,0.957,0.299,-149.964,80.261,83.068,
00:00:04:866,0.097,0.895,0.283,-101.258,64.575,113.708,
00:00:04:883,0.072,0.916,0.269,-126.526,67.077,117.675,
00:00:04:900,0.066,0.947,0.259,-186.524,63.842,122.985,
00:00:04:916,0.044,0.976,0.228,-176.087,59.57,121.826,
00:00:04:933,0.023,1.005,0.222,-140.442,57.19,107.91,
00:00:04:950,-0.005,0.96,0.207,-81.727,56.03,98.938,
00:00:04:966,-0.032,0.923,0.21,-59.693,67.565,111.633,
00:00:04:983,-0.048,0.915,0.211,-84.229,91.43,108.947,
00:00:05:0,-0.063,0.906,0.182,-103.455,104.248,112.487,
00:00:05:16,-0.065,0.964,0.148,-119.263,131.408,95.825,
00:00:05:33,-0.091,1.008,0.129,-118.836,128.54,86.242,
00:00:05:50,-0.089,1.037,0.134,-80.75,137.268,49.804,
00:00:05:66,-0.083,1.029,0.159,-44.312,120.727,16.418,
00:00:05:83,-0.095,1.013,0.209,-38.697,108.947,42.663,
00:00:05:100,-0.104,1.02,0.216,-47.547,132.446,48.584,
00:00:05:116,-0.1,0.987,0.182,-46.692,150.451,57.922,
00:00:05:133,-0.079,0.974,0.135,-55.664,153.747,53.772,
00:00:05:150,-0.07,0.953,0.157,-80.201,120.239,44.616,
00:00:05:166,-0.077,0.955,0.156,-94.849,115.844,37.414,
00:00:05:183,-0.067,0.973,0.171,-97.168,102.356,63.476,
00:00:05:200,-0.042,0.967,0.171,-102.173,113.83,32.287,
00:00:05:216,-0.038,0.904,0.158,-131.714,102.539,46.203,
00:00:05:233,-0.042,0.932,0.155,-164.978,116.577,73.364,
00:00:05:250,-0.046,0.989,0.112,-180.176,120.544,90.515,
00:00:05:266,-0.045,1.002,0.09,-182.312,112.915,72.998,
00:00:05:283,-0.046,0.989,0.103,-199.036,103.82,31.433,
00:00:05:300,-0.043,0.99,0.101,-243.287,116.333,-2.503,
00:00:05:316,-0.044,1.017,0.123,-261.536,102.905,-10.621,
00:00:05:333,-0.053,1.002,0.135,-231.934,87.768,-18.921,
00:00:05:350,-0.076,0.974,0.097,-183.045,96.435,-5.494,
00:00:05:366,-0.069,0.997,0.074,-110.413,81.481,-6.653,
00:00:05:383,-0.049,0.967,0.07,-81.543,43.457,-21.79,
00:00:05:400,-0.075,0.961,0.069,-61.341,17.089,-2.259,
00:00:05:416,-0.102,0.937,0.035,-78.553,39.489,-10.987,
00:00:05:433,-0.083,0.946,0.027,-129.7,61.279,-35.462,
00:00:05:450,-0.062,0.973,0.052,-168.702,55.175,-60.486,
00:00:05:466,-0.052,1,0.063,-152.222,37.048,-60.303,
00:00:05:483,-0.062,0.993,0.082,-98.023,11.047,-40.467,
00:00:05:500,-0.079,1.007,0.103,-60.12,2.929,-10.987,
00:00:05:516,-0.116,0.958,0.087,-115.723,29.419,5.554,
00:00:05:533,-0.094,1.019,0.029,-91.431,82.824,-4.7,
00:00:05:550,-0.068,0.976,0.078,-57.618,61.096,-53.894,
00:00:05:566,-0.102,0.967,0.051,3.295,87.097,-55.664,
00:00:05:583,-0.102,0.918,0.002,7.202,122.07,-69.153,
00:00:05:600,-0.086,0.936,-0.004,-40.467,127.441,-83.558,
00:00:05:616,-0.085,0.93,-0.014,-118.592,120.056,-94.971,
00:00:05:633,-0.076,0.971,-0.034,-172.73,123.779,-91.98,
00:00:05:650,-0.054,0.977,-0.055,-186.829,115.783,-89.417,
00:00:05:666,-0.026,0.996,-0.069,-182.312,110.046,-88.868,
00:00:05:683,-0.026,1.021,-0.112,-135.376,109.802,-94.605,
00:00:05:700,-0.031,0.996,-0.151,-91.431,100.769,-115.418,
00:00:05:716,-0.018,0.98,-0.137,-70.862,87.646,-121.216,
00:00:05:733,-0.007,0.94,-0.093,-78.858,32.409,-115.479,
00:00:05:750,0.023,0.937,-0.036,-123.902,-29.908,-80.445,
00:00:05:766,-0.013,1.015,-0.018,-196.961,-86.976,-40.223,
00:00:05:783,-0.027,1.033,0.035,-201.477,-103.211,-51.941,
00:00:05:800,-0.035,1.025,0.05,-174.927,-73.548,-56.275,
00:00:05:816,-0.001,1.026,0.023,-166.199,-15.809,-28.382,
00:00:05:833,0.012,1.061,-0.038,-179.2,23.803,-2.381,
00:00:05:850,0.01,1.081,-0.118,-177.43,73.547,37.78,
00:00:05:866,0.003,1.096,-0.136,-169.617,110.351,64.148,
00:00:05:883,-0.005,1.126,-0.165,-180.542,148.803,96.618,
00:00:05:900,-0.002,1.176,-0.175,-199.646,182.922,137.268,
00:00:05:916,-0.022,1.184,-0.215,-217.164,198.913,182.19,
00:00:05:933,-0.02,1.184,-0.24,-225.159,220.52,211.425,
00:00:05:950,-0.016,1.217,-0.228,-184.266,250.915,270.324,
00:00:05:966,-0.036,1.149,-0.222,-234.559,273.742,285.888,
00:00:05:983,-0.08,1.172,-0.244,-196.9,298.339,324.646,
00:00:06:0,-0.103,1.155,-0.252,-103.76,326.904,353.149,
00:00:06:16,-0.098,1.098,-0.247,-87.647,339.294,350.097,
00:00:06:33,-0.107,1.096,-0.211,-72.266,343.75,347.107,
00:00:06:50,-0.135,1.066,-0.2,-26.734,344.238,352.295,
00:00:06:66,-0.142,1.016,-0.189,-14.161,337.097,356.323,
00:00:06:83,-0.171,0.992,-0.149,-16.846,313.72,340.088,
00:00:06:100,-0.199,0.945,-0.14,7.019,327.758,327.575,
00:00:06:116,-0.217,0.915,-0.136,51.452,348.999,335.571,
00:00:06:133,-0.218,0.924,-0.115,124.023,373.901,334.655,
00:00:06:150,-0.246,0.901,-0.116,182.678,384.948,313.415,
00:00:06:166,-0.263,0.873,-0.124,229.248,401.062,299.926,
00:00:06:183,-0.221,0.864,-0.134,233.215,396.911,295.349,
00:00:06:200,-0.271,0.862,-0.083,229.309,383.117,267.822,
00:00:06:216,-0.31,0.853,-0.054,232.544,373.291,247.253,
00:00:06:233,-0.317,0.811,-0.057,239.929,378.296,228.454,
00:00:06:250,-0.322,0.826,-0.051,256.286,362.793,232.36,
00:00:06:266,-0.33,0.829,-0.004,291.931,347.107,221.557,
00:00:06:283,-0.349,0.81,0.033,326.599,338.195,209.777,
00:00:06:300,-0.359,0.803,0.055,363.647,342.224,202.148,
00:00:06:316,-0.37,0.79,0.053,382.995,337.646,203.003,
00:00:06:333,-0.383,0.764,0.085,383.85,325.683,190.734,
00:00:06:350,-0.405,0.772,0.093,368.225,318.786,189.27,
00:00:06:366,-0.407,0.754,0.109,357.055,307.251,173.156,
00:00:06:383,-0.417,0.744,0.119,313.781,285.888,165.283,
00:00:06:400,-0.429,0.736,0.145,293.396,272.827,151.55,
00:00:06:416,-0.447,0.737,0.182,292.541,264.221,146.118,
00:00:06:433,-0.448,0.747,0.184,295.776,250.915,144.897,
00:00:06:450,-0.452,0.754,0.237,295.105,232.422,140.991,
00:00:06:466,-0.461,0.763,0.247,293.701,222.778,135.131,
00:00:06:483,-0.453,0.779,0.27,315.368,204.162,134.277,
00:00:06:500,-0.465,0.756,0.283,323.059,175.232,132.751,
00:00:06:516,-0.469,0.756,0.318,323.303,154.846,130.676,
00:00:06:533,-0.469,0.77,0.334,346.74,135.559,133.545,
00:00:06:550,-0.475,0.775,0.346,374.328,115.539,134.216,
00:00:06:566,-0.488,0.764,0.37,406.921,97.9,131.347,
00:00:06:583,-0.48,0.763,0.358,428.65,85.388,135.864,
