TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:766,0.084,-0.6,0.826,86.425,-9.888,-20.325,
00:00:00:783,0.085,-0.597,0.821,55.969,0.915,-13.367,
00:00:00:800,0.095,-0.592,0.82,29.785,8.178,-7.996,
00:00:00:816,0.1,-0.588,0.82,12.207,11.962,-6.531,
00:00:00:833,0.104,-0.59,0.822,-7.569,13.488,-6.714,
00:00:00:850,0.098,-0.59,0.821,-23.621,18.249,-7.325,
00:00:00:866,0.096,-0.583,0.827,-38.88,20.141,-5.31,
00:00:00:883,0.093,-0.588,0.831,-54.749,24.169,-5.494,
00:00:00:900,0.094,-0.579,0.834,-67.383,28.686,-0.55,
00:00:00:916,0.089,-0.576,0.837,-77.332,33.325,3.479,
00:00:00:933,0.09,-0.565,0.843,-82.093,37.841,7.08,
00:00:00:950,0.094,-0.552,0.85,-80.323,39.794,10.925,
00:00:00:966,0.101,-0.541,0.854,-75.623,41.503,11.352,
00:00:00:983,0.111,-0.531,0.855,-59.205,41.381,9.643,
00:00:01:0,0.118,-0.527,0.857,-45.838,37.475,2.929,
00:00:01:16,0.118,-0.522,0.855,-29.664,35.522,-4.029,
00:00:01:33,0.116,-0.527,0.855,-16.236,32.348,-11.963,
00:00:01:50,0.117,-0.52,0.86,-0.916,28.137,-17.212,
00:00:01:66,0.115,-0.524,0.858,15.564,24.414,-21.241,
00:00:01:83,0.118,-0.525,0.849,31.311,20.507,-21.18,
00:00:01:100,0.125,-0.534,0.85,43.029,15.136,-25.269,
00:00:01:116,0.12,-0.544,0.844,53.527,8.056,-30.518,
00:00:01:133,0.116,-0.548,0.843,56.823,1.892,-33.814,
00:00:01:150,0.117,-0.55,0.843,58.715,-3.052,-35.34,
00:00:01:166,0.118,-0.554,0.874,61.035,-4.456,-37.781,
00:00:01:183,0.113,-0.552,0.843,61.828,-5.616,-39.429,
00:00:01:200,0.107,-0.556,0.848,70.251,-5.555,-38.147,
00:00:01:216,0.107,-0.559,0.844,70.983,-6.47,-38.697,
00:00:01:233,0.109,-0.563,0.84,71.899,0.671,-31.739,
00:00:01:250,0.105,-0.57,0.834,73.73,1.281,-32.349,
00:00:01:266,0.109,-0.575,0.833,68.786,4.333,-31.556,
00:00:01:283,0.108,-0.576,0.83,62.805,8.3,-29.664,
00:00:01:300,0.106,-0.582,0.829,54.626,6.836,-31.617,
00:00:01:316,0.108,-0.585,0.824,43.335,10.376,-28.565,
00:00:01:333,0.11,-0.584,0.823,37.902,10.131,-26.856,
00:00:01:350,0.11,-0.58,0.823,28.991,10.742,-25.94,
00:00:01:366,0.115,-0.578,0.822,22.705,7.019,-27.405,
00:00:01:383,0.11,-0.578,0.826,20.08,4.394,-28.382,
00:00:01:400,0.104,-0.577,0.833,19.592,5.493,-28.138,
00:00:01:416,0.107,-0.573,0.831,18.432,4.638,-25.025,
00:00:01:433,0.107,-0.578,0.827,21.423,7.385,-25.025,
00:00:01:450,0.107,-0.581,0.825,18.493,6.164,-21.79,
00:00:01:466,0.099,-0.587,0.819,13.61,9.46,-21.729,
00:00:01:483,0.098,-0.593,0.827,1.77,15.075,-18.25,
00:00:01:500,0.099,-0.593,0.823,-12.757,18.31,-13.245,
00:00:01:516,0.104,-0.585,0.823,-23.255,21.667,-14.405,
00:00:01:533,0.109,-0.577,0.83,-29.908,23.437,-13.733,
00:00:01:550,0.112,-0.566,0.831,-23.56,21.972,-15.625,
00:00:01:566,0.115,-0.564,0.831,-15.748,18.432,-15.625,
00:00:01:583,0.111,-0.566,0.834,-7.386,14.892,-16.358,
00:00:01:600,0.112,-0.571,0.831,-3.357,10.192,-14.893,
00:00:01:616,0.11,-0.574,0.829,1.709,5.615,-14.039,
00:00:01:633,0.109,-0.57,0.831,1.403,5.676,-12.818,
00:00:01:650,0.111,-0.573,0.832,-0.794,1.648,-13.611,
00:00:01:666,0.112,-0.569,0.831,14.465,-1.465,-16.663,
00:00:01:683,0.117,-0.561,0.838,3.356,-5.433,-19.959,
00:00:01:700,0.113,-0.559,0.838,11.047,-7.813,-22.095,
00:00:01:716,0.11,-0.557,0.837,21.789,-9.705,-25.757,
00:00:01:733,0.113,-0.563,0.835,33.02,-8.118,-24.537,
00:00:01:750,0.109,-0.551,0.82,55.053,-2.259,-7.752,
00:00:01:766,0.085,-0.584,0.824,34.912,-17.334,-36.622,
00:00:01:783,0.097,-0.571,0.819,38.391,18.981,-24.476,
00:00:01:800,0.116,-0.591,0.827,29.602,-4.151,-17.273,
00:00:01:816,0.098,-0.587,0.82,18.859,2.319,-22.095,
00:00:01:833,0.101,-0.592,0.822,7.69,7.934,-18.982,
00:00:01:850,0.107,-0.587,0.824,0.854,9.338,-18.982,
00:00:01:866,0.109,-0.576,0.827,-2.869,8.056,-25.574,
00:00:01:883,0.107,-0.567,0.833,2.197,9.094,-26.856,
00:00:01:900,0.109,-0.56,0.835,13.305,5.798,-32.959,
00:00:01:916,0.105,-0.557,0.843,28.076,2.014,-40.589,
00:00:01:933,0.108,-0.558,0.835,48.523,1.159,-48.279,
00:00:01:950,0.11,-0.558,0.841,69.152,-5.433,-55.481,
00:00:01:966,0.106,-0.564,0.835,92.346,-10.498,-66.102,
00:00:01:983,0.106,-0.567,0.831,113.342,-11.17,-74.769,
00:00:02:0,0.105,-0.576,0.823,130.31,-12.696,-84.107,
00:00:02:16,0.099,-0.589,0.822,145.141,-14.039,-91.065,
00:00:02:33,0.096,-0.597,0.816,156.921,-10.804,-96.558,
00:00:02:50,0.098,-0.596,0.82,171.203,-11.292,-104.859,
00:00:02:66,0.084,-0.632,0.798,165.1,-10.926,-115.357,
00:00:02:83,0.076,-0.642,0.79,151.428,-10.987,-114.441,
00:00:02:100,0.064,-0.656,0.786,126.77,-2.869,-107.666,
00:00:02:116,0.067,-0.664,0.778,98.755,2.38,-102.845,
00:00:02:133,0.061,-0.669,0.774,68.298,3.662,-92.835,
00:00:02:150,0.053,-0.675,0.771,31.555,11.84,-75.44,
00:00:02:166,0.052,-0.67,0.785,-5.738,13.122,-66.834,
00:00:02:183,0.053,-0.661,0.782,-35.828,10.925,-60.975,
00:00:02:200,0.058,-0.656,0.797,-53.101,7.934,-46.509,
00:00:02:216,0.074,-0.646,0.787,-63.599,7.202,-36.499,
00:00:02:233,0.074,-0.627,0.793,-55.42,0,-31.8,
00:00:02:250,0.076,-0.647,0.796,-106.446,27.893,-36.377,
00:00:02:266,0.078,-0.541,0.789,-9.522,-28.016,-36.499,
00:00:02:283,0.062,-0.7,0.826,-99.732,14.16,-32.593,
00:00:02:300,0.078,-0.546,0.803,-50.415,-1.648,-40.528,
00:00:02:316,0.079,-0.576,0.812,-7.874,5.554,-26.001,
00:00:02:333,0.068,-0.63,0.827,-19.959,3.784,-32.959,
00:00:02:350,0.084,-0.566,0.802,16.479,5.737,-30.823,
00:00:02:366,0.078,-0.622,0.814,18.005,6.713,-30.884,
00:00:02:383,0.079,-0.627,0.806,-0.306,7.995,-39.124,
00:00:02:400,0.083,-0.613,0.803,-0.672,4.272,-36.133,
00:00:02:416,0.077,-0.626,0.804,-5.249,1.525,-42.359,
00:00:02:433,0.071,-0.626,0.802,-9.949,-3.602,-40.955,
00:00:02:450,0.065,-0.623,0.799,-17.212,-7.935,-42.298,
00:00:02:466,0.058,-0.611,0.813,-20.203,-12.696,-41.443,
00:00:02:483,0.046,-0.606,0.814,-13.611,-13.184,-33.692,
00:00:02:500,0.052,-0.608,0.819,-8.179,-8.912,-20.935,
00:00:02:516,0.06,-0.604,0.814,2.075,-10.682,-15.931,
00:00:02:533,0.066,-0.605,0.813,71.96,-26.062,-7.508,
00:00:02:550,0.055,-0.633,0.814,51.635,-24.72,-23.377,
00:00:02:566,0.053,-0.646,0.817,37.048,-29.175,-27.832,
00:00:02:583,0.058,-0.628,0.811,12.695,-26.734,-41.443,
00:00:02:600,0.051,-0.646,0.796,-1.648,-37.537,-55.298,
00:00:02:616,0.023,-0.618,0.789,11.413,-51.087,-84.656,
00:00:02:633,0.046,-0.618,0.797,42.114,-23.865,-57.435,
00:00:02:650,-0.081,-0.582,0.78,96.069,-81.971,-139.588,
00:00:02:666,0.052,-0.672,0.811,123.901,16.54,-50.599,
00:00:02:683,0.023,-0.653,0.76,99.975,-20.691,-110.596,
00:00:02:700,0.002,-0.742,0.776,-36.622,-13.55,-100.22,
00:00:02:716,-0.001,-0.622,0.805,-69.886,-4.273,-61.768,
00:00:02:733,-0.013,-0.617,0.798,-39.429,7.141,-76.172,
00:00:02:750,-0.022,-0.668,0.791,-49.744,14.282,-91.553,
00:00:02:766,0.009,-0.652,0.792,-81.177,10.62,-68.665,
00:00:02:783,-0.009,-0.61,0.8,-82.825,9.155,-49.927,
00:00:02:800,0.004,-0.634,0.808,-99.854,19.226,-59.388,
00:00:02:816,0.023,-0.591,0.823,-94.422,8.544,-66.712,
00:00:02:833,0.033,-0.559,0.821,-92.469,27.526,-68.36,
00:00:02:850,0.019,-0.582,0.8,-22.522,47.241,-99.122,
00:00:02:866,0.004,-0.579,0.741,-87.464,57.067,-123.597,
00:00:02:883,0.047,-0.601,0.816,-17.701,111.511,-125.977,
00:00:02:900,0.135,-0.658,0.784,9.521,80.017,-120.362,
00:00:02:916,0.069,-0.594,0.826,-35.34,35.278,-119.385,
00:00:02:933,0.1,-0.617,0.874,-20.874,60.18,-102.967,
00:00:02:950,0.068,-0.558,0.795,-40.284,3.173,-116.089,
00:00:02:966,0.081,-0.633,0.846,-39.612,24.169,-114.747,
00:00:02:983,0.106,-0.675,0.849,-140.748,30.944,-88.44,
00:00:03:0,0.085,-0.613,0.814,-197.815,13.305,-70.252,
00:00:03:16,0.03,-0.533,0.832,-151.185,-6.958,-101.685,
00:00:03:33,0.031,-0.62,0.846,-174.744,14.343,-63.782,
00:00:03:50,0.025,-0.501,0.871,-76.111,-9.644,-84.717,
00:00:03:66,0.007,-0.545,0.827,-88.99,-1.343,-70.801,
00:00:03:83,-0.002,-0.59,0.847,-119.202,8.3,-49.439,
00:00:03:100,0.008,-0.576,0.858,-187.073,9.887,-40.772,
00:00:03:116,0.002,-0.562,0.854,-178.894,11.779,-30.762,
00:00:03:133,-0.006,-0.534,0.859,-167.603,15.625,-28.687,
00:00:03:150,0.001,-0.52,0.864,-143.982,22.522,-17.884,
00:00:03:166,-0.004,-0.454,0.836,-63.538,22.583,-17.884,
00:00:03:183,-0.006,-0.701,0.85,-65.125,43.884,-8.973,
00:00:03:200,0.036,-0.559,0.902,-102.173,49.682,-10.193,
00:00:03:216,0.017,-0.483,0.863,-103.15,32.592,22.033,
00:00:03:233,0.005,-0.521,0.869,-85.877,45.898,6.774,
00:00:03:250,0.033,-0.499,0.874,-68.665,46.569,14.892,
00:00:03:266,0.031,-0.51,0.874,-55.603,38.513,16.845,
00:00:03:283,0.023,-0.519,0.872,-45.472,35.461,18.92,
00:00:03:300,0.027,-0.53,0.867,-49.805,37.597,13.488,
00:00:03:316,0.02,-0.536,0.869,-61.707,39.672,20.324,
00:00:03:333,0.016,-0.546,0.871,-76.966,41.809,22.216,
00:00:03:350,0.025,-0.546,0.873,-100.281,45.166,22.766,
00:00:03:366,0.001,-0.536,0.871,-129.761,47.546,20.874,
00:00:03:383,0.03,-0.516,0.877,-146.973,48.645,20.752,
00:00:03:400,0.031,-0.501,0.876,-158.265,54.016,19.836,
00:00:03:416,0.024,-0.498,0.877,-165.223,62.011,17.517,
00:00:03:433,0.014,-0.485,0.89,-163.514,69.946,20.019,
00:00:03:450,-0.004,-0.588,0.92,-193.543,95.703,11.108,
00:00:03:466,0.06,-0.468,0.919,-161.255,92.529,30.7,
00:00:03:483,0.074,-0.387,0.934,-115.723,76.355,36.377,
00:00:03:500,0.065,-0.402,0.937,-36.499,62.377,5.31,
00:00:03:516,0.061,-0.408,0.92,49.56,44.433,11.413,
00:00:03:533,0.015,-0.306,0.882,345.276,30.334,4.638,
00:00:03:550,0.02,-0.564,0.934,120.666,73.303,23.681,
00:00:03:566,0.053,-0.217,0.903,410.217,-5.066,-36.56,
00:00:03:583,0.034,-0.58,0.937,360.168,46.203,-52.552,
00:00:03:600,0.133,-0.625,0.9,240.478,68.725,10.925,
00:00:03:616,0.197,-0.637,0.953,176.757,12.756,-2.198,
00:00:03:633,0.246,-0.532,0.926,239.38,-60.059,-26.001,
00:00:03:650,0.244,-0.66,1.01,203.003,-103.638,-46.936,
00:00:03:666,0.373,-0.855,1.275,-27.71,-44.434,-32.227,
00:00:03:683,0.436,-0.861,1.463,-350.037,-135.315,-25.391,
00:00:03:700,0.459,-0.866,1.493,-382.996,-202.149,-87.647,
00:00:03:716,0.48,-0.867,1.428,-453.919,-272.339,-186.219,
00:00:03:733,0.429,-0.613,1.389,-531.311,-399.842,-259.461,
00:00:03:750,0.268,-0.396,1.551,-368.103,-555.787,-443.482,
00:00:03:766,0.152,-0.585,1.892,-143.616,-651.307,-606.019,
00:00:03:783,0.146,-0.923,2.051,-191.529,-711.487,-720.887,
00:00:03:800,0.127,-1.15,2.167,-461.609,-827.332,-878.602,
00:00:03:816,0.168,-1.106,2.2,-739.197,-937.928,-1043.763,
00:00:03:833,0.225,-0.991,2.065,-940.064,-1109.681,-1095.093,
00:00:03:850,0.205,-0.906,1.931,-1132.081,-1319.825,-1120.362,
00:00:03:866,0.202,-0.734,1.594,-1309.693,-1561.646,-1166.016,
00:00:03:883,0.172,-0.439,1.316,-1484.803,-1750.977,-1037.964,
00:00:03:900,0.186,-0.343,0.951,-1530.335,-1987.732,-1162.598,
00:00:03:916,0.171,-0.203,0.571,-1440.43,-2000,-1010.193,
00:00:03:933,0.111,-0.11,0.244,-1343.201,-2000,-818.604,
00:00:03:950,0.063,-0.094,-0.051,-1202.454,-2000,-639.832,
00:00:03:966,0.014,-0.13,-0.366,-1144.349,-2000,-497.742,
00:00:03:983,-0.037,-0.129,-0.63,-1137.391,-2000,-362.244,
00:00:04:0,-0.148,-0.04,-0.815,-1101.258,-2000,-242.798,
00:00:04:16,-0.267,0.064,-0.823,-938.05,-2000,-230.652,
00:00:04:33,-0.344,0.188,-0.765,-727.295,-2000,-307.984,
00:00:04:50,-0.293,0.211,-0.679,-549.561,-1728.882,-381.653,
00:00:04:66,-0.166,0.145,-0.692,-441.102,-1410.34,-417.725,
00:00:04:83,-0.218,0.125,-0.773,-296.998,-1068.299,-482.605,
00:00:04:100,-0.299,0.094,-0.858,-107.117,-706.971,-509.888,
00:00:04:116,-0.257,-0.022,-0.891,69.702,-335.45,-455.628,
00:00:04:133,-0.283,-0.086,-0.945,111.572,77.819,-360.901,
00:00:04:150,-0.328,0.02,-0.968,84.106,431.518,-221.436,
00:00:04:166,-0.36,0.203,-0.946,95.398,742.431,-82.886,
00:00:04:183,-0.374,0.349,-0.857,186.95,984.924,57.495,
00:00:04:200,-0.413,0.455,-0.705,317.993,1172.485,175.598,
00:00:04:216,-0.433,0.497,-0.543,481.445,1298.462,290.283,
00:00:04:233,-0.471,0.466,-0.354,659.24,1437.5,361.694,
00:00:04:250,-0.483,0.371,-0.177,810.363,1544.25,460.632,
00:00:04:266,-0.496,0.285,-0.033,947.937,1619.629,565.918,
00:00:04:283,-0.542,0.172,0.072,1113.098,1662.048,640.319,
00:00:04:300,-0.566,0.038,0.248,1261.963,1701.477,720.947,
00:00:04:316,-0.559,-0.028,0.354,1351.379,1697.448,814.209,
00:00:04:333,-0.547,-0.063,0.496,1354.431,1668.335,890.747,
00:00:04:350,-0.502,-0.093,0.611,1290.954,1622.07,938.903,
00:00:04:366,-0.446,-0.212,0.775,1206.543,1569.641,964.538,
00:00:04:383,-0.391,-0.383,0.841,1120.788,1519.226,951.477,
00:00:04:400,-0.354,-0.563,1.019,968.139,1470.031,939.026,
00:00:04:416,-0.343,-0.68,1.237,747.192,1415.71,929.748,
00:00:04:433,-0.335,-0.576,1.327,494.018,1314.697,920.471,
00:00:04:450,-0.357,-0.304,1.214,426.635,1152.526,763,
00:00:04:466,-0.3,-0.326,1.265,515.808,1071.35,676.269,
00:00:04:483,-0.22,-0.499,1.279,612.915,968.2,606.201,
00:00:04:500,-0.199,-0.67,1.256,616.088,864.99,558.044,
00:00:04:516,-0.197,-0.707,1.264,550.109,765.625,526.794,
00:00:04:533,-0.175,-0.626,1.306,496.582,716.552,506.408,
00:00:04:550,-0.123,-0.571,1.3,548.156,651.123,456.298,
00:00:04:566,-0.05,-0.658,1.227,648.864,589.233,392.212,
00:00:04:583,0.009,-0.787,1.152,644.775,526.001,338.256,
00:00:04:600,0.049,-0.865,1.158,522.461,462.341,295.898,
00:00:04:616,0.093,-0.865,1.174,357.055,405.578,267.334,
00:00:04:633,0.126,-0.785,1.131,216.308,346.313,247.924,
00:00:04:650,0.119,-0.688,1.09,203.308,271.789,209.106,
00:00:04:666,0.168,-0.69,1.097,230.041,175.964,165.954,
00:00:04:683,0.193,-0.791,1.11,248.413,112.365,136.963,
00:00:04:700,0.184,-0.822,1.104,187.011,20.202,138.672,
00:00:04:716,0.109,-0.766,1.031,212.585,-30.518,141.967,
00:00:04:733,0.074,-0.732,0.989,231.323,-54.871,91.247,
00:00:04:750,0.037,-0.696,0.92,170.532,-40.039,39.184,
00:00:04:766,0.023,-0.605,0.839,120.605,-3.785,10.559,
00:00:04:783,0.028,-0.565,0.76,134.338,30.7,-10.132,
00:00:04:800,0.052,-0.589,0.723,162.963,65.795,-13.977,
00:00:04:816,0.077,-0.628,0.718,175.659,89.172,3.356,
00:00:04:833,0.106,-0.632,0.75,164.367,101.867,19.104,
00:00:04:850,0.151,-0.603,0.791,154.846,95.703,24.963,
00:00:04:866,0.173,-0.579,0.801,173.767,70.678,27.282,
00:00:04:883,0.159,-0.587,0.785,211.67,38.269,20.996,
00:00:04:900,0.143,-0.642,0.775,215.088,22.827,9.46,
00:00:04:916,0.127,-0.674,0.79,200.561,9.399,3.54,
00:00:04:933,0.111,-0.65,0.8,199.707,14.709,1.098,
00:00:04:950,0.108,-0.659,0.805,199.218,26.672,-5.249,
00:00:04:966,0.137,-0.679,0.798,185.18,30.944,-13.062,
00:00:04:983,0.16,-0.685,0.789,147.522,23.803,-22.522,
00:00:05:0,0.16,-0.714,0.812,113.037,2.868,-25.269,
00:00:05:16,0.154,-0.636,0.839,118.103,-18.189,-1.221,
00:00:05:33,0.128,-0.618,0.822,195.861,-34.302,-2.991,
00:00:05:50,0.104,-0.663,0.75,328.613,10.559,-60.486,
00:00:05:66,0.107,-0.821,0.703,274.414,12.329,-110.23,
00:00:05:83,0.131,-0.78,0.728,111.084,-4.822,-70.008,
00:00:05:100,0.162,-0.746,0.759,85.022,-20.02,-90.638,
00:00:05:116,0.167,-0.726,0.767,132.995,-62.439,-95.154,
00:00:05:133,0.136,-0.721,0.775,216.064,-92.102,-110.352,
00:00:05:150,0.137,-0.782,0.773,246.521,-118.226,-152.771,
00:00:05:166,0.108,-0.809,0.77,231.994,-136.17,-169.739,
00:00:05:183,0.064,-0.795,0.769,256.958,-148.56,-200.989,
00:00:05:200,0.029,-0.821,0.739,316.589,-161.194,-271.607,
00:00:05:216,0.022,-0.913,0.733,331.665,-177.43,-339.661,
00:00:05:233,-0.03,-0.974,0.666,300.781,-178.101,-354.981,
00:00:05:250,-0.067,-0.95,0.644,257.568,-187.745,-375.061,
00:00:05:266,-0.096,-0.949,0.63,205.322,-195.557,-378.907,
00:00:05:283,-0.131,-0.936,0.6,97.412,-157.044,-337.098,
00:00:05:300,-0.135,-0.812,0.616,125.366,-164.124,-326.172,
00:00:05:316,-0.153,-0.766,0.619,330.81,-162.659,-369.324,
00:00:05:333,-0.162,-0.83,0.592,591.735,-184.082,-418.763,
00:00:05:350,-0.282,-1.096,0.457,705.017,-180.909,-468.689,
00:00:05:366,-0.312,-1.089,0.408,519.165,-164.978,-453.919,
00:00:05:383,-0.351,-1.016,0.407,413.391,-132.325,-457.093,
00:00:05:400,-0.372,-0.94,0.417,418.579,-102.723,-470.765,
00:00:05:416,-0.384,-0.875,0.416,473.144,-72.998,-459.351,
00:00:05:433,-0.382,-0.875,0.379,538.025,-34.485,-469.483,
00:00:05:450,-0.38,-0.934,0.348,504.638,-2.137,-464.661,
00:00:05:466,-0.392,-0.954,0.311,393.676,11.291,-464.661,
00:00:05:483,-0.395,-0.934,0.291,290.649,18.676,-464.112,
00:00:05:500,-0.399,-0.863,0.282,291.259,24.047,-445.374,
00:00:05:516,-0.408,-0.804,0.286,345.459,37.78,-421.57,
00:00:05:533,-0.409,-0.818,0.279,389.099,79.711,-348.023,
00:00:05:550,-0.406,-0.778,0.263,399.902,91.247,-322.693,
00:00:05:566,-0.399,-0.736,0.25,448.974,95.031,-294.8,
00:00:05:583,-0.406,-0.747,0.234,510.009,100.463,-277.405,
00:00:05:600,-0.401,-0.789,0.21,552.917,106.384,-261.841,
00:00:05:616,-0.382,-0.871,0.223,584.106,71.289,-223.389,
00:00:05:633,-0.391,-0.883,0.189,545.776,64.209,-220.215,
00:00:05:650,-0.391,-0.923,0.159,471.374,70.312,-221.375,
00:00:05:666,-0.411,-0.959,0.176,336.975,57.678,-225.769,
00:00:05:683,-0.418,-0.961,0.198,178.405,52.429,-231.507,
00:00:05:700,-0.417,-0.945,0.182,54.138,37.414,-249.512,
00:00:05:716,-0.453,-0.876,0.213,45.166,-8.118,-287.842,
00:00:05:733,-0.47,-0.865,0.193,76.904,-14.954,-306.58,
00:00:05:750,-0.442,-0.895,0.22,103.942,-0.916,-312.745,
00:00:05:766,-0.479,-0.945,0.218,47.241,33.691,-286.805,
00:00:05:783,-0.422,-0.989,0.233,-74.402,17.334,-276.185,
00:00:05:800,-0.431,-1.025,0.181,-360.474,20.446,-242.127,
00:00:05:816,-0.469,-0.821,0.134,-441.529,41.015,-198.304,
00:00:05:833,-0.456,-0.733,0.112,-330.14,77.087,-158.997,
00:00:05:850,-0.451,-0.778,0.132,-203.675,89.172,-170.227,
00:00:05:866,-0.454,-0.805,0.134,-157.166,110.901,-149.598,
00:00:05:883,-0.463,-0.818,0.13,-183.472,142.883,-114.93,
00:00:05:900,-0.487,-0.813,0.152,-227.723,164.55,-75.928,
00:00:05:916,-0.48,-0.814,0.172,-288.025,189.819,-38.819,
00:00:05:933,-0.483,-0.82,0.21,-385.01,216.247,-4.334,
00:00:05:950,-0.505,-0.812,0.214,-520.264,241.272,19.775,
00:00:05:966,-0.506,-0.777,0.126,-650.757,285.949,79.711,
00:00:05:983,-0.542,-0.7,0.002,-709.717,371.093,157.409,
00:00:06:0,-0.542,-0.648,0.057,-738.587,505.432,263.061,
00:00:06:16,-0.508,-0.624,0.291,-765.259,653.93,369.079,
00:00:06:33,-0.515,-0.555,0.413,-783.631,773.498,377.38,saltLH
00:00:06:50,-0.444,-0.422,0.432,-721.497,867.92,374.45,
00:00:06:66,-0.308,-0.468,0.542,-489.563,832.702,278.198,
00:00:06:83,-0.194,-1.009,1.136,190.796,493.53,112.732,
00:00:06:100,-0.224,-1.277,1.24,477.844,239.196,25.94,
00:00:06:116,-0.357,-1.357,0.962,613.098,-266.724,-180.054,
00:00:06:133,-0.415,-1.294,0.807,530.029,-453.186,-290.406,
00:00:06:150,-0.43,-1.236,0.712,394.287,-586.792,-373.108,
00:00:06:166,-0.396,-1.08,0.625,221.374,-662.903,-389.527,
00:00:06:183,-0.357,-0.841,0.469,109.253,-710.389,-393.128,
00:00:06:200,-0.349,-0.687,0.243,71.228,-723.938,-380.982,
00:00:06:216,-0.438,-0.607,0.027,65.612,-688.233,-344.056,
00:00:06:233,-0.621,-0.496,-0.13,57.19,-416.81,-163.269,
00:00:06:250,-0.623,-0.48,-0.078,-30.579,-211.121,-57.74,
00:00:06:266,-0.638,-0.48,0.01,-210.938,18.31,35.461,
00:00:06:283,-0.667,-0.576,0.118,-405.457,277.649,159.423,
00:00:06:300,-0.659,-0.657,0.208,-477.906,512.024,312.683,
00:00:06:316,-0.634,-0.634,0.147,-319.214,659.668,443.115,
00:00:06:333,-0.545,-0.576,0.095,-125.245,736.023,471.191,
00:00:06:350,-0.362,-0.709,0.166,22.583,657.653,359.68,
00:00:06:366,-0.223,-1.052,0.457,59.814,491.15,161.987,
00:00:06:383,-0.205,-1.275,0.75,36.865,270.691,-22.339,
00:00:06:400,-0.324,-1.264,0.891,126.587,48.4,-173.279,
00:00:06:416,-0.392,-1.242,0.822,188.293,-125.367,-284.729,
