TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:733,0.139,-0.602,0.807,8.361,9.338,-18.25,
00:00:01:750,0.138,-0.601,0.81,4.516,9.46,-21.119,
00:00:01:766,0.14,-0.596,0.812,0.427,9.338,-19.532,
00:00:01:783,0.143,-0.59,0.812,-1.099,8.117,-20.813,
00:00:01:800,0.14,-0.589,0.809,0.061,7.873,-21.241,
00:00:01:816,0.141,-0.595,0.811,2.99,7.019,-19.471,
00:00:01:833,0.138,-0.59,0.811,6.103,6.408,-21.302,
00:00:01:850,0.138,-0.596,0.815,5.92,7.019,-20.63,
00:00:01:866,0.139,-0.596,0.811,6.652,8.056,-21.363,
00:00:01:883,0.138,-0.598,0.813,7.08,8.911,-19.532,
00:00:01:900,0.138,-0.598,0.812,2.807,9.277,-20.264,
00:00:01:916,0.136,-0.593,0.808,0.61,9.46,-20.63,
00:00:01:933,0.14,-0.59,0.814,0.183,7.69,-20.081,
00:00:01:950,0.137,-0.589,0.812,2.929,7.446,-19.165,
00:00:01:966,0.136,-0.588,0.818,4.333,9.643,-19.165,
00:00:01:983,0.139,-0.593,0.806,6.774,9.155,-16.968,
00:00:02:0,0.137,-0.599,0.807,3.662,8.239,-19.715,
00:00:02:16,0.139,-0.593,0.808,3.601,8.3,-20.508,
00:00:02:33,0.139,-0.591,0.814,3.601,7.69,-19.471,
00:00:02:50,0.135,-0.589,0.815,6.347,8.178,-18.311,
00:00:02:66,0.142,-0.591,0.811,7.69,8.728,-18.372,
00:00:02:83,0.14,-0.595,0.81,6.652,6.897,-19.837,
00:00:02:100,0.136,-0.589,0.809,7.507,7.019,-20.142,
00:00:02:116,0.138,-0.591,0.814,8.789,7.69,-19.715,
00:00:02:133,0.14,-0.584,0.814,10.498,4.394,-19.471,
00:00:02:150,0.138,-0.597,0.809,11.779,5.737,-19.654,
00:00:02:166,0.139,-0.596,0.807,12.451,6.225,-17.334,
00:00:02:183,0.139,-0.599,0.808,9.704,4.15,-19.288,
00:00:02:200,0.138,-0.594,0.812,4.394,2.502,-19.227,
00:00:02:216,0.136,-0.594,0.812,7.69,3.479,-18.921,
00:00:02:233,0.135,-0.59,0.815,5.981,3.967,-18.067,
00:00:02:250,0.141,-0.586,0.811,11.291,4.76,-17.823,
00:00:02:266,0.145,-0.593,0.816,12.573,3.479,-19.41,
00:00:02:283,0.133,-0.599,0.811,10.009,0.671,-22.889,
00:00:02:300,0.129,-0.596,0.804,7.812,3.112,-19.715,
00:00:02:316,0.14,-0.594,0.808,6.042,5.676,-16.236,
00:00:02:333,0.163,-0.601,0.832,14.648,7.141,-6.897,
00:00:02:350,0.126,-0.606,0.827,11.657,2.746,-24.231,
00:00:02:366,0.14,-0.591,0.808,13.427,8.789,-14.039,
00:00:02:383,0.139,-0.595,0.814,12.939,8.85,-18.982,
00:00:02:400,0.133,-0.596,0.812,12.268,8.972,-20.142,
00:00:02:416,0.134,-0.592,0.841,10.131,11.413,-17.151,
00:00:02:433,0.138,-0.595,0.808,13,15.502,-15.686,
00:00:02:450,0.139,-0.599,0.808,12.023,13.122,-18.677,
00:00:02:466,0.135,-0.595,0.81,7.141,13.549,-18.494,
00:00:02:483,0.137,-0.594,0.807,7.873,13.977,-17.945,
00:00:02:500,0.139,-0.591,0.812,10.742,12.817,-18.189,
00:00:02:516,0.141,-0.598,0.811,10.498,13.305,-17.456,
00:00:02:533,0.144,-0.594,0.806,11.474,11.779,-16.48,
00:00:02:550,0.143,-0.599,0.809,7.934,10.009,-19.104,
00:00:02:566,0.14,-0.591,0.808,9.887,7.568,-19.837,
00:00:02:583,0.137,-0.593,0.813,14.038,7.202,-20.264,
00:00:02:600,0.137,-0.595,0.807,14.77,7.568,-20.691,
00:00:02:616,0.14,-0.599,0.805,13.427,5.554,-19.349,
00:00:02:633,0.142,-0.601,0.805,8.789,3.418,-18.921,
00:00:02:650,0.139,-0.599,0.805,4.394,3.479,-23.194,
00:00:02:666,0.135,-0.591,0.808,5.127,1.464,-22.095,
00:00:02:683,0.139,-0.591,0.814,6.042,3.173,-21.668,
00:00:02:700,0.135,-0.594,0.809,8.789,3.418,-22.706,
00:00:02:716,0.137,-0.599,0.81,9.887,5.92,-20.508,
00:00:02:733,0.133,-0.604,0.808,7.629,7.629,-20.569,
00:00:02:750,0.137,-0.599,0.805,5.371,8.667,-16.602,
00:00:02:766,0.138,-0.598,0.806,3.723,10.253,-20.203,
00:00:02:783,0.134,-0.599,0.806,1.953,10.559,-20.264,
00:00:02:800,0.139,-0.596,0.81,2.319,13.122,-19.471,
00:00:02:816,0.138,-0.599,0.841,1.831,16.174,-18.006,
00:00:02:833,0.139,-0.6,0.805,2.075,16.662,-19.593,
00:00:02:850,0.139,-0.596,0.811,-1.404,17.15,-21.912,
00:00:02:866,0.136,-0.595,0.81,-1.343,18.981,-22.583,
00:00:02:883,0.138,-0.588,0.811,2.99,19.287,-23.255,
00:00:02:900,0.14,-0.588,0.811,6.652,19.836,-22.4,
00:00:02:916,0.14,-0.594,0.811,11.474,18.859,-23.316,
00:00:02:933,0.141,-0.601,0.808,9.765,18.432,-21.241,
00:00:02:950,0.144,-0.604,0.804,6.164,14.404,-21.546,
00:00:02:966,0.14,-0.606,0.807,-2.076,10.437,-21.668,
00:00:02:983,0.139,-0.601,0.809,-5.433,7.507,-21.79,
00:00:03:0,0.142,-0.59,0.811,-3.846,7.995,-20.874,
00:00:03:16,0.141,-0.591,0.815,-2.93,5.92,-20.63,
00:00:03:33,0.14,-0.589,0.81,4.089,6.591,-20.752,
00:00:03:50,0.141,-0.59,0.81,9.704,5.371,-21.546,
00:00:03:66,0.141,-0.59,0.807,12.023,4.516,-23.682,
00:00:03:83,0.141,-0.598,0.814,12.634,5.798,-23.255,
00:00:03:100,0.142,-0.59,0.813,12.573,4.394,-23.743,
00:00:03:116,0.141,-0.595,0.811,14.404,4.211,-25.208,
00:00:03:133,0.145,-0.594,0.808,16.662,2.563,-26.062,
00:00:03:150,0.14,-0.599,0.806,15.869,1.831,-28.626,
00:00:03:166,0.137,-0.603,0.808,14.648,2.502,-29.48,
00:00:03:183,0.132,-0.601,0.807,8.972,1.892,-27.771,
00:00:03:200,0.138,-0.599,0.806,5.065,5.065,-26.551,
00:00:03:216,0.137,-0.598,0.838,2.014,1.22,-29.358,
00:00:03:233,0.13,-0.599,0.807,1.22,4.943,-27.039,
00:00:03:250,0.133,-0.603,0.808,-2.564,10.07,-23.438,
00:00:03:266,0.136,-0.6,0.808,-8.728,11.779,-23.194,
00:00:03:283,0.134,-0.605,0.808,-12.024,14.343,-22.156,
00:00:03:300,0.135,-0.594,0.808,-13.611,13.427,-20.63,
00:00:03:316,0.136,-0.592,0.811,-11.78,18.127,-17.823,
00:00:03:333,0.14,-0.59,0.811,-7.142,17.456,-18.555,
00:00:03:350,0.14,-0.595,0.808,-6.958,13.488,-19.288,
00:00:03:366,0.135,-0.602,0.809,-13.367,15.075,-19.349,
00:00:03:383,0.14,-0.598,0.81,-16.175,11.047,-18.372,
00:00:03:400,0.143,-0.592,0.812,-19.41,12.207,-21.729,
00:00:03:416,0.143,-0.582,0.814,-18.372,9.948,-25.391,
00:00:03:433,0.14,-0.579,0.813,-9.949,6.652,-26.307,
00:00:03:450,0.141,-0.586,0.812,-2.991,5.859,-27.222,
00:00:03:466,0.136,-0.593,0.811,-5.494,5.065,-27.894,
00:00:03:483,0.137,-0.592,0.817,-7.996,8.056,-29.786,
00:00:03:500,0.138,-0.582,0.814,-10.926,8.056,-33.02,
00:00:03:516,0.137,-0.576,0.819,-3.602,9.521,-36.133,
00:00:03:533,0.136,-0.571,0.822,8.178,9.033,-35.035,
00:00:03:550,0.138,-0.582,0.822,18.127,9.46,-35.157,
00:00:03:566,0.139,-0.59,0.811,20.08,8.667,-35.584,
00:00:03:583,0.14,-0.595,0.811,16.357,5.004,-36.011,
00:00:03:600,0.135,-0.593,0.813,17.028,2.685,-35.584,
00:00:03:616,0.132,-0.586,0.816,19.287,-1.282,-35.584,
00:00:03:633,0.122,-0.591,0.817,23.437,0.488,-33.753,
00:00:03:650,0.126,-0.597,0.812,23.254,5.676,-26.673,
00:00:03:666,0.133,-0.599,0.811,19.714,6.591,-23.377,
00:00:03:683,0.138,-0.599,0.81,13.061,5.188,-26.429,
00:00:03:700,0.134,-0.591,0.812,12.39,7.507,-26.978,
00:00:03:716,0.134,-0.581,0.815,18.188,8.239,-26.978,
00:00:03:733,0.131,-0.586,0.819,22.766,9.277,-30.335,
00:00:03:750,0.13,-0.592,0.815,23.986,13.916,-30.579,
00:00:03:766,0.132,-0.593,0.814,25.878,15.075,-30.274,
00:00:03:783,0.133,-0.596,0.813,26.367,18.31,-33.081,
00:00:03:800,0.131,-0.595,0.812,28.503,16.845,-32.898,
00:00:03:816,0.128,-0.594,0.81,27.16,16.601,-34.729,
00:00:03:833,0.132,-0.596,0.812,28.991,19.531,-32.898,
00:00:03:850,0.136,-0.594,0.808,34.668,20.813,-33.081,
00:00:03:866,0.134,-0.603,0.812,34.301,17.578,-34.241,
00:00:03:883,0.135,-0.601,0.806,35.827,18.859,-34.974,
00:00:03:900,0.132,-0.603,0.806,34.729,17.334,-35.767,
00:00:03:916,0.13,-0.601,0.807,32.775,15.625,-36.377,
00:00:03:933,0.134,-0.61,0.804,32.653,11.962,-35.34,
00:00:03:950,0.129,-0.605,0.808,32.287,13.244,-33.326,
00:00:03:966,0.133,-0.605,0.8,32.775,11.291,-32.776,
00:00:03:983,0.134,-0.613,0.806,29.48,11.474,-31.128,
00:00:04:0,0.135,-0.615,0.798,23.559,9.643,-31.373,
00:00:04:16,0.135,-0.62,0.799,11.413,11.596,-31.373,
00:00:04:33,0.133,-0.617,0.794,-0.611,10.315,-31.373,
00:00:04:50,0.134,-0.617,0.799,-4.883,7.751,-33.326,
00:00:04:66,0.133,-0.599,0.803,-4.883,3.845,-32.227,
00:00:04:83,0.13,-0.596,0.803,2.502,7.019,-32.959,
00:00:04:100,0.132,-0.603,0.807,9.399,7.507,-33.265,
00:00:04:116,0.128,-0.609,0.798,9.948,10.62,-34.424,
00:00:04:133,0.129,-0.62,0.801,2.014,12.878,-32.41,
00:00:04:150,0.13,-0.616,0.799,-6.592,16.113,-32.532,
00:00:04:166,0.127,-0.605,0.796,-8.851,15.136,-32.776,
00:00:04:183,0.129,-0.599,0.808,-6.409,13.977,-33.753,
00:00:04:200,0.127,-0.598,0.807,0.488,16.296,-34.546,
00:00:04:216,0.129,-0.602,0.81,7.019,14.038,-29.786,
00:00:04:233,0.13,-0.603,0.802,12.023,11.108,-29.786,
00:00:04:250,0.126,-0.61,0.8,15.258,11.352,-28.748,
00:00:04:266,0.126,-0.606,0.811,17.395,10.192,-25.208,
00:00:04:283,0.127,-0.607,0.804,18.432,14.404,-23.194,
00:00:04:300,0.131,-0.616,0.801,15.075,11.291,-20.691,
00:00:04:316,0.132,-0.617,0.797,10.437,8.606,-20.63,
00:00:04:333,0.129,-0.616,0.8,2.075,4.882,-20.142,
00:00:04:350,0.133,-0.605,0.8,-1.709,6.591,-20.203,
00:00:04:366,0.132,-0.607,0.805,-1.404,4.76,-19.654,
00:00:04:383,0.13,-0.601,0.808,3.356,7.446,-17.945,
00:00:04:400,0.127,-0.601,0.812,7.263,6.164,-14.893,
00:00:04:416,0.127,-0.606,0.803,12.451,6.164,-12.024,
00:00:04:433,0.124,-0.613,0.806,13.122,7.019,-11.17,
00:00:04:450,0.121,-0.625,0.805,5.127,13.794,-7.996,
00:00:04:466,0.122,-0.63,0.801,-8.606,23.864,-5.494,
00:00:04:483,0.114,-0.627,0.83,-20.569,44.128,-12.024,
00:00:04:500,0.1,-0.603,0.85,-15.931,91.369,-23.377,
00:00:04:516,0.062,-0.521,0.913,34.179,180.236,-43.763,
00:00:04:533,0.048,-0.533,0.969,145.568,297.363,-98.389,
00:00:04:550,0.123,-0.6,1.05,385.315,277.526,-151.185,
00:00:04:566,0.106,-0.673,1.245,624.023,225.891,-305.603,
00:00:04:583,0.214,-0.884,1.594,571.228,315.918,-372.742,
00:00:04:600,0.428,-1.402,1.877,377.075,288.696,-107.422,
00:00:04:616,0.582,-1.556,1.981,-121.094,124.145,-55.726,
00:00:04:633,0.618,-1.264,2.223,-234.986,-426.392,-451.477,
00:00:04:650,0.772,-1.572,2.304,-219.91,-690.552,-705.994,
00:00:04:666,0.958,-1.576,2.342,-365.845,-1031.861,-880.066,
00:00:04:683,1.07,-1.548,2.249,-474.732,-1426.819,-1011.109,
00:00:04:700,1.18,-1.526,1.946,-627.015,-1844.178,-1146.241,
00:00:04:716,1.265,-1.339,1.414,-778.626,-2000,-1234.986,
00:00:04:733,1.261,-1.076,0.766,-821.289,-2000,-1287.049,
00:00:04:750,1.131,-0.848,0.082,-775.635,-2000,-1330.994,
00:00:04:766,0.941,-0.666,-0.511,-716.248,-2000,-1338.257,
00:00:04:783,0.741,-0.504,-0.726,-575.684,-2000,-1316.468,
00:00:04:800,0.477,-0.394,-0.49,-352.051,-2000,-1332.154,
00:00:04:816,0.346,-0.166,-0.723,-401.795,-2000,-1451.233,
00:00:04:833,0.343,0.032,-0.905,-534.424,-2000,-1503.418,
00:00:04:850,0.203,0.242,-1.133,-401.612,-2000,-1484.925,
00:00:04:866,-0.095,0.318,-1.415,-271.18,-1758.362,-1498.291,
00:00:04:883,-0.318,0.222,-1.54,-296.509,-1342.53,-1381.531,
00:00:04:900,-0.415,0.286,-1.541,-337.769,-919.556,-1103.15,
00:00:04:916,-0.384,0.343,-1.236,-271.912,-508.606,-784.546,
00:00:04:933,-0.273,0.425,-1.106,-289.185,-155.701,-599.183,
00:00:04:950,-0.303,0.538,-0.961,-382.386,123.291,-467.774,
00:00:04:966,-0.385,0.613,-0.776,-397.034,398.559,-325.135,
00:00:04:983,-0.417,0.567,-0.673,-320.252,648.925,-182.618,
00:00:05:0,-0.394,0.492,-0.602,-227.906,852.05,-44.556,
00:00:05:16,-0.421,0.474,-0.501,-141.175,1023.498,96.984,
00:00:05:33,-0.462,0.434,-0.363,-7.752,1165.649,212.341,
00:00:05:50,-0.598,0.295,0.088,364.135,1356.201,586.853,
00:00:05:66,-0.634,0.219,0.186,447.57,1344.482,678.772,
00:00:05:83,-0.66,0.16,0.323,557.19,1338.501,746.399,
00:00:05:100,-0.648,0.114,0.474,684.326,1346.801,808.41,
00:00:05:116,-0.605,-0.015,0.583,828.064,1330.993,870.849,
00:00:05:133,-0.561,-0.182,0.615,952.819,1311.157,907.104,
00:00:05:150,-0.521,-0.318,0.693,984.253,1265.197,933.715,
00:00:05:166,-0.46,-0.436,0.699,905.761,1200.439,962.646,
00:00:05:183,-0.38,-0.519,0.652,756.775,1131.469,943.725,
00:00:05:200,-0.321,-0.57,0.667,619.995,1087.097,884.582,
00:00:05:216,-0.282,-0.639,0.742,533.508,1042.724,813.659,
00:00:05:233,-0.245,-0.754,0.886,536.01,1023.62,748.779,
00:00:05:250,-0.188,-0.818,0.999,539.062,991.577,699.218,
00:00:05:266,-0.156,-0.838,1.07,510.62,948.852,650.634,
00:00:05:283,-0.136,-0.871,1.093,497.07,898.62,600.28,
00:00:05:300,-0.137,-0.934,1.086,440.673,838.745,544.189,
00:00:05:316,-0.157,-0.981,1.054,360.778,781.005,490.051,
00:00:05:333,-0.151,-0.979,1.063,322.204,736.511,430.908,
00:00:05:350,-0.136,-0.918,1.049,294.067,695.861,370.117,
00:00:05:366,-0.151,-0.874,1.082,283.203,666.504,309.57,
00:00:05:383,-0.174,-0.848,1.09,289.184,649.902,255.798,
00:00:05:400,-0.186,-0.832,1.088,293.151,623.413,213.134,
00:00:05:416,-0.166,-0.831,1.049,282.531,592.651,183.288,
00:00:05:433,-0.136,-0.842,1.032,279.113,546.203,165.527,
00:00:05:450,-0.126,-0.829,1.026,275.879,487.732,160.522,
00:00:05:466,-0.145,-0.818,1.042,266.601,449.279,160.4,
00:00:05:483,-0.126,-0.814,1.01,257.995,418.945,160.583,
00:00:05:500,-0.095,-0.805,0.996,248.84,386.84,139.038,
00:00:05:516,-0.053,-0.789,0.975,256.713,347.839,112.243,
00:00:05:533,-0.024,-0.773,0.928,259.216,299.377,98.938,
00:00:05:550,0.052,-0.763,0.789,198.913,209.655,80.017,
00:00:05:566,0.103,-0.74,0.801,100.036,172.79,75.317,
00:00:05:583,0.114,-0.697,0.823,20.935,169.311,73.486,
00:00:05:600,0.142,-0.696,0.849,28.442,173.767,76.66,
00:00:05:616,0.213,-0.761,0.87,-1.099,156.921,60.18,
00:00:05:633,0.232,-0.815,0.89,-128.479,114.257,37.048,
00:00:05:650,0.228,-0.761,0.888,-241.456,95.581,50.354,
00:00:05:666,0.22,-0.629,0.893,-247.132,82.153,62.561,
00:00:05:683,0.206,-0.591,0.891,-127.32,110.412,28.625,
00:00:05:700,0.224,-0.672,0.881,-44.373,130.432,-14.71,
00:00:05:716,0.209,-0.697,0.849,-46.082,128.967,-34.607,
00:00:05:733,0.152,-0.644,0.809,-12.207,122.68,-47.852,
00:00:05:750,0.123,-0.657,0.794,13.794,106.811,-49.683,
00:00:05:766,0.093,-0.683,0.781,20.996,95.581,-45.105,
00:00:05:783,0.067,-0.682,0.798,54.321,106.262,-35.157,
00:00:05:800,0.084,-0.809,0.823,-106.08,103.21,17.456,
00:00:05:816,0.032,-0.762,0.834,-99.915,93.566,-32.959,
00:00:05:833,0.051,-0.745,0.77,-113.038,77.026,-32.715,
00:00:05:850,0.087,-0.687,0.764,-127.625,88.44,-34.424,
00:00:05:866,0.086,-0.679,0.752,-134.095,70.739,-15.015,
00:00:05:883,0.093,-0.664,0.775,-128.357,74.218,-9.888,
00:00:05:900,0.109,-0.648,0.801,-93.384,78.064,-28.748,
00:00:05:916,0.08,-0.571,0.78,57.556,40.039,-90.027,
00:00:05:933,0.186,-0.73,0.749,-44.434,89.965,-29.358,
00:00:05:950,0.138,-0.637,0.763,-56.824,46.264,-69.703,
00:00:05:966,0.141,-0.647,0.771,-59.754,42.907,-86.426,
00:00:05:983,0.123,-0.638,0.772,-36.927,21.484,-123.963,
00:00:06:0,0.108,-0.614,0.782,-4.7,15.747,-123.475,
00:00:06:16,0.116,-0.608,0.768,113.098,37.109,-94.971,
00:00:06:33,0.111,-0.726,0.768,44.067,24.78,-86.731,
00:00:06:50,0.082,-0.675,0.771,27.954,7.629,-91.919,
00:00:06:66,0.088,-0.645,0.774,34.24,14.099,-57.496,
00:00:06:83,0.085,-0.671,0.779,31.25,2.258,-66.773,
00:00:06:100,0.075,-0.67,0.756,30.883,0.671,-48.462,
00:00:06:116,0.075,-0.678,0.762,25.329,-8.301,-36.499,
00:00:06:133,0.08,-0.671,0.762,28.381,-4.151,-8.606,
00:00:06:150,0.071,-0.683,0.761,0.061,-9.827,-21.668,
00:00:06:166,0.093,-0.738,0.753,-22.889,-13.611,-21.668,
00:00:06:183,0.083,-0.696,0.755,-39.734,-25.513,-17.64,
00:00:06:200,0.089,-0.687,0.767,-18.372,1.953,11.169,
00:00:06:216,0.089,-0.674,0.803,2.38,3.845,2.014,
00:00:06:233,0.075,-0.725,0.773,-14.832,17.639,-23.926,
00:00:06:250,0.061,-0.76,0.728,-54.383,-1.038,-42.725,
00:00:06:266,0.042,-0.658,0.754,-44.8,-18.799,-8.606,
00:00:06:283,0.036,-0.588,0.79,-25.086,-18.677,-6.287,
00:00:06:300,0.039,-0.667,0.805,-19.959,-10.315,-10.01,
00:00:06:316,0.086,-0.662,0.824,-64.881,17.395,3.845,
00:00:06:333,0.147,-0.658,0.91,-70.496,15.441,-31.861,
00:00:06:350,0.116,-0.532,0.899,84.961,2.746,-32.044,
00:00:06:366,0.117,-0.56,0.741,262.573,41.259,-61.646,
00:00:06:383,0.141,-0.649,0.678,233.764,43.09,-40.833,
00:00:06:400,0.151,-0.678,0.72,236.145,5.004,-54.627,
00:00:06:416,0.093,-0.655,0.728,226.135,-29.175,-31.25,
00:00:06:433,0.141,-0.705,0.741,315.185,-13.184,-42.603,
00:00:06:450,0.119,-0.704,0.734,393.737,-44.495,-82.093,
00:00:06:466,0.103,-0.833,0.699,225.769,-74.585,-99.671,
00:00:06:483,0.062,-0.73,0.67,9.704,-71.412,-86.548,
00:00:06:500,0.059,-0.64,0.726,-65.308,-81.604,-82.459,
00:00:06:516,0.055,-0.674,0.748,57.983,-70.679,-101.868,
