TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:0,0.1,-0.646,0.855,46.936,-36.927,-84.656,
00:00:00:16,0.077,-0.638,0.793,30.029,23.193,-17.395,
00:00:00:33,0.076,-0.616,0.809,22.766,1.037,-32.959,
00:00:00:50,0.085,-0.629,0.797,9.887,20.385,-19.043,
00:00:00:66,0.092,-0.624,0.805,-4.761,9.521,-21.607,
00:00:00:83,0.083,-0.612,0.803,-12.94,3.662,-32.044,
00:00:00:100,0.076,-0.61,0.804,-11.353,-1.099,-35.889,
00:00:00:116,0.074,-0.611,0.809,-5.555,-2.869,-41.687,
00:00:00:133,0.067,-0.611,0.812,1.22,-2.93,-42.847,
00:00:00:150,0.057,-0.606,0.815,8.728,-1.831,-43.702,
00:00:00:166,0.051,-0.605,0.808,17.944,1.953,-40.833,
00:00:00:183,0.053,-0.612,0.783,21.179,6.469,-39.246,
00:00:00:200,0.052,-0.617,0.842,24.658,9.948,-32.776,
00:00:00:216,0.058,-0.62,0.81,22.461,12.878,-29.725,
00:00:00:233,0.067,-0.622,0.803,20.324,15.075,-27.344,
00:00:00:250,0.077,-0.62,0.8,18.005,14.038,-29.114,
00:00:00:266,0.077,-0.623,0.797,13.366,10.803,-35.523,
00:00:00:283,0.075,-0.624,0.8,7.629,6.836,-40.894,
00:00:00:300,0.068,-0.626,0.8,0.488,3.784,-46.265,
00:00:00:316,0.06,-0.619,0.799,-7.019,4.333,-47.669,
00:00:00:333,0.054,-0.621,0.805,-13.855,5.92,-46.204,
00:00:00:350,0.049,-0.617,0.806,-20.63,10.253,-38.88,
00:00:00:366,0.045,-0.614,0.804,-21.851,15.258,-33.814,
00:00:00:383,0.052,-0.62,0.806,-25.757,18.31,-25.94,
00:00:00:400,0.058,-0.615,0.811,-23.377,21.972,-22.706,
00:00:00:416,0.09,-0.609,0.814,-22.339,24.108,-22.095,
00:00:00:433,0.064,-0.605,0.818,-14.039,21.118,-22.644,
00:00:00:450,0.063,-0.601,0.814,-3.724,0.061,-26.246,
00:00:00:466,0.06,-0.605,0.823,5.981,14.221,-29.419,
00:00:00:483,0.055,-0.604,0.807,30.944,7.873,-34.302,
00:00:00:500,0.054,-0.614,0.803,25.39,7.324,-30.274,
00:00:00:516,0.053,-0.63,0.803,15.808,10.315,-20.63,
00:00:00:533,0.059,-0.633,0.8,7.385,16.967,-9.949,
00:00:00:550,0.062,-0.632,0.82,3.112,-4.7,-40.65,
00:00:00:566,0.068,-0.637,0.807,21.301,11.962,-16.175,
00:00:00:583,0.068,-0.613,0.801,-9.522,1.953,-24.17,
00:00:00:600,0.053,-0.623,0.832,-35.096,2.136,-9.156,
00:00:00:616,0.08,-0.577,0.813,-3.968,5.004,-1.404,
00:00:00:633,0.079,-0.59,0.817,17.517,-3.54,-2.93,
00:00:00:650,0.033,-0.594,0.805,53.588,-25.574,-39.307,
00:00:00:666,0.035,-0.637,0.807,61.34,-9.949,-32.41,
00:00:00:683,0.039,-0.646,0.792,62.866,-6.226,-34.974,
00:00:00:700,0.05,-0.663,0.801,47.302,3.356,-20.508,
00:00:00:716,0.073,-0.645,0.791,20.629,-2.686,-20.386,
00:00:00:733,0.073,-0.607,0.842,-13.245,-17.518,-32.715,
00:00:00:750,0.056,-0.591,0.812,-10.193,-17.334,-33.448,
00:00:00:766,0.048,-0.598,0.803,16.723,-5.31,-31.556,
00:00:00:783,0.059,-0.63,0.791,33.691,5.554,-25.696,
00:00:00:800,0.057,-0.644,0.783,24.719,5.737,-32.471,
00:00:00:816,0.048,-0.656,0.783,-8.423,0.915,-41.993,
00:00:00:833,0.038,-0.653,0.803,-48.584,3.967,-42.664,
00:00:00:850,0.048,-0.629,0.805,-64.637,11.108,-30.762,
00:00:00:866,0.062,-0.599,0.818,-71.656,12.756,-21.058,
00:00:00:883,0.064,-0.578,0.818,-49.805,2.746,-20.142,
00:00:00:900,0.047,-0.575,0.823,-31.617,-2.503,-25.94,
00:00:00:916,0.03,-0.589,0.815,-6.714,-2.198,-25.757,
00:00:00:933,0.031,-0.612,0.81,12.39,6.225,-15.992,
00:00:00:950,0.047,-0.637,0.803,17.15,16.906,-4.09,
00:00:00:966,0.062,-0.649,0.8,-12.635,14.526,-3.846,
00:00:00:983,0.061,-0.629,0.803,-41.687,7.08,-12.696,
00:00:01:0,0.057,-0.591,0.815,-41.077,11.718,-5.31,
00:00:01:16,0.052,-0.582,0.819,-10.804,16.662,-2.32,
00:00:01:33,0.056,-0.616,0.828,-37.842,13.366,-9.4,
00:00:01:50,0.053,-0.569,0.819,-20.935,10.131,-13.733,
00:00:01:66,0.049,-0.586,0.816,4.089,19.958,-11.475,
00:00:01:83,0.042,-0.623,0.813,-2.381,20.08,-15.015,
00:00:01:100,0.041,-0.616,0.818,-14.161,20.263,-14.71,
00:00:01:116,0.052,-0.617,0.818,-23.804,26.977,-9.4,
00:00:01:133,0.067,-0.612,0.818,-36.499,26.55,-7.325,
00:00:01:150,0.07,-0.595,0.821,-41.443,17.578,-13.123,
00:00:01:166,0.058,-0.586,0.825,-37.72,7.934,-21.119,
00:00:01:183,0.051,-0.579,0.828,-19.776,10.62,-19.593,
00:00:01:200,0.054,-0.592,0.828,-4.212,13.732,-16.724,
00:00:01:216,0.064,-0.595,0.822,5.31,11.962,-16.968,
00:00:01:233,0.063,-0.605,0.821,5.676,8.789,-23.072,
00:00:01:250,0.057,-0.607,0.822,-2.259,3.418,-26.795,
00:00:01:266,0.052,-0.599,0.827,-10.743,0.061,-26.612,
00:00:01:283,0.057,-0.59,0.827,-11.536,2.746,-23.316,
00:00:01:300,0.062,-0.587,0.826,-6.348,1.586,-22.644,
00:00:01:316,0.063,-0.58,0.828,2.075,-0.245,-25.757,
00:00:01:333,0.058,-0.574,0.836,30.944,6.225,-26.795,
00:00:01:350,0.059,-0.595,0.816,43.518,4.943,-22.644,
00:00:01:366,0.051,-0.638,0.808,10.192,6.652,-27.344,
00:00:01:383,0.047,-0.603,0.815,1.281,5.859,-24.17,
00:00:01:400,0.054,-0.6,0.821,-10.804,10.925,-20.386,
00:00:01:416,0.053,-0.587,0.822,-14.1,10.498,-18.616,
00:00:01:433,0.052,-0.579,0.824,-2.503,12.817,-13.855,
00:00:01:450,0.05,-0.624,0.828,2.136,11.108,-12.818,
00:00:01:466,0.049,-0.583,0.823,1.648,11.108,-15.625,
00:00:01:483,0.055,-0.583,0.822,10.009,14.465,-11.902,
00:00:01:500,0.058,-0.6,0.824,13.305,13.855,-12.635,
00:00:01:516,0.057,-0.6,0.821,9.46,9.887,-14.161,
00:00:01:533,0.056,-0.6,0.823,2.99,12.146,-30.762,
00:00:01:550,0.061,-0.603,0.824,-4.578,10.192,-14.893,
00:00:01:566,0.065,-0.594,0.824,-5.433,8.483,-16.968,
00:00:01:583,0.057,-0.59,0.826,-8.179,4.394,-19.959,
00:00:01:600,0.049,-0.584,0.828,-4.151,3.784,-20.447,
00:00:01:616,0.052,-0.587,0.827,5.554,9.765,-14.588,
00:00:01:633,0.062,-0.598,0.818,10.803,11.108,-12.024,
00:00:01:650,0.062,-0.602,0.815,5.004,10.498,-12.696,
00:00:01:666,0.058,-0.598,0.822,-1.526,8.3,-15.87,
00:00:01:683,0.057,-0.593,0.825,-5.677,7.568,-16.358,
00:00:01:700,0.055,-0.589,0.826,-9.095,10.253,-12.024,
00:00:01:716,0.056,-0.584,0.827,-6.165,9.887,-10.254,
00:00:01:733,0.05,-0.575,0.825,-3.479,9.521,-5.127,
00:00:01:750,0.051,-0.574,0.829,8.361,14.648,-0.794,
00:00:01:766,0.062,-0.6,0.822,21.24,22.827,8.117,
00:00:01:783,0.066,-0.604,0.819,12.207,20.507,5.371,
00:00:01:800,0.068,-0.601,0.82,0.61,15.93,2.685,
00:00:01:816,0.066,-0.598,0.82,-5.921,12.207,-0.489,
00:00:01:833,0.065,-0.587,0.823,-6.531,11.535,15.564,
00:00:01:850,0.066,-0.588,0.825,-4.578,9.521,1.22,
00:00:01:866,0.064,-0.602,0.821,-2.991,8.361,0.854,
00:00:01:883,0.068,-0.608,0.821,-5.249,8.606,-0.184,
00:00:01:900,0.07,-0.604,0.819,-13.977,9.46,-1.77,
00:00:01:916,0.074,-0.599,0.819,-37.781,5.31,-6.165,
00:00:01:933,0.076,-0.593,0.821,-46.692,2.99,-7.691,
00:00:01:950,0.077,-0.593,0.826,-56.031,3.295,-9.461,
00:00:01:966,0.074,-0.588,0.825,-63.233,-0.306,-13.123,
00:00:01:983,0.072,-0.585,0.827,-69.947,-0.306,-14.832,
00:00:02:0,0.067,-0.585,0.826,-73.914,-0.794,-14.71,
00:00:02:16,0.067,-0.583,0.836,-77.515,1.586,-12.024,
00:00:02:33,0.077,-0.584,0.846,-84.351,11.84,0.61,
00:00:02:50,0.073,-0.577,0.836,-100.281,0.61,8.911,
00:00:02:66,0.065,-0.572,0.838,-115.906,5.004,2.441,
00:00:02:83,0.049,-0.536,0.838,-111.756,4.455,1.159,
00:00:02:100,0.071,-0.553,0.852,-116.089,5.065,-1.831,
00:00:02:116,0.066,-0.527,0.843,-111.817,25.817,12.39,
00:00:02:133,0.063,-0.531,0.858,-90.455,19.775,6.042,
00:00:02:150,0.06,-0.543,0.851,-85.511,27.954,7.568,
00:00:02:166,0.05,-0.575,0.845,-103.394,33.813,-0.428,
00:00:02:183,0.048,-0.594,0.838,-130.738,69.58,1.098,
00:00:02:200,0.052,-0.605,0.859,-172.852,106.628,-12.757,
00:00:02:216,0.042,-0.652,0.896,-261.048,133.239,-48.829,
00:00:02:233,0.006,-0.568,0.978,-333.497,184.936,-54.261,
00:00:02:250,0.014,-0.419,1.13,-250.428,296.325,-116.211,
00:00:02:266,0.164,-0.6,1.489,375.976,389.404,-392.273,
00:00:02:283,0.366,-0.953,2.004,242.492,332.336,-378.418,
00:00:02:300,0.499,-0.987,1.948,132.507,155.334,-272.706,
00:00:02:316,0.635,-1.11,1.846,-81.238,-25.208,-373.291,
00:00:02:333,0.786,-1.281,1.709,-303.589,-328.736,-420.655,
00:00:02:350,0.681,-1.162,1.754,-486.573,-829.895,-543.885,
00:00:02:366,0.515,-1.051,1.774,-480.713,-1157.715,-730.713,
00:00:02:383,0.418,-1.026,1.801,-561.402,-1346.924,-817.505,
00:00:02:400,0.423,-0.835,1.67,-582.886,-1502.747,-833.619,
00:00:02:416,0.402,-0.7,1.45,-508.362,-1650.391,-876.77,
00:00:02:433,0.343,-0.677,1.176,-459.107,-1778.565,-942.322,
00:00:02:450,0.269,-0.628,0.886,-509.278,-1888.611,-953.614,
00:00:02:466,0.189,-0.499,0.599,-567.933,-1971.558,-941.59,
00:00:02:483,0.097,-0.364,0.403,-580.689,-1997.01,-935.242,
00:00:02:500,-0.029,-0.256,0.247,-559.754,-1983.887,-916.504,
00:00:02:516,-0.096,-0.183,0.158,-554.444,-1918.03,-886.963,
00:00:02:533,-0.162,-0.129,0.082,-563.721,-1821.595,-846.863,
00:00:02:550,-0.195,-0.08,0.031,-569.947,-1712.403,-797.181,
00:00:02:566,-0.205,-0.04,-0.004,-559.937,-1603.455,-742.066,
00:00:02:583,-0.206,-0.019,-0.076,-528.992,-1497.559,-697.998,
00:00:02:600,-0.215,-0.008,-0.17,-481.812,-1387.94,-651.551,
00:00:02:616,-0.242,0.002,-0.238,-450.257,-1265.137,-615.052,
00:00:02:633,-0.285,0.035,-0.302,-448.975,-1136.048,-565.979,
00:00:02:650,-0.337,0.105,-0.333,-455.262,-996.521,-502.015,
00:00:02:666,-0.393,0.184,-0.395,-419.8,-849.488,-431.702,
00:00:02:683,-0.462,0.247,-0.461,-344.544,-691.407,-366.456,
00:00:02:700,-0.529,0.292,-0.488,-266.297,-514.1,-305.97,
00:00:02:716,-0.583,0.314,-0.494,-217.286,-326.172,-229.126,
00:00:02:733,-0.641,0.336,-0.462,-151.001,-143.555,-125.123,
00:00:02:750,-0.695,0.353,-0.435,-62.928,36.987,-46.143,
00:00:02:766,-0.751,0.351,-0.373,37.719,213.989,42.053,
00:00:02:783,-0.783,0.334,-0.325,105.163,371.276,137.695,
00:00:02:800,-0.801,0.329,-0.256,143.859,519.043,233.703,
00:00:02:816,-0.813,0.322,-0.171,147.094,650.573,324.157,
00:00:02:833,-0.821,0.294,-0.082,156.25,759.155,404.602,
00:00:02:850,-0.834,0.255,-0.017,180.664,862.06,477.111,
00:00:02:866,-0.841,0.2,0.066,235.29,959.045,541.87,
00:00:02:883,-0.818,0.15,0.11,329.101,1051.513,612.487,
00:00:02:900,-0.794,0.093,0.25,414.856,1138.61,669.616,
00:00:02:916,-0.758,-0.025,0.329,495.422,1178.466,722.412,
00:00:02:933,-0.713,-0.195,0.371,569.885,1217.224,754.15,
00:00:02:950,-0.648,-0.318,0.328,608.764,1242.37,785.217,
00:00:02:966,-0.592,-0.325,0.407,573.242,1254.821,811.035,
00:00:02:983,-0.558,-0.269,0.443,517.944,1261.657,817.932,
00:00:03:0,-0.528,-0.279,0.468,517.273,1282.226,781.555,
00:00:03:16,-0.433,-0.324,0.526,575.012,1318.725,761.169,
00:00:03:33,-0.334,-0.442,0.59,567.382,1329.04,733.337,
00:00:03:50,-0.254,-0.566,0.668,522.522,1311.523,693.359,
00:00:03:66,-0.225,-0.615,0.772,451.965,1290.649,667.846,
00:00:03:83,-0.206,-0.645,0.922,353.454,1277.893,655.578,
00:00:03:100,-0.167,-0.654,1.019,294.799,1258.911,626.464,
00:00:03:116,-0.11,-0.69,1.161,219.604,1222.595,597.046,
00:00:03:133,-0.052,-0.68,1.171,146.545,1140.686,545.898,
00:00:03:150,-0.034,-0.688,1.199,84.777,1038.147,488.647,
00:00:03:166,-0.033,-0.704,1.165,99.487,931.762,422.119,
00:00:03:183,-0.031,-0.668,1.254,102.905,826.66,382.019,
00:00:03:200,-0.022,-0.627,1.334,100.891,732.238,358.703,
00:00:03:216,0.007,-0.646,1.369,163.208,639.648,326.416,
00:00:03:233,0.043,-0.683,1.345,201.721,548.889,289.123,
00:00:03:250,0.06,-0.685,1.275,202.453,451.965,253.296,
00:00:03:266,0.075,-0.669,1.226,174.316,366.516,226.623,
00:00:03:283,0.092,-0.646,1.138,176.208,290.222,198.425,
00:00:03:300,0.13,-0.654,1.008,179.443,230.835,162.536,
00:00:03:316,0.174,-0.702,1.062,27.16,122.68,93.566,
00:00:03:333,0.135,-1.143,1.401,-987,-58.777,109.069,
00:00:03:350,0.254,-1.086,1.92,-692.933,37.841,228.576,
00:00:03:366,0.187,-0.239,1.229,-295.044,-281.556,57.434,
00:00:03:383,0.01,-0.283,0.836,-62.195,-241.944,19.897,
00:00:03:400,-0.149,-0.332,0.708,178.222,-176.209,-36.255,
00:00:03:416,-0.187,-0.265,0.672,117.736,-29.48,3.051,
00:00:03:433,-0.094,-0.55,1.04,-14.954,50.598,11.84,
00:00:03:450,0.009,-0.683,0.964,-404.786,28.808,6.225,
00:00:03:466,-0.027,-0.292,0.973,-309.388,-51.087,-22.706,
00:00:03:483,-0.074,-0.434,0.937,-255.127,-1.526,-24.353,
00:00:03:500,-0.028,-0.401,0.966,-220.643,42.358,-9.522,
00:00:03:516,-0.016,-0.336,0.947,-188.965,48.889,18.066,
00:00:03:533,0.004,-0.304,0.941,-108.094,56.091,10.07,
00:00:03:550,-0.004,-0.307,0.945,-19.715,55.542,-12.33,
00:00:03:566,-0.004,-0.335,0.947,59.631,66.101,-30.701,
00:00:03:583,0.013,-0.393,0.975,104.736,80.139,-18.86,
00:00:03:600,0.016,-0.446,0.929,118.957,78.613,-3.785,
00:00:03:616,0.014,-0.464,0.916,106.14,79.467,-6.836,
00:00:03:633,0.019,-0.476,0.903,59.57,80.932,-6.775,
00:00:03:650,0.026,-0.473,0.903,12.023,75.622,-12.024,
00:00:03:666,0.03,-0.456,0.908,-23.194,64.453,-28.077,
00:00:03:683,0.023,-0.435,0.915,-45.96,57.8,-33.692,
00:00:03:700,0.021,-0.415,0.917,-51.026,49.926,-36.255,
00:00:03:716,0.012,-0.405,0.924,-42.786,40.954,-33.57,
00:00:03:733,0.02,-0.408,0.924,-25.208,36.377,-24.17,
00:00:03:750,0.026,-0.415,0.923,-18.128,34.24,-17.884,
00:00:03:766,0.032,-0.43,0.916,-21.546,31.127,-12.146,
00:00:03:783,0.032,-0.426,0.922,-44.922,18.066,-5.86,
00:00:03:800,0.035,-0.395,0.926,-46.082,16.235,-3.479,
00:00:03:816,0.043,-0.407,0.923,-43.946,7.568,-8.667,
00:00:03:833,0.041,-0.404,0.923,-40.711,-3.479,-13.123,
00:00:03:850,0.034,-0.407,0.923,-38.88,-9.4,-16.846,
00:00:03:866,0.035,-0.406,0.924,-34.424,-12.269,-21.485,
00:00:03:883,0.032,-0.404,0.925,-34.729,-18.006,-23.865,
00:00:03:900,0.027,-0.397,0.935,-40.284,-19.104,-22.4,
00:00:03:916,0.024,-0.393,0.935,-43.335,-16.114,-20.02,
00:00:03:933,0.024,-0.391,0.939,-47.852,-14.771,-16.907,
00:00:03:950,0.025,-0.389,0.932,-43.335,-10.376,-15.137,
00:00:03:966,0.02,-0.392,0.938,-40.955,-8.484,-16.602,
00:00:03:983,0.017,-0.393,0.934,-33.692,-2.137,-19.227,
00:00:04:0,0.012,-0.394,0.94,-33.448,3.845,-25.513,
00:00:04:16,0.008,-0.394,0.944,-39.307,20.202,-31.861,
00:00:04:33,0.017,-0.38,0.949,-38.697,36.254,-40.589,
