TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.079,-0.375,0.942,-44.19,8.667,-28.443,0,0,0,
,0.077,-0.36,0.947,-34.852,4.028,-28.016,0,0,0,
,0.078,-0.367,0.943,-23.133,1.831,-26.612,0,0,0,
,0.076,-0.383,0.943,-16.846,5.065,-27.649,0,0,0,
,0.076,-0.379,0.944,-16.785,8.3,-26.062,0,0,0,
,0.084,-0.385,0.94,-21.363,6.958,-28.138,0,0,0,
,0.081,-0.379,0.939,-20.203,6.958,-30.823,0,0,0,
,0.079,-0.376,0.94,-17.884,4.394,-32.105,0,0,0,
,0.076,-0.369,0.942,-15.625,2.441,-32.837,0,0,0,
,0.073,-0.372,0.948,-12.757,5.371,-31.922,0,0,0,
,0.072,-0.38,0.942,-14.222,7.019,-29.48,0,0,0,
,0.073,-0.379,0.943,-14.954,8.056,-30.152,0,0,0,
,0.076,-0.377,0.94,-10.132,16.601,-28.565,0,0,0,
,0.081,-0.375,0.942,-5.555,13.183,-28.26,0,0,0,
,0.084,-0.373,0.943,6.958,12.451,-23.743,0,0,0,
,0.093,-0.369,0.935,33.874,7.019,-25.94,0,0,0,
,0.075,-0.381,0.931,1.037,9.948,-32.593,0,0,0,
,0.07,-0.384,0.938,3.234,9.094,-32.532,0,0,0,
,0.073,-0.391,0.94,5.188,15.136,-26.429,0,0,0,
,0.079,-0.399,0.937,1.098,17.395,-27.771,0,0,0,
,0.079,-0.394,0.933,-9.644,15.441,-31.434,0,0,0,
,0.077,-0.384,0.94,-15.625,12.756,-31.983,0,0,0,
,0.08,-0.378,0.94,-12.085,11.596,-31.189,0,0,0,
,0.079,-0.375,0.94,-4.578,11.352,-29.053,0,0,0,
,0.083,-0.389,0.931,0.793,8.361,-29.602,0,0,0,
,0.079,-0.391,0.932,-2.625,11.352,-28.321,0,0,0,
,0.078,-0.395,0.938,-9.644,11.169,-29.847,0,0,0,
,0.075,-0.392,0.939,-11.719,8.056,-28.26,0,0,0,
,0.078,-0.399,0.931,-17.945,14.465,-27.771,0,0,0,
,0.074,-0.394,0.936,-18.006,12.451,-27.466,0,0,0,
,0.08,-0.385,0.94,-16.663,15.625,-24.72,0,0,0,
,0.082,-0.391,0.937,-15.992,18.737,-25.147,0,0,0,
,0.082,-0.385,0.94,-19.776,15.075,-26.185,0,0,0,
,0.083,-0.379,0.943,-17.334,18.005,-26.307,0,0,0,
,0.084,-0.387,0.936,-18.433,15.319,-25.574,0,0,0,
,0.081,-0.393,0.933,-17.151,13.366,-25.574,0,0,0,
,0.079,-0.389,0.933,-15.992,11.84,-28.443,0,0,0,
,0.076,-0.387,0.938,-14.283,10.192,-27.71,0,0,0,
,0.077,-0.389,0.939,-17.945,12.756,-25.696,0,0,0,
,0.081,-0.392,0.937,-16.114,14.404,-26.551,0,0,0,
,0.083,-0.391,0.936,-15.931,12.878,-27.405,0,0,0,
,0.083,-0.383,0.937,-18.921,13.061,-27.1,0,0,0,
,0.085,-0.383,0.943,-20.997,9.887,-26.49,0,0,0,
,0.082,-0.387,0.938,-20.813,9.765,-25.025,0,0,0,
,0.079,-0.388,0.936,-17.456,10.864,-27.894,0,0,0,
,0.081,-0.391,0.936,-14.527,10.498,-26.551,0,0,0,
,0.081,-0.392,0.935,-16.663,11.413,-26.49,0,0,0,
