TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:00:716,0.104,0.092,0.999,-15.137,6.591,-40.345,
00:00:00:733,0.106,0.107,0.998,-18.433,9.887,-31.983,
00:00:00:750,0.105,0.096,1.03,-20.752,7.751,-29.48,
00:00:00:766,0.104,0.095,1.001,-17.64,14.526,-28.26,
00:00:00:783,0.111,0.084,0.993,-17.64,12.634,-32.288,
00:00:00:800,0.11,0.093,0.999,-30.335,6.897,-31.006,
00:00:00:816,0.11,0.095,0.998,-34.852,8.422,-30.701,
00:00:00:833,0.11,0.093,1,-40.345,4.943,-31.861,
00:00:00:850,0.107,0.095,0.998,-49.195,5.004,-32.166,
00:00:00:866,0.107,0.096,0.997,-48.584,8.911,-29.664,
00:00:00:883,0.106,0.107,0.997,-37.964,7.324,-32.227,
00:00:00:900,0.105,0.118,0.993,-23.865,12.329,-29.908,
00:00:00:916,0.105,0.107,0.999,-13.794,7.019,-32.349,
00:00:00:933,0.1,0.1,0.995,-15.748,8.178,-33.631,
00:00:00:950,0.106,0.097,0.998,-19.837,8.972,-32.288,
00:00:00:966,0.106,0.097,0.997,-23.377,5.554,-31.739,
00:00:00:983,0.103,0.105,1,-31.373,5.127,-30.64,
00:00:01:0,0.108,0.101,1,-18.067,5.798,-27.161,
00:00:01:16,0.103,0.102,0.997,-18.372,7.568,-25.513,
00:00:01:33,0.105,0.1,0.995,-23.743,5.92,-25.269,
00:00:01:50,0.107,0.1,0.999,-30.152,10.437,-25.391,
00:00:01:66,0.109,0.1,0.997,-38.269,4.76,-24.476,
00:00:01:83,0.106,0.101,1,-49.744,3.234,-28.077,
00:00:01:100,0.103,0.107,0.999,-51.087,0.793,-25.086,
00:00:01:116,0.101,0.107,0.995,-55.97,3.54,-26.246,
00:00:01:133,0.102,0.113,0.999,-51.087,6.286,-23.499,
00:00:01:150,0.101,0.129,0.996,-39.368,7.08,-23.011,
00:00:01:166,0.104,0.12,0.996,-22.706,8.361,-28.016,
00:00:01:183,0.102,0.116,0.998,-12.33,8.667,-26.185,
00:00:01:200,0.169,0.063,1.02,59.875,-11.902,-36.744,
00:00:01:216,0.23,0.007,1.056,6.836,-70.74,-52.124,
00:00:01:233,0.259,0.104,1.098,-5.433,-176.087,-62.195,
00:00:01:250,0.503,0.51,1.218,332.092,-160.523,-144.043,
00:00:01:266,0.447,0.022,1.083,496.948,-293.519,-194.336,
00:00:01:283,0.307,-0.262,1.095,274.292,-407.41,-140.564,
00:00:01:300,0.338,-0.099,1.104,38.94,-520.02,-176.575,
00:00:01:316,0.193,-0.181,1.116,-68.116,-559.51,-249.207,
00:00:01:333,0.11,-0.187,1.003,-100.098,-573.914,-285.157,
00:00:01:350,0.054,-0.094,1.041,-53.528,-576.966,-343.873,
00:00:01:366,-0.007,-0.086,1.102,103.82,-552.857,-418.824,
00:00:01:383,0.002,-0.1,1.12,121.582,-545.899,-484.314,
00:00:01:400,0.014,-0.023,1.022,87.524,-560.303,-509.095,
00:00:01:416,-0.04,0.091,0.867,80.261,-536.622,-506.775,
00:00:01:433,-0.12,0.172,0.783,127.868,-483.948,-500.733,
00:00:01:450,-0.152,0.143,0.805,214.416,-390.87,-494.873,
00:00:01:466,-0.21,0.069,0.846,199.279,-305.726,-459.656,
00:00:01:483,-0.262,0.087,0.793,118.835,-231.202,-422.425,
00:00:01:500,-0.413,0.147,0.773,62.561,31.372,-315.918,
00:00:01:516,-0.311,0.216,0.667,113.159,108.459,-251.893,
00:00:01:533,-0.493,0.181,1.07,-2.015,77.026,-174.927,
00:00:01:550,-0.427,0.403,1.074,-30.03,87.036,-139.71,
00:00:01:566,-0.459,0.253,1.052,117.309,94.97,-128.785,
00:00:01:583,-0.404,0.062,1.004,111.45,109.008,-127.625,
00:00:01:600,-0.346,0.009,0.999,30.456,98.877,-94.727,
00:00:01:616,-0.324,0.104,0.988,-83.741,82.885,-52.002,
00:00:01:633,-0.328,0.095,0.995,-159.668,75.195,-14.161,
00:00:01:650,-0.319,0.174,0.989,-187.867,71.106,15.991,
00:00:01:666,-0.297,0.157,1.035,-125.184,85.022,20.263,
00:00:01:683,-0.192,0.205,1.094,-125.061,84.655,77.087,
00:00:01:700,-0.257,0.368,1.007,21.667,61.889,136.352,
00:00:01:716,-0.249,-0.239,0.998,78.918,132.446,113.586,
00:00:01:733,-0.323,-0.075,0.952,-166.443,80.444,221.862,
00:00:01:750,-0.496,0.217,0.969,-274.537,46.936,247.009,
00:00:01:766,-0.545,0.205,0.941,-308.045,86.792,205.81,
00:00:01:783,-0.537,0.133,0.876,-340.455,117.37,216.064,
00:00:01:800,-0.572,0.175,0.877,-288.453,162.231,230.529,
00:00:01:816,-0.565,0.2,0.873,-88.257,245.3,210.022,
00:00:01:833,-0.496,0.175,0.852,128.723,347.046,177.856,
00:00:01:850,-0.355,0.126,0.861,330.322,457.458,160.766,
00:00:01:866,-0.197,0.022,0.938,389.221,544.311,149.17,
00:00:01:883,-0.025,-0.026,0.952,230.529,531.189,151.062,
00:00:01:900,0.017,0.052,0.919,101.745,490.478,148.681,
00:00:01:916,0.033,0.013,0.889,111.755,486.572,106.384,
00:00:01:933,0.063,0.042,0.861,205.261,483.032,56.396,
00:00:01:950,0.143,0.013,0.929,356.018,491.211,-26.612,
00:00:01:966,0.26,-0.084,1.005,425.903,467.651,-100.037,
00:00:01:983,0.319,-0.188,1.067,299.438,396.301,-146.485,
00:00:02:0,0.359,-0.264,1.084,25.268,306.213,-194.214,
00:00:02:16,0.421,-0.175,1.153,-172.425,191.589,-238.343,
00:00:02:33,0.406,-0.045,1.124,-152.771,108.398,-256.592,
00:00:02:50,0.468,0.048,1.101,-34.974,87.402,-284.363,
00:00:02:66,0.458,-0.01,1.113,-1.038,39.123,-245.24,
00:00:02:83,0.479,0.067,1.036,24.597,-24.598,-181.153,
00:00:02:100,0.44,0.199,0.921,163.025,-94.3,-97.413,
00:00:02:116,0.446,0.203,0.817,358.947,-78.797,-3.785,
00:00:02:133,0.422,-0.064,0.752,474.792,-25.025,74.096,
00:00:02:150,0.335,-0.293,0.821,400.573,-18.128,118.347,
00:00:02:166,0.328,-0.082,0.927,214.477,-78.919,181.03,
00:00:02:183,0.213,0.038,0.933,122.253,-46.448,248.108,
00:00:02:200,0.157,-0.014,0.984,63.598,-6.775,298.767,
00:00:02:216,0.136,-0.216,0.966,28.503,72.143,333.252,
00:00:02:233,0.022,-0.171,0.95,-55.054,126.526,377.075,
00:00:02:250,0.008,-0.03,0.943,-100.708,157.531,376.098,
00:00:02:266,-0.03,-0.082,0.943,-33.326,226.318,342.834,
00:00:02:283,-0.06,-0.103,1.056,-26.307,262.268,297.18,
00:00:02:300,-0.003,-0.517,1.338,-330.567,225.097,163.635,
00:00:02:316,0.173,-0.26,1.318,-634.583,71.472,154.785,
00:00:02:333,0.081,0.147,1.27,-415.039,-54.871,187.988,
00:00:02:350,-0.08,-0.187,0.917,-380.738,68.115,127.563,
00:00:02:366,0.032,-0.154,0.869,-612.122,51.269,130.737,
00:00:02:383,0.054,-0.023,1.02,-518.311,33.996,91.796,
00:00:02:400,0.092,0.008,1.115,-261.475,37.048,30.334,
00:00:02:416,0.088,-0.001,1.053,-153.26,24.902,8.606,
00:00:02:433,0.054,0.015,1.002,-137.94,8.972,5.859,
00:00:02:450,0.043,0.058,1.009,-87.464,11.108,-8.24,
00:00:02:466,0.038,0.059,1.015,-32.532,17.517,-33.875,
00:00:02:483,0.041,0.015,1.005,-2.442,29.48,-49.561,
00:00:02:500,0.072,-0.006,1.005,-55.481,30.822,-44.922,
00:00:02:516,0.099,0.05,1,-123.658,24.658,-45.594,
00:00:02:533,0.128,0.099,0.996,-108.155,20.752,-50.965,
00:00:02:550,0.134,0.103,0.997,-69.581,12.451,-51.514,
00:00:02:566,0.14,0.076,0.988,-41.321,1.403,-59.021,
00:00:02:583,0.136,0.065,0.99,-25.208,1.77,-57.862,
00:00:02:600,0.141,0.058,0.991,-3.235,2.258,-62.439,
00:00:02:616,0.14,0.035,0.99,-20.997,-5.86,-66.529,
00:00:02:633,0.13,0.023,1.003,-45.411,-11.231,-63.599,
00:00:02:650,0.113,0.088,1.01,-98.511,-17.334,-56.824,
00:00:02:666,0.107,0.087,1.012,-76.172,-10.315,-59.449,
00:00:02:683,0.102,0.101,1.013,-19.959,6.591,-51.819,
00:00:02:700,0.114,0.074,0.996,-6.653,7.202,-49.439,
00:00:02:716,0.109,0.085,0.992,-9.156,3.845,-46.021,
00:00:02:733,0.114,0.046,0.99,-33.448,0.305,-50.171,
00:00:02:750,0.116,0.052,0.998,-46.753,-4.761,-51.941,
00:00:02:766,0.112,0.089,1.004,-68.726,-11.963,-47.425,
00:00:02:783,0.122,0.073,1.001,-26.612,-4.09,-54.2,
00:00:02:800,0.111,0.065,0.998,-41.504,-3.052,-45.044,
00:00:02:816,0.119,0.08,0.997,-33.753,-5.86,-43.519,
00:00:02:833,0.106,0.081,1.001,-19.288,-2.259,-38.331,
00:00:02:850,0.109,0.074,0.998,-18.189,0.915,-36.316,
00:00:02:866,0.115,0.063,1.001,-28.382,-2.076,-33.692,
00:00:02:883,0.109,0.068,0.996,-38.697,-3.174,-31.434,
00:00:02:900,0.107,0.068,1.001,-51.758,-5.677,-30.457,
00:00:02:916,0.101,0.118,1.004,-17.212,6.774,-24.598,
00:00:02:933,0.111,0.101,0.999,3.234,12.085,-31.189,
00:00:02:950,0.109,0.082,0.998,4.455,12.329,-31.739,
00:00:02:966,0.116,0.066,0.969,-7.447,8.239,-33.997,
00:00:02:983,0.112,0.064,0.997,-26.49,1.281,-31.8,
00:00:03:0,0.109,0.081,0.995,-34.852,-5.372,-33.387,
00:00:03:16,0.105,0.061,1.001,-50.477,-7.325,-36.194,
00:00:03:33,0.102,0.106,1.001,-9.034,5.371,-28.992,
00:00:03:50,0.104,0.082,0.999,5.554,12.39,-31.128,
00:00:03:66,0.112,0.081,0.997,4.394,5.615,-31.556,
00:00:03:83,0.11,0.07,1.029,-10.56,3.601,-35.95,
00:00:03:100,0.112,0.074,0.998,-22.583,2.075,-32.654,
00:00:03:116,0.101,0.087,1.004,-23.499,5.31,-30.213,
00:00:03:133,0.1,0.085,1.004,-5.249,11.169,-29.847,
00:00:03:150,0.105,0.086,1.004,9.826,15.991,-29.236,
00:00:03:166,0.1,0.079,0.997,10.315,15.502,-27.71,
00:00:03:183,0.104,0.069,0.999,2.441,15.808,-28.87,
00:00:03:200,0.105,0.058,1.003,-13.123,16.662,-21.485,
00:00:03:216,0.076,0.048,1.028,-14.771,33.142,1.281,
00:00:03:233,0.052,0.054,1.16,-10.437,88.134,32.653,
00:00:03:250,-0.017,0.138,1.448,180.664,201.477,131.652,
00:00:03:266,0.081,-0.218,1.751,292.541,325.256,178.1,
00:00:03:283,0.283,-0.029,2.336,493.713,250.671,219.36,
00:00:03:300,0.534,-0.166,2.987,527.282,70.434,246.276,
00:00:03:316,0.686,-0.135,3.345,-86.853,-496.46,312.255,
00:00:03:333,0.598,0.149,2.743,-840.394,-1224.793,324.218,
00:00:03:350,0.258,0.541,1.68,-708.497,-1641.175,72.326,
00:00:03:366,1.145,1.441,1.133,154.541,-1457.825,355.346,
00:00:03:383,1.817,1.481,0.892,987.671,-1789.612,747.924,
00:00:03:400,0.912,0.873,1.114,1288.818,-2000,761.474,
00:00:03:416,0.82,0.656,1.035,1136.718,-2000,739.257,
00:00:03:433,0.561,0.882,0.937,1203.857,-2000,837.829,
00:00:03:450,0.413,0.557,0.666,1471.008,-2000,854.614,
00:00:03:466,0.25,0.236,0.414,1573.303,-2000,797.851,
00:00:03:483,0.28,-0.023,-0.031,1401.916,-2000,711.364,
00:00:03:500,0.197,-0.403,-0.499,1193.176,-2000,505.676,
00:00:03:516,0.166,-0.532,-0.671,755.676,-2000,394.287,
00:00:03:533,0.22,-0.475,-0.911,251.098,-2000,447.448,
00:00:03:550,0.196,-0.749,-1.219,-288.453,-2000,524.963,
00:00:03:566,0.036,-1.024,-1.248,-756.592,-2000,752.319,
00:00:03:583,0.113,-0.588,-1.564,-691.407,-1725.892,550.476,
00:00:03:600,-0.224,-1.249,-2.607,-443.604,-470.643,5.065,
00:00:03:616,-0.301,-1.883,-2.835,-604.31,691.528,-624.512,
00:00:03:633,-0.054,-1.718,-2.08,-720.398,1686.035,-1160.706,
00:00:03:650,0.278,-1.003,-1.319,-665.406,1999.694,-1542.908,
00:00:03:666,0.32,-0.594,-0.87,-585.511,1999.694,-1714.844,
00:00:03:683,0.32,-0.427,-0.56,-549.5,1999.694,-1744.507,
00:00:03:700,0.379,-0.311,-0.352,-517.945,1999.694,-1667.664,
00:00:03:716,0.457,0.017,-0.047,-600.098,1999.694,-1553.772,
00:00:03:733,0.542,0.489,0.952,-821.412,1999.694,-1380.005,
00:00:03:750,0.539,-0.055,0.779,-1182.129,1999.694,-1413.025,
00:00:03:766,0.913,0.27,0.704,-1482.361,1999.694,-1052.186,
00:00:03:783,1.887,3.418,1.618,-1004.944,1999.694,-769.532,
00:00:03:800,1.895,3.299,2.79,423.278,1999.694,-689.331,
00:00:03:816,1.128,1.529,2.723,1052.917,1712.89,-110.169,
00:00:03:833,0.36,0.404,2.278,989.318,1209.106,136.352,
00:00:03:850,-0.293,-0.444,1.688,484.069,926.757,243.896,
00:00:03:866,-0.58,-0.409,1.496,-33.692,837.768,250.915,
00:00:03:883,0.576,1.285,3.999,953.735,126.342,-202.027,
00:00:03:900,0.486,-2.256,0.766,326.843,281.189,-437.317,
00:00:03:916,-0.671,-0.324,0.397,-945.496,-221.192,240.844,
00:00:03:933,-0.428,0.555,1.215,-349.549,12.817,-31.434,
00:00:03:950,0.388,-0.146,1.074,236.938,219.36,-75.562,
00:00:03:966,0.128,-0.131,1.084,54.321,89.538,79.834,
00:00:03:983,0.013,0.099,0.986,86.853,127.868,95.214,
00:00:04:0,0.122,-0.058,0.914,117.248,124.328,38.696,
00:00:04:16,0.109,-0.036,0.909,19.47,80.993,37.17,
00:00:04:33,0.105,-0.027,1,-56.824,50.293,12.146,
00:00:04:50,0.103,0.036,0.976,-55.542,26.855,-17.029,
00:00:04:66,0.157,0.131,0.991,-27.649,7.324,-15.809,
00:00:04:83,0.191,0.115,0.994,24.719,-21.79,-29.053,
00:00:04:100,0.164,0.05,0.992,46.203,-14.832,-45.105,
00:00:04:116,0.161,-0.008,0.98,25.695,-18.982,-61.036,
00:00:04:133,0.143,0.008,0.988,-4.029,-30.335,-63.965,
00:00:04:150,0.109,0.036,0.991,6.225,-34.974,-67.688,
00:00:04:166,0.091,0.041,1.018,46.264,-34.852,-72.388,
00:00:04:183,0.085,0.038,1.013,71.411,-36.744,-74.707,
00:00:04:200,0.078,-0.006,1.001,80.871,-31.983,-85.267,
00:00:04:216,0.08,-0.039,1.016,52.795,-26.185,-96.07,
00:00:04:233,0.091,-0.048,1.021,31.127,-17.273,-108.033,
00:00:04:250,0.099,0.006,1.05,2.685,-7.386,-104.493,
00:00:04:266,0.127,0.025,1.049,-2.137,4.272,-97.352,
00:00:04:283,0.14,0.014,1.045,6.225,18.188,-91.492,
00:00:04:300,0.16,-0.01,1.088,-48.829,20.996,-66.102,
00:00:04:316,0.177,-0.081,1.199,-138.916,16.967,-41.565,
00:00:04:333,0.215,-0.171,1.406,-274.537,-18.616,-35.218,
00:00:04:350,0.205,-0.146,1.599,-579.163,-122.437,16.784,
00:00:04:366,0.263,-0.075,1.782,-999.573,-242.005,115.661,
00:00:04:383,0.136,-0.094,1.704,-1681.946,-410.218,173.767,
00:00:04:400,0.084,-0.176,1.368,-2000,-511.841,229.187,
00:00:04:416,0.155,-0.189,0.754,-2000,-605.286,280.517,
00:00:04:433,0.13,0.548,0.352,-2000,-680.115,496.215,
00:00:04:450,-0.123,1.409,0.399,-2000,-615.967,629.272,
00:00:04:466,-0.287,1.565,0.63,-1518.982,-404.725,672.668,
00:00:04:483,-0.286,1.44,0.755,-425.782,-212.159,721.74,
00:00:04:500,-0.269,0.951,0.681,276.794,-69.153,699.768,
00:00:04:516,-0.262,0.61,0.634,426.391,-18.616,733.032,
00:00:04:533,-0.284,0.554,0.62,390.564,48.828,764.587,
00:00:04:550,-0.245,0.47,0.618,352.478,111.511,772.216,
00:00:04:566,-0.238,0.489,0.637,374.328,164.856,775.756,
00:00:04:583,-0.227,0.466,0.565,518.859,228.637,760.864,
00:00:04:600,-0.198,0.435,0.503,703.369,294.006,716.858,
00:00:04:616,-0.162,0.342,0.519,888.061,328.003,654.663,
00:00:04:633,-0.152,0.195,0.607,984.436,354.919,607.299,
00:00:04:650,-0.167,0.135,0.678,1001.648,368.652,573.364,
00:00:04:666,-0.172,0.059,0.749,969.299,392.089,535.339,
00:00:04:683,-0.145,-0.058,0.808,814.819,397.338,495.361,
00:00:04:700,-0.137,-0.107,0.829,581.482,388.916,461.425,
00:00:04:716,-0.135,-0.075,0.856,418.213,393.066,421.814,
00:00:04:733,-0.099,-0.07,0.834,289.062,399.047,364.685,
00:00:04:750,-0.085,-0.031,0.866,228.576,407.959,308.899,
00:00:04:766,-0.055,-0.014,0.895,211.547,403.259,258.178,
00:00:04:783,-0.058,0.002,0.932,183.776,397.522,214.111,
00:00:04:800,-0.037,0.018,0.941,139.465,391.357,178.527,
00:00:04:816,-0.026,-0.006,0.962,116.638,387.329,146.545,
00:00:04:833,0.012,0.036,1.012,125.61,375.732,138.549,
00:00:04:850,0.002,0.037,1.09,101.318,346.13,126.281,
00:00:04:866,0.051,0.065,1.365,60.363,276.245,119.384,
00:00:04:883,-0.158,0.439,1.347,49.011,198.913,130.005,
00:00:04:900,-0.083,0.185,1.188,283.813,182.373,36.804,
00:00:04:916,-0.212,0.119,1.078,210.571,152.893,65.49,
00:00:04:933,-0.16,0.181,0.988,258.667,154.724,61.706,
00:00:04:950,-0.135,0.146,0.921,375.854,166.687,55.175,
00:00:04:966,-0.006,0.095,0.926,375.122,183.471,41.381,
00:00:04:983,0.058,0.14,0.945,391.052,198.364,57.8,
00:00:05:0,0.1,0.154,1.003,495.422,211.914,71.594,
00:00:05:16,0.186,0.125,1.077,539.428,223.388,72.509,
00:00:05:33,0.267,-0.012,1.044,522.888,212.463,53.527,
00:00:05:50,0.214,-0.12,0.972,411.926,210.632,41.748,
00:00:05:66,0.204,-0.137,0.954,284.973,220.642,18.127,
00:00:05:83,0.202,-0.104,0.94,224.121,230.957,-10.804,
00:00:05:100,0.231,-0.111,0.948,245.3,246.704,-49.256,
00:00:05:116,0.27,-0.052,0.951,296.386,263.916,-70.252,
00:00:05:133,0.315,-0.021,0.996,352.356,263.305,-101.929,
00:00:05:150,0.251,0.034,0.977,454.223,265.991,-110.535,
00:00:05:166,0.24,-0.037,0.985,559.265,271.85,-126.77,
00:00:05:183,0.21,-0.066,1.026,619.323,269.653,-139.649,
00:00:05:200,0.249,-0.116,1.058,640.808,261.657,-153.443,
00:00:05:216,0.252,-0.154,1.087,591.308,226.623,-144.288,
00:00:05:233,0.259,-0.167,1.104,507.141,185.485,-127.198,
00:00:05:250,0.24,-0.176,1.14,381.775,129.028,-111.451,
00:00:05:266,0.148,-0.122,1.102,58.654,-61.341,-36.438,
00:00:05:283,0.104,-0.129,1.12,41.809,-146.302,1.22,
00:00:05:300,0.022,-0.18,1.095,-79.712,-185.669,57.556,
00:00:05:316,0.019,-0.151,1.04,-130.127,-236.206,82.153,
00:00:05:333,-0.026,-0.253,0.983,-205.079,-274.72,98.693,
00:00:05:350,-0.065,-0.251,0.952,-278.138,-287.415,138.366,
00:00:05:366,-0.101,-0.291,0.861,-310.669,-270.203,156.372,
00:00:05:383,-0.164,-0.335,0.861,-286.316,-259.583,161.193,
00:00:05:400,-0.206,-0.329,0.846,-284.302,-216.492,190.185,
00:00:05:416,-0.227,-0.345,0.805,-292.237,-173.279,187.255,
00:00:05:433,-0.21,-0.368,0.781,-325.318,-120.667,174.499,
00:00:05:450,-0.191,-0.362,0.765,-347.962,-74.524,166.259,
00:00:05:466,-0.159,-0.355,0.802,-356.812,-22.034,154.663,
00:00:05:483,-0.115,-0.296,0.845,-325.379,18.737,134.094,
00:00:05:500,-0.062,-0.256,0.884,-269.959,52.49,123.901,
00:00:05:516,-0.037,-0.231,0.932,-225.342,76.11,86.608,
00:00:05:533,0.035,-0.181,0.943,-127.381,90.393,55.725,
00:00:05:550,0.188,-0.192,0.976,181.945,125.671,-67.505,
00:00:05:566,0.226,-0.168,0.952,209.838,146.484,-104.126,
00:00:05:583,0.271,-0.172,0.978,247.924,158.264,-137.024,
00:00:05:600,0.291,-0.194,0.998,245.544,176.941,-157.227,
00:00:05:616,0.336,-0.144,1.001,250.671,201.965,-156.128,
00:00:05:633,0.392,-0.128,1.082,318.359,206.421,-155.518,
00:00:05:650,0.37,-0.134,1.072,302.551,193.725,-152.222,
00:00:05:666,0.345,-0.138,1.047,288.513,172.119,-139.1,
00:00:05:683,0.322,-0.158,1.031,266.906,151.001,-131.836,
00:00:05:700,0.312,-0.167,1.017,231.323,128.357,-111.329,
00:00:05:716,0.28,-0.162,1.028,225.036,106.445,-90.394,
00:00:05:733,0.246,-0.176,1.031,222.107,85.266,-68.543,
00:00:05:750,0.203,-0.21,1.04,203.125,59.021,-55.726,
00:00:05:766,0.177,-0.253,1.039,154.48,30.029,-31.739,
00:00:05:783,0.15,-0.266,1.042,66.467,-4.09,-32.593,
00:00:05:800,0.132,-0.264,1.027,1.648,-33.081,-14.283,
00:00:05:816,0.101,-0.27,1.02,-68.665,-70.984,5.432,
00:00:05:833,0.055,-0.285,1.01,-124.939,-106.69,27.71,
00:00:05:850,0.012,-0.285,0.995,-174.317,-129.456,50.72,
00:00:05:866,-0.022,-0.29,0.973,-205.994,-149.109,63.659,
00:00:05:883,-0.05,-0.299,0.947,-224.793,-170.227,82.397,
00:00:05:900,-0.075,-0.302,0.926,-236.39,-181.275,92.895,
00:00:05:916,-0.111,-0.285,0.86,-286.377,-190.125,122.741,
00:00:05:933,-0.105,-0.29,0.828,-299.561,-171.875,129.76,
00:00:05:950,-0.102,-0.286,0.807,-300.049,-139.832,131.469,
00:00:05:966,-0.083,-0.293,0.785,-287.232,-108.643,126.953,
00:00:05:983,-0.059,-0.299,0.794,-276.123,-66.956,113.098,
00:00:06:0,-0.026,-0.252,0.825,-246.582,-20.63,91.186,
00:00:06:16,0.086,-0.241,0.902,-75.44,78.918,8.667,
00:00:06:33,0.152,-0.237,0.943,2.258,108.764,-27.039,
00:00:06:50,0.204,-0.218,0.984,103.942,135.376,-70.801,
00:00:06:66,0.256,-0.232,1.01,178.344,159.301,-110.718,
00:00:06:83,0.356,-0.29,1.071,296.02,217.224,-213.074,
00:00:06:100,0.37,-0.285,1.084,266.906,209.838,-241.394,
00:00:06:116,0.385,-0.266,1.087,225.097,193.298,-264.832,
00:00:06:133,0.402,-0.2,1.104,205.261,168.396,-270.386,
00:00:06:150,0.39,-0.142,1.111,218.567,145.996,-265.625,
00:00:06:166,0.373,-0.096,1.127,236.877,119.995,-250.794,whipRH
00:00:06:183,0.366,-0.063,1.098,249.145,86.059,-225.525,
00:00:06:200,0.343,-0.083,1.081,243.164,38.635,-193.909,
00:00:06:216,0.29,-0.131,1.061,211.914,-8.301,-152.71,
00:00:06:233,0.251,-0.147,1.068,148.803,-54.688,-109.498,
00:00:06:250,0.2,-0.152,1.093,92.834,-105.774,-67.994,
00:00:06:266,0.048,-0.203,1.057,-57.312,-255.921,63.964,
00:00:06:283,-0.009,-0.246,0.98,-91.492,-287.232,95.764,
00:00:06:300,-0.072,-0.299,0.929,-111.145,-308.167,129.333,
00:00:06:316,-0.152,-0.357,0.885,-138.55,-317.139,146.972,
00:00:06:333,-0.232,-0.428,0.849,-209.229,-319.886,149.719,
00:00:06:350,-0.274,-0.494,0.78,-326.905,-305.054,141.723,
00:00:06:366,-0.316,-0.522,0.731,-480.286,-267.334,126.709,
00:00:06:383,-0.28,-0.527,0.654,-615.113,-190.43,110.717,
00:00:06:400,-0.236,-0.588,0.622,-729.371,-103.577,74.279,
00:00:06:416,-0.181,-0.627,0.624,-834.595,34.973,27.404,
00:00:06:433,-0.091,-0.558,0.665,-882.081,174.316,-29.602,
00:00:06:450,0.276,0.131,0.991,116.821,391.54,-206.482,
00:00:06:466,0.39,0.086,1.098,601.501,366.333,-281.922,
00:00:06:483,0.458,0.098,1.183,914.795,343.505,-317.017,
00:00:06:500,0.566,0.184,1.273,1133.667,277.343,-301.209,
00:00:06:516,0.612,0.189,1.47,1196.289,156.25,-239.869,
00:00:06:533,0.652,0.091,1.552,1044.677,-19.104,-163.453,
00:00:06:550,0.533,-0.192,1.501,684.143,-217.713,-93.14,
