TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:83,0.045,0.293,0.957,-61.158,-38.697,-56.641,
00:00:01:100,0.037,0.304,0.956,-69.275,-40.406,-62.256,
00:00:01:116,0.029,0.305,0.951,-94.178,-50.599,-69.886,
00:00:01:133,0.012,0.332,0.961,-94.544,-44.678,-67.139,
00:00:01:150,-0.009,0.377,0.94,-69.336,-34.302,-62.928,
00:00:01:166,0.005,0.309,0.961,-50.293,-16.907,-81.055,
00:00:01:183,-0.002,0.338,0.965,-8.423,-4.212,-55.603,
00:00:01:200,-0.002,0.317,0.962,6.53,9.033,-51.453,
00:00:01:216,0.01,0.288,0.963,11.84,16.418,-48.706,
00:00:01:233,0.022,0.278,0.966,-2.503,23.559,-35.34,
00:00:01:250,0.035,0.282,0.963,-21.607,22.888,-25.696,
00:00:01:266,0.035,0.293,0.955,-40.528,19.409,-18.006,
00:00:01:283,0.03,0.303,0.952,-53.101,15.686,-12.207,
00:00:01:300,0.028,0.32,0.949,-58.472,8.789,-6.836,
00:00:01:316,0.02,0.329,0.951,-57.251,10.742,-7.935,
00:00:01:333,0.014,0.332,0.955,-52.979,6.225,-8.484,
00:00:01:350,0.015,0.342,0.947,-44.678,11.474,-10.56,
00:00:01:366,0.022,0.333,0.95,-30.152,13.366,-14.222,
00:00:01:383,0.027,0.331,0.949,-22.217,15.564,-12.574,
00:00:01:400,0.029,0.32,0.948,-20.813,11.108,-14.649,
00:00:01:416,0.025,0.316,0.957,-25.147,7.934,-16.419,
00:00:01:433,0.02,0.313,0.951,-30.274,5.31,-15.686,
00:00:01:450,0.015,0.322,0.954,-35.279,3.418,-19.654,
00:00:01:466,0.022,0.319,0.947,-39.551,5.554,-18.067,
00:00:01:483,0.022,0.334,0.948,-37.659,-2.137,-20.63,
00:00:01:500,0.022,0.334,0.946,-30.701,-1.343,-21.058,
00:00:01:516,0.026,0.326,0.945,-29.175,-5.677,-21.119,
00:00:01:533,0.025,0.331,0.947,-31.189,-9.766,-20.691,
00:00:01:550,0.021,0.323,0.945,-34.729,-12.757,-22.217,
00:00:01:566,0.016,0.329,0.956,-38.758,-17.884,-22.034,
00:00:01:583,0.014,0.328,0.947,-39.307,-16.541,-28.748,
00:00:01:600,0.013,0.333,0.948,-37.598,-19.227,-27.283,
00:00:01:616,0.013,0.335,0.949,-38.147,-20.081,-27.771,
00:00:01:633,-0.005,0.343,0.948,-36.133,-27.039,-25.757,
00:00:01:650,0.006,0.334,0.949,-28.504,-12.513,-25.879,
00:00:01:666,0,0.331,0.947,-33.997,-0.55,-26.368,
00:00:01:683,0.012,0.332,0.963,-27.344,1.403,-24.72,
00:00:01:700,0.024,0.338,0.947,-22.095,-18.189,-24.903,
00:00:01:716,-0.004,0.326,0.952,-30.213,-11.475,-21.058,
00:00:01:733,0.008,0.325,0.947,-39.978,-1.282,-19.227,
00:00:01:750,0.014,0.336,0.939,-41.443,-3.785,-18.677,
00:00:01:766,0.002,0.343,0.948,-36.316,1.403,-19.227,
00:00:01:783,0.01,0.344,0.942,-31.311,-14.71,-20.203,
00:00:01:800,0.01,0.343,0.951,-26.123,-5.677,-19.959,
00:00:01:816,0.001,0.34,0.949,-29.847,-10.071,-18.372,
00:00:01:833,0,0.334,0.955,-36.56,-8.545,-19.471,
00:00:01:850,0.018,0.34,0.937,-38.88,-11.78,-17.273,
00:00:01:866,0.025,0.355,0.937,-23.255,-29.541,-17.456,
00:00:01:883,-0.017,0.296,0.915,-25.391,-31.128,-23.255,
00:00:01:900,0.001,0.373,0.959,-22.4,-30.396,-16.602,
00:00:01:916,-0.018,0.324,0.958,-39.002,-9.034,-15.625,
00:00:01:933,-0.002,0.334,0.955,-44.495,-8.057,-8.301,
00:00:01:950,-0.022,0.352,0.959,-42.237,-9.949,1.281,
00:00:01:966,-0.011,0.343,0.944,-40.589,5.004,2.075,
00:00:01:983,0.012,0.316,0.959,-62.5,6.53,2.258,
00:00:02:0,-0.002,0.315,0.937,-66.163,14.526,3.479,
00:00:02:16,0.005,0.319,0.931,-2.503,35.583,7.202,
00:00:02:33,0.006,0.379,0.944,-50.721,15.502,18.31,
00:00:02:50,-0.03,0.342,0.915,-31.373,-5.433,9.765,
00:00:02:66,-0.036,0.41,0.928,39.184,13.61,4.821,
00:00:02:83,-0.068,0.459,0.909,60.424,-0.794,12.451,
00:00:02:100,-0.079,0.458,0.939,146.118,22.277,4.821,
00:00:02:116,-0.036,0.334,0.96,173.401,35.644,-18.25,
00:00:02:133,-0.028,0.309,0.964,159.179,38.757,-6.531,
00:00:02:150,-0.018,0.286,0.975,122.802,32.836,-32.959,
00:00:02:166,-0.001,0.352,0.949,125.793,33.691,-18.738,
00:00:02:183,0.01,0.487,0.952,195.068,42.968,39.001,
00:00:02:200,-0.011,0.306,1.023,278.747,42.968,-25.33,
00:00:02:216,-0.012,0.184,0.915,221.74,63.781,0.366,
00:00:02:233,0.078,0.239,0.942,149.841,76.843,-16.175,
00:00:02:250,0.021,0.219,0.954,81.909,55.053,-13.611,
00:00:02:266,0.043,0.247,0.967,26.55,39.978,-20.997,
00:00:02:283,0.044,0.24,0.945,-14.649,26.55,-12.33,
00:00:02:300,0.047,0.259,0.958,-36.927,16.662,-25.635,
00:00:02:316,0.014,0.258,0.959,-54.932,6.591,-29.297,
00:00:02:333,0.001,0.282,0.968,-61.463,4.15,-35.706,
00:00:02:350,-0.003,0.289,0.967,-53.833,0.122,-42.054,
00:00:02:366,-0.012,0.298,0.963,-34.852,0.183,-45.289,
00:00:02:383,-0.008,0.31,0.957,-21.546,-7.142,-43.885,
00:00:02:400,0.007,0.307,0.974,6.591,-12.757,-53.162,
00:00:02:416,0.012,0.314,0.926,67.199,-33.081,-45.655,
00:00:02:433,0.016,0.091,1.137,201.416,-14.405,-138.611,
00:00:02:450,0.017,-0.07,1.033,3.295,-60.791,-85.938,
00:00:02:466,-0.052,0.172,0.974,-157.959,-101.868,-80.079,
00:00:02:483,-0.13,0.459,0.906,-212.769,-21.79,-14.71,
00:00:02:500,-0.046,0.463,0.948,-106.385,69.152,-34.363,
00:00:02:516,0.006,0.424,0.944,56.152,71.655,-11.719,
00:00:02:533,-0.045,0.134,0.973,36.926,73.913,-47.425,
00:00:02:550,0.047,0.192,1.029,-7.264,51.208,-37.171,
00:00:02:566,0.038,0.152,1.041,-33.204,22.277,-53.894,
00:00:02:583,0.002,0.327,0.96,-91.004,10.376,-1.404,
00:00:02:600,-0.006,0.346,0.927,-34.485,15.502,-22.461,
00:00:02:616,-0.019,0.3,0.951,31.066,12.268,-36.927,
00:00:02:633,0.018,0.255,0.959,24.902,4.882,-40.039,
00:00:02:650,0.029,0.279,0.943,19.653,-3.357,-37.232,
00:00:02:666,-0.022,0.323,1.015,3.784,17.517,-26.734,
00:00:02:683,-0.028,0.277,0.989,63.476,39.489,-7.63,
00:00:02:700,-0.01,0.229,0.997,46.142,50.659,3.112,
00:00:02:716,-0.067,0.241,0.986,33.386,84.716,49.987,
00:00:02:733,-0.069,0.316,1.368,167.114,269.348,176.696,
00:00:02:750,-0.112,0.362,1.55,452.514,442.26,286.865,
00:00:02:766,0.051,0.346,2.068,528.015,526.55,375.366,
00:00:02:783,0.679,0.249,3.173,918.457,-113.953,475.952,
00:00:02:800,0.394,-0.19,2.802,-107.85,-734.07,520.019,
00:00:02:816,0.477,0.242,2.036,-1340.271,-1212.708,600.402,
00:00:02:833,0.731,1.039,1.351,-1137.452,-1408.326,630.432,
00:00:02:850,1.233,1.622,0.707,-420.411,-1574.28,791.137,
00:00:02:866,0.936,1.506,0.549,274.658,-1960.45,1115.417,
00:00:02:883,0.534,1.352,0.411,903.137,-2000,1431.579,
00:00:02:900,0.19,1.211,0.349,1516.784,-2000,1483.947,
00:00:02:916,-0.097,0.513,0.644,1992.309,-2000,1317.321,
00:00:02:933,-0.04,-0.1,0.862,1884.094,-2000,1201.782,
00:00:02:950,0.131,-0.231,0.559,1176.818,-2000,1134.094,
00:00:02:966,0.088,0.362,0.577,1169.555,-2000,1168.09,
00:00:02:983,0.532,0.186,0.32,1445.312,-2000,1081.237,
00:00:03:0,0.675,-0.255,-0.475,1489.99,-2000,1022.827,
00:00:03:16,0.366,-0.927,-1.782,1000.427,-2000,916.259,
00:00:03:33,0.068,-1.176,-2.652,-25.513,-2000,910.522,
00:00:03:50,0.078,-1.392,-2.818,-577.515,-1204.102,694.946,
00:00:03:66,0.01,-1.639,-2.837,-604.493,24.536,146.484,
00:00:03:83,0.193,-1.679,-2.389,-570.374,1198.12,-444.703,
00:00:03:100,0.421,-1.267,-1.597,-524.659,1953.918,-986.39,
00:00:03:116,0.491,-0.8,-1.027,-524.109,1999.694,-1302.491,
00:00:03:133,0.509,-0.487,-0.634,-640.259,1999.694,-1488.099,
00:00:03:150,0.457,-0.392,-0.485,-987,1999.694,-1537.781,
00:00:03:166,0.542,-0.271,-0.105,-1214.783,1999.694,-1658.631,
00:00:03:183,0.69,-0.165,0.284,-1408.204,1999.694,-1755.066,
00:00:03:200,0.562,0.01,0.736,-1768.067,1999.694,-1778.504,
00:00:03:216,0.299,0.4,0.685,-2000,1999.694,-1741.639,
00:00:03:233,0.398,0.233,0.111,-1980.774,1999.694,-1990.296,
00:00:03:250,1.49,2.733,0.906,-588.562,1999.694,-1866.333,
00:00:03:266,1.767,3.174,2.106,1124.633,1999.694,-1502.503,
00:00:03:283,1.24,1.61,2.468,1173.95,1962.28,-770.203,
00:00:03:300,0.668,0.653,2.28,124.084,1405.151,-429.688,
00:00:03:316,0.074,0.087,1.926,-1210.511,1009.582,-228.028,
00:00:03:333,0.03,-0.448,1.048,-1789.551,736.145,-309.998,
00:00:03:350,-0.155,2.665,2.64,657.653,451.477,-180.726,
00:00:03:366,-0.322,-0.379,2.046,444.336,179.443,-120.789,
00:00:03:383,-0.731,-0.868,0.881,-218.995,-339.966,-267.456,
00:00:03:400,-0.192,0.5,0.898,-437.073,-59.51,-56.946,
00:00:03:416,0.33,0.588,1.066,-64.82,110.901,2.319,
00:00:03:433,0.076,0.072,1.006,-6.958,112.426,15.991,
00:00:03:450,0.087,0.203,0.952,22.094,124.817,1.648,
00:00:03:466,0.056,0.283,0.852,-28.626,93.811,2.075,
00:00:03:483,0.067,0.403,1.009,-74.524,53.588,-1.831,
00:00:03:500,0.023,0.471,0.893,11.535,53.833,13.916,
00:00:03:516,0,0.455,0.973,81.481,53.894,1.403,
00:00:03:533,0.031,0.399,0.95,176.147,77.758,5.249,
00:00:03:550,0.053,0.311,1.072,235.656,89.416,3.234,
00:00:03:566,0.069,0.288,1.08,308.227,99.121,9.765,
00:00:03:583,0.069,0.36,1.197,352.295,96.984,29.907,
00:00:03:600,0.094,0.414,1.334,278.808,54.748,71.35,
00:00:03:616,0.073,0.626,1.322,297.302,-17.64,171.692,
00:00:03:633,0.13,0.553,1.167,119.506,-94.178,219.665,
00:00:03:650,0.183,0.558,0.991,-125.367,-262.146,257.446,
00:00:03:666,0.128,0.401,0.828,-185.669,-356.324,282.898,
00:00:03:683,0.037,0.395,0.705,-72.449,-372.803,304.748,
00:00:03:700,0.017,0.293,0.82,-56.336,-398.926,266.784,
00:00:03:716,0.008,0.375,0.967,107.483,-398.804,331.543,
00:00:03:733,-0.084,0.448,0.937,404.602,-352.417,378.54,
00:00:03:750,-0.159,0.368,0.876,597.473,-316.285,371.887,
00:00:03:766,-0.191,0.115,0.74,572.204,-256.226,335.51,
00:00:03:783,-0.156,-0.077,0.641,412.048,-184.571,319.702,
00:00:03:800,-0.061,-0.149,0.665,247.009,-117.005,335.815,
00:00:03:816,-0.048,-0.372,1.05,633.361,-13.977,40.283,
00:00:03:833,-0.125,-0.501,1.096,459.838,31.616,100.708,
00:00:03:850,-0.151,-0.105,0.749,324.401,68.359,34.606,
00:00:03:866,-0.072,-0.748,0.929,-28.016,59.448,-46.204,
00:00:03:883,0.001,-0.646,1.137,-564.82,63.903,12.573,
00:00:03:900,-0.047,-0.234,1.236,-921.204,-16.175,-84.412,
00:00:03:916,-0.084,-0.315,1.21,-1091.736,-20.813,-220.459,cutRH
00:00:03:933,-0.008,0.09,1.098,-1116.333,-82.764,-227.478,
00:00:03:950,-0.048,0.606,1.033,-666.687,-137.757,-222.779,
00:00:03:966,-0.1,0.413,0.992,-195.984,-121.094,-255.982,
00:00:03:983,-0.119,0.166,0.942,64.758,-91.919,-267.64,
00:00:04:0,-0.074,0.152,1.007,77.026,-54.139,-205.262,
00:00:04:16,-0.045,0.158,1.065,-1.587,-25.696,-131.287,
00:00:04:33,-0.034,0.124,1.07,-213.196,-9.034,-73.365,
00:00:04:50,-0.036,0.141,0.983,-511.048,-10.071,-27.466,
00:00:04:66,-0.042,0.311,0.868,-971.802,0,52.856,
00:00:04:83,-0.017,0.743,0.872,-1293.396,-3.113,218.994,
00:00:04:100,-0.103,0.867,0.859,-249.512,136.657,321.594,
00:00:04:116,-0.156,0.74,0.675,242.614,238.464,397.277,
00:00:04:133,-0.053,0.444,0.818,583.984,279.419,340.698,
00:00:04:150,0.007,0.466,1,666.565,262.634,381.225,
00:00:04:166,0.022,0.169,0.925,570.312,300.293,405.883,
00:00:04:183,-0.019,0.175,0.845,215.576,237.854,452.942,
00:00:04:200,-0.015,0.3,0.917,-7.447,205.627,401.123,
00:00:04:216,0.023,0.322,1.065,94.787,176.208,334.961,
00:00:04:233,0.02,0.298,1.153,299.743,151.55,303.833,
00:00:04:250,0.016,0.3,1.157,325.5,104.736,323.547,
00:00:04:266,-0.057,0.198,1.034,128.784,90.21,346.801,
00:00:04:283,-0.163,0.191,1.012,-80.689,78.674,356.262,
00:00:04:300,-0.153,0.149,0.958,-65.552,89.904,292.236,
00:00:04:316,-0.068,0.01,0.92,-27.283,120.117,245.727,
00:00:04:333,-0.055,0.138,0.923,25.268,114.868,217.285,
00:00:04:350,0.009,0.144,0.938,203.247,119.69,188.171,
00:00:04:366,-0.063,0.144,0.97,350.036,112.365,147.766,
00:00:04:383,-0.091,0.174,0.956,521.728,129.577,106.628,
00:00:04:400,-0.103,0.036,0.991,648.681,131.713,50.109,
00:00:04:416,-0.111,-0.07,1.055,650.085,117.37,11.474,
00:00:04:433,-0.051,-0.198,0.947,-184.327,105.163,13,
00:00:04:450,-0.09,0.201,0.963,-483.704,64.331,42.602,
00:00:04:466,-0.014,0.427,1.031,-257.019,57.495,-4.883,
00:00:04:483,-0.01,0.468,0.99,313.232,69.397,-20.142,
00:00:04:500,-0.034,0.179,1.031,706.115,71.533,-59.144,
00:00:04:516,-0.007,-0.045,0.917,-58.838,11.047,26.733,
00:00:04:533,-0.042,0.129,0.966,-188.66,19.104,25.878,
00:00:04:550,0.012,0.12,0.978,-7.019,28.686,-7.203,
00:00:04:566,0.036,0.255,0.982,237.243,29.113,11.108,
00:00:04:583,-0.042,0.11,0.963,445.678,45.044,-15.137,
00:00:04:600,-0.037,-0.148,0.978,85.998,61.096,42.602,
00:00:04:616,-0.038,0.016,1.01,20.324,50.72,45.715,
00:00:04:633,-0.025,-0.098,1.045,-30.823,58.105,6.164,
00:00:04:650,-0.022,-0.018,1.063,-71.473,38.086,16.784,
00:00:04:666,0,0.09,1.042,44.372,40.527,4.943,
00:00:04:683,-0.023,0.089,1.02,230.59,35.522,3.784,
00:00:04:700,-0.048,-0.022,1.038,306.091,38.757,12.268,
00:00:04:716,-0.095,-0.09,1.041,222.534,28.503,27.954,
00:00:04:733,-0.133,-0.153,1.015,88.317,26.428,25.878,
00:00:04:750,-0.161,-0.149,0.996,-32.044,18.127,20.263,
00:00:04:766,-0.181,-0.153,1.024,-98.877,18.676,-8.057,
00:00:04:783,-0.096,-0.024,1.066,-112.977,-20.997,-68.482,
00:00:04:800,-0.037,0.025,1.045,-63.843,-34.485,-67.81,
00:00:04:816,-0.005,0.04,1.01,-26.673,-40.223,-53.711,
00:00:04:833,-0.02,0,0.972,-13.916,-25.635,-49.195,
00:00:04:850,0.095,0.033,0.965,-13.794,2.624,-26.673,
00:00:04:866,0.18,0.008,0.971,13.488,36.56,-9.522,
00:00:04:883,0.259,0.016,1,40.954,58.593,2.136,
00:00:04:900,0.303,0.01,1.039,84.716,69.152,24.169,
00:00:04:916,0.32,0.016,1.079,138.672,68.969,19.348,
00:00:04:933,0.306,-0.034,1.082,145.019,50.781,27.404,
00:00:04:950,0.229,-0.069,1.134,80.749,25.39,14.77,
00:00:04:966,0.167,-0.14,1.017,-87.403,8.483,8.239,
00:00:04:983,-0.026,-0.081,0.978,-168.885,-3.663,-16.053,
00:00:05:0,-0.234,-0.066,0.953,-143.982,6.469,-18.616,
00:00:05:16,-0.402,-0.042,0.94,-95.154,10.009,-28.809,
00:00:05:33,-0.593,-0.069,0.945,-66.468,33.203,-32.898,
00:00:05:50,-0.539,-0.075,0.869,-48.645,63.659,-38.941,
00:00:05:66,-0.469,-0.145,0.904,-108.033,38.269,-55.054,
00:00:05:83,-0.333,-0.068,0.913,-119.202,25.39,-77.027,
00:00:05:100,-0.25,-0.152,0.91,-118.897,14.465,-106.629,
00:00:05:116,-0.121,-0.089,0.936,-78.797,36.01,-126.587,
00:00:05:133,0.181,-0.001,1.029,3.295,69.519,-148.133,
00:00:05:150,0.49,0.08,1.114,50.964,70.495,-135.743,
00:00:05:166,0.677,0.172,1.194,77.636,61.035,-87.281,
00:00:05:183,0.701,0.112,1.237,90.087,28.991,-15.381,
00:00:05:200,0.516,0.055,1.222,138.61,9.704,53.405,
00:00:05:216,0.227,-0.086,1.087,-91.004,-30.884,75.439,
00:00:05:233,0.181,-0.054,1.046,-147.461,-54.932,70.861,
00:00:05:250,-0.078,-0.066,0.917,-168.824,-97.596,59.509,
00:00:05:266,-0.512,-0.066,0.855,-186.646,-117.005,48.461,
00:00:05:283,-0.798,-0.003,0.774,-122.01,-68.177,16.052,
00:00:05:300,-0.809,-0.057,0.829,-82.215,-45.472,-15.564,
00:00:05:316,-0.647,0,0.883,-88.44,-35.401,-13.611,
00:00:05:333,-0.439,-0.002,0.95,-56.214,-30.884,-31.128,
00:00:05:350,-0.297,-0.097,0.941,-32.227,-30.884,-54.871,
00:00:05:366,0.089,-0.124,0.96,42.846,28.381,-96.924,
00:00:05:383,0.438,-0.045,1.046,111.999,57.373,-116.883,
00:00:05:400,0.727,0.041,1.175,152.893,78.918,-104.065,
00:00:05:416,0.968,0.151,1.546,184.631,14.221,-51.392,
00:00:05:433,0.62,0.003,1.298,102.844,-6.165,48.156,
00:00:05:450,0.379,-0.174,1.088,-87.525,-1.404,53.772,
00:00:05:466,0.288,-0.076,1.05,-251.648,-5.86,62.805,
00:00:05:483,0.112,-0.089,0.997,-261.292,3.845,24.231,
00:00:05:500,-0.226,0.034,0.899,-202.881,3.356,17.883,
00:00:05:516,-0.523,0.147,0.884,-22.767,33.081,2.746,
00:00:05:533,-0.629,0.221,0.962,90.393,32.592,4.394,
00:00:05:550,-0.645,0.171,0.956,104.187,29.357,28.015,
00:00:05:566,-0.318,-0.118,0.853,51.757,1.037,-20.203,
00:00:05:583,-0.273,-0.28,0.662,134.948,36.865,-99.549,
00:00:05:600,-0.006,-0.178,0.776,235.046,69.458,-177.735,
00:00:05:616,0.553,0.12,1.073,317.627,111.511,-180.909,
00:00:05:633,0.855,0.116,1.242,283.996,86.914,-115.906,
00:00:05:650,0.829,0.169,1.391,194.336,-7.752,-18.494,
00:00:05:666,0.564,-0.066,1.511,104.675,-53.589,87.097,
00:00:05:683,0.367,-0.147,1.041,-431.519,-98.511,67.26,
00:00:05:700,0.157,-0.089,0.962,-172.486,-54.322,25.024,
00:00:05:716,0.223,-0.147,1.079,-93.75,-53.711,-29.664,
00:00:05:733,0.102,-0.089,1.291,-155.518,-119.873,-27.832,
00:00:05:750,-0.177,0.026,1.244,-170.594,-141.114,-31.556,
00:00:05:766,-0.367,-0.105,1.424,-236.329,-194.336,-94.117,
00:00:05:783,-0.219,-0.252,1.414,-354.554,-332.825,-149.292,
00:00:05:800,-0.224,-0.181,1.252,-576.966,-527.649,-203.675,
00:00:05:816,-0.195,0.029,1.108,-595.948,-684.082,-259.4,
00:00:05:833,-0.326,0.128,0.753,-362.244,-730.286,-279.725,
00:00:05:850,-0.421,0.166,0.528,-159.668,-725.281,-303.772,
00:00:05:866,-0.369,-0.12,0.741,64.636,-732.239,-385.315,
00:00:05:883,-0.402,-0.037,0.604,-287.232,-745.057,-388.001,
00:00:05:900,-0.387,0.15,0.416,-484.314,-739.197,-380.433,
00:00:05:916,-0.498,0.376,0.347,-403.382,-685.914,-366.944,
00:00:05:933,-0.554,0.444,0.433,-57.251,-549.622,-371.949,
00:00:05:950,-0.444,0.4,0.699,334.961,-387.391,-343.079,
00:00:05:966,-0.323,-0.104,0.754,-54.505,79.467,-11.17,
00:00:05:983,-0.307,-0.11,0.8,-556.153,216.308,102.111,
00:00:06:0,-0.303,0.183,0.79,-776.917,335.571,206.787,
00:00:06:16,-0.248,0.337,0.872,-695.801,433.471,200.988,
00:00:06:33,-0.147,0.369,0.913,-342.835,478.149,166.748,
00:00:06:50,-0.138,0.317,0.953,111.45,495.3,128.784,
00:00:06:66,-0.134,0.121,0.976,364.38,516.113,105.59,
00:00:06:83,-0.139,-0.09,1.149,70.861,424.865,71.594,
00:00:06:100,-0.187,-0.05,1.177,-93.384,388.733,42.114,
00:00:06:116,-0.198,0.029,1.148,-143.128,357.727,-0.855,
00:00:06:133,-0.18,0.044,1.134,-82.764,334.045,-27.222,
00:00:06:150,-0.167,0.085,1.143,-18.677,297.058,-37.537,
00:00:06:166,-0.14,0.053,1.166,48.217,187.194,-43.702,
00:00:06:183,-0.148,0.053,1.102,70.312,163.025,-47.364,
00:00:06:200,-0.167,0.003,1.049,78.796,156.189,-65.613,
00:00:06:216,-0.141,0.036,1.026,99.609,153.137,-58.655,
00:00:06:233,-0.132,0.061,1.042,127.868,151.794,-51.392,
00:00:06:250,-0.041,0.084,1.211,128.662,97.106,-15.992,
00:00:06:266,-0.12,0.145,1.16,85.937,74.89,6.225,
00:00:06:283,-0.12,0.037,1.031,-36.622,80.2,14.282,
00:00:06:300,-0.068,0.056,0.962,-136.597,66.65,30.639,
00:00:06:316,-0.085,0.122,0.985,-129.761,68.725,37.841,
00:00:06:333,-0.103,0.22,0.954,-18.372,84.655,47.241,
00:00:06:350,-0.094,0.164,0.984,165.161,102.966,42.297,
00:00:06:366,-0.118,0.069,1.033,232.483,94.238,52.612,
00:00:06:383,-0.13,0.074,1.054,228.332,89.721,59.753,
00:00:06:400,-0.137,0.018,1.025,165.649,79.284,53.222,
00:00:06:416,-0.159,-0.011,0.993,76.232,70.861,43.518,
00:00:06:433,-0.191,0.023,0.961,39.55,72.57,23.681,
00:00:06:450,-0.178,0.053,1.006,62.561,78.064,4.333,
00:00:06:466,-0.118,0.114,1.041,141.906,75.5,-9.217,
00:00:06:483,-0.087,0.085,1.047,178.833,55.114,-11.78,
00:00:06:500,-0.069,0.061,1.007,146.118,48.523,-3.846,
00:00:06:516,-0.025,0.052,0.967,98.083,38.879,5.859,
