TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:01:216,0.017,0.364,0.938,-10.682,5.188,-27.771,
00:00:01:233,0.017,0.37,0.931,-8.728,9.521,-25.757,
00:00:01:250,0.022,0.367,0.936,-10.743,7.263,-23.438,
00:00:01:266,0.017,0.372,0.933,-12.452,6.103,-23.987,
00:00:01:283,0.017,0.366,0.936,-13.611,4.882,-25.696,
00:00:01:300,0.015,0.369,0.934,-13.001,9.704,-26.185,
00:00:01:316,0.015,0.372,0.934,-15.076,6.225,-26.185,
00:00:01:333,0.016,0.368,0.935,-12.818,8.056,-26.673,
00:00:01:350,0.015,0.367,0.934,-12.574,9.765,-27.832,
00:00:01:366,0.016,0.363,0.935,-11.597,10.925,-27.527,
00:00:01:383,0.023,0.366,0.933,-13.55,10.498,-25.33,
00:00:01:400,0.02,0.362,0.933,-16.114,7.812,-24.353,
00:00:01:416,0.017,0.37,0.935,-15.686,8.239,-23.499,
00:00:01:433,0.016,0.364,0.933,-16.602,5.188,-24.414,
00:00:01:450,0.012,0.372,0.938,-0.855,5.798,-23.377,
00:00:01:466,0.013,0.371,0.935,-13.855,3.418,-26.307,
00:00:01:483,0.016,0.363,0.935,-14.588,5.615,-29.419,
00:00:01:500,0.016,0.37,0.937,-17.701,3.967,-27.466,
00:00:01:516,0.017,0.363,0.936,-19.959,3.967,-29.664,
00:00:01:533,0.015,0.369,0.931,-23.255,2.502,-27.039,
00:00:01:550,0.017,0.372,0.933,-18.982,4.76,-28.321,
00:00:01:566,0.015,0.376,0.937,-8.973,9.826,-25.269,
00:00:01:583,0.017,0.373,0.933,-5.555,12.817,-27.405,
00:00:01:600,0.018,0.366,0.935,-5.31,9.948,-26.185,
00:00:01:616,0.014,0.363,0.933,-5.86,11.047,-28.504,
00:00:01:633,0.015,0.364,0.933,-10.682,12.146,-28.687,
00:00:01:650,0.018,0.365,0.935,-12.085,6.53,-28.87,
00:00:01:666,0.017,0.367,0.932,-12.574,12.512,-28.016,
00:00:01:683,0.015,0.366,0.937,-16.724,6.836,-27.894,
00:00:01:700,0.013,0.366,0.935,-14.954,4.821,-29.969,
00:00:01:716,0.016,0.368,0.936,-15.137,7.019,-29.48,
00:00:01:733,0.017,0.368,0.934,-12.818,9.887,-30.274,
00:00:01:750,0.017,0.365,0.933,-14.405,8.972,-29.847,
00:00:01:766,0.014,0.366,0.934,-11.658,11.84,-30.579,
00:00:01:783,0.017,0.367,0.967,-8.606,10.62,-29.908,
00:00:01:800,0.015,0.366,0.936,-9.461,14.038,-29.664,
00:00:01:816,0.015,0.361,0.937,-11.597,9.521,-30.823,
00:00:01:833,0.014,0.367,0.934,-12.94,10.681,-29.786,
00:00:01:850,0.014,0.366,0.934,-13.733,9.033,-29.847,
00:00:01:866,0.015,0.367,0.935,-13.55,10.498,-28.443,
00:00:01:883,0.016,0.367,0.932,-11.048,11.901,-26.978,
00:00:01:900,0.017,0.36,0.906,-12.024,8.544,-27.771,
00:00:01:916,0.015,0.365,0.935,-13.245,12.268,-28.138,
00:00:01:933,0.012,0.362,0.933,-14.1,5.981,-27.1,
00:00:01:950,0.015,0.365,0.934,-15.87,8.422,-26.917,
00:00:01:966,0.011,0.37,0.938,-11.597,6.897,-26.917,
00:00:01:983,0.016,0.362,0.935,-13.733,9.887,-26.734,
00:00:02:0,0.016,0.363,0.936,-12.024,8.178,-25.635,
00:00:02:16,0.015,0.361,0.936,-13.489,7.812,-25.208,
00:00:02:33,0.016,0.364,0.936,-17.09,8.117,-25.147,
00:00:02:50,0.014,0.364,0.941,-16.358,9.704,-25.025,
00:00:02:66,0.006,0.366,0.941,-15.625,12.023,-21.851,
00:00:02:83,0.005,0.365,0.939,-10.437,19.104,-21.302,
00:00:02:100,0.01,0.36,0.945,-3.052,25.146,-15.992,
00:00:02:116,0.012,0.36,0.942,-1.343,35.217,-14.466,
00:00:02:133,0.006,0.358,0.946,1.464,43.823,-7.569,
00:00:02:150,-0.01,0.365,0.956,13,56.274,3.418,
00:00:02:166,-0.033,0.401,0.989,53.222,99.975,22.461,
00:00:02:183,0.009,0.251,0.96,101.928,157.287,40.527,
00:00:02:200,-0.006,0.354,1.005,198.486,254.699,96.313,
00:00:02:216,-0.004,0.297,1.046,227.417,298.034,100.341,
00:00:02:233,0.032,0.186,1.088,184.875,342.468,133.117,
00:00:02:250,0.027,0.228,1.247,227.844,365.966,178.711,
00:00:02:266,-0.006,0.353,1.442,393.249,400.573,232.727,
00:00:02:283,0.015,0.378,1.922,408.081,428.466,188.232,
00:00:02:300,0.294,0.566,2.429,667.846,214.477,158.63,
00:00:02:316,0.369,0.54,2.657,593.078,-28.809,255.249,
00:00:02:333,0.375,0.324,2.267,129.577,-403.138,329.406,
00:00:02:350,0.33,0.317,1.263,-213.074,-786.744,340.881,
00:00:02:366,0.604,0.85,0.667,-258.545,-1078.919,596.557,
00:00:02:383,0.985,1.976,0.896,183.715,-1289.795,899.231,
00:00:02:400,0.683,1.539,1.491,957.458,-1636.597,805.175,
00:00:02:416,0.351,0.764,1.692,1160.949,-1942.444,800.476,
00:00:02:433,0.281,0.492,1.634,919.86,-2000,861.938,
00:00:02:450,0.437,0.591,1.372,489.196,-2000,1015.747,
00:00:02:466,0.426,0.706,0.922,-11.902,-2000,1245.239,
00:00:02:483,0.244,0.829,0.557,-334.839,-2000,1535.766,
00:00:02:500,0.155,0.745,0.402,-315.918,-2000,1711.425,
00:00:02:516,0.317,0.378,0.26,90.698,-2000,1785.644,
00:00:02:533,0.581,0.045,0.065,390.991,-2000,1840.942,
00:00:02:550,0.736,-0.236,-0.373,441.955,-2000,1883.667,
00:00:02:566,0.472,-0.682,-1.09,317.321,-2000,1899.292,
00:00:02:583,0.09,-1.229,-1.589,77.148,-1888.733,1803.833,
00:00:02:600,-0.121,-1.718,-1.546,-59.937,-1275.818,1533.935,
00:00:02:616,-0.112,-1.928,-1.398,57.067,-595.154,1069.702,
00:00:02:633,-0.181,-2.056,-1.499,253.784,215.088,325.683,
00:00:02:650,-0.2,-2.25,-1.532,191.589,895.813,-513.733,
00:00:02:666,-0.023,-1.906,-1.138,-154.541,1466.919,-1199.891,
00:00:02:683,0.126,-1.449,-0.815,-515.87,1909.546,-1723.328,
00:00:02:700,0.219,-1.101,-0.591,-759.583,1999.694,-2000,
00:00:02:716,0.32,-0.699,-0.436,-776.368,1999.694,-2000,
00:00:02:733,0.342,-0.383,-0.247,-543.702,1999.694,-2000,
00:00:02:750,0.337,-0.133,0.071,-269.776,1999.694,-2000,
00:00:02:766,0.376,0.317,0.473,-217.041,1999.694,-1999.939,
00:00:02:783,0.512,1.159,1.141,54.687,1999.694,-1829.468,
00:00:02:800,0.312,1.003,1.438,68.176,1999.694,-1871.277,
00:00:02:816,0.248,-0.88,0.384,-468.75,1999.694,-1845.948,
00:00:02:833,1.744,0.64,0.375,-634.156,1999.694,-946.595,
00:00:02:850,2.178,2.855,1.381,-1194.275,1992.248,-688.904,
00:00:02:866,1.059,1.993,2.204,-1055.665,1518.432,-680.298,
00:00:02:883,0.506,1.531,2.411,-740.357,1195.984,-388.611,
00:00:02:900,0.208,1.114,1.994,-437.745,886.718,-323.426,
00:00:02:916,0.459,1.912,2.077,1125.671,-93.75,-48.157,
00:00:02:933,-0.563,0.854,2.433,1584.533,599.121,-174.622,
00:00:02:950,-0.571,-1.219,2.359,1029.297,375.61,-439.454,
00:00:02:966,0.197,-0.228,2.744,-959.229,-539.429,-251.77,
00:00:02:983,-0.097,0.813,0.456,-600.037,-120.545,138,
00:00:03:0,-0.598,-0.212,1.108,-401.307,-113.587,-262.269,
00:00:03:16,-0.03,0.392,1.105,-310.669,59.326,-26.49,
00:00:03:33,0.115,0.562,0.946,-48.706,46.386,-14.466,
00:00:03:50,-0.003,0.397,0.972,146.057,140.93,42.297,
00:00:03:66,0.157,0.274,0.905,207.946,219.726,41.809,
00:00:03:83,0.135,0.22,0.994,219.726,185.791,41.137,
00:00:03:100,0.11,0.197,0.954,156.005,147.338,76.416,
00:00:03:116,0.061,0.233,0.998,82.885,108.703,66.101,
00:00:03:133,0.06,0.219,0.98,97.9,134.094,27.465,
00:00:03:150,0.058,0.285,1.025,79.467,113.464,31.738,
00:00:03:166,0.032,0.301,1.023,178.1,140.747,33.447,
00:00:03:183,0.058,0.286,1.003,233.886,148.864,36.438,
00:00:03:200,0.087,0.242,1.044,277.893,140.625,23.315,
00:00:03:216,0.112,0.207,1.141,271.911,113.83,19.714,
00:00:03:233,0.097,0.166,1.264,224.548,97.656,30.029,
00:00:03:250,0.07,0.257,1.065,34.668,57.617,127.563,
00:00:03:266,-0.021,0.511,0.913,34.179,-106.934,171.814,
00:00:03:283,-0.137,0.752,1.001,527.771,-109.925,167.968,
00:00:03:300,-0.206,0.303,1.049,808.41,17.273,128.173,
00:00:03:316,-0.021,0.332,1.208,690.673,-142.456,192.138,
00:00:03:333,-0.03,0.229,1.281,620.91,-216.187,228.454,
00:00:03:350,-0.117,0.129,1.134,562.194,-237.915,290.588,
00:00:03:366,-0.169,0.073,1.058,545.349,-244.568,301.208,
00:00:03:383,-0.159,0.116,1.034,640.869,-227.478,291.748,
00:00:03:400,-0.187,-0.045,0.958,750.183,-166.199,298.828,
00:00:03:416,-0.154,-0.096,0.907,832.214,-86.731,305.297,
00:00:03:433,-0.099,-0.266,0.881,808.044,3.662,273.193,
00:00:03:450,-0.027,-0.349,0.804,630.859,40.954,237.548,
00:00:03:466,0.028,-0.315,0.813,407.898,63.354,217.041,
00:00:03:483,0.083,-0.269,0.89,236.755,93.627,187.255,
00:00:03:500,0.127,-0.271,0.886,66.955,118.286,171.142,
00:00:03:516,0.13,-0.237,0.839,-112.427,151.55,165.893,
00:00:03:533,0.118,-0.188,0.805,-207.093,199.524,139.038,
00:00:03:550,0.144,-0.189,0.728,-265.015,259.399,92.712,
00:00:03:566,0.165,-0.115,0.678,-205.933,286.132,66.772,
00:00:03:583,0.145,-0.025,0.651,14.526,359.863,28.808,
00:00:03:600,0.314,0.042,0.696,390.136,408.63,-15.87,
00:00:03:616,0.271,-0.24,0.897,562.561,398.62,-4.456,
00:00:03:633,0.261,-0.161,1.148,596.679,341.552,-4.334,
00:00:03:650,0.215,-0.381,1.153,468.017,309.204,-18.86,
00:00:03:666,0.25,-0.142,1.17,146.85,229.37,98.205,
00:00:03:683,0.242,0.095,1.241,133.911,170.837,133.422,
00:00:03:700,0.096,-0.341,1.159,170.166,343.383,46.691,
00:00:03:716,0.38,-0.684,1.117,-132.996,367.92,6.408,
00:00:03:733,0.591,-0.368,0.912,-448.853,181.945,57.373,
00:00:03:750,0.633,0.02,1.101,-448.792,10.498,18.554,
00:00:03:766,0.709,0.067,1.192,-67.749,-63.05,-99.366,
00:00:03:783,0.66,-0.393,1.051,167.602,-135.071,-154.969,
00:00:03:800,0.691,-0.253,1.156,-57.923,-315.186,-67.444,
00:00:03:816,0.65,-0.048,1.282,-239.808,-469.971,-14.283,
00:00:03:833,0.647,0.112,1.243,-188.111,-516.907,80.871,
00:00:03:850,0.549,-0.009,1.075,-199.769,-514.649,186.035,
00:00:03:866,0.493,-0.025,0.959,-293.03,-525.513,258.422,
00:00:03:883,0.352,-0.019,0.835,-281.739,-476.929,342.59,
00:00:03:900,0.17,-0.043,0.758,-224.854,-373.658,366.76,
00:00:03:916,0.023,-0.089,0.671,-164.856,-265.625,368.408,
00:00:03:933,-0.138,-0.175,0.608,-179.932,-124.878,351.135,
00:00:03:950,-0.231,-0.172,0.55,-321.595,13.122,349.304,
00:00:03:966,-0.237,-0.075,0.532,-373.536,117.981,315.734,
00:00:03:983,-0.172,0.104,0.606,-269.165,203.125,299.682,
00:00:04:0,-0.12,0.226,0.762,-2.137,271.118,271.911,
00:00:04:16,-0.16,0.096,0.834,216.43,353.637,228.393,
00:00:04:33,-0.194,-0.179,0.871,248.901,398.986,161.193,
00:00:04:50,-0.169,-0.33,0.914,103.393,371.399,130.798,
00:00:04:66,-0.104,-0.348,0.962,-111.145,347.656,91.552,
00:00:04:83,-0.022,-0.229,0.964,-237.549,310.241,68.115,
00:00:04:100,0.008,-0.017,1.013,-205.628,247.314,70.739,
00:00:04:116,0.01,-0.017,1.084,-6.47,252.441,14.77,
00:00:04:133,0.073,-0.198,1.095,86.364,245.178,-30.579,rollRH
00:00:04:150,0.144,-0.228,1.102,23.681,169.983,-45.227,
00:00:04:166,0.159,-0.16,1.111,-16.236,118.225,-56.275,
00:00:04:183,0.194,-0.162,1.038,32.287,128.051,-89.051,
00:00:04:200,0.253,-0.162,0.946,7.69,121.948,-86.243,
00:00:04:216,0.236,-0.066,0.965,-64.881,94.665,-72.571,
00:00:04:233,0.199,-0.063,0.946,-57.312,117.553,-77.881,
00:00:04:250,0.211,-0.058,1.038,23.01,87.28,-96.07,
00:00:04:266,0.161,-0.003,1.243,104.187,-26.246,-106.263,
00:00:04:283,0.042,-0.049,1.15,162.597,7.934,-84.717,
00:00:04:300,0.001,-0.138,1.057,105.59,11.779,-74.524,
00:00:04:316,0.058,-0.226,1.015,-31.434,-24.353,-104.676,
00:00:04:333,0.03,-0.283,0.876,-161.255,-2.137,-119.935,
00:00:04:350,0.104,-0.286,0.912,-227.295,25.329,-152.344,
00:00:04:366,0.214,-0.116,0.917,-233.033,53.405,-129.883,
00:00:04:383,0.276,-0.07,1.041,-216.248,21.118,-159.241,
00:00:04:400,0.305,0.041,1.099,-121.705,24.108,-137.696,
00:00:04:416,0.275,-0.063,1.048,-79.773,24.719,-140.442,
00:00:04:433,0.233,-0.13,0.966,-149.598,28.747,-123.352,
00:00:04:450,0.179,-0.094,0.931,-198.609,23.01,-117.188,
00:00:04:466,0.179,0.009,0.948,-149.903,35.217,-113.038,
00:00:04:483,0.206,0.07,1,-37.842,23.559,-117.798,
00:00:04:500,0.241,0.055,1.079,66.162,30.639,-122.132,
00:00:04:516,0.242,-0.076,1.097,14.77,12.268,-115.662,
00:00:04:533,0.227,-0.101,1.048,-65.674,0.549,-112.732,
00:00:04:550,0.223,-0.114,0.962,-122.62,8.361,-126.831,
00:00:04:566,0.183,-0.113,0.847,-113.465,76.782,-166.016,
00:00:04:583,0.366,0.084,0.883,-89.478,59.814,-152.1,
00:00:04:600,0.469,0.311,0.983,54.138,39.856,-109.62,
00:00:04:616,0.527,0.204,1.092,179.443,43.518,-87.708,
00:00:04:633,0.581,0.08,1.099,145.019,21.301,-27.1,
00:00:04:650,0.522,0.081,0.987,91.613,-21.973,49.926,
00:00:04:666,0.397,-0.058,0.933,71.35,-20.874,43.945,
00:00:04:683,0.338,-0.048,0.861,-22.278,-32.227,64.331,
00:00:04:700,0.242,-0.013,0.895,-67.444,-14.222,73.608,
00:00:04:716,0.211,0.049,0.913,-88.013,1.586,75.256,
00:00:04:733,0.208,0.047,0.975,-20.691,-3.235,67.26,
00:00:04:750,0.206,-0.038,1.1,6.286,-23.194,57.128,
00:00:04:766,0.189,-0.132,1.065,-90.699,-40.772,64.392,
00:00:04:783,0.162,-0.16,1.018,-138.306,-30.213,54.321,
00:00:04:800,0.208,-0.186,0.991,-158.692,-5.31,37.414,
00:00:04:816,0.231,-0.04,0.975,-152.832,-3.846,42.419,
00:00:04:833,0.224,0.07,1.002,-79.163,11.108,41.198,
00:00:04:850,0.237,0.03,1.023,-32.41,27.099,42.175,
00:00:04:866,0.264,0.005,1.024,-27.039,39.733,51.269,
00:00:04:883,0.279,-0.01,1.008,-18.433,45.349,53.588,
00:00:04:900,0.282,-0.014,0.974,-48.462,48.156,57.312,
00:00:04:916,0.253,0.022,0.947,-57.068,47.79,61.584,
00:00:04:933,0.249,0.053,0.933,-48.157,44.189,62.744,
00:00:04:950,0.242,0.024,0.962,-25.33,27.465,55.847,
00:00:04:966,0.205,-0.014,1.002,19.47,17.15,57.983,
00:00:04:983,0.168,-0.073,1.011,19.897,-0.123,55.297,
00:00:05:0,0.154,-0.033,0.99,1.709,-2.625,56.091,
00:00:05:16,0.169,-0.063,0.966,-5.188,14.038,55.664,
00:00:05:33,0.155,-0.127,0.937,-13.733,26.55,48.217,
00:00:05:50,0.108,-0.063,0.954,-19.837,38.513,51.269,
00:00:05:66,0.125,-0.021,0.99,-9.034,48.767,35.156,
00:00:05:83,0.188,-0.009,1.029,-9.339,46.691,29.113,
00:00:05:100,0.235,-0.017,1.037,-18.799,38.086,46.508,
00:00:05:116,0.224,-0.039,0.99,-48.462,34.79,66.833,
00:00:05:133,0.168,-0.094,0.96,-43.152,38.94,59.875,
00:00:05:150,0.132,-0.081,0.967,-31.311,40.71,45.715,
00:00:05:166,0.105,-0.089,0.956,-23.56,39.55,30.456,
00:00:05:183,0.049,-0.14,0.944,-44.617,24.963,9.521,
00:00:05:200,-0.015,-0.158,0.983,-56.214,11.779,-20.081,
00:00:05:216,-0.012,-0.147,0.99,-68.177,0.183,-63.111,
00:00:05:233,0.001,-0.119,1.06,-28.931,-28.199,-109.436,
00:00:05:250,0.03,-0.064,1.056,23.803,-31.25,-145.203,
00:00:05:266,0.114,-0.115,1.026,6.958,-20.203,-179.383,
00:00:05:283,0.156,-0.083,0.97,-21.79,-5.31,-188.965,
00:00:05:300,0.18,-0.101,0.999,-28.565,13.732,-205.872,
00:00:05:316,0.192,-0.005,1.039,-25.818,15.136,-204.041,
00:00:05:333,0.221,0,1.057,12.573,25.878,-213.074,
00:00:05:350,0.222,0.011,1.056,28.381,14.282,-202.515,
00:00:05:366,0.18,0.003,1.016,32.898,10.253,-205.628,
00:00:05:383,0.244,0.03,1.005,28.686,18.554,-213.257,
00:00:05:400,0.259,0.026,0.959,36.56,20.996,-200.623,
00:00:05:416,0.282,0,0.912,82.275,57.312,-221.436,
00:00:05:433,0.353,-0.002,0.94,34.851,72.326,-210.083,
00:00:05:450,0.387,0.026,0.947,-15.32,76.538,-195.252,
00:00:05:466,0.417,0.018,0.966,-76.722,67.382,-181.336,
00:00:05:483,0.41,0.038,0.973,-124.39,45.044,-164.551,
00:00:05:500,0.408,0.192,0.922,-88.135,11.901,-133.728,
00:00:05:516,0.398,0.177,0.897,57.434,18.737,-134.827,
00:00:05:533,0.472,0.113,0.922,28.381,3.234,-107.239,
00:00:05:550,0.549,0.174,0.907,-26.001,-21.241,-58.472,
00:00:05:566,0.514,0.107,0.931,-22.706,-28.687,-17.029,
00:00:05:583,0.469,0.013,0.867,-83.985,-24.292,39.733,
00:00:05:600,0.458,0.033,0.841,-112.61,-5.86,77.087,
00:00:05:616,0.404,0.059,0.901,-99.915,4.577,113.708,
00:00:05:633,0.423,0.09,0.994,-88.623,-6.226,131.713,
00:00:05:650,0.445,0.112,1.003,-108.094,-21.607,170.593,
00:00:05:666,0.413,0.092,0.985,-130.799,-25.391,202.453,
00:00:05:683,0.423,0.119,0.905,-167.298,-9.705,241.088,
00:00:05:700,0.379,0.146,0.879,-167.786,28.259,278.137,
00:00:05:716,0.382,0.124,0.877,-182.862,57.861,302.795,
00:00:05:733,0.303,0.028,0.782,-240.54,108.886,324.34,
00:00:05:750,0.147,-0.102,0.812,-298.401,136.779,309.631,
00:00:05:766,0.089,-0.077,1.026,-244.69,122.253,243.957,
00:00:05:783,-0.142,-0.197,1.298,-51.331,45.471,168.945,
00:00:05:800,-0.235,-0.26,1.132,-79.224,42.785,119.751,
00:00:05:816,-0.118,-0.095,1.041,-96.924,48.828,79.589,
00:00:05:833,-0.134,-0.148,1.174,55.969,43.579,27.954,
00:00:05:850,-0.108,-0.242,1.185,62.194,15.808,-13.001,
00:00:05:866,-0.09,-0.277,1.188,-3.724,-11.109,-60.303,
00:00:05:883,-0.013,-0.127,1.002,-92.713,-11.719,-76.783,
00:00:05:900,-0.009,-0.17,1.044,24.108,4.455,-151.551,
00:00:05:916,0.022,-0.092,1.04,69.58,11.657,-179.566,
00:00:05:933,0.105,-0.045,1.096,89.477,7.507,-221.436,
00:00:05:950,0.126,-0.025,1.099,94.421,-3.907,-247.437,
00:00:05:966,0.152,-0.042,1.052,40.771,-15.32,-258.912,
00:00:05:983,0.186,-0.045,0.941,-41.504,-5.494,-279.786,
00:00:06:0,0.19,0.009,0.91,-71.534,6.408,-287.598,
00:00:06:16,0.223,0.073,0.946,-19.471,13.183,-303.833,
00:00:06:33,0.228,0.126,0.964,56.274,-1.099,-292.115,
00:00:06:50,0.204,0.062,0.994,140.014,-1.893,-312.256,
00:00:06:66,0.302,0.018,0.981,59.326,-30.945,-325.806,
00:00:06:83,0.292,0.086,0.946,-1.221,-26.185,-299.988,
00:00:06:100,0.395,0.119,0.924,-5.372,-26.673,-296.021,
00:00:06:116,0.477,0.136,0.927,8.911,-24.903,-265.625,
00:00:06:133,0.553,0.192,0.914,26.672,-24.292,-214.966,
00:00:06:150,0.638,0.203,0.889,-3.052,-4.09,-160.218,
00:00:06:166,0.699,0.261,0.894,-62.867,-2.259,-79.956,
00:00:06:183,0.752,0.317,0.84,-70.252,10.009,8.056,
00:00:06:200,0.659,0.237,0.894,19.836,-1.954,80.322,
00:00:06:216,0.585,0.052,0.795,-96.436,5.371,163.513,
00:00:06:233,0.5,0.113,0.832,-144.959,1.892,206.787,
00:00:06:250,0.389,0.04,0.918,-158.265,14.099,227.356,
00:00:06:266,0.433,0.17,0.943,-187.806,24.108,255.798,
00:00:06:283,0.41,0.232,0.92,-200.013,36.254,296.508,
00:00:06:300,0.412,0.13,0.874,-211.487,70.678,317.993,
00:00:06:316,0.382,0.15,0.87,-223.389,92.407,354.919,
00:00:06:333,0.337,0.226,0.944,-148.499,120.3,375.976,
00:00:06:350,0.323,0.254,0.963,-88.807,138.916,405.151,
00:00:06:366,0.239,0.119,1.012,-67.872,133.667,408.508,
00:00:06:383,0.181,-0.003,1.029,-100.708,119.69,392.273,
00:00:06:400,-0.143,-0.206,1.147,-150.696,78.002,283.508,
00:00:06:416,-0.286,-0.292,1.05,-88.685,76.477,194.824,
00:00:06:433,-0.202,-0.16,1.081,-33.875,81.909,114.074,
00:00:06:450,-0.139,-0.185,1.2,59.326,54.016,36.56,
00:00:06:466,-0.071,-0.177,1.28,77.209,9.887,-11.292,
00:00:06:483,0.126,-0.052,1.06,-168.091,-11.963,-5.066,
00:00:06:500,0.079,0.062,0.925,-71.412,14.16,-41.382,
00:00:06:516,0.123,-0.013,0.982,-13.245,21.362,-91.736,
00:00:06:533,0.145,0.073,0.946,18.676,31.189,-129.029,
00:00:06:550,0.213,0.057,1,44.189,33.752,-178.833,
00:00:06:566,0.178,0.031,1.005,34.668,21.362,-203.248,
00:00:06:583,0.211,0.087,0.98,30.151,-19.593,-290.955,
