TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.135,0.378,0.922,-8.301,20.202,-37.659,0,0,0,
,-0.147,0.38,0.926,-10.865,15.991,-36.499,0,0,0,
,-0.146,0.38,0.926,-10.193,14.343,-36.255,0,0,0,
,-0.141,0.383,0.927,-10.132,17.028,-34.79,0,0,0,
,-0.147,0.379,0.925,-8.301,17.273,-35.401,0,0,0,
,-0.144,0.375,0.927,-6.409,21.667,-34.241,0,0,0,
,-0.136,0.375,0.925,-6.348,21.545,-32.959,0,0,0,
,-0.143,0.375,0.925,-6.592,20.874,-32.105,0,0,0,
,-0.137,0.378,0.924,-8.118,20.08,-30.823,0,0,0,
,-0.134,0.376,0.921,-7.447,20.141,-30.457,0,0,0,
,-0.135,0.373,0.927,-5.249,18.371,-30.457,0,0,0,
,-0.146,0.383,0.932,16.906,41.076,-24.598,0,0,0,
,-0.14,0.388,0.917,35.278,48.339,-20.874,0,0,0,
,-0.136,0.404,0.911,63.171,51.757,-18.799,0,0,0,
,-0.118,0.408,0.916,91.613,35.278,-21.729,0,0,0,
,-0.125,0.371,0.925,118.286,28.564,-23.621,0,0,0,
,-0.129,0.335,0.942,109.436,25.39,-26.368,0,0,0,
,-0.13,0.349,0.929,95.153,27.465,-19.104,0,0,0,
,-0.124,0.361,0.945,101.989,17.944,-19.227,0,0,0,
,-0.138,0.338,0.934,130.005,26.245,-23.377,0,0,0,
,-0.127,0.341,0.918,125.061,9.033,-6.958,0,0,0,
,-0.187,0.342,0.967,150.879,19.47,-9.705,0,0,0,
,-0.16,0.302,0.964,108.764,18.31,-30.03,0,0,0,
,-0.127,0.268,0.955,59.143,15.991,-24.598,0,0,0,
,-0.129,0.307,0.946,-11.109,4.15,-19.104,0,0,0,
,-0.142,0.321,0.959,-28.382,4.821,-26.917,0,0,0,
,-0.136,0.307,0.956,-33.265,13.061,-27.527,0,0,0,
,-0.124,0.321,0.946,-30.457,8.972,-24.048,0,0,0,
,-0.136,0.343,0.945,-17.029,5.188,-25.269,0,0,0,
,-0.15,0.329,0.951,13.183,8.667,-28.809,0,0,0,
,-0.145,0.335,0.946,18.249,10.498,-18.311,0,0,0,
,-0.145,0.335,0.948,25.024,14.16,-19.043,0,0,0,
,-0.125,0.336,0.915,61.645,13.855,-14.1,0,0,0,
,-0.115,0.369,0.949,75.622,11.169,-8.423,0,0,0,
,-0.133,0.299,0.95,129.699,30.944,-39.246,0,0,0,
,-0.098,0.299,0.92,94.116,28.991,-24.476,0,0,0,
,-0.06,0.345,0.938,112.915,11.962,-37.232,0,0,0,
,-0.07,0.226,1.004,205.139,25.573,-77.393,0,0,0,
,-0.143,0.105,1.005,119.873,7.934,-64.454,0,0,0,
,-0.165,0.259,0.961,-103.638,-31.006,-24.72,0,0,0,
,-0.136,0.435,0.939,-68.848,-1.099,12.268,0,0,0,
,-0.169,0.389,0.936,113.098,59.387,4.211,0,0,0,
,-0.157,0.269,0.965,177.368,68.298,-5.31,0,0,0,
,-0.124,0.208,0.966,116.516,59.204,-10.315,0,0,0,
,-0.135,0.231,0.982,28.564,23.986,-6.958,0,0,0,
,-0.145,0.254,0.968,-11.536,24.658,-15.992,0,0,0,
,-0.126,0.256,0.97,-34.363,23.193,-29.725,0,0,0,
,-0.115,0.248,0.97,-56.763,12.39,-36.255,0,0,0,
,-0.115,0.271,0.969,-82.337,-2.32,-38.941,0,0,0,
,-0.124,0.312,0.955,-56.336,-5.677,-36.622,0,0,0,
,-0.129,0.293,0.961,-22.339,4.699,-42.298,0,0,0,
,-0.122,0.272,0.965,-26.062,4.76,-37.171,0,0,0,
,-0.125,0.271,0.972,-36.194,-2.076,-33.081,0,0,0,
,-0.186,0.26,0.998,-26.246,-1.954,-27.1,0,0,0,
,-0.176,0.269,0.982,-3.724,29.235,-37.476,0,0,0,
,-0.096,0.276,0.963,-28.077,44.677,-35.645,0,0,0,
,-0.093,0.289,0.971,-37.781,28.381,-8.484,0,0,0,
,-0.129,0.275,0.971,-53.162,14.16,-18.25,0,0,0,
,-0.152,0.263,0.966,-43.152,23.315,-29.358,0,0,0,
,-0.144,0.244,0.985,-57.801,37.353,-32.715,0,0,0,
,-0.127,0.24,0.964,-108.704,39.001,-25.696,0,0,0,
,-0.111,0.262,0.968,-157.288,44.86,-16.175,0,0,0,
,-0.118,0.276,0.991,-163.208,65.49,-8.301,0,0,0,
,-0.121,0.283,1.001,-174.927,86.486,12.329,0,0,0,
,-0.128,0.292,0.989,-149.476,118.103,23.132,0,0,0,
,-0.138,0.313,0.988,-131.409,150.39,19.104,0,0,0,
,-0.121,0.306,0.989,-110.413,195.129,23.803,0,0,0,
,-0.109,0.301,0.997,-98.755,225.769,42.907,0,0,0,
,-0.115,0.302,1.021,-84.29,251.953,49.56,0,0,0,
,-0.124,0.287,1.019,-72.449,310.241,52.185,0,0,0,
,-0.114,0.289,0.991,-93.262,357.91,57.8,0,0,0,
,-0.076,0.346,0.979,-108.46,395.691,69.946,0,0,0,
,-0.051,0.38,0.937,-57.373,441.406,96.74,0,0,0,
,-0.025,0.468,0.907,44.738,452.514,114.807,0,0,0,
,-0.048,0.49,0.91,177.612,518.554,107.971,0,0,0,
,0.003,0.488,0.973,391.479,486.206,114.563,0,0,0,
,-0.013,0.361,1.023,564.026,529.968,67.138,0,0,0,
,0.015,0.036,1.084,449.096,548.95,39.367,0,0,0,
,0.082,-0.026,0.98,-30.579,512.573,77.758,0,0,0,
,0.1,0.137,0.94,-486.206,491.394,87.036,0,0,0,
,0.117,0.449,1.02,-506.775,524.597,106.201,0,0,0,
,0.084,0.695,1.125,-241.822,672.973,119.567,0,0,0,
,0.119,0.639,1.266,82.275,848.449,128.296,0,0,0,
,0.244,0.527,1.36,155.029,992.37,184.936,0,0,0,
,0.374,0.629,1.481,73.181,1046.447,285.522,0,0,0,
,0.501,0.922,1.742,289.611,1101.867,331.115,0,0,0,
,0.565,0.756,2.208,918.029,1189.758,243.713,0,0,0,
,0.651,0.252,2.708,1224.365,1115.295,149.109,0,0,0,
,0.886,0.084,2.845,732.666,676.88,158.447,0,0,0,
,0.985,0.169,2.867,-145.691,-44.8,148.193,0,0,0,
,0.748,0.524,2.62,-861.084,-897.828,188.903,0,0,0,
,0.762,0.92,2.021,-729.737,-1499.146,125.366,0,0,0,
,1.909,0.935,1.283,-282.105,-1471.802,198.791,0,0,0,
,2.845,1.366,-0.539,-307.496,-1998.23,1034.179,0,0,0,
,1.997,2.071,-1.325,314.575,-2000,1912.292,0,0,0,
,0.655,1.379,-1.602,1477.722,-2000,1999.694,0,0,0,
,0.402,0.842,-0.903,1999.694,-2000,1999.694,0,0,0,
,0.573,0.09,0.294,1999.694,-2000,1721.435,0,0,0,
,1.75,-0.963,0.386,1914.917,-2000,1430.786,0,0,0,
,2.058,-0.161,-0.575,639.709,-2000,1449.707,0,0,0,
,1.298,-0.18,-1.488,940.368,-2000,1158.508,0,0,0,
,0.536,-1.495,-2.463,1043.151,-2000,533.996,0,0,0,
,-0.337,-2.164,-3.106,-267.029,-2000,285.644,0,0,0,
,-0.379,-1.609,-3.341,-637.513,-985.901,138.305,0,0,0,
,-0.829,-2.162,-3.282,89.782,1453.247,-330.994,0,0,0,
,-0.367,-1.715,-2.085,329.956,1999.694,-855.957,0,0,0,
,0.473,-0.779,-0.998,509.643,1999.694,-1000.367,0,0,0,
,0.874,-0.161,-0.443,312.622,1999.694,-871.46,0,0,0,
,1.095,0.078,0.744,-238.099,1999.694,-753.418,0,0,0,
,1.329,-0.368,1.088,-1431.214,1999.694,-808.533,0,0,0,
,1.033,-0.726,1.375,-2000,1999.694,-958.863,0,0,0,
,0.538,-0.216,0.275,-2000,1999.694,-1417.176,0,0,0,
,1.39,1.908,0.26,-2000,1999.694,-1642.396,0,0,0,
,1.961,3.341,0.521,-936.89,1997.619,-1228.76,0,0,0,
,0.95,2.658,2.447,1013.977,1768.859,-999.268,0,0,0,
,0.015,0.604,2.739,1137.939,1674.56,-618.226,0,0,0,
,0.1,-0.589,2.401,-251.221,945.251,-466.614,0,0,0,
,-0.102,0.007,1.618,-1862.732,-28.016,-343.323,0,0,0,
,-0.276,1.157,1.168,-1851.807,-238.404,-220.826,0,0,0,
,-0.302,1.342,0.987,-604.737,142.151,-158.936,0,0,0,
,-0.285,0.617,1.233,162.231,425.232,-196.534,0,0,0,
,-0.176,0.136,1.375,-33.936,460.693,-167.42,0,0,0,
,0.068,0.507,1.086,-631.104,303.772,-100.769,0,0,0,
,0.573,1.628,1.257,-133.912,-117.981,129.943,0,0,0,
,0.175,0.65,1.942,1203.613,575.622,-168.457,0,0,0,
,0.437,-0.471,1.855,332.519,104.431,-15.931,0,0,0,
,0.294,0.155,1.471,-248.841,-183.716,52.368,0,0,0,
,0.148,0.265,1.308,-265.931,-82.215,-42.237,0,0,0,
,0.283,0.444,1.087,-280.396,-57.74,-29.541,0,0,0,
,0.121,0.43,0.996,-154.053,-6.287,-36.316,0,0,0,
,0.129,0.427,0.936,-55.97,21.484,-34.058,0,0,0,
,0.043,0.338,0.855,4.76,45.959,-47.181,0,0,0,
,0.081,0.41,0.845,-2.198,49.255,-40.162,0,0,0,
,0.1,0.421,0.832,-19.898,35.278,-33.753,0,0,0,
,0.098,0.427,0.855,-8.606,19.531,-23.621,0,0,0,
,0.09,0.381,0.83,-26.246,-1.709,-19.654,0,0,0,
,0.104,0.401,0.869,-52.185,-33.875,-15.076,0,0,0,
,0.111,0.381,0.871,-78.064,-62.439,-13.977,0,0,0,
,0.127,0.381,0.889,-96.802,-79.468,-13.611,0,0,0,
,0.089,0.348,0.855,-128.968,-100.769,-17.029,0,0,0,
,0.061,0.355,0.833,-158.509,-111.634,-7.63,0,0,0,
,0.008,0.348,0.817,-197.632,-118.531,-7.142,0,0,0,
,-0.057,0.217,0.829,-191.04,-97.718,-59.632,0,0,0,
,-0.198,0.067,0.785,-248.169,-106.568,-109.742,0,0,0,
,-0.245,0.272,0.795,-340.149,-159.058,-110.413,0,0,0,
,-0.284,0.359,0.827,-346.68,-128.296,-176.453,0,0,0,
,-0.272,0.364,0.854,-433.167,-125,-200.013,0,0,0,
,-0.205,0.407,0.893,-550.171,-134.888,-182.679,0,0,0,
,-0.129,0.456,0.856,-683.289,-144.471,-157.715,0,0,0,
,-0.096,0.504,0.797,-789.429,-135.437,-138.428,0,0,0,
,-0.083,0.5,0.756,-875.672,-93.934,-142.456,0,0,0,
,-0.025,0.549,0.747,-990.906,-108.399,-130.433,0,0,0,
,0.03,0.649,0.787,-1080.262,-136.597,-115.601,0,0,0,
,0.113,0.888,0.904,-994.202,-199.524,-81.849,0,0,0,
,0.211,1.232,0.977,-582.032,-233.338,-23.926,0,0,0,
,0.185,1.035,0.942,-214.661,-127.747,-45.289,0,0,0,
,0.196,0.65,0.885,-377.686,-116.761,-23.011,0,0,0,
,0.21,0.536,0.783,-803.101,-214.356,34.668,0,0,0,
,0.141,0.733,0.822,-1065.308,-266.724,36.56,0,0,0,
,0.085,0.891,0.813,-961.365,-267.945,6.53,0,0,0,
,0.1,0.836,0.767,-689.026,-212.22,-43.03,0,0,0,
,0.157,0.758,0.687,-471.619,-181.641,-59.082,0,0,0,
,0.172,0.728,0.579,-290.833,-143.433,-71.534,0,0,0,
,0.135,0.794,0.444,-150.147,-80.14,-80.445,0,0,0,
,0.167,0.895,0.434,-42.603,-3.846,-73.243,0,0,0,
,0.257,0.907,0.38,53.283,66.711,-29.236,0,0,0,
,0.226,0.84,0.432,108.337,88.562,-28.748,0,0,0,
,0.138,0.658,0.516,115.722,132.812,-31.739,0,0,0,
,0.17,0.714,0.684,57.495,129.455,1.098,0,0,0,
,0.219,0.697,0.787,-39.246,82.702,13.794,0,0,0,
,0.286,0.766,0.79,-101.746,-14.283,66.406,0,0,0,
,0.225,0.744,0.717,-209.595,-95.276,95.336,0,0,0,
,0.171,0.781,0.653,-209.839,-153.199,109.68,0,0,0,
,0.166,0.879,0.588,-230.347,-179.139,136.718,0,0,0,
,0.146,1.034,0.512,-242.066,-213.562,182.312,0,0,0,
,0.113,1.06,0.568,-219.3,-244.324,196.777,0,0,0,
,0.096,1.022,0.637,-210.816,-274.292,244.14,0,0,0,
,0.09,0.933,0.625,-220.215,-299.317,285.705,0,0,0,
,0.061,0.846,0.541,-257.874,-339.661,302.978,0,0,0,
,-0.019,0.772,0.44,-253.113,-332.703,314.148,0,0,0,
,-0.075,0.856,0.38,-183.289,-314.942,319.885,0,0,0,
,-0.143,1.077,0.359,160.278,-265.564,304.321,0,0,0,
,-0.194,1.04,0.365,458.984,-133.423,262.695,0,0,0,
,-0.133,0.791,0.43,511.352,-47.181,226.745,0,0,0,
,-0.078,0.693,0.503,426.88,-93.018,221.74,0,0,0,
,-0.115,0.835,0.54,371.093,-131.287,244.384,0,0,0,
,-0.158,0.81,0.514,326.965,-126.587,253.662,0,0,0,
,-0.148,0.704,0.473,182.556,-156.922,258.117,0,0,0,
,-0.176,0.643,0.454,-90.271,-215.149,266.479,0,0,0,
,-0.291,0.714,0.473,-266.297,-276.001,260.742,0,0,0,
,-0.347,0.853,0.596,-213.257,-314.331,248.657,0,0,0,
,-0.389,0.787,0.617,7.69,-278.748,224.304,0,0,0,
,-0.393,0.661,0.546,26.794,-256.714,230.468,0,0,0,
,-0.409,0.617,0.535,-204.041,-274.17,235.717,0,0,0,
,-0.451,0.637,0.474,-467.652,-288.88,260.07,0,0,0,
,-0.504,0.849,0.522,-626.709,-325.135,294.128,0,0,0,
,-0.537,1.085,0.558,-470.765,-332.215,331.359,0,0,0,
,-0.59,1.063,0.534,-92.164,-250.55,334.716,0,0,0,
,-0.57,0.872,0.534,133.239,-169.129,339.355,0,0,0,
,-0.527,0.785,0.516,150.634,-159.363,351.928,0,0,0,
,-0.553,0.783,0.578,27.771,-142.945,386.657,0,0,0,
,-0.572,0.794,0.644,-109.314,-147.217,421.753,0,0,0,
,-0.584,0.712,0.59,-270.203,-157.532,442.016,0,0,0,
,-0.576,0.808,0.528,-353.943,-233.033,477.661,0,0,0,
,-0.62,0.874,0.472,-273.743,-224.122,490.905,0,0,0,
,-0.65,0.761,0.455,-168.824,-177.857,504.028,0,0,0,
,-0.619,0.641,0.44,-194.153,-163.514,506.408,0,0,0,
,-0.583,0.654,0.415,-344.239,-182.801,521.667,0,0,0,
,-0.586,0.718,0.466,-472.901,-205.384,518.615,0,0,0,
,-0.612,0.714,0.408,-456.238,-199.524,522.705,0,0,0,
,-0.629,0.662,0.367,-399.903,-186.646,509.46,0,0,0,
,-0.613,0.66,0.329,-314.27,-161.377,485.901,0,0,0,
,-0.611,0.733,0.35,-175.354,-150.269,459.045,0,0,0,
,-0.643,0.811,0.384,-4.334,-118.042,432.922,0,0,0,
,-0.668,0.739,0.359,83.19,-63.904,429.748,0,0,0,
,-0.639,0.596,0.341,88.134,-28.626,421.386,0,0,0,
,-0.588,0.493,0.432,96.862,-19.776,361.877,0,0,0,
,-0.557,0.508,0.307,51.757,-29.175,310.058,0,0,0,
,-0.63,0.615,0.365,-52.552,-40.406,292.968,0,0,0,
,-0.697,0.613,0.311,40.1,-35.279,293.884,0,0,0,
,-0.704,0.557,0.242,89.965,27.832,263.855,0,0,0,
,-0.634,0.549,0.25,38.513,49.804,250.793,0,0,0,
,-0.621,0.561,0.289,57.251,61.218,222.778,0,0,0,
,-0.622,0.552,0.241,48.584,71.472,214.416,0,0,0,
,-0.625,0.54,0.184,21.362,70.068,201.416,0,0,0,
,-0.663,0.444,0.083,63.72,109.192,182.251,0,0,0,
,-0.687,0.43,0.053,148.193,197.631,115.356,0,0,0,
,-0.726,0.302,0.125,282.653,370.849,-2.015,0,0,0,
,-0.734,0.335,0.277,503.234,578.491,-131.409,0,0,0,
,-0.62,0.39,0.344,808.715,789.306,-292.603,0,0,0,
,-0.55,0.354,0.23,854.736,1044.006,-388.306,0,0,0,
,-0.486,0.262,0.37,849.426,1209.167,-532.349,0,0,0,
,-0.652,0.224,0.365,827.087,1366.272,-580.75,0,0,0,
,-0.641,0.281,0.351,622.009,1468.322,-575.013,0,0,0,
,-0.57,0.197,0.593,479.919,1488.83,-629.517,0,0,0,
,-0.528,0.117,0.476,429.443,1465.088,-607.056,0,0,0,
,-0.303,0.427,0.724,470.703,1331.298,-596.802,0,0,0,
,-0.017,1.022,1.091,663.757,1042.846,-407.898,0,0,0,
,0.059,1.19,1.443,935.119,800.598,-243.042,0,0,0,
,-0.011,0.764,1.54,846.74,500.915,-93.262,0,0,0,
,-0.128,0.404,1.53,362.609,57.128,62.683,0,0,0,
,-0.267,0.315,1.36,-258.484,-389.405,161.682,0,0,0,
,-0.365,0.438,1.187,-785.828,-695.374,233.825,0,0,0,
,-0.407,0.565,1.001,-927.918,-898.377,298.645,0,0,0,
,-0.372,0.59,0.796,-673.706,-980.957,311.401,0,0,0,
,-0.324,0.54,0.604,-268.006,-987.305,289.245,0,0,0,
,-0.409,0.383,0.392,102.966,-876.404,204.651,0,0,0,
,-0.624,0.209,0.138,395.385,-574.585,102.722,0,0,0,
,-0.864,0.004,0.19,631.652,-26.123,-53.223,0,0,0,
,-0.818,-0.046,0.825,617.37,630.31,-210.816,0,0,0,
,-0.238,0.377,1.049,292.053,764.343,-218.811,0,0,0,
,-0.172,0.758,1.078,224.121,797.119,-183.167,0,0,0,
,-0.584,0.449,1.057,166.931,1008.3,-260.621,0,0,0,
,-0.638,-0.449,0.56,48.645,1144.104,-302.308,0,0,0,
,-0.346,-0.117,0.19,-333.13,939.697,-255.555,0,0,0,
,0.187,1.063,0.74,-563.294,287.963,-130.188,0,0,0,
,0.112,1.205,1.32,-107.3,265.197,-226.746,0,0,0,
,-0.002,0.886,1.502,181.03,-62.256,-150.818,0,0,0,
,-0.22,0.374,1.126,42.846,-387.757,-18.982,0,0,0,
,-0.358,0.413,0.9,-460.938,-709.961,132.263,0,0,0,
,-0.463,0.497,0.866,-751.038,-880.677,128.784,0,0,0,
,-0.523,0.453,0.631,-858.704,-910.828,180.542,0,0,0,
,-0.554,0.422,0.308,-847.107,-902.039,215.271,0,0,0,
,-0.655,0.516,0.125,-521.18,-682.679,154.907,0,0,0,
,-0.837,0.513,0.334,201.66,-116.822,36.254,0,0,0,
,-0.678,0.435,0.748,714.538,435.119,-96.375,0,0,0,
,-0.379,0.514,0.731,698.608,640.564,-113.831,0,0,0,
,-0.417,0.563,0.83,616.211,754.394,-148.621,0,0,0,
,-0.575,0.225,0.658,592.407,919.128,-127.442,0,0,0,
,-0.47,0.013,0.744,382.873,960.754,-141.297,0,0,0,
,-0.146,0.433,1.138,132.568,610.473,-116.578,0,0,0,
,0.03,0.934,1.364,117.736,137.756,13,0,0,0,
,-0.071,0.839,1.429,338.012,-124.695,66.894,0,0,0,
,-0.186,0.368,1.385,186.523,-404.419,80.444,0,0,0,
,-0.253,0.264,1.028,-427.063,-787.415,169.555,0,0,0,
,-0.36,0.387,0.968,-1010.071,-1097.84,211.303,0,0,0,
,-0.401,0.487,0.736,-1229.31,-1231.263,256.713,0,0,0,
,-0.442,0.469,0.405,-1180.237,-1218.934,269.043,0,0,0,
,-0.579,0.44,0.205,-1010.743,-1023.743,263.122,0,0,0,
,-0.68,0.426,0.314,-718.628,-570.801,186.34,0,0,0,
,-0.624,0.431,0.241,-380.982,-112.671,91.857,0,0,0,
,-0.602,0.442,0.15,-9.766,335.632,-79.163,0,0,0,
,-0.677,0.241,0.183,200.134,723.327,-235.23,0,0,0,
,-0.625,0.177,0.306,150.573,963.745,-355.103,0,0,0,
,-0.411,0.415,0.678,-26.185,1006.225,-407.41,0,0,0,
,-0.299,0.658,0.947,-130.555,872.558,-359.864,0,0,0,
,-0.244,0.897,1.117,-93.934,598.571,-235.474,0,0,0,
,-0.199,1.085,1.137,3.051,286.743,-49.134,0,0,0,
,-0.191,1.094,1.189,68.481,-58.167,107.727,0,0,0,
,-0.283,0.857,1.14,63.415,-368.103,241.943,0,0,0,
,-0.405,0.657,0.92,-120.423,-614.991,337.219,0,0,0,
,-0.499,0.567,0.714,-375.245,-761.658,392.7,0,0,0,
,-0.493,0.475,0.681,-610.901,-856.568,398.315,0,0,0,
,-0.697,0.14,0.276,-737.183,-403.504,212.097,0,0,0,
,-0.711,0.239,0.408,-552.552,12.756,-3.724,0,0,0,
,-0.603,0.361,0.367,-185.059,349.609,-249.512,0,0,0,
,-0.646,0.388,0.377,-23.499,638.366,-426.026,0,0,0,
,-0.672,0.282,0.297,-94.544,830.688,-536.255,0,0,0,
,-0.53,0.537,0.447,-210.389,877.807,-618.042,0,0,0,
,-0.306,1.034,0.737,-186.463,743.225,-528.748,0,0,0,
,-0.104,1.393,0.943,20.935,439.209,-311.219,0,0,0,
,-0.133,1.431,0.944,357.422,52.551,-22.034,0,0,0,
,-0.314,1.146,0.937,572.998,-200.013,165.954,0,0,0,
,-0.441,0.746,0.846,423.584,-471.314,289.611,0,0,0,
,-0.471,0.447,0.654,69.885,-678.223,355.163,0,0,0,
,-0.547,0.279,0.423,-366.028,-775.94,365.905,0,0,0,
,-0.669,0.196,0.211,-686.463,-704.529,345.153,0,0,0,
,-0.751,0.157,0.267,-719.239,-380.433,237.793,0,0,0,
,-0.629,0.372,0.438,-354.737,83.923,-108.46,0,0,0,
,-0.498,0.528,0.431,86.12,418.09,-336.792,0,0,0,
