TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,-0.068,0.429,0.907,-17.456,13.61,-23.316,0,0,0,
,-0.071,0.428,0.914,-12.635,12.023,-23.804,0,0,0,
,-0.074,0.436,0.905,-7.264,17.639,-28.321,0,0,0,
,-0.07,0.439,0.907,3.601,22.949,-34.913,0,0,0,
,-0.073,0.44,0.913,15.991,27.587,-38.636,0,0,0,
,-0.07,0.423,0.91,21.301,34.79,-43.763,0,0,0,
,-0.059,0.418,0.911,17.883,42.175,-41.748,0,0,0,
,-0.053,0.414,0.911,9.765,33.264,-42.237,0,0,0,
,-0.053,0.414,0.908,8.483,25.085,-37.171,0,0,0,
,-0.056,0.416,0.909,6.469,21.972,-35.584,0,0,0,
,-0.062,0.417,0.904,10.376,17.028,-34.058,0,0,0,
,-0.069,0.464,0.899,42.541,6.408,-38.575,0,0,0,
,-0.063,0.487,0.91,112.854,-8.301,-54.932,0,0,0,
,-0.063,0.478,0.909,180.847,-7.203,-48.401,0,0,0,
,-0.094,0.406,0.902,160.766,-29.297,-105.591,0,0,0,
,-0.023,0.171,0.98,-46.448,-44.19,-105.042,0,0,0,
,0.053,0.162,1.053,-36.316,-121.827,-135.376,0,0,0,
,-0.071,0.23,0.972,-148.316,-198.609,-118.287,0,0,0,
,-0.127,0.403,0.899,-164.734,-218.14,-180.176,0,0,0,
,-0.165,0.321,0.991,-176.026,-207.337,-250.489,0,0,0,
,-0.143,0.367,0.799,-123.291,-139.039,-221.68,0,0,0,
,-0.256,0.411,1.022,15.014,-126.709,-249.451,0,0,0,
,-0.158,0.426,0.993,52.002,-64.515,-269.043,0,0,0,
,-0.095,0.348,0.957,107.299,4.882,-197.449,0,0,0,
,-0.09,0.495,0.91,75.683,46.264,-114.441,0,0,0,
,-0.055,0.589,0.87,54.199,82.153,-92.53,0,0,0,
,-0.057,0.518,0.873,160.583,137.634,-61.158,0,0,0,
,-0.029,0.35,0.918,158.264,138.855,-76.6,0,0,0,
,0.005,0.361,0.902,80.322,98.877,-53.894,0,0,0,
,-0.002,0.397,0.898,-25.818,75.805,-37.415,0,0,0,
,-0.015,0.424,0.894,-57.068,58.776,-26.429,0,0,0,
,-0.01,0.46,0.877,-57.618,10.009,-28.138,0,0,0,
,-0.066,0.347,0.918,74.768,1.22,-49.866,0,0,0,
,-0.037,0.315,0.952,50.354,-17.334,-86.731,0,0,0,
,-0.035,0.371,0.904,-51.27,-26.978,-86.487,0,0,0,
,-0.017,0.412,0.912,-122.742,-55.237,-91.614,0,0,0,
,-0.024,0.446,0.896,-117.798,-59.082,-74.952,0,0,0,
,-0.058,0.359,0.937,-39.551,-30.152,-89.661,0,0,0,
,-0.052,0.355,0.947,-87.525,-36.499,-79.651,0,0,0,
,-0.061,0.393,0.942,-120.423,-38.453,-68.665,0,0,0,
,-0.073,0.373,0.928,-77.881,-8.179,-79.59,0,0,0,
,-0.062,0.412,0.92,-53.65,-9.583,-68.97,0,0,0,
,-0.045,0.459,0.936,25.024,-3.663,-87.281,0,0,0,
,-0.05,0.412,0.918,92.407,3.601,-105.164,0,0,0,
,-0.039,0.353,0.946,75.805,-9.522,-113.404,0,0,0,
,-0.059,0.379,0.941,-1.648,-26.123,-103.394,0,0,0,
,-0.061,0.433,0.906,-54.139,-13.062,-98.206,0,0,0,
,-0.06,0.466,0.892,-80.018,1.831,-79.529,0,0,0,
,-0.051,0.479,0.886,-91.492,18.493,-67.872,0,0,0,
,-0.046,0.509,0.884,-75.928,25.695,-32.959,0,0,0,
,-0.046,0.576,0.854,-36.377,34.179,-5.799,0,0,0,
,-0.073,0.511,0.87,115.966,64.27,-13.001,0,0,0,
,-0.071,0.398,0.887,176.391,85.205,-18.006,0,0,0,
,-0.034,0.353,0.921,134.399,55.603,-34.119,0,0,0,
,-0.045,0.362,0.9,66.65,31.799,-42.176,0,0,0,
,-0.032,0.386,0.908,18.432,6.713,-49.012,0,0,0,
,-0.027,0.362,0.926,32.714,1.77,-69.397,0,0,0,
,-0.036,0.337,0.946,33.264,-24.659,-98.389,0,0,0,
,-0.027,0.366,0.944,-20.142,-51.575,-97.657,0,0,0,
