TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,TAG
00:00:05:750,0.241,-0.195,0.997,-18.921,16.296,96.069,
00:00:05:766,0.23,-0.204,0.997,-91.858,18.432,99.609,
00:00:05:783,0.212,-0.216,0.986,-162.293,25.085,94.055,
00:00:05:800,0.203,-0.204,0.996,-216.492,36.01,98.999,
00:00:05:816,0.207,-0.19,1.025,-247.681,32.531,94.665,
00:00:05:833,0.194,-0.149,1.034,-250.611,34.362,96.069,
00:00:05:850,0.194,-0.113,1.034,-224.366,23.986,93.078,
00:00:05:866,0.191,-0.158,1.04,-150.208,-14.832,61.035,
00:00:05:883,0.12,-0.128,1.028,-141.053,-12.146,44.189,
00:00:05:900,0.1,-0.12,1.023,-143.067,-11.048,33.691,
00:00:05:916,0.089,-0.102,1.006,-141.053,-12.146,27.099,
00:00:05:933,0.09,-0.089,1.027,-117.859,-29.236,14.892,
00:00:05:950,0.069,-0.125,1.021,-89.417,-37.354,5.981,
00:00:05:966,0.062,-0.094,1.025,-60.242,-45.96,-2.808,
00:00:05:983,0.045,-0.089,1,-40.528,-48.096,-16.419,
00:00:06:0,0.029,-0.136,1.054,-4.151,-79.59,-51.148,
00:00:06:16,-0.007,-0.166,1.061,-2.015,-79.712,-74.83,
00:00:06:33,0,-0.113,0.942,-26.856,-40.589,-75.379,
00:00:06:50,0.033,-0.038,0.929,27.465,-53.345,-86.548,
00:00:06:66,0.017,-0.049,0.955,119.384,-65.125,-107.85,
00:00:06:83,-0.022,-0.108,0.978,159.301,-64.881,-123.047,
00:00:06:100,-0.039,-0.123,0.975,140.808,-57.129,-132.203,
00:00:06:116,-0.044,-0.109,0.957,82.824,-48.218,-137.94,
00:00:06:133,-0.044,-0.092,0.952,59.57,-47.669,-138.733,
00:00:06:150,-0.041,-0.034,0.947,64.148,-45.716,-134.095,
00:00:06:166,-0.052,-0.065,0.927,146.057,-39.856,-145.081,
00:00:06:183,-0.06,-0.094,0.938,243.225,-38.453,-158.753,
00:00:06:200,-0.065,-0.14,0.941,277.832,-29.786,-170.35,
00:00:06:216,-0.056,-0.178,0.935,257.08,-16.724,-186.036,
00:00:06:233,-0.036,-0.183,0.941,200.134,-16.358,-188.538,
00:00:06:250,-0.041,-0.159,0.942,166.076,-8.057,-192.749,
00:00:06:266,-0.042,-0.136,0.948,158.996,-6.47,-198.365,
00:00:06:283,-0.043,-0.156,0.996,239.013,15.258,-194.458,
00:00:06:300,-0.028,-0.172,0.974,241.882,17.517,-193.787,
00:00:06:316,-0.008,-0.187,0.962,228.637,20.996,-183.106,
00:00:06:333,-0.003,-0.198,0.954,204.895,16.357,-176.087,
