TIMECODE,ACC_X,ACC_Y,ACC_Z,GYR_X,GYR_Y,GYR_Z,ECG_I,ECG_II,ECG_III,TAG
,0.013,0.308,0.956,-16.907,8.606,-30.03,0,0,0,
,0.014,0.308,0.958,-15.442,10.498,-31.067,0,0,0,
,0.016,0.307,0.959,-14.71,12.085,-30.335,0,0,0,
,0.015,0.305,0.957,-15.076,12.207,-29.725,0,0,0,
,0.017,0.304,0.959,-18.433,14.221,-29.969,0,0,0,
,0.014,0.304,0.956,-18.128,11.047,-30.457,0,0,0,
,0.016,0.304,0.959,-19.532,9.765,-28.992,0,0,0,
,0.013,0.31,0.959,-21.058,10.864,-30.579,0,0,0,
,0.014,0.309,0.959,-19.776,13.488,-30.884,0,0,0,
,0.015,0.311,0.953,-16.663,11.474,-29.419,0,0,0,
,0.016,0.306,0.956,-16.968,9.155,-28.87,0,0,0,
,0.016,0.308,0.956,-18.799,9.643,-28.931,0,0,0,
,0.015,0.312,0.958,-16.602,10.803,-31.311,0,0,0,
,0.018,0.309,0.955,-16.114,11.84,-31.311,0,0,0,
,0.016,0.307,0.955,-14.1,13.794,-30.945,0,0,0,
,0.014,0.311,0.956,-15.137,9.765,-28.931,0,0,0,
,0.014,0.305,0.955,-13.672,11.291,-28.931,0,0,0,
,0.016,0.307,0.959,-16.663,9.033,-30.579,0,0,0,
,0.014,0.313,0.956,-14.832,13.366,-29.847,0,0,0,
,0.016,0.307,0.954,-20.081,10.681,-29.236,0,0,0,
,0.015,0.31,0.956,-16.968,10.009,-30.579,0,0,0,
,0.013,0.308,0.96,-17.701,9.521,-28.992,0,0,0,
,0.015,0.307,0.956,-17.884,12.329,-29.786,0,0,0,
,0.011,0.308,0.957,-18.067,11.413,-29.664,0,0,0,
,0.013,0.305,0.957,-19.593,11.291,-30.701,0,0,0,
,0.014,0.307,0.958,-21.058,11.413,-30.213,0,0,0,
,0.015,0.31,0.959,-18.311,11.047,-29.175,0,0,0,
,0.016,0.314,0.956,-17.395,10.925,-29.602,0,0,0,
,0.018,0.305,0.956,-13.123,10.498,-28.748,0,0,0,
,0.013,0.31,0.958,-15.503,6.347,-29.664,0,0,0,
,0.013,0.307,0.957,-31.25,11.23,-30.823,0,0,0,
,0.015,0.305,0.961,-16.114,10.376,-28.626,0,0,0,
,0.015,0.309,0.956,-15.198,13,-31.25,0,0,0,
,0.016,0.305,0.957,-18.982,10.803,-29.541,0,0,0,
,0.016,0.309,0.957,-17.64,10.009,-29.541,0,0,0,
,0.012,0.309,0.955,-18.86,11.352,-29.358,0,0,0,
,0.016,0.307,0.958,-20.386,12.451,-28.443,0,0,0,
,0.018,0.305,0.959,-21.729,8.85,-29.664,0,0,0,
,0.018,0.311,0.959,-22.156,7.69,-29.725,0,0,0,
,0.014,0.315,0.956,-18.25,8.667,-31.189,0,0,0,
,0.015,0.317,0.958,-16.724,10.315,-30.274,0,0,0,
,0.015,0.31,0.957,-14.527,11.108,-31.556,0,0,0,
